lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9800,1.1900,-0.4700,-0.9021,-1.9079,0.1145
1,-1.2500,1.2800,-0.6500,-0.9283,-1.8271,0.2127
2,-1.5900,1.2000,-0.8500,-0.9283,-1.8271,0.2127
3,-1.9900,1.0300,-1.1200,-0.9697,-1.7770,0.2542
4,-2.5800,0.6400,-1.7500,-0.9697,-1.7770,0.2542
5,-2.8100,0.5200,-2.1000,-0.9992,-1.7311,0.2934
6,-2.8400,0.3700,-2.5100,-0.9348,-1.6537,0.3578
7,-3.0700,0.4000,-3.1100,-0.8770,-1.6275,0.3611
8,-3.0500,0.4600,-3.3800,-0.8061,-1.5708,0.3643
9,-2.9400,0.6800,-3.7900,-0.7527,-1.5163,0.3611
10,-2.8400,0.7800,-4.3100,-0.7003,-1.4944,0.3752
11,-2.4300,0.7300,-5.0600,-0.7930,-1.3766,0.4276
12,-2.3200,1.0500,-5.2300,-0.7799,-1.2294,0.4745
13,-2.7100,1.0500,-5.2800,-0.8868,-1.0385,0.4854
14,-2.9000,0.7700,-5.3900,-0.8868,-1.0385,0.4854
15,-3.1600,0.8200,-5.2600,-1.1050,-0.6610,0.5901
16,-3.3500,0.0200,-5.0500,-1.2512,-0.5138,0.6785
17,-3.4900,-1.9100,-5.1400,-1.3166,-0.3862,0.7614
18,-3.5500,-3.2200,-5.1500,-1.3635,-0.2607,0.6970
19,-3.6800,-3.7900,-5.0900,-1.3439,-0.1374,0.4483
20,-3.9000,-5.5700,-4.7500,-1.2501,0.0316,0.1931
21,-3.9600,-5.4200,-4.6000,-1.0537,0.1658,-0.0404
22,-3.8600,-5.8900,-4.6500,-0.9719,0.2422,-0.2771
23,-3.6000,-6.5500,-4.8000,-0.8203,0.2967,-0.5105
24,-3.1400,-6.4400,-5.1000,-0.5443,0.3829,-0.7330
25,-2.8700,-6.1300,-5.2700,-0.3218,0.4811,-0.9359
26,-2.5800,-5.9600,-5.3600,-0.1451,0.5858,-1.0854
27,-2.0500,-5.0700,-5.6000,-0.1451,0.5858,-1.0854
28,-1.6900,-4.7300,-5.7000,0.0425,0.7189,-1.1890
29,-1.4800,-4.5700,-5.6800,0.1473,0.8530,-1.3101
30,-1.2900,-3.9100,-5.6000,0.1778,0.9948,-1.4432
31,-1.1300,-4.0700,-5.5100,0.2018,1.1399,-1.5893
32,-1.0500,-4.1200,-5.3600,0.1887,1.2577,-1.7181
33,-1.2000,-4.0200,-5.1100,0.2193,1.3995,-1.8282
34,-1.2500,-3.7000,-4.3800,0.2967,1.5741,-1.9482
35,-1.2100,-3.2300,-3.9300,0.4265,1.7475,-2.0857
36,-1.2300,-2.9400,-3.3700,0.7843,2.0573,-2.2962
37,-1.5300,-1.5400,-1.9200,1.0003,2.2046,-2.3344
38,-2.2600,-0.2700,-0.9100,1.1596,2.3540,-2.3758
39,-2.4400,0.4400,0.0400,1.1781,2.4140,-2.4369
40,-3.7000,2.3300,2.3400,1.1781,2.4140,-2.4369
41,-4.1700,3.3600,3.3900,1.2730,2.3791,-2.4784
42,-4.4600,4.3700,4.3000,1.2785,2.2209,-2.4653
43,-4.5000,5.3400,4.8900,1.2195,1.9548,-2.4075
44,-4.1300,6.7000,5.7600,1.2195,1.9548,-2.4075
45,-3.6500,6.9900,5.6200,1.1006,1.6253,-2.2951
46,-3.2200,7.5500,5.4600,0.8945,0.9905,-1.9820
47,-2.4000,8.4200,5.0100,0.8945,0.9905,-1.9820
48,-2.0600,8.4400,4.6800,0.8170,0.7407,-1.7573
49,-1.8800,8.2700,4.3900,0.7363,0.5192,-1.5053
50,-1.2800,8.2500,3.4600,0.6665,0.3185,-1.2490
51,-1.0400,8.2700,2.8200,0.6250,0.1298,-1.0123
52,-0.6800,8.1300,2.1300,0.5618,-0.0284,-0.7952
53,-0.1700,8.2900,0.6700,0.4909,-0.1593,-0.5923
54,0.0700,8.4300,0.0700,0.4418,-0.2465,-0.3763
55,0.3800,8.4200,-0.5500,0.3600,-0.2891,-0.1756
56,0.5800,8.2200,-1.2200,0.2258,-0.3011,0.0502
57,0.8300,6.9800,-2.1200,0.0458,-0.2814,0.3000
58,0.7500,6.2100,-2.3100,-0.1636,-0.2193,0.5345
59,0.5100,5.5200,-2.2600,-0.4352,0.0142,0.9327
60,-0.3200,4.3300,-1.9400,-0.4592,0.1036,1.0963
61,-0.7300,4.0100,-1.8700,-0.4592,0.1036,1.0963
62,-1.1600,3.7500,-1.7700,-0.4331,0.1625,1.2250
63,-1.9800,3.7000,-1.6800,-0.3142,0.2291,1.3483
64,-2.0000,4.2000,-1.7700,-0.1822,0.2193,1.4061
65,-1.8400,4.7400,-1.9400,-0.1244,0.1942,1.4792
66,-1.5600,5.0200,-2.1200,-0.1582,0.2007,1.5828
67,-1.9900,4.5700,-2.0200,-0.2247,0.2542,1.7202
68,-2.3100,4.2500,-1.8600,-0.2782,0.2989,1.8511
69,-2.4900,4.0000,-1.7600,-0.3033,0.2956,1.9373
70,-2.4100,3.6100,-1.8400,-0.2967,0.2585,1.9820
71,-2.1000,3.8300,-2.0200,-0.2302,0.2367,2.0169
72,-1.7500,4.1500,-2.1600,-0.1298,0.2563,2.0835
73,-1.3800,4.4100,-2.1300,-0.1298,0.2563,2.0835
74,-1.3200,4.2400,-1.9500,-0.0153,0.3022,2.2275
75,-1.4700,4.1000,-1.6600,0.0469,0.3883,2.3998
76,-1.5200,4.1200,-1.5000,0.0425,0.4778,2.5515
77,-2.0600,3.3900,-0.9400,0.0338,0.5476,2.6834
78,-1.9100,3.1700,-0.7900,0.0425,0.5912,2.8438
79,-1.7400,2.4500,-0.6800,0.0480,0.6065,2.9769
80,-1.7000,0.8400,-0.1300,-0.0458,0.5989,3.0631
81,-1.9600,-0.0500,0.1900,-0.1691,0.6207,3.1034
82,-1.4200,-0.8500,0.1800,-0.2574,0.6709,3.1034
83,-1.9800,-1.7100,0.8700,-0.2291,0.6567,3.0958
84,-1.9400,-2.4700,0.9100,-0.1374,0.6861,3.0543
85,-1.7700,-2.5800,1.1400,-0.1014,0.7210,3.0140
86,-2.0700,-3.1400,1.4700,0.1636,0.6916,2.9834
87,-2.2600,-3.8800,2.0300,0.2836,0.6349,2.9463
88,-2.0600,-4.4800,2.1100,0.3207,0.6021,2.8722
89,-2.5800,-5.1300,2.4200,0.3229,0.5890,2.7282
90,-2.5700,-6.0100,2.7700,0.3796,0.4636,2.5482
91,-2.5100,-6.3800,2.6900,0.4309,0.3687,2.3409
92,-2.5300,-6.7500,2.5600,0.4483,0.2738,2.1315
93,-1.6800,-6.8100,1.7400,0.4854,0.1364,1.9220
94,-1.5200,-6.9200,1.4400,0.4920,0.0731,1.7311
95,-0.7200,-6.9700,1.0900,0.5018,0.0687,1.5610
96,-0.5400,-7.8000,0.6300,0.4691,0.2869,1.5446
97,-1.1500,-7.7500,0.9200,0.4025,0.5269,1.3112
98,-1.9000,-7.4800,1.0600,0.3480,0.5858,1.1323
99,-2.4800,-7.9400,1.1200,0.2814,0.5083,0.8443
100,-1.3700,-7.3900,0.4000,0.3480,0.1844,0.5411
101,-1.2700,-7.3300,0.1800,0.3774,0.0622,0.3131
102,-1.1400,-7.1100,-0.0300,0.3742,0.0709,0.1625
103,-1.1200,-6.6800,-0.3800,0.3665,0.1222,0.0611
104,-1.0600,-6.4000,-0.4800,0.3665,0.1222,0.0611
105,-1.0300,-6.0700,-0.6200,0.3458,0.1593,-0.0644
106,-1.2400,-5.6100,-0.8000,0.3043,0.2280,-0.3327
107,-1.3300,-5.3300,-0.9100,0.3043,0.2280,-0.3327
108,-1.5200,-5.0100,-0.9600,0.2683,0.2553,-0.4767
109,-1.5800,-4.8100,-1.1400,0.2258,0.3098,-0.6054
110,-1.5500,-4.5900,-1.7000,0.1724,0.3534,-0.7407
111,-1.6500,-4.6100,-1.8800,0.2062,0.3578,-0.9687
112,-1.6800,-4.6100,-2.1800,0.2902,0.3742,-1.0592
113,-1.6500,-4.7600,-2.9800,0.4025,0.3971,-1.1530
114,-1.7200,-4.5900,-3.3400,0.5509,0.4363,-1.2708
115,-1.6400,-4.2900,-3.7600,0.5509,0.4363,-1.2708
116,-1.2900,-3.7000,-4.5800,0.9708,0.5454,-1.5032
117,-1.1100,-3.3400,-5.0200,1.1574,0.6229,-1.6101
118,-0.9400,-2.6700,-5.4100,1.3450,0.7069,-1.7039
119,-0.7400,-1.9900,-5.7300,1.3450,0.7069,-1.7039
120,-0.3800,-0.9600,-6.0000,1.4323,0.8094,-1.8195
121,0.1400,-0.2000,-6.0700,1.2675,1.0516,-2.0202
122,0.1500,0.4000,-5.7900,1.0679,1.2490,-2.1358
123,-1.4100,0.2000,-4.0700,0.8378,1.5457,-2.2035
124,-1.9200,0.5700,-3.1100,0.8378,1.5457,-2.2035
125,-2.4500,0.4900,-2.2200,0.7734,1.7999,-2.1882
126,-3.6900,0.0900,-0.4000,0.6840,1.9253,-2.2144
127,-4.0500,0.3300,0.3900,0.5585,1.9744,-2.2864
128,-3.8300,0.8400,0.9500,0.6109,1.9493,-2.3257
129,-3.1900,1.2400,1.1300,0.7789,1.8173,-2.3093
130,-2.7100,1.8100,1.4200,0.8923,1.5839,-2.2766
131,-2.5600,2.0000,1.7200,0.9381,1.3952,-2.2351
132,-2.6200,2.3300,2.1400,1.0014,1.2894,-2.1893
133,-3.2200,3.1900,3.3400,1.1716,1.1596,-2.0497
134,-2.9100,3.5600,3.5300,1.1290,0.9992,-2.0049
135,-3.0700,3.8800,3.8000,0.9992,0.9632,-1.9155
136,-2.3300,4.3400,3.6700,0.8901,0.8345,-1.8500
137,-2.0900,4.5400,3.6100,0.8454,0.6818,-1.7890
138,-2.0400,4.7600,3.6600,0.8628,0.5716,-1.6559
139,-1.6300,4.7000,3.6300,0.9152,0.4407,-1.4693
140,-0.8800,4.5000,3.3200,0.9152,0.4407,-1.4693
141,-1.0700,4.7900,3.4200,0.9523,0.2553,-1.2566
142,-0.9100,4.5800,3.3600,0.9185,0.1844,-1.2381
143,-0.4400,4.5800,2.8700,0.9327,0.0840,-1.1214
