lineno,aX,aY,aZ,gX,gY,gZ
0,-0.3700,0.4400,-3.1300,1.5010,1.3363,1.1890
1,-0.6300,1.6700,-3.7500,1.2512,1.5032,1.0505
2,-0.6900,0.2000,-4.0800,0.8181,1.6352,0.8978
3,-0.6600,0.3500,-4.3900,0.8083,1.8119,0.8596
4,-1.1800,1.5000,-4.3800,0.8083,1.8119,0.8596
5,-1.1400,1.4500,-4.5000,0.9468,2.0115,0.9676
6,-1.4400,1.3100,-4.4500,0.8890,2.2286,1.0428
7,-2.0300,2.0100,-4.4100,0.7767,2.3922,1.1159
8,-2.2800,2.1500,-4.4100,0.7407,2.5133,1.1137
9,-2.1400,1.9100,-4.6800,0.6447,2.5678,1.1301
10,-1.8900,1.6500,-5.0900,0.5498,2.5776,1.2272
11,-2.0200,1.6100,-5.4200,0.5094,2.6660,1.3177
12,-2.1600,1.7300,-5.4000,0.5007,2.8612,1.3701
13,-2.1100,1.9500,-5.5600,0.5465,3.1209,1.4148
14,-2.2700,2.4300,-6.0600,0.6283,3.3728,1.4704
15,-2.1900,2.6400,-6.3500,0.5934,3.6434,1.4868
16,-2.2700,2.7700,-6.5400,0.3578,4.2815,1.4573
17,-3.8900,2.9900,-5.7800,0.3578,4.2815,1.4573
18,-4.7000,3.7600,-5.2800,0.3763,4.5880,1.5097
19,-4.4400,3.9900,-5.1000,0.6000,4.7146,1.6755
20,-4.5400,3.6600,-4.8700,0.7821,4.7691,1.8566
21,-4.4200,4.6600,-5.2100,0.8596,4.8553,2.0715
22,-4.4500,4.3100,-4.8200,0.7461,4.8706,2.1206
23,-5.0300,3.9400,-4.3500,0.4320,4.9622,2.1653
24,-4.4000,3.0500,-4.3800,0.3905,4.9524,2.2744
25,-3.9300,2.8900,-4.6000,0.1604,4.9371,2.2209
26,-3.9100,2.8700,-4.3700,0.0305,5.0855,2.0649
27,-4.8000,3.1200,-3.6000,0.0305,5.0855,2.0649
28,-4.9400,2.9300,-3.0700,-0.0295,5.1989,1.9831
29,-4.8300,2.5800,-2.4200,-0.0960,5.2054,2.0388
30,-4.9400,2.1400,-1.9800,-0.0513,5.1934,2.1882
31,-5.5000,1.4500,-1.0100,0.0415,5.2218,2.2307
32,-5.8400,1.7800,-0.2900,0.1636,5.2305,2.1991
