lineno,aX,aY,aZ,gX,gY,gZ
0,-0.3600,3.8900,-1.1300,-0.3218,-1.1912,-0.1396
1,-0.2600,4.2500,-1.5800,-0.2476,-1.0101,-0.0807
2,-0.2400,4.3800,-1.8000,-0.2345,-0.8094,-0.0044
3,-0.2400,4.4300,-1.9900,-0.2585,-0.3862,0.2029
4,-0.1700,4.4700,-2.1800,-0.2585,-0.3862,0.2029
5,-0.3400,4.4500,-2.3900,-0.2607,-0.1625,0.3000
6,-0.4100,4.3000,-2.4100,-0.2618,0.0600,0.3763
7,-0.5300,4.3800,-2.4700,-0.2738,0.2716,0.4102
8,-0.8200,5.9200,-3.0600,-0.2182,0.4723,0.4298
9,-0.5300,5.1300,-3.3000,-0.1069,0.6720,0.4614
10,-0.7100,3.4900,-3.1300,-0.2018,0.9174,0.5629
11,-1.1500,5.4400,-2.8400,-0.3687,1.2479,0.6741
12,-1.0000,5.2400,-2.8300,0.1691,1.7966,0.8519
13,-0.7300,5.4100,-2.9400,0.1691,1.7966,0.8519
14,-0.2600,5.2400,-3.1700,0.1844,1.9689,0.9261
15,-0.0600,5.1300,-3.2900,0.1440,2.4478,1.0854
16,0.1000,5.2900,-3.2900,0.1778,2.7402,1.1585
17,0.0800,5.5200,-3.2000,0.2236,3.0238,1.2741
18,-0.7000,5.7200,-2.6900,0.2236,3.0238,1.2741
19,-1.0000,5.8100,-2.5200,0.1811,3.3205,1.4159
20,-1.3200,6.2800,-2.5600,0.1734,3.5714,1.5664
21,-1.6100,5.9800,-2.2000,0.2727,3.7459,1.7901
22,-1.4100,5.7900,-2.1000,0.2356,3.8943,1.9657
23,-1.0700,5.9100,-2.3100,0.1734,4.0121,2.0704
24,-1.7900,4.5500,-1.1900,0.1265,4.1528,2.1315
25,-2.9700,4.3100,-0.1600,-0.1189,4.4222,2.1446
26,-3.7700,3.9400,0.7700,0.1364,4.7331,2.4260
27,-4.1900,3.4400,1.5700,0.3251,4.6415,2.5384
28,-4.6700,3.5000,2.5100,0.3251,4.6415,2.5384
29,-4.3200,3.8900,2.5800,0.3883,4.4724,2.5220
30,-3.4400,5.2800,1.8900,0.3054,4.3044,2.3824
31,-2.6800,6.3600,1.7500,0.1756,4.2172,2.2526
32,-2.4200,6.8300,1.6400,-0.1571,4.3502,2.2166
33,-2.0800,6.6900,1.5300,-0.2563,4.5106,2.7489
34,-3.0300,1.8700,2.4000,-0.2563,4.5106,2.7489
35,-4.0800,-0.0600,3.8600,-0.2880,4.6524,3.1798
36,-5.1800,0.1800,5.1400,-0.0764,4.9087,3.5256
37,-5.6700,1.5700,6.2200,0.5934,5.1225,3.6019
38,-11.1700,0.4000,10.0400,0.7036,5.5796,2.7740
39,-8.7800,0.9700,9.8900,0.7407,4.9491,2.5765
40,-8.0200,0.1900,10.4700,0.5421,3.7710,2.2057
41,-9.6400,-2.4000,11.9600,0.5421,3.7710,2.2057
42,-9.4300,-2.8900,12.4200,0.0578,3.3161,1.7595
43,-9.6700,-3.3900,12.9700,-0.0927,2.1762,0.9130
44,-9.5200,-3.4100,13.0000,-0.1680,1.6035,0.6021
45,-9.0600,-3.5900,12.5900,-0.2651,0.9021,0.2967
46,-8.3600,-3.7200,11.9400,-0.2651,0.9021,0.2967
47,-7.8600,-3.8900,11.4300,-0.3251,0.2083,-0.0131
48,-6.9800,-3.2500,10.2500,-0.2880,-0.3796,-0.3207
49,-6.5900,-2.6500,9.7500,-0.0720,-0.8519,-0.5760
50,-6.3000,-2.0800,9.3400,0.0665,-1.2425,-0.8628
51,-5.8800,-1.3700,8.8700,0.0502,-1.5948,-1.2119
52,-5.7100,-0.7200,8.1700,0.0251,-1.9362,-1.5632
53,-5.3200,-0.4400,7.2700,0.0949,-2.3267,-1.8664
54,-4.1800,0.8300,5.6600,0.1647,-2.7184,-2.1511
55,-3.8300,1.6400,4.8200,0.2247,-3.0107,-2.4107
56,-3.4500,2.3300,3.9200,0.3392,-3.1623,-2.5645
57,-2.3100,2.6900,2.6900,0.4309,-3.2376,-2.6005
58,-2.1200,2.5200,2.2200,0.2574,-3.2398,-2.5122
59,-2.2400,2.5500,1.9600,0.3054,-3.1983,-2.3911
60,-2.3000,2.6000,1.6300,0.3054,-3.1983,-2.3911
61,-1.9800,2.7200,1.2400,0.4123,-3.1623,-2.2907
62,-1.9600,2.6500,0.8900,0.4745,-3.1678,-2.2886
63,-1.7700,2.4900,0.2000,0.5596,-3.3183,-2.3878
64,-1.0500,3.3700,-1.0200,0.7003,-3.3641,-2.4304
65,-0.9500,3.7000,-1.5500,0.8388,-3.3107,-2.5056
66,-0.8900,4.0600,-2.0600,0.9043,-3.2049,-2.5678
67,-0.2800,5.1500,-2.8700,0.9043,-3.2049,-2.5678
68,-0.2800,5.6400,-3.1300,0.9577,-3.0336,-2.5536
69,-0.1000,5.7500,-3.5000,1.0014,-2.8209,-2.4653
70,-0.0100,5.7300,-3.8000,0.9981,-2.5940,-2.3442
71,0.3400,5.9700,-4.0900,0.8748,-2.0464,-2.1151
72,0.2900,5.9700,-4.2700,0.8945,-1.7486,-1.9875
73,0.0600,6.0100,-4.4200,0.8803,-1.4028,-1.9057
74,-0.2100,6.4600,-4.5200,0.8268,-1.0537,-1.8817
75,-0.3200,6.8400,-4.5900,0.8094,-0.7570,-1.8631
76,-0.3800,7.1300,-4.6800,0.8050,-0.4963,-1.7966
77,-0.0200,7.6800,-4.8400,0.7799,-0.2629,-1.6690
78,0.0500,7.7000,-4.9000,0.7799,-0.2629,-1.6690
79,0.1200,7.6700,-4.9300,0.7505,-0.0305,-1.4890
80,0.3100,7.8700,-5.0400,0.7232,0.2214,-1.2730
81,0.4300,8.0500,-4.9800,0.7396,0.7734,-0.7930
82,0.5100,8.2600,-5.0100,0.7090,1.0407,-0.6141
83,0.4500,8.4100,-4.9200,0.7090,1.0407,-0.6141
84,0.0900,8.3400,-4.6500,0.5585,1.5544,-0.3142
85,0.0200,8.4300,-4.4900,0.4494,1.7966,-0.1996
86,0.0600,8.5100,-4.3000,0.3338,2.0169,-0.0949
87,-0.0300,8.0100,-3.7500,0.1822,2.2264,0.0262
88,-0.1600,7.5500,-3.3700,0.1822,2.2264,0.0262
89,-0.4400,6.9900,-2.9300,-0.0175,2.4304,0.2051
90,-0.9100,6.4900,-2.3800,-0.1658,2.6311,0.4091
91,-2.0600,5.5500,-1.2300,-0.2094,3.0347,0.7701
92,-2.5800,5.3600,-0.6000,-0.1560,3.1907,0.8945
93,-2.9500,5.3400,-0.0400,-0.1560,3.1907,0.8945
94,-3.0700,5.7900,0.7400,-0.0676,3.2790,0.9828
95,-3.0200,5.7000,1.2000,-0.0196,3.3118,1.0363
96,-3.0900,5.6000,1.7900,-0.0698,3.3139,1.0668
97,-3.6700,4.6200,3.1300,-0.2083,3.3358,1.1236
98,-3.9900,3.9200,3.8700,-0.2520,3.3619,1.2337
99,-4.5300,3.6200,4.8000,-0.2422,3.3968,1.3766
100,-5.7300,4.0500,6.4600,-0.1963,3.4307,1.4770
101,-6.0800,4.3000,7.3800,-0.1080,3.4405,1.4890
102,-6.3700,4.2600,8.2200,-0.0458,3.3772,1.4192
103,-6.4300,4.1200,8.8100,-0.3185,2.7107,1.3188
104,-6.3600,2.4100,9.2100,-0.3185,2.7107,1.3188
105,-6.4700,0.9400,9.5100,-0.5509,2.4282,1.3286
106,-6.5500,-0.0600,10.0600,-0.5509,2.4282,1.3286
107,-7.1100,-0.8200,10.9400,-0.4505,1.7824,1.2032
108,-7.3500,-1.0400,11.2600,-0.4505,1.7824,1.2032
109,-7.5100,-1.3400,11.4000,-0.4571,1.0134,0.7799
110,-7.5800,-2.2300,11.2200,-0.4811,0.5923,0.5432
111,-7.7800,-2.5300,11.2500,-0.4407,0.1854,0.3098
112,-7.9400,-2.5300,11.1700,-0.4025,-0.2443,0.0153
113,-7.9600,-2.4100,10.9200,-0.4025,-0.2443,0.0153
114,-7.4500,-2.1400,9.7300,-0.3829,-0.7232,-0.3185
115,-7.1100,-1.6400,8.9600,-0.3556,-1.1945,-0.6360
116,-6.7400,-1.2800,8.1600,-0.2891,-1.6177,-0.8847
117,-6.2100,-1.1000,7.1200,-0.2531,-1.9777,-1.0756
118,-6.0400,-0.8800,6.5200,-0.1276,-2.6191,-1.3777
119,-5.9700,-0.5200,6.0200,-0.0185,-2.9005,-1.5370
120,-5.5500,0.1000,4.8600,0.0742,-3.1700,-1.7137
121,-5.4500,0.3400,4.1100,0.0742,-3.1700,-1.7137
122,-5.2100,0.9500,3.1500,0.1222,-3.3783,-1.8991
123,-5.1000,1.5400,2.4800,0.1887,-3.4743,-2.0682
124,-4.5400,2.4100,1.4200,0.2040,-3.4558,-2.1860
125,-4.4500,2.7600,0.8300,0.2203,-3.3990,-2.2427
126,-4.4000,3.2100,0.3900,0.3218,-3.2823,-2.2515
127,-4.0800,3.8700,-0.3800,0.3218,-3.2823,-2.2515
128,-4.1600,3.8900,-0.6300,0.3425,-3.2245,-2.2231
129,-4.0600,4.0900,-1.1200,0.4363,-3.2376,-2.1860
130,-3.2800,4.9300,-2.3900,0.5203,-3.2190,-2.1631
131,-2.8000,5.0700,-2.9600,0.5618,-3.1678,-2.1184
132,-2.6000,4.9700,-3.3900,0.5618,-3.1678,-2.1184
133,-2.6700,4.8900,-3.7700,0.6687,-2.8798,-1.9700
134,-1.8100,4.9400,-4.6500,0.7145,-2.7271,-1.9493
135,-1.9400,4.9300,-4.9200,0.7112,-2.4598,-1.9799
136,-1.9500,5.0900,-5.1800,0.7090,-2.2177,-1.9875
137,-1.2700,5.4300,-5.9900,0.6818,-1.9668,-1.9460
138,-1.0800,5.4400,-6.3800,0.6818,-1.9668,-1.9460
139,-0.8600,5.2900,-6.7100,0.6229,-1.6722,-1.8675
140,-0.4800,5.1300,-6.9600,0.5945,-0.9937,-1.6439
141,-0.3600,4.8500,-7.0800,0.6240,-0.6545,-1.4813
142,-0.3400,4.4400,-7.1200,0.6458,-0.3142,-1.3570
143,-0.1700,4.2400,-7.2200,0.6458,-0.3142,-1.3570
144,-0.1100,4.5800,-7.5300,0.7156,0.0164,-1.2686
145,0.0000,4.6900,-7.7600,0.8127,0.3523,-1.2043
146,0.1900,4.7200,-7.8200,0.8083,1.0886,-1.1094
147,-0.3500,5.5000,-7.5400,0.8868,1.4595,-1.0450
148,-0.6700,5.6800,-7.3200,0.8868,1.4595,-1.0450
149,-1.0000,6.0000,-7.1500,0.9381,1.8119,-0.9719
150,-1.8900,6.7600,-6.4300,0.9872,2.1391,-0.8825
151,-2.1900,7.2300,-6.1200,1.0079,2.4424,-0.7778
152,-2.5400,7.7200,-5.6600,1.0243,2.9801,-0.5301
153,-3.6000,8.0700,-4.4400,1.0243,2.9801,-0.5301
154,-4.0100,7.7600,-3.8200,0.9381,3.2027,-0.3752
155,-4.4400,7.1000,-3.2700,0.7985,3.3696,-0.1931
156,-4.6800,6.3100,-2.7100,0.5203,3.5354,0.0611
157,-5.6400,5.7300,-1.5700,0.4669,3.5943,0.0567
158,-5.8900,5.8100,-0.9900,0.4669,3.5943,0.0567
159,-5.9800,5.9500,-0.5600,0.4952,3.6074,0.0153
160,-5.9500,5.9000,0.0700,0.5236,3.5681,0.0556
161,-5.6900,6.0100,0.3900,0.5345,3.5081,0.1571
162,-5.4800,5.9300,0.8800,0.5607,3.4656,0.2956
163,-6.1800,4.7500,2.4400,0.5301,3.4830,0.6316
164,-6.3900,4.3700,2.9800,0.5923,3.3892,0.7876
165,-6.4800,4.4300,3.3400,0.6741,3.2430,0.8356
166,-6.5300,4.5400,3.7400,0.6501,3.0511,0.7789
167,-6.8200,4.0800,4.3100,0.5291,2.8602,0.7101
168,-6.8000,3.6800,4.6000,0.4058,2.7031,0.6436
169,-6.9600,2.9200,5.0800,0.3556,2.5755,0.5978
170,-7.1800,3.0500,5.9300,0.4396,2.3966,0.5585
171,-6.7900,3.0800,6.0600,0.4974,2.1457,0.5749
172,-6.2500,3.0000,6.0500,0.5280,1.8828,0.6021
173,-5.8200,3.4400,6.1200,0.5094,1.6646,0.5989
174,-5.6700,3.6900,6.1000,0.4058,1.4661,0.5498
175,-5.5200,3.5800,6.0800,0.1985,1.2545,0.4592
176,-5.5800,3.2900,6.2100,0.0076,1.0494,0.3709
177,-5.9700,3.0000,6.5300,-0.0535,0.8432,0.3153
178,-6.1200,2.8700,6.5800,-0.0535,0.8432,0.3153
179,-5.9300,1.9300,6.7500,-0.0338,0.5945,0.3098
180,-5.4700,3.3000,5.5300,0.3556,0.0567,0.3491
181,-5.1100,3.2600,5.0100,0.3567,-0.2018,0.2498
182,-4.7400,3.4800,4.4200,0.4232,-0.3742,0.2356
183,-3.9200,4.0900,3.3700,0.4636,-0.4680,0.2771
184,-3.6200,4.1200,3.0500,0.3960,-0.5258,0.2618
185,-3.3400,4.1800,2.6800,0.3229,-0.5890,0.2203
186,-2.8600,4.1700,2.0700,0.3229,-0.5890,0.2203
187,-2.7300,4.0900,1.7500,0.2280,-0.6469,0.2083
