lineno,aX,aY,aZ,gX,gY,gZ
0,-3.0800,0.0800,-6.1500,-0.6556,-0.8334,0.5651
1,-2.9400,-1.3400,-6.1100,-0.7952,-0.6785,0.6065
2,-3.0200,-2.3300,-6.0700,-0.6916,-0.5269,0.7123
3,-2.6800,-1.8900,-6.6700,-0.5018,-0.3982,0.7527
4,-2.6100,-3.3100,-6.7700,-0.7821,-0.2269,0.5181
5,-2.7400,-4.2200,-6.7800,-1.0363,-0.0022,0.3709
6,-3.2300,-6.3400,-6.4200,-1.0265,0.2814,0.3578
7,-3.3000,-7.1300,-6.3200,-1.0265,0.2814,0.3578
8,-3.3300,-7.5200,-6.2500,-1.0167,0.5007,0.2956
9,-3.0400,-8.1800,-6.1900,-0.9643,0.6850,0.0916
10,-2.7800,-8.6600,-6.1800,-0.9098,0.8279,-0.1527
11,-2.7600,-8.8400,-6.0100,-0.7941,0.9883,-0.3938
12,-2.7900,-8.7100,-5.8700,-0.6174,1.1661,-0.5967
13,-2.8600,-8.0400,-5.5400,-0.4069,1.3297,-0.8061
14,-2.8400,-7.5100,-5.4000,-0.1898,1.4857,-1.0188
15,-2.9100,-7.1300,-5.1300,0.0087,1.6395,-1.2228
16,-3.1200,-5.9000,-4.3900,0.2018,1.8206,-1.4159
17,-3.3400,-5.5300,-3.9700,0.3600,2.0049,-1.6035
18,-3.6000,-5.1300,-3.4700,0.5051,2.3300,-1.9450
19,-3.8700,-4.6600,-2.8700,0.5051,2.3300,-1.9450
20,-4.8700,-3.5900,-1.3200,0.5847,2.5624,-2.2242
21,-5.1500,-2.9500,-0.6100,0.5847,2.5624,-2.2242
22,-5.2800,-2.3500,0.1400,0.7254,2.6638,-2.4816
23,-6.0900,-0.4200,1.9200,0.7254,2.6834,-2.6344
24,-6.3000,0.1800,2.7600,0.6600,2.6398,-2.7598
25,-6.3800,1.2300,3.3700,0.6600,2.6398,-2.7598
26,-6.0600,2.3300,4.3900,0.6403,2.5482,-2.8231
27,-5.9400,2.9400,4.7700,0.4178,2.1948,-2.9169
28,-5.4000,3.5000,4.9200,0.4200,1.9755,-2.8754
29,-4.8400,3.8900,4.8900,0.4472,1.7421,-2.8122
30,-3.7600,5.2400,4.6900,0.4472,1.7421,-2.8122
31,-3.4600,5.9100,4.5800,0.4952,1.5152,-2.7140
32,-3.1800,6.3500,4.4800,0.5378,1.3134,-2.5820
33,-2.7200,7.6000,4.0700,0.6785,1.0079,-2.1762
34,-2.4100,8.0800,3.8000,0.6796,0.8454,-1.9548
35,-2.1600,8.4600,3.4200,0.6207,0.6829,-1.7257
36,-1.4200,8.7700,2.5500,0.5127,0.5280,-1.4988
37,-1.1500,8.4900,2.0700,0.3338,0.4047,-1.2697
38,-0.8300,8.1500,1.5000,0.1571,0.2913,-1.0396
39,0.2100,7.6900,0.2000,0.0316,0.1931,-0.8127
