lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1100,2.3900,1.2000,0.2334,-2.3976,0.9916
1,-0.1300,3.9600,0.4600,0.4363,-2.3955,1.0668
2,-0.1300,3.6100,-0.2000,0.4363,-2.3955,1.0668
3,-0.0800,3.2200,-0.5800,0.1691,-2.3049,1.4061
4,-0.1300,3.2800,-0.9700,0.0207,-2.2013,1.5621
5,0.2600,3.6100,-1.7400,-0.1102,-2.0857,1.6286
6,0.2500,3.8700,-2.0500,-0.2618,-1.9417,1.7148
7,0.2900,3.8900,-2.1500,-0.3840,-1.7541,1.8675
8,0.6300,3.2500,-2.5300,-0.5171,-1.5675,2.0017
9,0.7300,3.0200,-2.7800,-0.5803,-1.3854,2.0900
10,0.6400,2.7700,-2.9100,-0.6490,-1.2032,2.1249
11,0.5700,2.6200,-3.1900,-0.7516,-1.0319,2.1348
12,0.2700,2.6500,-3.3300,-0.8705,-0.8258,2.1435
13,-0.0800,2.8300,-3.3200,-0.9119,-0.6283,2.1598
14,-0.2800,2.8800,-3.3800,-0.9697,-0.4811,2.2187
15,-0.3000,2.6300,-3.7900,-1.0570,-0.4003,2.2907
16,-0.2700,2.6300,-4.1000,-1.1901,-0.3229,2.3704
17,-0.2800,2.6200,-4.4200,-1.1901,-0.3229,2.3704
18,-0.4300,2.3400,-4.7600,-1.3057,-0.1963,2.4555
19,-0.5500,2.2600,-4.9200,-1.4999,0.1538,2.6813
20,-0.5700,2.2800,-5.1800,-1.4999,0.1538,2.6813
21,-0.6500,2.4100,-5.4500,-1.5948,0.3087,2.7947
22,-0.8800,2.2500,-5.9400,-1.7235,0.4592,2.8842
23,-1.1200,2.0200,-6.2300,-1.9657,0.7854,3.1438
24,-1.2900,1.6800,-6.4100,-2.1369,1.0025,3.2616
25,-1.5700,1.5300,-6.8700,-2.2537,1.2425,3.3423
26,-1.8300,1.5500,-6.9700,-2.4020,1.5043,3.4154
27,-2.1700,1.8000,-7.0600,-2.4020,1.5043,3.4154
28,-2.8900,0.9200,-6.9300,-2.5122,1.7497,3.5048
29,-3.0300,0.6300,-6.9600,-2.7762,2.0879,3.7230
30,-3.3100,0.2500,-7.0200,-2.8667,2.2046,3.8201
31,-3.2100,-0.0900,-7.1800,-2.9976,2.3126,3.8703
32,-3.8500,-1.2500,-6.7600,-2.9976,2.3126,3.8703
33,-3.9100,-1.6800,-6.7600,-3.0958,2.4402,3.8714
34,-3.8400,-2.3800,-6.6400,-3.1329,2.5918,3.7001
35,-4.0000,-3.0300,-6.1700,-3.0325,2.6300,3.5081
