lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9000,2.1900,0.1300,0.1385,-2.1380,0.6294
1,-0.9900,2.4000,-0.1500,0.1385,-2.1380,0.6294
2,-0.8500,1.5300,-0.4800,0.1680,-2.1522,0.7145
3,-0.6600,2.8900,-0.9900,0.1822,-2.1446,0.8519
4,-0.5600,2.9400,-1.3500,0.3611,-2.1195,1.1246
5,-0.4400,1.8200,-1.5700,0.4287,-2.0889,1.2512
6,-0.2400,1.5200,-1.8900,0.2476,-2.0475,1.2959
7,-0.4700,1.9500,-2.0600,0.2683,-1.9788,1.4104
8,-0.2800,2.0900,-2.3400,0.2716,-1.8980,1.3723
9,-0.3700,2.0200,-2.4600,0.2454,-1.7966,1.3395
10,-0.5000,1.9100,-2.4300,0.0654,-1.5752,1.4475
11,-0.5200,1.5700,-2.6900,0.0120,-1.4792,1.5326
12,-0.5100,1.7600,-2.8500,-0.0218,-1.3810,1.5915
13,-0.6600,1.8400,-3.0000,-0.0305,-1.2905,1.6537
14,-0.7700,1.7400,-3.1700,-0.0807,-1.1825,1.7213
15,-0.5000,1.7000,-3.4800,-0.1353,-1.0876,1.7922
16,-0.6500,1.7500,-3.4800,-0.2236,-1.0385,1.8359
17,-0.7600,1.5500,-3.5400,-0.3033,-0.9032,1.8937
18,-0.6400,1.2300,-3.5200,-0.3731,-0.7974,1.9384
19,-0.7100,1.2600,-3.6000,-0.3731,-0.7974,1.9384
20,-0.6700,1.1800,-3.6800,-0.4363,-0.7058,1.9460
21,-0.8800,0.3600,-4.0700,-0.4821,-0.6174,1.9493
22,-1.4600,0.6800,-3.9500,-0.5312,-0.4549,1.9668
23,-1.4300,1.2000,-3.9200,-0.4909,0.0949,2.1282
24,-1.9600,1.3900,-3.9800,-0.3676,0.5890,2.2558
25,-1.9300,1.5500,-4.4800,-0.4887,0.7025,2.3878
26,-1.6600,1.3100,-4.7900,-0.6610,0.7909,2.5111
27,-1.6000,1.2300,-5.1000,-0.8814,0.9545,2.6376
28,-1.6200,0.7700,-5.2200,-1.0363,1.1388,2.7303
29,-1.7700,0.7100,-5.4400,-1.2021,1.2992,2.7751
30,-1.9100,0.4800,-5.6900,-1.2021,1.2992,2.7751
31,-2.3300,0.0300,-5.6400,-1.3679,1.4301,2.7980
32,-2.3800,-0.1800,-5.6400,-1.5512,1.5304,2.7500
33,-2.4400,-0.1200,-5.7400,-1.6232,1.5719,2.6573
34,-2.4300,0.0500,-5.8800,-1.6984,1.5468,2.6016
35,-2.7100,-0.6000,-6.1200,-1.8686,1.6144,2.6234
36,-2.6200,-0.7700,-6.2000,-1.9755,1.7650,2.6496
37,-2.4800,-1.0100,-6.0800,-1.9755,1.7650,2.6496
38,-3.1800,-1.3000,-5.5900,-2.0344,1.9744,2.5220
39,-3.3000,-1.2500,-5.1800,-2.0529,2.2078,2.4446
40,-3.3600,-1.2500,-4.8100,-1.9646,2.4838,2.3693
41,-3.3400,-1.5700,-4.2700,-1.9057,2.5438,2.3660
42,-3.1900,-1.5200,-4.0600,-1.9057,2.5438,2.3660
43,-3.2500,-1.1500,-3.8400,-1.8446,2.5493,2.3333
44,-3.2100,-0.7100,-3.6300,-1.6548,2.6420,2.2449
45,-3.4100,-0.6500,-3.0900,-1.5970,2.6704,2.2111
46,-3.2800,-0.9100,-2.9200,-1.5970,2.6704,2.2111
47,-3.1000,-1.1400,-2.8200,-1.5915,2.6453,2.0497
48,-3.6800,-0.9100,-2.4400,-1.5348,2.6474,1.8871
