lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5700,3.8100,-3.8900,-0.2825,0.7985,0.7745
1,-1.7000,4.3400,-4.0300,-0.2825,0.7985,0.7745
2,-1.8200,4.0400,-4.0300,0.0316,1.4464,1.4061
3,-2.2500,4.3200,-4.2400,0.1778,1.8064,1.8730
4,-1.9700,3.1800,-4.1900,0.3491,2.1980,2.2875
5,-2.7300,3.3800,-4.2300,0.4451,2.5733,2.5275
6,-3.0700,4.9400,-4.2200,0.6338,2.8700,2.5231
7,-3.4100,5.4100,-4.5000,0.6338,2.8700,2.5231
8,-3.2100,5.7200,-4.8500,0.4538,3.1580,2.5984
9,-3.9600,5.6300,-4.5300,0.1178,3.4099,2.7849
10,-3.8200,5.7500,-4.7100,-0.1876,3.6663,3.2158
11,-3.7500,6.4800,-4.8600,-0.1898,3.9564,3.7034
12,-4.0500,5.7200,-5.5000,-0.2116,4.2968,4.7342
13,-3.4400,5.8800,-5.9700,-0.2116,4.2968,4.7342
14,-3.1600,6.0400,-6.0000,-0.2116,4.2968,4.7342
15,-3.8200,5.7800,-5.3000,-0.0164,4.8171,5.2120
16,-5.0400,6.7200,-4.4000,0.2782,5.0833,5.5305
17,-5.5300,7.0300,-3.6200,0.4102,5.2185,5.7618
18,-5.6900,6.5100,-3.2800,0.1604,5.0855,5.7585
19,-6.3500,5.2700,-3.1900,-0.3229,4.9284,5.7203
20,-5.9900,3.3800,-3.0100,-0.8574,4.8138,5.7236
21,-5.8800,1.9200,-2.4200,-0.9348,4.8640,5.7149
22,-6.8200,1.4100,-1.0300,-0.9348,4.8640,5.7149
23,-6.0900,1.0900,-0.7700,-0.7374,4.8946,5.5796
24,-4.9900,0.6800,-1.3400,-0.7352,4.7746,5.2011
25,-9.2000,-1.0300,1.0200,-0.8672,4.9066,4.7255
26,-6.7300,-2.0200,1.2100,-0.7592,4.2793,4.3535
27,-6.1600,-2.7200,1.4600,-0.3054,3.7557,4.1702
28,-6.1800,-2.8800,2.1300,0.0971,3.5659,4.0143
29,-6.0400,-2.0300,3.1100,0.5421,3.4361,3.7699
30,-6.0100,-1.5300,3.6300,0.8214,3.2158,3.4874
31,-6.1000,-1.3200,4.1000,0.8792,2.9867,3.1863
32,-5.6100,0.0600,3.6800,0.7679,2.6234,2.8951
33,-5.6900,0.0900,3.6100,0.5454,2.3038,2.5482
34,-5.6500,-0.3800,3.7000,0.3098,2.1304,2.2962
35,-5.3700,-0.4400,3.7200,0.1091,1.9351,2.0573
36,-5.9800,-1.2600,4.5000,0.1582,1.7235,1.9570
37,-6.2000,-1.4600,4.5700,0.1582,1.7235,1.9570
38,-6.0700,-1.8600,4.4200,0.2793,1.4421,1.8097
39,-5.9300,-1.9700,4.1500,0.3371,1.1410,1.6821
40,-5.8800,-2.2000,3.8500,0.3643,0.6327,1.4595
41,-5.7500,-2.7700,3.6200,0.3207,0.4538,1.3341
42,-5.6500,-3.0800,3.6300,0.3207,0.4538,1.3341
43,-5.7200,-3.2900,3.8500,0.3502,0.3632,1.1988
44,-5.7600,-3.4700,3.9500,0.2858,0.3087,1.0090
45,-5.5900,-3.6200,3.8100,0.1473,0.1865,0.7625
46,-5.3500,-3.8900,3.4800,0.0011,0.0120,0.4821
47,-5.2400,-3.9800,3.3500,-0.0698,-0.1724,0.1942
48,-5.3100,-3.7600,3.4700,-0.0633,-0.3622,-0.0938
49,-5.6900,-4.0100,4.0200,-0.0109,-0.5541,-0.4156
50,-5.9500,-4.0600,4.3100,-0.0960,-1.2043,-1.2948
51,-6.0700,-4.0100,4.2100,-0.0960,-1.2043,-1.2948
52,-6.0200,-3.4800,3.9600,-0.1451,-1.6406,-1.8108
53,-5.9600,-3.3600,3.5300,-0.1047,-2.0660,-2.3169
54,-5.9100,-3.0500,2.9700,-0.0535,-2.4849,-2.7903
55,-5.7400,-2.7000,2.2100,0.0011,-2.8743,-3.2518
56,-5.4100,-1.0400,1.3500,0.0698,-3.1318,-3.6172
57,-5.2700,0.0000,0.7800,0.0371,-3.4459,-4.1179
58,-5.0800,0.6400,0.3000,-0.3774,-3.5539,-4.3197
59,-4.4500,1.2400,-0.0800,-0.7298,-3.6292,-4.5051
60,-4.3700,1.4200,-0.4900,-0.9425,-3.6456,-4.5837
61,-4.3400,1.5300,-0.6700,-0.9785,-3.6456,-4.6491
62,-3.8800,1.8000,-0.5300,-0.9785,-3.6456,-4.6491
63,-3.7900,1.6100,-0.7100,-0.7974,-3.7088,-4.6415
64,-3.6700,2.2500,-1.0900,-0.2629,-3.9106,-4.6120
65,-3.5100,2.8800,-1.4900,-0.2629,-3.9106,-4.6120
66,-2.6000,3.3200,-2.1600,-0.0164,-3.9390,-4.5946
67,-2.5200,3.4200,-2.3600,0.2563,-3.8692,-4.4408
68,-2.4600,3.4000,-2.5100,0.3153,-3.7808,-4.2946
69,-1.5500,3.4300,-3.1900,0.3534,-3.6346,-4.1855
70,-1.4600,3.5300,-3.3200,0.3534,-3.6346,-4.1855
71,-1.5100,3.4600,-3.4500,0.3862,-3.3990,-4.0481
72,-0.8300,3.1300,-3.6800,0.3785,-3.1481,-3.8964
73,-0.9600,2.7200,-3.8500,0.3676,-2.9125,-3.7590
74,-0.9200,2.7000,-3.9800,0.3752,-2.6453,-3.6281
75,-0.7100,3.7900,-3.8800,0.6654,-2.0508,-3.3521
76,-0.6800,3.8100,-4.1000,0.6698,-1.7759,-3.1678
77,-0.5200,3.7600,-4.2600,0.6752,-1.4966,-2.9147
78,-0.3000,3.5700,-4.4400,0.7112,-1.2010,-2.6344
79,-0.2700,3.9900,-4.4700,0.7614,-0.8923,-2.3856
80,-0.4000,4.3200,-4.4000,0.7614,-0.8923,-2.3856
81,-0.4300,4.3000,-4.4300,0.6338,-0.3142,-1.9908
82,-0.2800,3.8500,-4.6200,0.6338,-0.3142,-1.9908
83,-0.2900,3.5700,-4.7700,0.5847,-0.0218,-1.7290
84,-0.3600,3.8000,-4.7200,0.6272,0.3185,-1.4617
85,-0.9400,4.6900,-3.9600,0.8312,1.0505,-0.9545
86,-1.0600,4.6000,-3.8400,0.7669,1.2894,-0.7069
87,-1.1300,4.3800,-3.9100,0.7669,1.2894,-0.7069
88,-0.9800,4.4400,-4.0400,0.6458,1.4355,-0.5007
89,-1.2800,4.4800,-3.6700,0.3632,1.8457,-0.1582
90,-1.4400,4.4100,-3.5300,0.3163,2.0366,0.0491
91,-1.4400,4.5000,-3.4400,0.3382,2.2187,0.2531
92,-1.8800,4.8300,-2.9900,0.3469,2.3747,0.4407
93,-1.7600,4.9300,-3.0800,0.3207,2.4925,0.6196
94,-1.6000,4.7500,-3.1300,0.2269,2.6333,0.7919
95,-1.7000,4.7700,-3.3500,0.2269,2.6333,0.7919
96,-1.5400,5.0000,-3.4900,0.1985,2.7838,0.9556
97,-1.7400,4.5300,-3.3300,0.1745,2.9583,1.1345
98,-1.6900,4.2100,-3.2000,0.0480,3.1689,1.3483
99,-1.4700,4.1500,-3.5100,0.0011,3.3303,1.5773
100,-1.2900,3.9900,-3.4400,-0.0262,3.4525,1.8021
101,-1.3900,3.4400,-3.1000,-0.1593,3.6216,1.9864
102,-1.9700,3.2600,-2.7400,-0.2345,3.8212,2.1686
103,-2.2700,3.6000,-2.2900,-0.1178,3.9815,2.3507
104,-2.4700,3.8000,-1.8200,0.0207,4.1081,2.5089
105,-3.0300,4.9800,-1.6100,0.0829,4.2062,2.8373
106,-2.9700,4.6000,-1.2600,0.0829,4.2062,2.8373
107,-2.9700,4.0000,-1.0900,-0.1189,4.1452,3.1656
108,-3.0100,3.9000,-1.0900,-0.0633,4.1201,3.2561
109,-4.7300,4.1200,0.2900,-0.1276,4.1681,3.2310
110,-5.1300,3.0600,1.2800,-0.1276,4.1681,3.2310
111,-5.3000,2.2100,1.8300,-0.4036,4.1233,3.1438
112,-5.5300,1.1200,2.2200,-0.5574,3.6848,3.0314
113,-5.1100,1.5700,2.3000,-0.5574,3.6848,3.0314
