lineno,aX,aY,aZ,gX,gY,gZ
0,0.3800,0.1600,-9.3100,-0.2171,0.4102,0.3022
1,0.1200,-0.7000,-9.2100,-0.3131,0.7036,0.3207
2,-0.0600,1.2900,-9.3300,-0.2520,1.0843,0.2258
3,-0.1900,1.4600,-9.3300,0.0033,1.4584,0.2618
4,-0.4000,1.5600,-9.2900,-0.0687,1.7541,0.3338
5,-0.6300,1.1300,-9.1300,-0.0862,2.0562,0.4494
6,-0.8200,0.7900,-8.7700,-0.0098,2.3355,0.5836
7,-1.0700,1.4400,-8.4200,0.2487,2.5711,0.6970
8,-0.8500,1.4600,-8.3800,0.4178,2.6987,0.8356
9,-0.7100,1.4000,-8.2800,0.4614,2.7860,0.9556
10,-0.7900,1.7300,-8.2700,0.5236,2.8874,1.0537
11,-1.0100,1.5900,-7.7300,0.5236,2.8874,1.0537
12,-1.2900,1.5400,-7.1800,0.5160,3.0500,1.1039
13,-1.6000,0.3500,-6.2100,0.5803,3.1809,1.1770
14,-1.9800,-0.5300,-5.6900,0.5836,3.3369,1.3657
15,-2.4800,-1.1800,-4.8300,0.5836,3.3369,1.3657
16,-2.9400,-1.7000,-3.8900,0.6349,3.4917,1.4312
17,-4.0600,-1.4500,-1.9100,0.8268,3.6597,1.4606
18,-4.0500,-1.1500,-1.0300,1.1192,3.7514,1.4693
19,-3.9800,-0.1100,-0.3700,1.8282,3.7219,1.4573
20,-3.3200,1.6400,0.7900,1.8282,3.7219,1.4573
21,-3.0200,1.7700,1.2700,2.1184,3.5845,1.4137
22,-3.0800,1.7000,1.9800,2.1184,3.5845,1.4137
23,-4.3600,-0.3400,4.1000,1.9755,3.5692,1.4693
24,-5.5100,-1.5100,5.4500,1.3668,3.5648,1.3886
25,-5.8800,-2.0300,6.5100,1.1977,3.4798,1.3286
26,-6.6900,-2.3300,7.7100,1.0221,3.3990,1.1857
27,-6.8800,-3.1300,9.5200,1.0221,3.3990,1.1857
28,-7.3200,-4.7000,10.5400,0.7101,3.2070,0.8945
29,-5.8200,-5.2700,10.8400,0.4298,2.8678,0.6785
30,-9.0000,-7.8700,12.6300,0.0415,2.5547,0.4222
31,-7.9200,-9.0700,12.8800,-0.2705,2.4860,0.1996
32,-8.0400,-8.7700,13.1700,-0.2531,2.2144,-0.0698
33,-7.5500,-9.0900,12.7000,0.1004,1.0777,-0.3676
34,-7.3000,-8.1500,12.1600,0.3545,0.5814,-0.5192
35,-7.0000,-7.2100,11.4600,0.3545,0.5814,-0.5192
36,-6.5100,-6.1700,10.7800,0.5956,0.1407,-0.7101
37,-5.2500,-4.8300,9.4700,0.7210,-0.6883,-1.1192
38,-4.9600,-4.1800,8.9500,0.6021,-1.0167,-1.3014
39,-4.8600,-3.6300,8.6000,0.6021,-1.0167,-1.3014
40,-5.0200,-3.6800,8.1100,0.4669,-1.2599,-1.4944
41,-5.1100,-3.6900,7.7200,0.2618,-1.4923,-1.6908
42,-5.2500,-3.6900,7.2400,-0.1036,-2.0060,-2.0529
43,-5.4400,-2.6600,6.1400,0.0262,-2.5111,-2.3267
44,-5.3300,-2.0100,5.1900,0.0262,-2.5111,-2.3267
45,-5.2000,-1.0800,4.0800,0.1691,-2.7936,-2.3944
46,-4.5200,1.0900,1.9600,0.3491,-3.0347,-2.3955
47,-4.1600,2.1900,0.6800,0.5051,-3.2310,-2.3475
48,-3.5800,3.2200,-0.7400,0.5509,-3.3947,-2.3038
49,-3.0600,3.7800,-1.8400,0.4036,-3.5157,-2.2122
50,-1.8700,4.9200,-3.6800,0.3676,-3.5037,-2.1042
51,-1.2900,5.2400,-4.6800,0.3676,-3.5037,-2.1042
52,-0.8200,5.2300,-5.4600,0.3065,-3.4579,-1.9493
53,0.5600,4.8000,-6.7200,0.2531,-3.3532,-1.7868
54,0.9800,4.8400,-7.4900,0.2825,-3.0740,-1.4519
55,1.4300,4.6800,-7.9900,0.2585,-2.8623,-1.2883
56,2.3700,3.9200,-8.8200,0.2345,-2.6224,-1.0996
57,2.7300,3.3900,-9.2300,0.1920,-2.3540,-0.9458
58,3.0900,3.1800,-9.6600,0.1920,-2.3540,-0.9458
59,3.4800,3.0700,-10.0900,0.1680,-2.0617,-0.8443
60,3.9400,2.6600,-10.5600,0.1429,-1.7170,-0.7669
61,4.0100,2.6700,-10.7000,0.1494,-1.3472,-0.6436
62,4.0500,2.5900,-10.7200,0.1756,-0.9697,-0.4811
63,4.0700,2.2300,-10.7600,0.1200,-0.2913,-0.1909
64,4.0600,2.1000,-10.7900,0.1200,-0.2913,-0.1909
65,4.2200,2.0500,-10.8200,0.0589,0.0153,-0.0851
66,3.9900,1.3800,-10.7300,-0.0153,0.3218,-0.0120
67,3.8700,0.9900,-10.5800,-0.1254,0.9839,0.1669
68,3.7000,0.6300,-10.2900,-0.1004,1.2970,0.2640
69,3.5300,0.3800,-9.9700,-0.0273,1.6013,0.3545
70,2.7500,-0.4900,-9.2000,0.0469,1.8740,0.4309
71,2.5000,-0.7100,-8.7700,0.1669,2.1097,0.4821
72,2.1500,-0.9300,-8.1900,0.1669,2.1097,0.4821
73,1.0700,-0.7200,-6.9600,0.3054,2.3158,0.5018
74,0.6000,-0.7900,-6.2500,0.5040,2.6420,0.5258
75,0.3300,-0.9700,-5.6500,0.5618,2.7380,0.5389
76,-0.4400,-1.3800,-4.3900,0.6327,2.8220,0.5301
77,-0.8000,-1.1900,-3.7600,0.6327,2.8220,0.5301
78,-1.2600,-0.8700,-3.0600,0.7439,2.9202,0.4854
79,-1.5400,-0.5100,-2.2500,0.9425,3.0751,0.3742
80,-2.5200,0.2800,-0.6000,0.9523,3.0914,0.3785
81,-3.0200,0.2500,0.3100,0.9523,3.0914,0.3785
82,-3.5400,0.1500,1.4400,0.8465,3.0118,0.4211
83,-3.3500,-0.2600,3.1900,0.8530,2.7620,0.5203
84,-4.9600,-0.8400,4.3800,0.7734,2.7925,0.6872
85,-5.1400,-2.7400,5.8100,0.7919,2.7194,0.5792
86,-4.0300,-1.1600,6.8600,1.0886,2.5198,0.5127
87,-2.8300,-0.3100,7.6500,1.0374,2.3693,0.3927
88,-3.6200,-3.0000,9.2000,0.6829,2.4522,0.4276
89,-3.9400,-2.2100,10.9600,0.6829,2.4522,0.4276
90,-4.7000,-6.9400,14.5400,0.3207,2.2307,0.1407
91,-5.7200,-8.2300,16.3200,-0.1124,1.8511,-0.0251
92,-6.7900,-9.2100,18.3200,-0.1756,1.5435,-0.2443
93,-8.3200,-9.4200,20.3300,0.0033,0.6589,-0.6654
94,-8.5700,-9.1000,20.2000,0.0033,0.6589,-0.6654
95,-8.6100,-8.3700,19.3700,0.1669,0.0142,-0.8170
96,-7.6600,-6.2700,16.3100,0.5760,-1.3199,-1.1410
97,-7.0000,-4.6300,14.2300,0.7963,-1.8871,-1.2883
98,-6.4000,-2.7900,12.1400,0.9697,-2.3649,-1.3843
99,-4.7500,0.5500,8.2000,0.9468,-2.7631,-1.4475
100,-4.0100,1.6300,6.0800,0.7014,-3.1187,-1.5283
101,-3.4200,2.3100,4.3600,0.4025,-3.3576,-1.6068
102,-3.0700,2.3000,3.1100,0.0818,-3.4798,-1.6755
103,-2.8200,1.2600,1.7300,-0.1254,-3.5354,-1.7181
104,-3.1600,0.7200,1.0700,-0.1942,-3.5921,-1.7191
105,-3.1700,0.6800,0.2600,-0.1276,-3.6903,-1.7039
106,-2.4600,0.3300,-1.7100,-0.0120,-3.8070,-1.6690
107,-2.0800,0.6900,-2.7600,-0.0120,-3.8070,-1.6690
108,-1.6600,1.2500,-3.6600,0.1898,-3.8724,-1.6046
109,-0.4600,1.5300,-4.9300,0.3905,-3.8779,-1.5370
110,-0.3900,1.5100,-5.6000,0.4581,-3.8179,-1.4835
111,0.0000,1.8200,-6.1800,0.4603,-3.7405,-1.4301
112,0.4400,1.8400,-6.5000,0.4265,-3.6205,-1.4464
113,0.4800,1.7900,-6.5300,0.2858,-3.3947,-1.5086
114,0.4100,1.9200,-6.5300,0.1887,-2.9322,-1.3112
115,0.5800,1.8100,-6.6600,0.1364,-2.7794,-1.1726
116,1.0600,1.6200,-6.8500,0.1364,-2.7794,-1.1726
117,1.0700,1.3400,-6.9000,0.0796,-2.4271,-0.9687
118,1.1200,1.3600,-7.0400,0.1156,-2.2220,-0.8923
119,1.8500,2.3000,-7.4500,0.1156,-2.2220,-0.8923
120,1.9800,2.3100,-7.4300,0.1418,-1.7104,-0.7636
121,1.9600,2.4800,-7.3800,0.0774,-1.4312,-0.6643
122,1.9300,2.8100,-7.2700,-0.0065,-1.1923,-0.5454
123,2.1100,2.4900,-7.0600,-0.0065,-1.1923,-0.5454
124,2.0900,2.1100,-6.8700,-0.1734,-0.9807,-0.4625
125,1.9500,1.6900,-6.6400,-0.2989,-0.7592,-0.3491
126,1.8300,1.2800,-6.1800,-0.3360,-0.5138,-0.2149
127,1.6400,1.2200,-5.8500,-0.3033,-0.2891,-0.1004
128,1.4500,1.3100,-5.6600,-0.2367,-0.0862,0.0109
129,1.6600,1.8600,-5.2400,-0.1734,0.0676,0.0938
130,1.7800,2.3300,-5.0300,-0.1505,0.1920,0.1396
131,1.7900,2.4200,-4.7200,-0.1429,0.3174,0.2356
132,1.7300,2.0900,-4.3600,-0.2520,0.4418,0.3796
133,1.3200,0.9500,-3.5000,-0.4472,0.5367,0.5454
134,1.0700,0.1700,-2.9800,-0.6785,0.7298,0.8170
135,0.4800,-0.3800,-2.2800,-0.6785,0.7298,0.8170
136,0.0500,-1.2700,-0.9800,-0.6534,0.7996,0.8519
137,0.2200,-1.1300,-0.8600,-0.5018,0.7854,0.9119
138,0.0800,-0.9000,-0.5200,-0.3185,0.7919,0.9828
139,-0.4900,-1.8100,0.3200,-0.1505,0.9141,0.6698
140,-0.5000,-1.7500,0.6900,0.0436,0.9316,0.6676
141,-0.3900,-1.1600,0.7900,0.3349,0.8410,0.6196
142,-0.2400,-0.5900,0.7800,0.3349,0.8410,0.6196
143,0.2700,-0.2300,0.5500,0.5760,0.7439,0.5585
