lineno,aX,aY,aZ,gX,gY,gZ
0,-1.1600,0.6600,-5.2100,-0.0807,-1.3166,-0.3491
1,-0.9100,1.1400,-5.7900,-0.0240,-1.0276,-0.2607
2,-0.8200,1.1900,-6.0200,-0.0360,-0.7352,-0.1298
3,-0.6700,0.6400,-6.1900,-0.0927,-0.4254,-0.0022
4,-1.0300,-0.4500,-6.2600,-0.1963,-0.1134,0.1156
5,-1.3600,0.5400,-6.4200,0.0022,0.4178,0.0873
6,-1.1900,0.5300,-6.4900,0.0022,0.4178,0.0873
7,-1.6900,1.0900,-6.5800,0.2029,1.0625,0.2182
8,-1.6200,1.4400,-6.7100,0.4036,1.4028,0.3894
9,-1.6300,1.4100,-6.8300,0.4396,1.7671,0.5105
10,-1.8000,1.6000,-6.9000,0.4331,2.1184,0.6316
11,-2.2700,2.0600,-6.4200,0.3840,2.3922,0.7472
12,-2.4600,2.0000,-6.0700,0.3840,2.3922,0.7472
13,-2.5200,1.8200,-5.7700,0.2400,2.6605,0.9676
14,-2.5500,1.0700,-5.5800,0.1440,2.6769,0.9981
15,-2.2600,1.0200,-5.6600,0.1440,2.6769,0.9981
16,-2.0400,1.1100,-5.7100,0.1134,2.7129,0.9610
17,-2.1100,1.8700,-5.3700,0.2934,3.0292,0.9512
18,-2.0400,2.2400,-5.2400,0.4767,3.2518,1.1159
19,-2.2300,2.5900,-5.1100,0.6523,3.4645,1.3690
20,-2.3700,2.9100,-4.8000,0.6523,3.4645,1.3690
21,-3.1000,3.5800,-4.1300,0.7745,3.6477,1.6624
22,-2.8100,3.6500,-4.1400,0.6960,3.8386,2.1195
23,-2.5600,3.1200,-3.9300,0.5334,3.9248,2.2809
24,-2.8100,2.1000,-3.6400,0.5334,3.9248,2.2809
25,-2.7700,1.3700,-2.9800,0.3851,4.0797,2.4118
26,-3.0700,1.1500,-2.3500,0.3054,4.2935,2.4609
27,-3.7200,1.0200,-1.5000,0.4865,4.5793,2.5056
28,-3.7300,0.8100,-1.0100,0.4385,4.5629,2.4467
29,-3.5400,0.3800,-0.6800,0.3425,4.5357,2.4042
30,-3.5600,-0.0900,-0.4200,0.2651,4.5499,2.4053
31,-3.9300,-1.6200,0.2100,0.1942,4.6764,2.3791
32,-3.9100,-2.0400,0.5500,0.2902,4.7157,2.3518
33,-3.6700,-2.7800,1.1900,0.4429,4.7222,2.2940
34,-5.8900,-3.5700,2.4800,0.6436,4.7877,2.2046
35,-5.3200,-4.7600,3.0800,0.6436,4.7877,2.2046
36,-5.7400,-4.9600,4.0300,0.6796,4.4102,1.7170
37,-6.8400,-5.8800,5.0900,0.6796,4.4102,1.7170
38,-7.9600,-6.6300,6.0800,0.7483,4.2564,1.4508
39,-7.2400,-6.7000,6.2000,0.7101,4.1473,1.0057
40,-7.2800,-6.6600,6.6100,0.7167,3.6466,0.5934
41,-7.0200,-6.6500,6.6200,0.6850,3.1929,0.1920
42,-6.9000,-6.8800,6.6400,0.6261,2.7991,-0.2160
43,-6.7100,-7.0200,6.5400,0.5443,2.4064,-0.6000
44,-6.6100,-6.3400,6.2000,0.5465,1.9809,-0.9316
45,-6.5800,-6.1400,6.2600,0.6196,1.5544,-1.2283
46,-6.5700,-5.9200,6.2800,0.6654,1.1639,-1.5206
47,-6.3600,-5.1500,6.3200,0.7527,0.7603,-1.7584
48,-6.1300,-4.2500,6.1700,0.9588,0.3153,-1.9384
49,-6.0300,-3.6100,6.0500,1.2185,-0.2018,-2.1238
50,-5.4000,-1.9900,5.5100,1.4454,-1.1901,-2.5755
51,-5.3300,-1.3800,5.2800,1.3592,-1.6613,-2.8831
52,-5.2000,-0.8500,4.7400,1.3592,-1.6613,-2.8831
53,-4.9100,-0.3300,4.0600,1.2086,-2.1020,-3.1907
54,-4.1100,0.9100,2.9500,1.0810,-2.4653,-3.4623
55,-4.1500,1.6000,2.6400,1.0308,-2.8667,-3.7601
56,-4.2200,2.1900,2.4700,1.0123,-2.9834,-3.7088
57,-3.7500,2.4000,2.2000,0.8923,-3.1340,-3.5212
58,-3.8200,2.3000,1.8200,0.7265,-3.2779,-3.3259
59,-3.6600,2.6800,1.2000,0.7854,-3.4481,-3.1776
60,-2.8900,3.3500,0.2500,0.7854,-3.4481,-3.1776
61,-2.9200,3.9800,-0.1900,0.9359,-3.6008,-3.1110
62,-2.6200,4.5900,-0.7900,1.0974,-3.7241,-3.0587
63,-2.3800,4.9200,-1.1600,1.2217,-3.8615,-2.9169
64,-1.6600,4.6800,-2.4600,1.0210,-4.2335,-2.6540
65,-1.2100,4.6300,-3.6700,1.0210,-4.2335,-2.6540
66,-0.2600,4.8900,-4.7200,0.7909,-4.4135,-2.6333
67,0.7200,4.6900,-5.6000,0.6992,-4.3960,-2.6224
68,0.9200,4.5900,-5.8700,0.7309,-4.1037,-2.3856
69,1.1500,4.7500,-6.1200,0.8029,-3.6957,-2.0257
