lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6800,2.9400,-2.2400,-0.4265,-1.3025,-0.4647
1,-1.9200,3.0700,-2.3500,-0.4440,-1.1017,-0.4178
2,-2.1300,3.2300,-2.6000,-0.4723,-0.8574,-0.3763
3,-2.2300,3.0900,-2.6900,-0.4756,-0.6185,-0.3087
4,-2.3200,2.8400,-2.6900,-0.4745,-0.4145,-0.2073
5,-2.4600,2.5500,-2.7800,-0.4560,-0.2083,-0.1091
6,-2.8000,2.8900,-2.9000,-0.3916,0.0175,-0.0447
7,-2.9200,3.3200,-3.0800,-0.2760,0.2400,-0.0207
8,-2.8600,3.8300,-3.3400,-0.1516,0.4636,0.0218
9,-2.8700,4.1400,-3.7900,-0.0545,0.7090,0.1407
10,-2.9100,4.5800,-4.0500,-0.0305,1.0068,0.3349
11,-2.9300,4.4100,-4.1100,0.0654,1.3799,0.5563
12,-3.4800,4.7600,-4.1300,0.1549,1.7988,0.7854
13,-3.5200,5.1500,-4.3100,0.3022,2.2242,1.0188
14,-3.5900,5.1300,-4.5600,0.5792,3.0423,1.6308
15,-3.5000,4.9200,-4.9200,0.5672,3.4950,1.9417
16,-4.3400,4.2400,-4.6500,0.5869,3.9488,2.1784
17,-4.4200,4.2900,-4.7900,0.6938,4.2673,2.2657
18,-4.2000,4.5100,-5.0900,0.7287,4.4975,2.2220
19,-4.8200,3.9400,-4.8400,0.6687,4.7517,2.2373
20,-4.7200,4.2300,-4.9000,0.7570,5.0200,2.3638
21,-5.0800,4.5900,-4.5000,0.7570,5.0200,2.3638
22,-5.8400,6.3000,-3.7500,0.9163,5.3233,2.5056
23,-5.6900,5.9300,-3.5400,1.1192,5.5971,2.9256
24,-5.5700,5.3200,-3.4800,1.0167,5.6516,3.2376
25,-5.8600,4.9300,-3.4200,1.0592,5.7083,3.5114
26,-5.9800,4.3300,-2.9800,1.0592,5.7083,3.5114
27,-6.0600,4.7300,-2.5400,1.1639,5.6200,3.5779
28,-5.8400,5.6600,-2.4500,1.4432,5.5611,3.5725
29,-5.9000,5.7400,-1.9900,1.2010,5.5938,3.5987
30,-5.9400,6.1200,-1.4400,0.7941,5.6254,3.6434
31,-6.1800,6.2100,-1.0200,0.7941,5.6254,3.6434
32,-7.3100,4.6700,-0.4800,0.6425,5.5720,3.7066
33,-6.8000,3.9700,-0.1600,0.2673,5.5141,3.6706
34,-7.5000,2.2100,0.7300,-0.2323,5.4552,3.6096
35,-6.6900,1.2900,1.3100,-0.4472,5.4858,3.5932
36,-7.6400,1.1800,2.8600,-0.2673,5.4891,3.7121
37,-6.9800,1.6100,3.3300,0.3240,5.4738,3.7241
38,-6.9900,1.7700,3.8200,0.8159,5.1422,3.4874
39,-7.2700,2.7600,3.4900,0.6621,4.8204,3.2572
40,-6.6600,2.1700,3.3200,0.3742,4.4648,2.9682
41,-6.5300,1.3400,3.3700,0.1374,4.2542,2.7838
42,-6.6400,-0.0700,3.5900,0.1691,4.1790,2.6769
43,-8.6600,-0.8500,4.9800,0.1691,4.1790,2.6769
44,-5.6800,0.2500,4.8400,0.3120,4.4408,2.5602
45,-7.5900,-0.0900,6.0100,0.8498,3.7394,1.7846
