lineno,aX,aY,aZ,gX,gY,gZ
0,0.6300,1.9000,0.3700,-0.0109,-0.4734,0.1909
1,0.6200,2.1500,0.4000,-0.0109,-0.4734,0.1909
2,0.4400,2.4700,0.4000,0.0480,-0.4658,0.0676
3,0.4000,3.0900,0.9200,0.0480,-0.4658,0.0676
4,0.3800,3.0800,0.9300,-0.0076,-0.4058,0.1276
5,0.3500,3.2400,0.7700,-0.0971,-0.3862,0.2225
6,0.2700,2.9000,0.0200,-0.1931,-0.4516,0.2836
7,0.0700,2.4900,-0.2900,-0.4472,-0.6021,0.5018
8,-0.0800,2.2500,-0.5100,-0.5585,-0.6218,0.5825
9,-0.6000,2.0000,-0.8400,-0.6010,-0.6141,0.6338
10,-0.7400,1.9200,-1.0500,-0.6316,-0.6141,0.6730
11,-0.8500,1.9100,-1.3300,-0.6447,-0.6087,0.7276
12,-0.9800,1.8400,-1.5800,-0.6447,-0.6087,0.7276
13,-1.1600,1.7100,-2.0300,-0.6458,-0.5814,0.7789
14,-1.2300,2.0000,-2.2800,-0.6261,-0.5356,0.8345
15,-1.3700,2.2600,-2.5400,-0.5847,-0.4701,0.8759
16,-1.6300,2.4800,-2.9800,-0.5694,-0.3862,0.9032
17,-1.7900,2.5500,-3.2400,-0.6130,-0.1822,1.0548
18,-1.9300,2.6100,-3.5400,-0.6970,-0.1058,1.1236
19,-2.1500,2.6100,-4.1300,-0.8138,-0.0415,1.1857
20,-2.2500,2.5300,-4.3900,-0.8138,-0.0415,1.1857
21,-2.3600,2.5100,-4.6500,-0.9556,0.0436,1.2523
22,-2.3900,2.5000,-4.9100,-1.0745,0.1734,1.3472
23,-2.7800,2.0000,-5.0300,-1.1923,0.3262,1.4573
24,-2.8600,1.8000,-5.1500,-1.3843,0.6305,1.7017
25,-2.8200,1.4700,-5.3200,-1.3843,0.6305,1.7017
26,-2.8900,0.1700,-5.6900,-1.4770,0.7396,1.8108
27,-2.8300,-0.2100,-5.7900,-1.6242,1.0254,1.9689
28,-2.7900,-0.5900,-5.7800,-1.6144,1.2261,2.0137
29,-3.1300,-1.0900,-5.5700,-1.5544,1.4257,2.0431
30,-3.1500,-1.2000,-5.4700,-1.4486,1.5795,2.0715
31,-3.0300,-1.4500,-5.4400,-1.3384,1.6864,2.0846
32,-2.9500,-1.6200,-5.4300,-1.2665,1.7693,2.0333
33,-3.0100,-1.7800,-5.3700,-1.2665,1.7693,2.0333
34,-2.9800,-2.0800,-5.2800,-1.1846,1.8468,1.9450
35,-2.9300,-2.3100,-5.1600,-1.1105,1.9286,1.8686
36,-3.1100,-2.5300,-4.7300,-1.0516,2.0169,1.7944
37,-3.0300,-2.5100,-4.5100,-0.9370,2.1904,1.5588
38,-2.8300,-2.5700,-4.2800,-0.8759,2.2755,1.4421
39,-2.7000,-2.9500,-3.9400,-0.8508,2.3507,1.3537
40,-2.6100,-3.0900,-3.6900,-0.7767,2.4249,1.2643
41,-2.5500,-3.3400,-3.4400,-0.6785,2.4773,1.1770
42,-2.8100,-3.9900,-2.6100,-0.6785,2.4773,1.1770
43,-2.8500,-4.1200,-2.2400,-0.5640,2.5525,1.1116
44,-3.0500,-4.2500,-1.7400,-0.3709,2.6213,1.0799
45,-3.2500,-4.3500,-1.1300,-0.1549,2.6660,1.0232
46,-3.6100,-4.6200,-0.3700,0.3534,2.6878,0.8519
47,-3.5400,-4.5800,0.0900,0.5574,2.6453,0.7112
48,-3.4300,-4.4000,0.6600,0.7843,2.5962,0.5356
49,-3.0700,-3.7600,1.2800,0.9327,2.5144,0.3142
50,-2.8100,-3.3700,1.5600,0.9643,2.4151,0.0524
51,-1.5200,-3.4200,1.8000,0.8934,2.3475,-0.2302
52,-3.8800,-3.2600,3.2900,0.8934,2.3475,-0.2302
53,-3.8400,-3.3800,4.2700,0.8879,2.4882,-0.2923
54,-4.4800,-3.4300,5.1200,1.0188,2.6507,-0.3883
55,-4.7600,-3.6200,5.9600,1.0439,2.5504,-0.5651
56,-4.3800,-3.4100,7.0900,1.0919,2.4216,-0.7069
57,-4.1400,-2.9700,7.8300,1.1443,2.1348,-0.9632
58,-3.7800,-2.6000,8.6000,1.2425,1.7726,-1.2185
59,-3.7200,-2.3400,9.5100,1.2915,0.9948,-1.5392
60,-3.6900,-2.1600,9.7700,1.2915,0.9948,-1.5392
61,-3.8500,-1.9800,10.0200,1.2195,0.6272,-1.6002
62,-4.4400,-1.7100,10.6500,1.1781,0.3109,-1.6864
63,-4.9100,-1.6900,10.9700,1.2097,-0.1963,-1.8697
64,-5.3100,-1.5500,11.1000,1.3057,-0.5160,-1.9439
65,-5.5900,-1.1900,10.8700,1.4497,-0.9807,-2.0191
66,-5.6200,0.4600,9.7100,1.6133,-1.5523,-2.1369
67,-5.3700,1.2100,8.7200,1.7279,-2.1817,-2.2569
68,-5.0700,2.0700,7.7000,1.7715,-2.7598,-2.3464
69,-4.4300,3.4500,6.1200,1.7715,-2.7598,-2.3464
70,-4.1200,3.8000,5.2200,1.7486,-3.2409,-2.3682
71,-3.9400,3.9700,4.4900,1.6373,-3.6379,-2.3507
72,-3.6100,3.9500,3.6400,1.4672,-3.9619,-2.3017
73,-3.8300,3.4700,3.0700,1.2785,-4.2128,-2.2362
74,-4.2300,3.3500,2.6900,1.0570,-4.4430,-2.1729
75,-4.4600,3.6600,2.3100,0.6610,-5.2327,-2.2569
76,-3.6600,3.4500,0.5300,0.6610,-5.2327,-2.2569
77,-3.2900,3.4800,-0.5700,0.6610,-5.2327,-2.2569
78,-3.0200,3.6200,-1.4300,0.6174,-5.4149,-2.1522
79,-2.7100,3.8500,-2.0600,0.6938,-5.3429,-1.9679
80,-3.3000,4.2100,-2.3400,0.9207,-4.6851,-1.2905
81,-3.4300,4.6000,-2.7100,0.8116,-4.6066,-1.0799
82,-2.9900,3.8000,-3.2700,0.6381,-4.5379,-0.8530
83,-2.8900,3.7000,-3.7000,0.4374,-4.4975,-0.7243
84,-2.6300,3.0000,-4.1200,0.2291,-4.4070,-0.6872
85,-2.5900,2.7700,-4.3800,0.2291,-4.4070,-0.6872
86,-2.2400,2.4200,-4.7600,0.1931,-4.2259,-0.6250
87,-2.6000,2.2400,-4.6100,0.1691,-3.9979,-0.5400
88,-2.7200,2.0400,-4.4400,0.1407,-3.7754,-0.4560
89,-2.0500,1.6200,-4.8700,0.0611,-3.4961,-0.3283
90,-1.7300,1.1500,-4.9600,0.0785,-3.2605,-0.2378
91,-1.5900,0.6200,-4.9600,0.1473,-2.9529,-0.1440
92,-1.1000,0.4500,-4.6300,0.1473,-2.9529,-0.1440
93,-1.1800,0.6700,-4.6300,0.1593,-2.3769,-0.1353
94,-1.0300,0.7800,-4.7000,0.0524,-2.1577,-0.1560
95,-0.7600,0.6000,-4.9600,0.0524,-2.1577,-0.1560
96,-0.8000,0.3800,-4.9900,-0.0447,-1.8959,-0.1233
97,-0.9500,0.3700,-4.9100,-0.1134,-1.5915,-0.0993
98,-1.3300,0.3300,-4.6300,-0.1014,-1.2686,-0.0644
99,-2.0300,0.4300,-4.2000,-0.0524,-0.9741,-0.0044
100,-2.2200,0.4500,-4.0900,0.0044,-0.5912,0.1593
101,-2.2900,0.5400,-4.1200,-0.0240,-0.4767,0.2302
102,-2.0800,0.6400,-4.4300,-0.0971,-0.3611,0.2978
103,-1.8900,0.5100,-4.5300,-0.1898,-0.2214,0.3622
104,-1.7600,0.4000,-4.6900,-0.2869,-0.0556,0.4211
