lineno,aX,aY,aZ,gX,gY,gZ
0,-1.7000,1.2900,-0.1500,-1.1443,-1.6581,-0.8781
1,-2.1000,1.3400,-0.3300,-1.2490,-1.6439,-0.8487
2,-2.6600,0.1400,-0.6500,-1.2490,-1.6439,-0.8487
3,-2.8800,0.5100,-1.1200,-1.2348,-1.6428,-0.7603
4,-2.8900,0.6000,-1.7300,-1.0101,-1.6668,-0.6643
5,-2.7000,0.6400,-2.8900,-0.9501,-1.6722,-0.6763
6,-2.6500,0.9800,-3.3500,-0.8236,-1.6221,-0.7069
7,-2.5700,0.8800,-3.7400,-0.6916,-1.5032,-0.6850
8,-2.5000,0.8800,-4.7600,-0.6043,-1.3395,-0.5760
9,-2.7600,1.4400,-5.1900,-0.6087,-0.9065,-0.5651
10,-2.7500,1.8300,-5.4400,-0.6970,-0.7101,-0.6512
11,-2.7800,1.8200,-5.8300,-0.6578,-0.4931,-0.5869
12,-3.1000,1.9600,-6.6200,-0.5956,-0.2258,-0.4363
13,-3.2100,2.1700,-6.7500,-0.5956,-0.2258,-0.4363
14,-3.3700,2.4600,-6.9200,-0.6000,0.0556,-0.3076
15,-3.7000,2.3200,-7.6000,-0.6120,0.3131,-0.1909
16,-3.8000,2.4300,-7.9400,-0.6392,0.5552,-0.0698
17,-3.9800,2.7900,-8.1300,-0.6447,0.8399,-0.0022
18,-4.0800,2.7600,-8.2500,-0.6163,1.4704,0.1134
19,-4.0900,2.7800,-8.3300,-0.5247,1.8642,0.2225
20,-4.2600,3.0300,-8.2000,-0.3414,2.2995,0.3534
21,-4.4300,3.2600,-7.9100,-0.1418,2.6322,0.4941
22,-4.5600,4.3000,-7.6600,-0.0033,2.8471,0.6425
23,-4.3800,4.8300,-7.7800,-0.0033,2.8471,0.6425
24,-4.1300,5.2300,-7.8500,0.0469,3.0183,0.8149
25,-4.4500,5.5600,-7.6000,0.0338,3.1950,1.0221
26,-4.4600,5.5300,-7.6500,0.0229,3.4372,1.2861
27,-4.5300,5.1700,-7.6000,-0.0284,3.7099,1.5719
28,-5.0400,4.5400,-6.8200,-0.2443,4.3546,2.0639
29,-5.1400,4.1300,-6.3900,-0.2356,4.6655,2.2875
30,-5.4600,4.6700,-5.7500,-0.0949,4.9240,2.5155
31,-5.6700,4.7100,-4.7300,-0.0949,4.9240,2.5155
32,-6.3900,4.7500,-3.7100,-0.0033,5.0102,2.7336
33,-6.4300,4.5300,-3.3600,0.0338,4.8706,3.1154
34,-6.6900,4.4600,-2.9500,0.0273,4.9327,3.2943
35,-7.5600,4.3500,-1.5600,0.0273,4.9327,3.2943
36,-7.7700,4.3500,-0.6700,-0.0633,5.0658,3.5528
37,-7.1800,3.3300,-0.2100,-0.1963,4.8531,3.7754
38,-6.6400,1.3400,-0.3100,-0.1963,4.8531,3.7754
39,-6.7500,0.8000,0.7000,-0.2869,4.7571,3.9957
40,-7.2600,1.3100,2.1700,-0.3600,4.9567,4.0961
41,-7.8100,1.1400,3.3900,-0.0687,5.1629,4.2324
42,-7.5800,0.5100,4.0200,0.2793,5.0931,4.4866
43,-5.7800,0.3800,3.9900,0.3632,4.9338,4.6142
44,-11.0300,0.2600,6.3000,0.2422,4.9796,4.5422
45,-8.6500,-0.6300,6.8000,0.1854,5.0745,4.4037
46,-8.3500,-3.0200,7.3400,-0.3632,4.4375,3.9172
47,-10.4000,-4.1900,8.6400,-0.3632,4.4375,3.9172
48,-9.5400,-5.2100,9.3900,-0.4331,4.2433,3.6816
49,-8.8900,-5.7800,9.6700,-0.3807,3.6445,3.4208
50,-8.8200,-6.9200,9.9100,-0.4418,3.1634,3.0761
51,-9.0500,-8.9300,10.2400,-0.3632,2.1478,2.5918
52,-8.8500,-10.2500,10.6800,-0.3774,1.7410,2.3224
53,-10.0300,-11.2100,11.3300,-0.3632,1.3624,1.9602
54,-9.5100,-11.6200,11.2500,-0.4854,0.7134,1.3483
55,-9.0400,-12.6900,10.4400,-0.7079,0.0829,0.6349
56,-8.7800,-12.5700,9.6600,-0.7079,0.0829,0.6349
57,-8.4400,-12.2200,8.9300,-0.8454,-0.4669,-0.0982
58,-7.1100,-10.1000,7.1200,-0.7854,-1.5010,-1.5424
59,-6.5600,-8.8500,5.8800,-0.7854,-1.5010,-1.5424
60,-5.8500,-7.2500,4.7000,-0.7778,-1.9646,-2.2537
61,-4.7700,-5.1300,3.1000,-0.8781,-2.3562,-2.8798
62,-4.6600,-4.2000,2.4800,-0.9458,-2.6584,-3.3772
63,-4.5700,-3.4100,1.9500,-0.7887,-3.1220,-3.9303
64,-4.7500,-2.8700,1.4100,-0.5781,-3.4023,-4.0546
65,-4.1000,-1.9300,-0.3500,-0.2847,-3.6946,-4.1757
66,-3.6400,-1.5000,-1.2800,-0.0022,-3.8343,-4.2662
67,-3.6300,-0.6600,-2.0500,0.3153,-3.7415,-4.3077
68,-3.3100,1.3600,-3.2700,0.3153,-3.7415,-4.3077
69,-3.0700,2.0300,-3.9600,0.5345,-3.5768,-4.2891
