lineno,aX,aY,aZ,gX,gY,gZ
0,0.4400,0.1700,-2.2800,-0.5574,-0.2727,0.3098
1,0.3900,0.0800,-2.6200,-0.3229,-0.1745,0.3916
2,0.4400,-0.3400,-2.5900,-0.0894,-0.0436,0.4952
3,0.1800,-0.4900,-2.3400,-0.1102,0.0524,0.4712
4,0.1600,-0.9000,-2.3200,-0.1102,0.0524,0.4712
5,0.3100,-0.6900,-2.7300,-0.2269,0.0665,0.3142
6,0.4600,-0.5000,-3.0000,-0.1713,0.1396,0.0720
7,0.6200,-0.3900,-2.9900,-0.1244,0.2978,0.0022
8,0.8700,-0.3700,-3.2400,-0.0196,0.5094,0.0033
9,0.4300,0.1100,-2.4500,0.1974,0.7538,0.0098
10,0.1100,0.0700,-2.1900,0.2225,0.8388,0.0305
11,0.0600,-0.0800,-2.0700,0.2225,0.8388,0.0305
12,0.2300,0.2100,-2.2000,0.1909,0.8508,-0.0175
13,0.4400,0.2800,-2.1800,0.2771,0.8694,-0.0175
14,0.3500,0.6700,-1.8500,0.3905,0.8716,-0.0076
15,0.5900,0.6100,-1.7600,0.4461,0.8661,0.0295
16,0.6100,0.4800,-1.7600,0.2443,0.6458,0.0731
17,0.6900,0.1900,-1.8600,0.2094,0.6141,0.0589
18,0.6700,0.3700,-1.4600,0.2389,0.6229,0.0720
19,0.8500,0.2700,-1.5200,0.2051,0.6327,0.0764
20,1.1100,0.6700,-1.5500,0.0971,0.5967,0.0502
21,1.1700,0.3500,-1.3900,-0.0164,0.5661,0.0393
22,1.2600,0.5000,-1.2700,-0.0262,0.5651,0.0665
23,1.2600,0.2800,-1.3200,-0.0589,0.5618,0.0731
24,1.2000,0.4600,-1.0900,-0.0589,0.5618,0.0731
25,1.1400,0.4500,-1.0100,-0.0774,0.5727,0.0720
26,1.1200,0.3300,-1.0500,-0.1080,0.5312,0.1014
27,1.0800,0.4900,-1.0700,-0.0960,0.4865,0.1287
