lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0100,7.6500,-6.6200,0.0676,2.4293,1.5632
1,-2.0100,7.5000,-6.8600,-0.0262,2.7522,1.8424
2,-2.2700,7.3700,-7.0700,-0.0262,2.7522,1.8424
3,-2.3300,7.1300,-7.0600,-0.1331,3.1394,2.2231
4,-2.1400,6.3900,-7.0300,-0.0993,3.4798,2.6878
5,-2.4900,4.0000,-6.5600,0.2411,4.1812,3.4754
6,-2.4700,3.5200,-6.3900,0.2411,4.1812,3.4754
7,-2.7100,3.5500,-5.8700,0.6141,4.4975,3.6706
8,-4.0300,3.6600,-3.9800,0.8814,4.7877,3.7317
9,-4.5400,2.7000,-2.5000,1.1039,4.9273,3.8441
10,-4.5000,1.8600,-1.3700,1.3134,4.7757,4.1670
11,-4.5600,1.0100,-0.1300,1.1563,4.6568,4.0197
12,-5.0800,-1.9000,2.6400,0.9643,4.5226,3.7459
13,-5.1100,-2.7000,4.0300,0.9359,4.2739,3.4318
14,-5.2900,-3.6100,5.4900,0.8094,3.9641,3.0260
15,-6.6700,-5.7900,8.7200,0.6240,3.6052,2.5885
16,-7.2600,-7.0400,10.4600,0.3556,3.1558,2.0780
17,-7.4200,-8.7500,11.7800,0.0491,2.6365,1.5130
18,-7.9400,-11.3200,13.8900,0.0491,2.6365,1.5130
19,-8.1400,-12.2500,14.9700,-0.0829,2.1533,0.9588
20,-8.0900,-12.7800,15.7300,0.1505,1.1345,-0.0065
21,-8.3800,-12.5900,16.2800,0.4232,0.5607,-0.4658
22,-8.1200,-10.3300,16.0000,0.6305,-0.1036,-0.9076
23,-7.5000,-9.2700,14.8500,0.6512,-0.8039,-1.3417
24,-6.7700,-8.0800,13.2800,0.6076,-1.3984,-1.7475
25,-5.5800,-4.8600,10.5300,0.5520,-1.8326,-2.1326
26,-5.0600,-3.2600,9.2400,0.3512,-2.1773,-2.5296
27,-4.6500,-2.1900,7.9100,-0.0098,-2.4598,-2.9365
28,-3.5900,-0.5700,5.3700,-0.3785,-2.6311,-3.2801
29,-3.4300,-0.5200,4.4000,-0.6272,-2.6769,-3.5027
30,-3.3200,-0.1500,3.6000,-0.5258,-2.6911,-3.5648
31,-3.2500,0.3400,2.9000,-0.2803,-2.7064,-3.5452
32,-2.9300,1.8200,1.4400,-0.0185,-2.7533,-3.5365
33,-2.5300,2.8400,0.5000,0.2051,-2.8602,-3.5245
34,-2.0800,3.6900,-0.5900,0.3382,-2.9551,-3.4132
35,-1.4000,4.7800,-2.1800,0.3382,-2.9551,-3.4132
36,-1.0300,4.9300,-2.9100,0.5192,-2.9812,-3.0347
37,-0.9000,5.0000,-3.6400,0.5192,-2.9812,-3.0347
