lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9400,1.5500,-3.7000,0.3207,0.1920,-0.1156
1,-3.2600,1.9400,-3.7200,0.3207,0.1920,-0.1156
2,-3.3300,2.1500,-3.8000,0.2607,0.5618,0.1473
3,-3.4600,2.3100,-3.9200,0.1462,0.7341,0.1778
4,-3.6000,2.7200,-3.9700,0.0327,0.9119,0.2269
5,-4.3900,3.1200,-3.9900,-0.0851,1.0723,0.3523
6,-4.6800,2.8600,-4.0800,-0.2258,1.1988,0.5541
7,-4.8600,2.5200,-4.1800,-0.3392,1.3134,0.7396
8,-5.0100,1.7000,-4.2000,-0.3447,1.4159,0.9316
9,-4.7600,1.6200,-4.3200,-0.2607,1.4912,1.0930
10,-4.4000,1.5300,-4.5200,-0.1669,1.5544,1.2032
11,-4.0900,1.5700,-4.7300,-0.1385,1.6395,1.2675
12,-3.9500,1.7100,-4.8800,-0.1244,1.7224,1.3341
13,-3.7800,2.0000,-5.1600,-0.1058,1.8021,1.4246
14,-3.7300,2.0600,-5.3700,-0.1920,1.9253,1.5195
15,-3.9400,2.1200,-5.2900,-0.2258,2.0900,1.6221
16,-4.1600,2.1000,-5.2100,-0.1244,2.2613,1.7519
17,-4.3300,2.0200,-5.1000,-0.1244,2.2613,1.7519
18,-4.4900,2.2000,-4.8100,0.0011,2.4773,1.8653
19,-4.1300,1.9800,-4.7200,0.0447,2.5220,1.8708
20,-3.7100,1.8300,-4.7400,0.0905,2.5733,1.8817
21,-3.3400,2.2100,-4.4700,0.0905,2.5733,1.8817
22,-3.3200,2.6800,-4.2200,0.1004,2.6660,1.8544
23,-3.5300,2.8500,-3.9100,0.0458,2.9845,1.8784
24,-3.8200,2.7500,-3.5900,-0.0633,3.1263,2.0093
25,-4.1300,1.7100,-3.2500,-0.0633,3.1263,2.0093
26,-4.4500,0.7100,-2.9700,-0.1920,3.2049,2.1708
27,-4.6000,-0.2100,-2.5800,-0.2836,3.2736,2.3267
28,-4.8700,-1.8700,-1.6100,-0.2269,3.3587,2.4620
29,-4.7900,-2.3000,-1.0800,-0.0829,3.3990,2.5002
30,-4.6400,-1.9600,-0.8100,0.1756,3.4198,2.4751
31,-3.9000,0.0000,-0.6800,0.5018,3.4219,2.4195
32,-3.5900,0.3600,-0.8800,0.7941,3.3565,2.3420
33,-2.9800,0.4500,-1.2000,0.8443,3.2398,2.3878
34,-3.0600,-0.3400,-1.7600,0.6850,3.2572,2.5340
35,-4.5600,-1.7300,-1.0700,0.4320,3.3619,2.6769
36,-3.6700,-2.4900,-1.1000,-0.1898,3.9521,2.6278
37,-4.7900,-3.9100,-0.3300,-0.1898,3.9521,2.6278
38,-4.1800,-7.4700,-0.1600,-0.6872,4.4746,1.9100
39,-6.1500,-9.4000,0.9700,-1.0930,5.1062,1.3363
40,-7.2800,-10.7200,2.7200,-1.2086,5.4072,0.4352
41,-9.5500,-11.6200,5.1600,-1.0450,5.0953,-0.1713
42,-10.2500,-12.2400,6.5400,-1.0450,5.0953,-0.1713
