lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0700,-0.0400,-7.8400,-0.0371,3.1078,0.7930
1,-0.9400,0.7400,-7.8700,0.6185,3.8605,0.5400
2,-1.4300,1.0300,-7.2500,0.8159,4.1059,0.8094
3,-1.6300,0.8300,-6.8800,0.7232,4.3939,1.1432
4,-2.6600,0.7800,-5.8900,0.8410,4.7266,1.4203
5,-4.1300,-0.4000,-3.8200,0.9523,5.0265,1.7410
6,-4.3600,-1.1200,-2.9800,0.9523,5.0265,1.7410
7,-4.3400,-1.9000,-2.6200,0.9588,5.0364,1.9188
8,-4.1700,-2.2300,-2.4800,0.9708,4.9818,1.9864
9,-4.6500,-0.5800,-2.2100,1.0003,4.9360,1.8631
10,-4.7800,0.8800,-1.9300,1.2937,5.0484,1.4061
11,-4.5400,1.4200,-1.4100,1.2632,5.2131,1.3799
12,-5.7500,0.5800,0.2400,0.9512,5.2993,1.4781
13,-5.8700,0.6100,0.7600,0.7178,5.2654,1.7824
14,-6.1800,-0.2700,1.4600,0.7178,5.2654,1.7824
15,-8.0200,-3.9100,4.5000,0.4974,5.0920,2.0268
16,-8.4700,-4.5300,6.1400,0.2934,4.5302,2.1435
17,-8.9500,-4.5300,6.8900,0.6185,4.0819,2.0737
18,-8.4000,-5.0800,7.3000,0.6185,4.0819,2.0737
19,-8.0700,-3.6400,6.8300,0.6730,2.8263,1.0428
20,-7.6400,-3.2800,6.7400,0.5574,2.3453,0.4342
21,-7.5000,-3.9100,7.1400,0.0349,1.8326,-0.4603
22,-7.8200,-4.7100,8.1500,-0.0731,1.6439,-0.6970
23,-8.3200,-5.2400,8.8800,-0.0731,1.6439,-0.6970
24,-8.9300,-5.6500,9.4700,-0.1571,1.3635,-0.9512
25,-9.6500,-6.2000,10.2900,-0.1920,0.9937,-1.1945
26,-10.0600,-5.9100,10.6200,-0.1702,0.5345,-1.4257
27,-10.0800,-5.5200,10.5500,-0.0229,0.0065,-1.5817
28,-9.8900,-5.4900,10.0900,0.1320,-0.6130,-1.6886
29,-9.0800,-4.9000,8.5500,0.3676,-1.7911,-1.9482
30,-8.6300,-4.2300,7.6900,0.5432,-2.2515,-2.0780
31,-8.2300,-3.4500,6.8600,0.5847,-2.6333,-2.1871
32,-6.8900,-2.8700,4.6100,0.3643,-2.9147,-2.3475
33,-5.7600,-2.8300,3.5600,0.1865,-3.1154,-2.5962
34,-5.1500,-1.9400,2.5200,0.1865,-3.1154,-2.5962
35,-4.4900,-1.5900,1.1900,0.2705,-3.2310,-2.7129
36,-4.0900,-0.6300,0.3200,0.2738,-3.3150,-2.8187
37,-3.9200,0.0400,-0.4700,0.4123,-3.4645,-2.9398
38,-3.0500,1.1500,-1.8700,0.5301,-3.6499,-2.9867
39,-2.9100,1.8800,-2.5800,0.9305,-4.0732,-2.7074
40,-2.7400,1.9700,-3.5200,0.9305,-4.0732,-2.7074
41,-2.3500,2.3600,-4.4800,1.3384,-4.3437,-2.1653
42,-0.9700,3.3500,-6.3300,1.4508,-4.3928,-1.9439
43,0.0800,3.3200,-7.6900,1.2555,-4.2761,-1.8850
44,1.6300,4.0300,-9.3400,0.8770,-3.8452,-1.9111
45,3.8600,3.8100,-10.3700,0.6218,-3.1481,-1.8457
46,4.3000,4.3100,-10.3000,0.6218,-3.1481,-1.8457
47,4.4000,4.5100,-10.0600,0.7625,-1.9133,-1.3679
48,4.1900,4.2600,-9.6800,0.6229,-1.5512,-1.0777
49,4.4200,3.7200,-10.0300,0.4320,-1.3275,-0.8268
50,4.6800,3.1200,-10.2100,0.4320,-1.3275,-0.8268
51,4.8200,2.6700,-10.1400,0.2749,-0.6632,-0.3643
52,4.7300,1.7800,-9.9800,0.2760,-0.2673,-0.1560
53,4.8900,1.6600,-10.2500,0.2094,0.1287,-0.0251
54,4.9100,1.0600,-10.1900,0.2094,0.1287,-0.0251
55,4.0200,0.8300,-9.5100,0.0327,0.5880,-0.0011
56,3.4700,0.7300,-9.0800,0.0055,1.0276,0.0513
57,3.1200,0.3500,-8.5300,-0.0556,1.3930,0.1593
58,2.2400,-0.7600,-7.6400,-0.1058,1.6613,0.3207
59,1.7600,-1.2500,-7.1800,-0.1658,2.0180,0.5803
60,1.1600,-1.9600,-6.5200,-0.1298,2.1773,0.5978
61,0.6000,-2.1500,-5.9500,-0.1298,2.1773,0.5978
62,-0.7200,-2.6000,-4.6700,-0.0033,2.2962,0.6087
63,-1.2200,-2.4200,-4.1600,0.1244,2.4162,0.5760
64,-1.7100,-2.2000,-3.4600,0.3545,2.6758,0.5574
65,-2.7400,-0.5600,-2.3100,0.5334,2.7642,0.6054
66,-2.8700,0.2000,-1.9200,0.5334,2.7642,0.6054
67,-2.8100,1.4200,-1.6800,0.5967,2.7533,0.6403
68,-2.4300,3.3000,-1.8400,0.5814,2.6693,0.7101
69,-1.9600,3.4100,-1.6800,0.1167,2.6638,1.0003
70,-1.6800,3.3700,-1.4100,-0.1440,2.7369,1.2599
71,-1.7800,3.4500,-1.2500,-0.1440,2.7369,1.2599
72,-2.0700,0.3500,0.0300,-0.3720,2.8438,1.6188
73,-2.9200,-2.4100,1.1700,-0.6840,2.9801,1.9624
74,-3.5500,-4.0400,2.2700,-0.7712,3.1798,2.2787
