lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9300,3.1000,-3.5500,-0.1724,2.0257,1.2926
1,-2.1500,3.3000,-3.6000,-0.2073,2.5220,1.6166
2,-1.7500,2.9200,-3.7900,-0.2073,2.5220,1.6166
3,-1.6600,1.3600,-3.7600,-0.2443,3.0631,2.0126
4,-1.8300,-0.0900,-3.8800,-0.1604,3.7143,2.4009
5,-2.4800,3.0300,-4.3500,0.2585,4.3121,2.6987
6,-2.0200,2.2100,-4.4900,0.2542,5.2033,2.7740
7,-2.2900,2.2500,-4.7100,0.2542,5.2033,2.7740
8,-2.8500,4.2100,-5.3900,0.5280,5.5534,3.0205
9,-2.6400,5.0300,-6.2200,0.7658,5.9134,3.2332
10,-2.5600,5.9500,-6.9400,0.7538,6.2548,3.2856
11,-4.4500,6.6000,-7.2900,0.4996,6.6988,3.2747
12,-6.0500,6.6500,-6.0100,0.2454,7.8027,3.5987
13,-5.9900,6.5300,-5.5700,0.3960,7.8234,4.0077
14,-6.6200,7.3700,-5.0700,0.4581,7.7525,4.2052
15,-8.0000,5.5300,-3.1600,0.4581,7.7525,4.2052
16,-7.6000,4.0800,-2.5300,0.0600,7.6216,4.2161
17,-6.5000,2.7700,-2.3500,-0.4418,7.9642,3.7339
18,-10.7300,1.1400,1.5900,-0.3229,7.4569,3.3783
19,-11.4500,0.1400,3.9800,-0.2313,6.5875,2.9605
20,-11.7700,-0.3000,5.5400,-0.2313,6.5875,2.9605
21,-11.4500,-0.4600,6.7700,-0.0894,5.8032,2.7478
22,-11.2300,-0.5800,6.9600,-0.1047,3.9455,2.0857
23,-10.7100,-0.5400,6.7500,-0.1047,3.9455,2.0857
24,-10.6100,-0.4700,6.6300,-0.1069,3.0085,1.7486
25,-9.4400,-0.9700,5.9900,-0.1582,2.1304,1.4399
26,-9.1500,-1.8700,5.8200,-0.2825,1.3908,1.1748
27,-8.7400,-2.3400,5.5900,-0.3142,0.2825,0.6654
28,-8.1100,-2.5800,5.3900,-0.0284,-0.2967,0.2913
29,-7.9100,-2.6300,5.2000,0.1724,-0.8552,-0.1080
30,-7.6100,-2.4600,4.7300,0.1724,-0.8552,-0.1080
31,-7.1200,-1.8800,4.1300,0.1625,-1.3483,-0.5509
32,-6.9900,-2.1600,3.7900,-0.0087,-1.7748,-1.0188
33,-6.9400,-2.0700,3.4400,-0.1844,-2.1588,-1.4246
34,-6.3700,-1.5000,2.5100,-0.2400,-2.4969,-1.7551
35,-6.1200,-0.9700,1.9100,-0.4865,-3.0718,-2.4369
36,-5.8100,-0.0400,1.0500,-0.4865,-3.0718,-2.4369
37,-5.6500,0.4900,0.5300,-0.6338,-3.3347,-2.7500
38,-5.3000,0.7200,0.1700,-0.5880,-3.4023,-2.7958
39,-5.6200,0.3800,0.2900,-0.3360,-3.5365,-2.7827
40,-6.0200,0.5200,0.4200,0.1440,-3.7557,-2.6682
41,-6.3900,0.7900,0.7000,0.5803,-4.0415,-2.5493
42,-6.7400,0.7600,0.4000,0.5803,-4.0415,-2.5493
43,-6.8100,1.1000,-0.2000,0.8639,-4.4080,-2.5362
44,-5.9600,1.6900,-1.3700,0.9163,-5.1356,-2.8503
45,-6.0300,2.0100,-2.0700,0.7658,-5.2687,-3.0140
