lineno,aX,aY,aZ,gX,gY,gZ
0,0.0700,-0.6300,1.6400,0.8323,-1.5523,-0.1724
1,0.0300,-0.6000,1.1900,0.9796,-1.6057,-0.1211
2,0.1000,-0.1500,0.9000,1.1377,-1.7006,-0.0295
3,0.2100,2.2500,0.1400,1.3679,-1.7715,0.1036
4,0.3200,1.9900,-0.2100,1.5392,-1.9362,-0.0316
5,0.2700,2.2400,-0.5900,1.4792,-1.9362,0.1876
6,0.5900,2.9300,-1.2500,1.3995,-1.8773,0.3665
7,0.5700,3.0000,-1.5800,1.2686,-1.7901,0.5378
8,0.4500,3.0300,-1.6800,1.0767,-1.6646,0.7145
9,0.0900,3.2200,-1.7600,0.9327,-1.5021,0.8901
10,-0.4100,3.7400,-2.0000,0.8399,-1.3330,1.0734
11,-0.7200,4.1200,-2.2200,0.8399,-1.3330,1.0734
12,-0.9900,4.2300,-2.4100,0.6534,-1.0254,1.4410
13,-1.3400,4.4300,-2.9800,0.4789,-0.8868,1.6472
14,-1.5400,4.2600,-3.2100,0.2476,-0.7341,1.8326
15,-1.7400,3.8800,-3.4500,-0.0120,-0.5618,2.0202
16,-2.0100,2.6800,-4.0500,-0.2934,-0.3796,2.2209
17,-2.0600,2.3200,-4.5200,-0.5967,-0.1854,2.3791
18,-2.2100,1.8800,-4.8300,-0.9108,0.0491,2.4827
19,-2.5300,1.4200,-4.9900,-1.2021,0.3632,2.5896
20,-2.9000,0.6500,-5.3000,-1.4726,0.9916,2.9496
21,-3.1500,0.1300,-5.3600,-1.4726,0.9916,2.9496
22,-3.3500,-0.0800,-5.4500,-1.6068,1.5053,3.1198
23,-3.8500,-0.5900,-5.5900,-1.6068,1.5053,3.1198
24,-4.0500,-0.4000,-5.7500,-1.7661,1.8184,2.9791
25,-4.2000,-0.1000,-5.9900,-1.7661,1.8184,2.9791
26,-4.5000,-0.1700,-6.4000,-1.8686,2.0006,2.9932
27,-4.7300,-0.2000,-6.6200,-2.0322,2.2471,3.0292
