lineno,aX,aY,aZ,gX,gY,gZ
0,0.3900,2.5300,-6.0400,-0.5760,-0.9937,0.6392
1,0.5100,2.9200,-6.4100,-0.5760,-0.9937,0.6392
2,0.6200,3.0300,-6.7400,-0.5432,-0.6469,0.8127
3,0.8200,2.8700,-6.9500,-0.5683,-0.2574,1.0570
4,1.6400,1.4600,-8.1400,-0.6000,0.1669,1.3177
5,1.4100,1.6700,-8.4700,-0.6523,0.6567,1.5850
6,1.8600,3.1200,-8.5400,-0.7134,1.3199,1.7442
7,1.7500,2.4500,-8.5800,-0.7058,2.0922,1.7388
8,1.6400,2.6100,-8.2700,-0.8138,2.9627,2.0431
9,1.5800,3.1300,-8.5400,-0.6698,4.2444,2.6234
10,0.5700,3.0900,-8.5000,-0.6698,4.2444,2.6234
11,-0.2300,3.2800,-8.1000,-0.7538,4.7277,2.8013
12,-0.7700,2.4500,-7.6100,-0.4265,5.5251,3.7208
13,-1.6000,2.7700,-6.6900,-0.0109,5.7759,4.1310
14,-2.3900,1.1500,-5.5000,-0.0109,5.7759,4.1310
15,-2.4700,0.3700,-4.8900,0.2967,5.8392,4.2597
16,-2.4800,-0.5100,-3.6600,0.3262,6.0203,4.0808
17,-5.3600,0.1500,-0.8000,0.4178,6.2134,3.8092
18,-5.2200,0.1600,0.4000,0.6698,6.4239,3.4917
19,-5.3400,-0.6800,1.5800,0.6709,6.1327,3.0969
20,-6.3200,-0.5900,2.8800,0.4407,5.5076,2.6671
21,-7.0100,-1.0000,4.2500,0.2705,4.9295,2.2395
22,-7.9400,-1.2700,5.8900,0.0960,4.5684,1.7246
23,-9.0100,-1.9200,7.7500,0.1265,4.2226,1.4246
24,-10.3500,-2.5600,10.4300,0.2673,3.7306,1.3897
25,-10.0200,-3.0700,11.1100,0.4200,3.0183,1.4028
26,-9.3400,-3.9100,11.1000,0.3883,2.0977,1.2446
27,-8.4300,-3.9700,9.9400,0.2269,1.0996,0.9556
28,-7.6000,-3.7600,8.9300,0.1222,0.1800,0.5465
29,-6.9000,-3.8100,7.7900,-0.2367,-1.3875,-0.5072
30,-5.2500,-3.7400,5.5000,-0.4527,-1.9177,-1.0090
31,-4.8800,-3.5400,4.6500,-0.5029,-2.2569,-1.3952
32,-4.5600,-3.7300,4.1200,-0.4352,-2.4871,-1.6875
33,-4.2600,-3.9500,3.7600,-0.2738,-2.6954,-1.9090
34,-4.2500,-3.5100,3.3400,-0.0753,-2.9605,-2.0933
35,-3.9700,-2.8400,2.6300,-0.0753,-2.9605,-2.0933
36,-3.8000,-2.3300,1.7300,0.1047,-3.3085,-2.3104
37,-2.4000,-1.5100,-0.3300,0.1767,-3.6096,-2.5493
38,-1.4900,-0.4600,-1.5100,0.2640,-3.9041,-2.7500
39,-1.2900,-0.1000,-2.2200,0.4003,-4.0306,-2.9278
40,-0.5700,0.9400,-2.7600,0.4091,-3.7994,-2.9856
41,-0.3900,1.3800,-3.0700,0.5421,-3.5485,-2.9682
42,-0.3800,1.4100,-3.2900,0.8858,-3.1820,-2.7358
43,0.6200,1.8700,-4.0900,1.0297,-3.0281,-2.6987
44,0.8500,2.3400,-4.5800,1.0297,-3.0281,-2.6987
45,1.1800,2.9100,-5.1600,1.2065,-2.6671,-2.7205
46,1.5000,3.2700,-5.5700,1.2108,-2.3769,-2.7194
47,2.3200,4.2300,-6.1000,1.2108,-2.3769,-2.7194
48,2.6400,4.8800,-6.4800,1.2435,-2.0180,-2.6496
49,3.0100,5.4400,-6.8000,1.1541,-1.0996,-2.3551
50,4.0400,6.6100,-7.4800,0.9207,-0.5247,-2.1402
51,4.3500,6.8500,-7.8600,0.9207,-0.5247,-2.1402
52,4.6100,7.2300,-8.1400,0.6578,0.1058,-1.8893
53,4.6800,7.4100,-7.7700,0.3763,0.8345,-1.5741
54,4.8200,7.3700,-7.3400,0.0654,2.4827,-0.6567
55,4.6100,6.7900,-6.5000,0.1276,3.1809,-0.1734
56,4.2000,6.5400,-5.7300,0.4102,3.6663,0.3436
57,3.4100,7.6300,-5.0900,0.4102,3.6663,0.3436
58,2.9200,7.9600,-5.0500,0.5585,3.9870,0.7701
59,2.7200,8.0200,-5.0900,0.0535,4.7124,1.5904
60,0.1100,7.1500,-3.8500,-0.2214,5.1596,1.9766
61,-1.6900,6.4300,-2.1400,-0.2902,5.4880,2.3246
62,-3.1900,5.2200,-0.1000,-0.3240,5.5894,2.5449
63,-6.7000,0.8100,5.1400,-0.3883,5.4422,2.6180
64,-7.7000,-0.8200,7.1100,-0.3883,5.4422,2.6180
65,-8.5700,-2.1200,8.8000,-0.2171,5.0233,2.5384
66,-9.4900,-2.6800,10.1700,-0.2193,4.3131,2.0780
67,-10.7900,-4.1400,11.7700,-0.7265,2.3344,0.7789
68,-10.7200,-5.1900,11.5200,-0.9447,1.1672,0.3011
69,-9.9900,-6.1300,10.8500,-0.9316,0.0240,-0.0207
70,-8.8100,-6.9900,9.3400,-0.6501,-0.8912,-0.2487
71,-7.7400,-6.8200,8.1200,-0.3632,-1.6515,-0.4985
72,-6.8000,-6.6800,6.8400,-0.3632,-1.6515,-0.4985
73,-4.6600,-5.7200,4.4100,-0.1942,-2.2907,-0.8399
74,-3.9800,-5.0200,3.4500,0.0644,-2.7663,-1.1901
75,-3.5900,-3.9900,2.7300,0.3709,-3.0532,-1.5359
76,-3.5600,-2.9800,2.1700,0.6349,-3.2245,-1.9079
77,-2.8400,-1.9600,0.8400,0.7789,-3.4110,-2.2733
78,-2.4200,-1.5200,0.0400,0.8836,-3.7099,-2.4958
79,-2.2200,-1.4300,-0.6200,1.0625,-3.9466,-2.8013
80,-1.1300,-0.2400,-1.8900,1.1345,-3.8419,-2.9322
81,-0.9100,0.3000,-2.4600,1.1879,-3.6848,-3.0118
82,-0.7100,0.9200,-2.7700,1.1879,-3.6848,-3.0118
83,-0.2200,1.2100,-3.1100,1.2217,-3.4994,-3.0521
84,0.0400,1.7200,-3.5500,1.3177,-3.2321,-2.9921
85,0.2900,2.0300,-4.2000,1.3886,-3.0423,-2.9092
86,1.3800,2.7300,-5.0100,1.3221,-2.7598,-2.8809
87,1.5800,3.2100,-5.2600,1.3221,-2.7598,-2.8809
88,1.7500,3.5900,-5.3900,1.3046,-2.3966,-2.8373
89,1.9100,4.1400,-5.5700,1.2032,-1.5610,-2.5733
90,2.4500,4.8400,-5.7600,1.0287,-1.1421,-2.4238
91,2.5600,4.8900,-5.6900,0.8159,-0.7243,-2.2547
92,2.5700,4.8000,-5.6300,0.8159,-0.7243,-2.2547
93,2.7100,4.4300,-5.5700,0.6556,-0.3033,-2.0246
94,2.7400,4.4200,-5.5600,0.4189,0.4898,-1.5872
95,2.5600,4.5500,-5.4100,0.3949,0.8890,-1.4148
96,1.7900,4.5500,-4.7500,0.3982,1.2915,-1.2065
97,1.4600,4.4700,-4.4100,0.3938,1.6472,-0.9807
98,1.2100,4.6100,-4.2400,0.4189,1.9373,-0.7418
99,0.9600,4.7700,-4.1200,0.4189,1.9373,-0.7418
100,0.6400,5.2900,-4.0600,0.4058,2.1817,-0.5334
101,0.8400,5.7100,-4.3600,0.2116,2.6344,-0.1724
102,1.1100,6.3000,-4.8900,-0.0480,2.9223,-0.0098
103,1.7100,5.6300,-5.6000,-0.4756,3.3739,0.1909
104,2.0200,5.5800,-5.9300,-0.8650,3.9281,0.3949
105,1.7200,5.4800,-6.0600,-0.9032,4.4702,0.5563
106,0.2400,4.2000,-5.2000,-0.9981,4.9895,0.6840
107,-0.1900,4.6600,-4.9900,-0.9981,4.9895,0.6840
108,0.0000,5.0200,-5.1800,-0.8563,5.3811,0.8574
109,-0.4500,4.2100,-5.0600,-0.6894,6.0181,1.4475
110,-1.6300,3.5300,-4.6800,-0.5825,6.2417,1.7235
111,-2.3400,3.0600,-4.1200,-0.2760,6.2134,2.0028
112,-3.6600,3.5800,-3.1300,-0.2760,6.2134,2.0028
113,-5.4500,3.7500,-1.5800,0.1200,6.3552,2.1860
114,-6.7000,3.5100,0.1200,0.1505,6.2832,2.3267
115,-7.8600,3.1000,1.9700,0.0742,6.0814,2.3027
116,-9.4100,-0.5400,5.3000,-0.2509,5.6854,2.2253
117,-10.3900,-2.2300,7.5400,-0.5640,5.1411,2.0726
118,-10.6500,-2.8600,9.2500,-0.4691,4.3851,1.8282
119,-10.6900,-2.7300,10.8500,-0.4691,4.3851,1.8282
120,-9.6000,-1.8100,9.9900,-0.2454,3.4034,1.4628
121,-8.3500,-1.6600,8.7300,-0.1254,2.1980,1.0483
122,-7.3000,-1.7500,7.4600,-0.2182,0.9523,0.6621
123,-4.9200,-0.6000,4.9600,-0.4451,-0.0469,0.3731
124,-4.2700,0.0000,4.2700,-0.4047,-0.7898,0.1593
125,-3.5800,-0.0400,3.6800,-0.2662,-1.2479,0.0218
126,-2.3200,-0.0800,2.8600,-0.3098,-1.5403,-0.0873
127,-2.0500,0.0500,2.7900,-0.1985,-1.7933,-0.2138
128,-1.8100,0.1900,2.7700,-0.0087,-1.7759,-0.2662
129,-2.5700,0.9300,3.5200,-0.0087,-1.7759,-0.2662
130,-2.2000,1.0800,3.1800,0.1058,-1.7988,-0.3807
131,-1.8800,1.1700,2.7100,0.0807,-2.0791,-0.3425
132,-1.6300,1.3700,2.2100,0.0807,-2.0791,-0.3425
133,-0.6700,1.9000,1.0000,0.0545,-2.2613,-0.3916
134,-0.3900,1.9300,0.5100,0.0316,-2.4260,-0.4091
135,0.1500,1.9200,0.0400,-0.0622,-2.3824,-0.3283
136,0.6600,1.4100,-0.4200,-0.0622,-2.3824,-0.3283
137,0.6700,1.3000,-0.5700,-0.1702,-2.2744,-0.2618
138,0.6000,1.2800,-0.5300,-0.2334,-2.1195,-0.1724
139,0.4700,1.2700,-0.3000,-0.2094,-1.7628,-0.1025
140,0.2500,1.4300,-0.1700,-0.1756,-1.6504,-0.1047
141,0.2600,1.4800,-0.2100,-0.1494,-1.5937,-0.1014
142,0.1800,1.4300,-0.2300,-0.1494,-1.5937,-0.1014
143,0.4500,1.4100,-0.3900,-0.1680,-1.5653,-0.1058
144,0.5400,1.3500,-0.5800,-0.1353,-1.5272,-0.0654
145,0.7200,1.2600,-0.7500,-0.0916,-1.4595,-0.0425
146,1.0700,1.8900,-0.8300,-0.0120,-1.3668,-0.0491
147,1.0300,2.1800,-0.8200,0.0404,-1.2479,-0.0873
148,1.0700,2.2900,-0.7700,0.0185,-1.1574,-0.0916
149,1.2300,2.0100,-0.5600,0.0185,-1.1574,-0.0916
150,1.2500,1.9700,-0.5500,-0.0654,-1.0974,-0.0600
