lineno,aX,aY,aZ,gX,gY,gZ
0,1.8200,0.5700,1.1800,0.7963,-0.0796,0.4712
1,2.1800,1.8600,0.4800,0.8508,-0.0993,0.6567
2,2.4700,2.4300,0.1300,0.8508,-0.0993,0.6567
3,2.2300,2.9500,0.2300,0.4778,-0.0829,0.5432
4,1.9300,2.9000,0.1700,0.1854,0.1069,0.5967
5,1.0900,3.7300,0.1600,0.0556,0.1484,0.6610
6,0.7900,4.2300,0.0900,-0.1505,0.1276,0.7407
7,0.5800,4.6500,-0.1600,-0.3862,0.0709,0.8683
8,0.2300,4.5700,-0.7700,-0.6610,0.0589,1.0799
9,-0.1300,4.4800,-0.9400,-0.8399,0.0916,1.3123
10,-0.4900,4.5900,-1.2300,-0.9665,0.1309,1.5479
11,-0.8500,4.3000,-1.7900,-1.1225,0.1614,1.7562
12,-1.0800,4.2200,-2.1700,-1.2588,0.1876,1.9984
13,-1.2300,4.1500,-2.6600,-1.4279,0.2291,2.2460
14,-1.2300,3.8400,-3.2100,-1.4279,0.2291,2.2460
15,-1.3200,2.6300,-4.0200,-1.6384,0.3240,2.4696
16,-1.5700,2.0800,-4.2400,-2.0715,0.6458,2.8416
17,-1.7300,1.2400,-4.3900,-2.2133,0.7930,2.9943
18,-2.1600,-0.5000,-4.8600,-2.3464,0.9436,3.0761
19,-2.5100,-1.2300,-4.8300,-2.4304,1.0974,3.1023
20,-2.9000,-1.6200,-4.8900,-2.4129,1.2435,3.1318
21,-3.4900,-1.9600,-4.8200,-2.4162,1.3744,3.1470
22,-3.7100,-2.3500,-4.9400,-2.4718,1.4595,3.1634
23,-3.9600,-2.6500,-5.0600,-2.4718,1.4595,3.1634
24,-4.0800,-2.7500,-5.1100,-2.4456,1.5872,3.2747
25,-4.5900,-2.7800,-5.3100,-2.4467,1.6722,3.2845
26,-4.7000,-3.0600,-5.2300,-2.4511,1.7508,3.3085
27,-5.6100,-3.8500,-4.8900,-2.3540,1.6984,3.3990
28,-5.8200,-4.9300,-4.7200,-2.1228,1.7770,3.6783
29,-5.0000,-5.6100,-4.4700,-1.8926,1.8315,3.6390
