lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2500,3.9100,-3.3100,-0.1724,0.2149,1.3995
1,-1.0700,4.2000,-3.5700,-0.3131,0.6032,1.6395
2,-0.0800,3.7600,-4.6600,-0.5705,1.0199,1.8653
3,-0.6300,2.5200,-4.3500,-0.8519,1.5741,2.0639
4,-1.4400,3.4400,-3.8100,-0.6425,2.2602,2.3693
5,-2.7800,4.4900,-3.2600,-0.2814,2.8285,2.8242
6,-3.3800,5.4100,-3.1500,-0.2814,2.8285,2.8242
7,-3.6200,5.8800,-3.1900,-0.1953,3.1961,3.2463
8,-4.2900,5.1700,-3.3600,-0.8138,3.4896,4.0983
9,-4.0800,4.6100,-3.7900,-0.8138,3.4896,4.0983
10,-4.0600,3.8000,-4.0400,-1.1301,3.5365,4.5182
11,-4.1000,2.9200,-4.0800,-1.4541,3.8452,4.9131
12,-4.4800,1.0300,-3.9600,-1.4704,4.1244,4.8651
13,-4.8000,0.7400,-3.3400,-1.4704,4.1244,4.8651
14,-5.3400,0.4200,-2.6300,-1.3232,4.4910,4.7189
15,-6.9900,-0.7700,-0.8400,-0.8836,5.0505,4.2641
16,-7.2700,-1.1500,0.1300,-0.5421,5.0909,4.0950
17,-7.4100,-1.9300,1.1200,-0.2029,4.9873,3.9532
18,-8.5000,-2.7200,3.0000,0.1985,4.6993,3.7459
19,-8.8300,-2.8200,3.9000,0.5029,4.3121,3.4318
20,-9.0600,-2.8700,4.6700,0.6065,3.7470,2.9583
21,-9.4400,-3.2700,5.3900,0.4571,2.9856,2.4053
22,-9.5900,-4.1000,6.0100,0.1669,2.0933,1.8021
23,-9.3400,-4.2700,5.7500,0.1669,2.0933,1.8021
24,-9.0200,-4.4800,5.4400,-0.0774,1.1443,1.1912
25,-8.4600,-5.6300,4.9400,-0.2596,0.3153,0.6414
26,-7.8700,-5.6400,4.2800,-0.0698,-0.9665,-0.0600
27,-7.2200,-5.4600,3.6600,0.1484,-1.4214,-0.3360
28,-6.5400,-5.5900,3.3000,0.3502,-1.7639,-0.6425
29,-6.5600,-5.3000,2.9700,0.6305,-2.0322,-0.8890
30,-6.2200,-4.8200,2.2800,0.6305,-2.0322,-0.8890
31,-4.9100,-4.1400,0.7300,0.9283,-2.6878,-1.6570
32,-4.3000,-3.4000,-0.0200,1.1039,-2.9234,-2.1271
33,-4.1600,-2.7900,-0.5400,1.3690,-2.9998,-2.4827
34,-4.0400,-2.2800,-0.9400,1.5981,-2.9834,-2.7129
35,-3.5100,-1.7000,-1.4500,1.7530,-2.9649,-2.9191
36,-3.4900,-1.7000,-1.9800,1.8664,-2.9387,-3.1154
37,-3.2900,-1.9100,-2.4200,2.0289,-2.8831,-3.2681
38,-2.7600,-1.1000,-3.2600,2.0289,-2.8831,-3.2681
39,-2.7800,-0.3800,-3.7200,2.3300,-2.7762,-3.3794
40,-2.5500,0.8200,-4.2400,2.6136,-2.6049,-3.5136
41,-1.6100,2.4700,-4.8100,2.9322,-2.1118,-3.5965
42,-1.1700,2.8800,-5.0800,2.8547,-1.7846,-3.5147
43,-0.8600,3.0500,-5.3500,2.8547,-1.7846,-3.5147
44,-0.8200,3.5400,-5.5400,2.7238,-1.3941,-3.3838
45,-0.1600,5.9800,-5.5900,2.4958,-0.4342,-3.0216
46,0.1800,6.6800,-5.7000,2.3049,0.0818,-2.7347
47,0.4000,7.2100,-5.8300,1.9897,0.6141,-2.3802
48,0.4500,7.4900,-5.4800,1.9897,0.6141,-2.3802
49,0.3600,7.6300,-5.3700,1.6133,1.1716,-1.9908
50,0.2000,7.6300,-5.2200,1.4279,1.6570,-1.5752
51,-0.0200,8.1500,-5.2900,0.8956,2.6082,-0.8454
52,-0.3200,8.3500,-5.2500,0.5236,3.0860,-0.5432
53,-0.7300,8.5900,-4.9800,0.1669,3.5376,-0.2793
54,-1.3700,9.1200,-4.7600,-0.1036,3.9324,0.0622
55,-2.6600,9.5300,-3.9900,-0.1036,3.9324,0.0622
56,-3.4500,9.2300,-3.3900,-0.8312,4.5313,0.9883
57,-4.2800,8.8300,-2.8800,-1.0472,4.6120,1.5806
58,-5.9800,6.8300,-1.6200,-1.2348,4.5739,2.1304
59,-6.3400,5.4200,-0.8200,-1.4693,4.4244,2.5013
60,-5.9800,4.2100,-0.3600,-1.5119,4.0993,2.7511
61,-6.9300,0.2800,0.9500,-1.5119,4.0993,2.7511
62,-7.3100,-1.1300,2.0500,-1.5512,3.6237,2.8111
63,-7.6500,-1.9100,3.0700,-1.5512,3.6237,2.8111
