lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2000,3.1100,1.1800,-0.2062,0.0807,-0.6316
1,-2.5400,3.0800,1.2000,-0.2225,0.2302,-0.4451
2,-2.8100,3.0000,1.1900,-0.1822,0.3545,-0.2531
3,-3.4300,3.2600,1.5000,-0.1429,0.4374,-0.1124
4,-3.6300,3.1500,1.4500,-0.1429,0.4374,-0.1124
5,-3.5800,1.9300,1.3800,0.0131,0.4941,0.2258
6,-3.6900,4.3600,0.7600,0.3502,0.5094,0.3414
7,-3.7300,4.2900,0.5200,0.3098,0.5214,0.3785
8,-3.6200,4.3400,0.3200,0.2378,0.5858,0.4952
9,-3.5900,4.3500,-0.1100,0.2334,0.6850,0.6469
10,-3.6700,4.3800,-0.3000,0.2073,0.8203,0.7690
11,-3.5400,4.6400,-0.5000,0.2127,0.9872,0.8705
12,-3.8600,4.9800,-0.5100,0.1614,1.1334,1.0188
13,-3.9700,5.1900,-0.8000,0.0698,1.2272,1.2217
14,-3.7700,5.2300,-1.1900,0.0698,1.2272,1.2217
15,-3.6500,5.2200,-1.4800,0.0349,1.4421,1.6646
16,-4.0200,4.9300,-1.7100,0.1549,1.6330,1.9253
17,-4.4900,5.3300,-1.6700,0.2913,1.8653,2.1075
18,-4.5200,5.0500,-1.2200,0.3731,2.0093,2.2733
19,-4.8500,4.5700,-0.8000,0.4505,2.0497,2.4118
20,-4.5200,4.1500,-0.9600,0.4505,2.0497,2.4118
21,-4.1700,4.1900,-0.9800,0.5345,2.0333,2.5122
22,-3.9000,4.7500,-1.0200,0.5345,2.0333,2.5122
23,-3.8100,3.9400,-0.9700,0.5923,2.1500,2.7205
24,-3.8000,3.5500,-0.9500,0.5923,2.1500,2.7205
25,-3.8200,2.8000,-0.8300,0.3305,2.3682,2.7827
26,-4.0300,1.9200,0.0900,0.3534,2.4664,2.7685
27,-4.0900,1.1800,0.6300,0.4603,2.5176,2.7598
28,-3.9300,0.9500,0.9400,0.5738,2.4915,2.7249
29,-3.9900,0.7600,2.0000,0.5738,2.4915,2.7249
30,-4.1200,0.4500,2.5600,0.6883,2.3496,2.5885
31,-3.7900,0.2400,2.8000,0.6436,2.2635,2.5515
32,-4.2700,-0.6900,3.4400,0.5465,2.1435,2.4805
33,-3.5800,-1.5100,3.9600,0.5061,2.0049,2.3267
34,-4.2900,-1.9300,4.5500,0.4527,1.9700,2.1729
35,-3.2300,-1.5600,4.5700,0.3862,1.8490,1.9809
36,-2.7500,-2.3700,5.1400,0.3862,1.8490,1.9809
37,-3.4700,-3.2900,5.8600,0.1265,1.8359,1.8086
38,-2.7900,-3.7000,6.2700,-0.1342,1.8828,1.6635
39,-3.8500,-5.7600,8.0800,-0.2356,1.8664,1.5719
40,-4.0700,-6.8900,8.9300,-0.3894,1.7290,1.2861
41,-4.3700,-7.7700,9.8400,-0.4832,1.5566,0.9752
42,-5.1900,-9.0700,11.1000,-0.6120,1.3319,0.5563
43,-5.4100,-9.4400,11.3200,-0.6120,1.3319,0.5563
44,-5.2200,-9.0200,11.1900,-0.6501,0.9894,0.1025
45,-4.9600,-8.7200,11.0000,-0.4254,0.2978,-0.6174
46,-5.0100,-7.3000,10.2400,-0.2345,0.0360,-0.8814
47,-4.8100,-6.2200,9.6600,-0.0469,-0.2323,-1.1432
48,-4.7700,-5.4500,9.2800,-0.0469,-0.2323,-1.1432
49,-4.5000,-3.2200,8.0600,0.0196,-0.4603,-1.3941
50,-4.3900,-2.3700,7.4200,0.0458,-0.6752,-1.6581
51,-4.3000,-1.1800,6.7200,0.0218,-0.8563,-1.8599
52,-3.6900,0.1400,5.2600,0.0011,-1.0145,-2.0246
