lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2200,-1.5800,-8.3000,0.4102,2.8111,-0.1713
1,-2.0500,-1.3100,-9.8400,0.4102,2.8111,-0.1713
2,-0.3000,-2.6000,-11.4200,1.2403,4.0404,0.8214
3,-0.0100,-0.2700,-11.9600,0.8814,5.2436,0.6152
4,-1.5200,2.0100,-9.9700,0.8814,5.2436,0.6152
5,-1.9700,1.9400,-9.9900,0.6785,6.1796,0.0785
6,-1.8900,0.7700,-10.3700,1.7159,6.8428,0.8498
7,-2.5300,2.9600,-10.6100,2.7860,7.2867,1.4475
8,-3.1300,2.8700,-9.9300,2.7860,7.2867,1.4475
9,-3.9500,3.9500,-9.1300,3.2223,7.7373,1.6210
10,-4.0000,3.6100,-8.9200,3.5245,7.8114,1.8064
11,-2.8400,2.8400,-9.4300,3.5332,7.6162,2.0584
12,-2.8700,4.1700,-9.2800,3.6805,7.9303,2.0431
13,-4.3600,4.7100,-8.0700,3.6805,7.9303,2.0431
14,-4.9900,4.9200,-5.9800,2.9005,8.3667,1.6592
15,-7.1600,4.4000,-3.4600,2.9005,8.3667,1.6592
16,-6.6500,4.2200,-2.2900,2.5853,8.4419,1.5915
17,-9.2700,3.1300,0.7900,2.4609,8.0721,1.4290
18,-10.5000,3.2200,3.0400,2.2406,7.7765,1.1388
19,-9.8900,3.0900,3.7800,2.0071,6.4643,0.6938
20,-9.7600,2.4700,4.3500,1.8075,5.7607,0.4429
21,-9.3500,3.7100,4.1500,1.8075,5.7607,0.4429
22,-8.8400,4.6200,4.4400,1.7191,5.1934,0.3622
23,-8.4800,4.3700,4.7900,1.6690,4.7931,0.4069
24,-8.3400,3.1700,5.5600,1.7290,4.0263,0.7898
25,-8.3000,3.6900,6.2900,1.9297,3.5136,0.8716
26,-8.3100,3.2400,7.0100,1.9613,3.0085,0.8083
27,-9.2100,2.9800,8.4800,1.9155,2.5842,0.6567
28,-10.3900,2.9200,9.6500,1.8042,2.1806,0.4254
29,-10.2600,2.2100,10.6300,1.6122,1.7170,0.0676
30,-13.6200,2.7200,12.1200,1.6122,1.1126,-0.2923
31,-14.5300,3.5700,14.1900,1.6122,1.1126,-0.2923
32,-14.6900,1.9600,14.2400,0.4167,-0.7385,-1.3559
33,-14.7600,1.8600,14.2500,0.0033,-1.6035,-1.5533
34,-14.0100,1.0700,13.6000,0.0033,-1.6035,-1.5533
35,-12.9100,1.7600,12.2300,-0.2182,-2.4195,-1.5697
36,-11.8900,2.4300,11.3300,-0.3916,-3.9106,-1.7726
37,-9.4900,2.7800,9.6700,-0.6032,-4.6088,-1.9853
38,-8.5600,2.4000,8.7900,-0.7679,-5.3418,-2.1991
39,-8.0900,2.8300,7.8100,-0.6458,-6.0923,-2.3649
40,-6.5600,2.8700,5.7500,-0.5105,-6.8744,-2.6682
41,-6.2700,3.0600,4.2100,-0.4636,-7.6020,-3.0183
42,-5.7800,2.9700,2.6500,-0.3611,-8.2358,-3.2463
43,-5.3600,2.7300,1.0200,-0.2280,-8.8041,-3.3390
44,-3.5700,3.1100,-1.6600,-0.2280,-8.8041,-3.3390
45,-3.1900,3.1900,-2.9800,-0.0458,-9.3059,-3.1852
46,-2.7600,3.4400,-4.3700,-0.1069,-9.4968,-3.0881
47,-1.3100,2.1000,-5.6600,-0.3371,-9.6473,-3.0707
48,-1.4300,1.7900,-6.2900,-0.6076,-9.5982,-3.1132
49,-2.0800,1.5000,-6.1700,-0.8618,-9.4433,-3.2081
50,-0.8300,3.1100,-6.9100,-0.9250,-9.2088,-3.3194
51,-0.0900,3.3700,-7.7900,-0.6534,-8.6437,-3.4787
52,0.2500,2.6600,-8.1400,-0.7930,-8.1474,-3.6008
53,0.2300,1.7200,-7.9800,-0.5356,-7.4711,-3.4885
54,1.1200,1.9700,-8.0900,0.2400,-6.8286,-3.1012
55,1.2600,2.1200,-8.1700,0.2400,-6.8286,-3.1012
56,1.6800,2.2500,-8.2200,1.1170,-5.7552,-2.4195
57,4.0600,3.3700,-9.4800,1.0243,-5.2949,-2.3398
58,4.6600,3.6000,-9.6200,0.7941,-4.7298,-2.3093
59,4.8700,3.8600,-9.3900,0.7941,-4.7298,-2.3093
60,4.4900,3.6500,-8.5600,0.6894,-4.0328,-2.1293
61,3.6400,3.4000,-7.8700,0.6305,-2.6104,-1.5566
62,2.6800,3.5600,-7.0100,0.6632,-2.0169,-1.2697
63,1.6000,3.3800,-6.2100,0.6665,-1.5872,-1.0188
64,1.0100,3.5600,-6.0900,0.6665,-1.5872,-1.0188
65,1.0700,3.8100,-6.3300,0.6414,-1.3330,-0.7919
66,1.6400,4.0500,-6.5800,0.5716,-1.1388,-0.6229
67,1.9600,4.8900,-7.4100,0.4396,-0.8607,-0.4254
68,1.5200,4.9100,-7.0900,0.4156,-0.5487,-0.0207
69,0.9200,5.3300,-6.6600,0.3774,-0.0436,0.1407
70,-0.4200,5.2800,-5.8700,0.3262,0.5629,0.4047
71,-0.8300,5.5200,-5.8100,0.3196,1.0941,0.7887
72,-0.8000,5.8200,-6.1100,0.2509,1.5315,1.1105
73,-0.3700,5.5500,-6.3300,0.0851,1.8991,1.3635
74,-0.6900,5.2000,-7.3100,-0.2727,2.3169,1.5861
75,-0.6300,5.2700,-7.6000,-0.6600,3.4798,2.1686
76,-0.8800,6.1200,-7.7300,-0.6600,3.4798,2.1686
77,-1.9600,8.3600,-9.4500,-0.4091,4.2052,2.5951
78,-2.6500,9.0700,-9.1500,-0.1887,4.9796,3.0641
79,-3.5400,8.9700,-8.5900,-0.8661,6.8275,3.8343
80,-5.8200,8.3400,-9.5100,-1.0145,7.3042,4.4419
81,-5.9300,7.5100,-9.5800,-1.0145,7.3042,4.4419
82,-6.9700,6.2000,-9.3500,-0.7974,7.8867,5.8239
83,-7.8700,7.8600,-10.3900,-0.7974,7.8867,5.8239
84,-8.3700,8.4000,-9.2300,0.1516,8.7114,7.3337
85,-11.6300,11.0800,-6.9500,0.4222,9.1924,7.9794
86,-12.5900,11.7100,-4.3100,0.4222,9.1924,7.9794
87,-13.3300,10.3900,-2.9900,0.4931,9.2862,8.7386
88,-12.9700,9.4400,-1.9300,-0.0164,8.8074,9.1259
89,-13.9500,8.8000,0.0100,-1.2021,6.9420,8.8194
