lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2400,2.4600,-3.8600,0.3185,-0.7265,-0.0022
1,-0.0200,0.9100,-3.8200,0.3185,-0.7265,-0.0022
2,-0.2500,0.9000,-3.4400,-0.2749,-0.5345,-0.1625
3,-0.2300,1.1500,-3.7100,-0.2563,-0.2018,-0.4429
4,-0.7600,1.3900,-2.8700,-0.1865,-0.0611,-0.4963
5,-1.0100,1.5700,-2.3500,-0.0993,-0.0120,-0.3709
6,-1.0700,1.5700,-2.0300,-0.0665,0.0109,-0.2618
7,-1.1700,1.6800,-1.7900,-0.0665,0.0109,-0.2618
8,-1.3000,1.3300,-1.3800,-0.1244,0.0164,-0.1898
9,-1.3700,1.1000,-1.2400,-0.1582,0.0153,-0.1156
10,-1.3400,0.8500,-1.0500,-0.1407,0.0044,-0.0295
11,-1.3700,1.1300,-0.7100,-0.0644,0.0109,0.0175
12,-1.3200,1.1200,-0.6100,-0.0644,0.0109,0.0175
13,-1.3500,1.2300,-0.4900,-0.0545,0.0229,0.0469
14,-1.3000,0.9800,-0.2400,-0.0774,0.0240,0.0764
15,-1.2700,0.7200,-0.1300,-0.1080,0.0196,0.1167
16,-1.2700,0.4300,-0.0100,-0.1145,0.0153,0.1647
17,-1.3800,0.3600,0.1700,-0.1451,0.0120,0.1614
18,-1.3100,0.3400,0.1700,-0.1505,0.0055,0.1374
19,-1.2200,0.4200,0.1100,-0.1025,-0.0120,0.1287
20,-1.1400,0.3900,0.0600,-0.0251,-0.0295,0.1091
21,-1.0200,0.4800,0.0600,0.0164,-0.0229,0.1014
22,-0.9500,0.4300,0.0600,0.0164,-0.0229,0.1014
23,-0.8500,0.3500,0.0100,0.0295,-0.0295,0.0916
24,-0.7200,0.3700,-0.1400,0.0305,-0.0393,0.0818
25,-0.6400,0.4700,-0.2200,-0.0065,-0.0262,0.0207
26,-0.5600,0.4900,-0.3000,-0.0044,-0.0240,0.0076
27,-0.4400,0.4100,-0.4200,0.0098,0.0076,0.0131
28,-0.5900,0.1600,-0.3300,0.0098,0.0076,0.0131
29,-0.6300,0.2000,-0.3900,0.0185,0.0382,0.0185
30,-0.6800,0.2600,-0.3600,0.0262,0.0545,0.0055
31,-0.6300,0.4600,-0.5200,0.1244,0.0436,0.0284
32,-0.5800,0.5800,-0.5600,0.1494,0.0524,0.0338
33,-0.6400,0.6400,-0.5800,0.1418,0.0698,0.0349
34,-0.5500,0.8200,-0.7300,0.1396,0.0862,0.0458
35,-0.5300,0.7000,-0.8500,0.1178,0.1058,0.0480
36,-0.5800,0.7600,-0.8800,0.0862,0.1473,0.0229
37,-0.6400,0.7500,-0.8800,0.0862,0.1473,0.0229
38,-0.6100,0.9000,-1.0800,0.0654,0.1756,0.0055
39,-0.6300,0.9800,-1.0800,0.0785,0.1985,0.0055
40,-0.6100,1.0300,-1.1300,0.0971,0.2203,0.0240
41,-0.6000,0.9000,-1.2000,0.1167,0.2487,0.0600
