lineno,aX,aY,aZ,gX,gY,gZ
0,-3.1400,-1.3800,-3.6400,-0.0011,0.0076,-0.0851
1,-3.4300,-1.2000,-3.6400,-0.0011,0.0076,-0.0851
2,-3.8000,-1.6100,-3.8600,-0.0065,0.5061,0.1233
3,-3.9500,-1.5000,-3.9500,0.0611,0.7156,0.1974
4,-4.1500,-0.4300,-4.3100,0.2618,0.9294,0.2771
5,-4.2600,-0.6000,-4.5000,0.2302,1.1574,0.3403
6,-4.3000,-0.6500,-4.7100,0.1854,1.4181,0.4800
7,-4.4300,-0.1700,-4.9500,0.2465,1.8021,0.6469
8,-4.5900,-0.0100,-5.0400,0.3207,2.2875,0.8334
9,-5.3300,0.2600,-4.7200,0.4865,2.7751,1.0897
10,-5.4800,0.5000,-4.7000,0.7287,3.1972,1.3406
11,-5.5900,0.5500,-4.6700,0.8345,3.5408,1.5217
12,-5.9900,0.6800,-4.0200,0.8345,3.5408,1.5217
13,-6.0600,0.8900,-3.8500,0.9054,3.7786,1.6319
14,-6.0500,1.2200,-3.6900,0.9687,3.9008,1.7311
15,-6.2400,1.3900,-3.2000,1.0156,3.9172,1.9002
16,-5.9400,1.1500,-3.2300,0.9687,3.8528,2.0944
17,-5.7700,0.6700,-3.1500,0.8170,3.7481,2.2820
18,-5.6900,0.6600,-3.0400,0.7178,3.6957,2.4555
19,-5.9700,1.3800,-2.2600,0.7909,3.7088,2.6147
20,-6.1200,1.3900,-1.6100,0.8879,3.9172,2.9202
21,-6.3000,1.3800,-1.1100,0.9348,3.9826,3.1329
22,-6.4900,0.8900,-0.6100,0.9239,3.9335,3.2518
23,-6.5300,0.8600,-0.5700,0.8421,3.8626,3.2725
24,-6.7800,0.6900,-0.3000,0.8421,3.8626,3.2725
25,-7.4800,0.1300,0.5000,0.7450,3.9030,3.2812
26,-7.3600,0.3900,0.5100,0.8781,3.9008,3.3445
27,-7.3400,0.3900,0.7100,0.8781,3.9008,3.3445
28,-6.5500,0.2800,0.5900,0.9010,3.8779,3.3434
29,-6.3000,1.0700,0.2700,0.8138,3.7263,3.2692
30,-6.0100,1.1400,-0.0300,0.6240,3.5954,3.1972
31,-5.6400,1.2300,-0.3300,0.6240,3.5954,3.1972
32,-5.7200,0.8400,-0.7600,0.4222,3.7045,3.4274
33,-5.4200,0.7000,-1.1500,0.4494,3.7972,3.5954
