lineno,aX,aY,aZ,gX,gY,gZ
0,-2.3500,-0.5200,0.9700,-1.4508,-1.0581,-0.0404
1,-2.1900,-2.7300,0.8400,-1.4268,-1.1748,-0.0720
2,-2.3900,0.5700,-0.6900,-0.7559,-1.4257,-0.0894
3,-2.1400,0.4600,-0.9400,-0.5138,-1.5533,-0.2956
4,-2.0200,0.4300,-1.7500,-0.5214,-1.6832,-0.4091
5,-1.2800,1.2000,-3.5900,-0.3556,-1.7519,-0.3087
6,-0.9800,1.3500,-4.3500,-0.3556,-1.7519,-0.3087
7,-0.7000,1.4100,-4.7500,-0.4342,-1.4813,-0.2334
8,-0.5200,2.2700,-5.4700,-0.4014,-1.2086,-0.1385
9,-0.4700,2.0500,-5.9000,-0.3512,-1.0134,-0.0316
10,-0.2900,2.5300,-6.2700,-0.3600,-0.8945,0.0327
11,-0.1100,2.5600,-6.6200,-0.4232,-0.8170,0.0185
12,0.2900,2.4500,-7.4600,-0.4232,-0.8170,0.0185
13,0.5700,2.2900,-7.9500,-0.6490,-0.6600,0.0425
14,0.9000,2.1100,-8.3600,-0.7232,-0.5061,0.0284
15,0.9800,1.7300,-8.8900,-0.7603,-0.3120,-0.0011
16,0.9900,1.7400,-8.9900,-0.7603,-0.3120,-0.0011
17,1.1800,1.8800,-9.1200,-0.6490,0.0971,0.0774
18,1.5000,1.9500,-9.3100,-0.6490,0.0971,0.0774
19,1.5500,2.0000,-9.3200,-0.6283,0.3338,0.1625
20,1.5100,2.0800,-9.2000,-0.6043,0.6338,0.2869
21,1.5700,2.4600,-9.1800,-0.3720,1.3035,0.7025
22,1.5400,2.6700,-9.0600,-0.3207,1.6319,0.8454
23,1.6400,2.9800,-8.8400,-0.3207,1.6319,0.8454
24,1.7900,3.4600,-8.8300,-0.3153,1.9919,1.0145
25,1.6700,3.2900,-8.6300,-0.2378,2.3573,1.2599
26,1.4200,2.8900,-7.7100,-0.4843,3.3150,1.7191
27,0.9800,2.1700,-6.7300,-0.4843,3.3150,1.7191
28,-0.0800,1.2800,-5.5600,-0.5258,3.8659,2.0039
29,-0.6500,1.1700,-4.5300,-0.4091,4.3077,2.2449
30,-1.1300,1.9200,-3.3800,-0.3196,4.7015,2.3442
31,-4.0400,2.8900,-1.1500,-0.1724,5.0418,2.3769
32,-5.2100,2.8400,0.2400,-0.0120,5.3331,2.4500
33,-6.7300,2.6200,1.7300,-0.0545,5.5600,2.4664
34,-7.5400,1.9200,3.0800,-0.2083,5.5752,2.3486
35,-10.1200,-1.4600,5.9300,-0.4287,5.4280,2.2122
36,-10.7500,-3.3600,7.9400,-0.8432,5.2153,2.0988
37,-11.4900,-5.3400,9.6100,-1.2468,5.0287,1.8588
38,-12.5200,-5.8300,11.5900,-1.2665,4.5226,1.6690
39,-12.4900,-5.7700,11.7700,-1.1268,3.9139,1.3450
40,-11.9800,-6.3800,11.5200,-0.8999,2.9725,0.9087
41,-11.0200,-8.7800,10.5100,-0.9272,1.9886,0.5367
42,-10.3600,-9.0000,10.0300,-1.0003,1.0156,0.2869
43,-9.5900,-8.9500,9.2600,-0.6250,-0.4854,-0.1320
44,-8.9100,-8.9300,8.3400,-0.4222,-1.1410,-0.4800
45,-7.2700,-7.7700,6.4000,-0.2847,-1.7366,-0.9196
46,-6.5400,-6.8000,5.5000,-0.2847,-1.7366,-0.9196
47,-5.8500,-5.5500,4.4200,-0.1440,-2.2951,-1.3832
48,-4.2500,-3.4500,2.3100,-0.0284,-3.2398,-2.2482
49,-3.4300,-2.5100,1.2000,-0.0153,-3.7066,-2.4925
50,-3.0900,-2.2200,0.2500,0.0120,-3.9074,-2.6584
51,-2.2800,-1.1700,-0.7600,0.0545,-3.9314,-2.7631
52,-2.2400,-0.7700,-1.3700,0.1724,-3.8790,-2.8394
53,-2.1300,-0.5100,-2.0400,0.1724,-3.8790,-2.8394
54,-1.9900,-0.0600,-2.6600,0.1789,-3.8135,-2.8852
55,-1.4400,0.4500,-3.4500,0.1298,-3.7077,-2.9071
56,-1.3600,0.5700,-3.8100,0.3491,-3.3990,-2.7271
57,-1.2300,0.9500,-4.3200,0.5312,-3.2670,-2.6136
58,-0.1500,1.5600,-5.4300,0.7090,-3.0281,-2.5558
59,0.0100,1.6900,-5.8500,0.7090,-3.0281,-2.5558
60,0.0200,1.7100,-6.2000,0.6981,-2.8689,-2.5482
61,0.2500,1.3800,-6.4800,0.6981,-2.8689,-2.5482
62,0.0600,1.1300,-6.5200,0.6927,-2.2460,-2.5744
63,-0.0800,0.9200,-6.6800,0.6927,-2.2460,-2.5744
64,-0.1200,0.7200,-7.0000,0.7538,-2.0344,-2.5525
65,0.2100,0.8600,-7.4200,0.8945,-1.7802,-2.4620
66,0.0800,1.1500,-7.4700,1.3603,-1.1617,-2.1838
67,0.1200,1.2700,-7.5600,1.5501,-0.8858,-2.0159
68,0.2600,1.5700,-7.6200,1.5501,-0.8858,-2.0159
69,0.3500,2.0800,-7.6500,1.6941,-0.6305,-1.8860
70,0.4700,2.5400,-7.8100,1.7541,-0.0982,-1.7977
71,0.7000,3.2100,-7.8500,1.6101,0.1778,-1.8151
72,0.7500,3.5200,-7.8500,1.6101,0.1778,-1.8151
73,0.7700,4.0000,-7.7500,1.4803,0.8225,-1.6668
74,0.5000,4.4500,-7.1200,1.4497,1.1236,-1.5261
75,0.5000,4.6500,-7.0400,1.4737,1.3974,-1.3592
76,0.4500,4.9600,-6.7500,1.4737,1.3974,-1.3592
77,0.5100,5.5600,-6.5800,1.5119,1.6777,-1.2065
78,0.7200,6.6800,-6.3100,1.5468,2.2678,-0.7745
79,0.9100,7.4900,-6.3700,1.4999,2.5613,-0.4647
80,1.1800,8.1400,-6.6500,1.2097,2.9409,-0.1658
81,1.3000,8.3400,-6.6800,1.2097,2.9409,-0.1658
82,1.1500,8.3800,-6.4900,0.7232,3.7906,0.4941
83,1.0700,8.0600,-6.0600,0.6283,4.1342,0.8443
84,0.5500,7.0700,-5.4300,0.5443,4.3699,1.0777
85,0.3900,6.4400,-5.0600,0.3163,4.5608,1.1366
86,0.2300,5.7700,-4.7000,0.3163,4.5608,1.1366
87,-0.1300,5.0600,-4.2200,0.0764,4.7473,1.1770
88,-1.1400,3.8800,-3.5900,0.0033,5.0233,1.4715
89,-1.0600,3.6100,-3.5500,0.0229,5.1095,1.5479
90,-1.1700,3.7900,-3.2700,0.0229,5.1095,1.5479
91,-3.2300,2.8200,-1.7400,-0.0022,5.3058,1.5599
92,-4.3200,1.1900,-0.6700,-0.0862,5.4782,1.6264
93,-5.0400,-0.1300,0.7000,-0.0273,5.4127,1.7726
94,-5.8800,-1.0600,2.8100,-0.0273,5.4127,1.7726
95,-6.0100,-1.2200,3.6100,0.0742,5.2524,1.6373
96,-5.7300,-1.1600,4.0800,0.1789,4.9567,1.5075
97,-5.6400,-0.1100,4.7400,0.2247,4.5902,1.3439
98,-7.4900,-1.2600,7.0000,0.1309,4.0699,1.0145
99,-7.9100,-1.9500,8.0500,0.0273,3.6336,0.7614
100,-9.1000,-2.5400,9.1300,-0.0185,3.0914,0.8039
101,-9.2800,-3.3100,9.9900,0.0425,2.2809,0.8159
102,-8.9900,-3.5700,10.2000,0.1156,1.5697,0.7527
103,-8.8000,-3.6800,10.2700,0.1156,1.5697,0.7527
104,-8.1000,-2.5700,9.8500,0.2596,0.8978,0.6698
105,-7.9300,-2.4400,9.6900,0.4374,0.2367,0.5760
106,-7.8300,-2.1400,9.2300,0.4581,-0.2858,0.4320
107,-7.3100,-1.7500,8.8700,0.4276,-0.7603,0.2793
108,-6.6900,-1.6800,8.3000,0.3425,-1.1345,0.0305
109,-6.0600,-1.6500,7.8200,0.3851,-1.4901,-0.0153
110,-5.3000,-1.3000,7.0900,0.3927,-1.7519,-0.1942
111,-4.0600,-0.5100,5.8600,0.3567,-2.3704,-0.3960
112,-3.5200,-0.4100,4.9600,0.3567,-2.3704,-0.3960
113,-2.7800,-0.2500,4.0900,0.1254,-2.9354,-0.5160
114,-2.0700,0.4600,2.8200,0.0273,-3.1176,-0.5716
115,-1.2300,0.7900,2.1400,-0.0982,-3.2910,-0.5858
116,-0.8800,1.2800,1.6400,-0.0982,-3.2910,-0.5858
117,-1.1300,0.8300,1.2900,-0.2978,-3.3030,-0.4669
118,-1.0600,0.8000,0.8900,-0.7276,-3.4121,-0.3643
119,0.0900,0.5300,0.1800,-0.9632,-3.4678,-0.4625
120,-0.1200,-0.1700,-0.0100,-0.9632,-3.4678,-0.4625
121,0.0800,1.8600,-0.6600,-0.8312,-3.2998,-0.6796
122,0.1000,2.6400,-1.0100,-0.2978,-3.0947,-0.7156
123,0.1900,3.0100,-1.2400,-0.1320,-2.7151,-0.5814
124,0.5000,3.0500,-1.6000,-0.2302,-2.5864,-0.4320
