lineno,aX,aY,aZ,gX,gY,gZ
0,2.1800,-6.3400,-10.3300,-0.0065,0.3665,-0.1582
1,1.0100,-7.9800,-9.6800,-0.1538,1.0025,-0.3840
2,0.4300,-1.2500,-10.0100,0.5040,1.7639,-0.5061
3,-1.2000,-1.5600,-9.0400,0.5061,2.3180,-0.3742
4,-1.8600,-0.7200,-8.6100,0.4647,2.6747,-0.1451
5,-2.5600,-1.0400,-8.3200,0.4647,2.6747,-0.1451
6,-3.0300,-1.5700,-8.0200,0.3218,2.8296,0.1625
7,-3.0400,-1.5100,-7.7800,0.2574,2.8831,0.3545
8,-3.2800,-1.3400,-7.4400,0.3283,2.9452,0.5269
9,-3.2800,-1.3200,-7.0400,0.4472,3.0052,0.7058
10,-3.2500,-0.7200,-6.7200,0.5301,3.0227,0.8334
11,-2.7900,-0.4500,-6.6100,0.6229,2.9616,0.9196
12,-2.4500,-0.4700,-6.5900,0.6850,2.8678,0.9948
13,-2.4700,-0.8400,-6.0900,0.6763,2.8700,1.1116
14,-2.5900,-1.4900,-5.4500,0.6283,2.9780,1.2588
15,-3.0200,-1.9800,-4.6900,0.7145,3.2747,1.6362
16,-4.1200,-3.6200,-2.7900,0.8378,3.3783,1.7999
17,-4.4000,-4.4300,-1.7700,0.8378,3.3783,1.7999
18,-4.5700,-5.1700,-0.8000,0.9643,3.3968,1.8860
19,-4.6300,-5.4100,0.0700,1.1563,3.3336,1.8871
20,-4.9800,-4.6900,1.3800,1.6002,3.0827,1.7399
21,-4.8800,-4.7100,2.0100,1.6275,2.9223,1.6188
22,-5.0000,-5.3500,2.8100,1.4748,2.7860,1.4617
23,-6.5300,-6.5900,4.7300,1.2305,2.7522,1.2915
24,-6.5000,-7.3000,6.2500,0.9501,2.7893,1.0592
25,-8.4500,-8.8200,8.7700,0.9501,2.7893,1.0592
26,-9.3600,-9.9600,11.9500,0.7221,2.8809,0.7898
27,-9.8800,-10.1600,13.0800,0.6938,2.6093,0.5738
28,-10.0300,-10.1200,13.7900,0.6501,2.3627,0.3272
29,-11.1900,-10.8900,14.9900,0.5661,2.0115,-0.0055
30,-11.6600,-11.5600,15.5700,0.4232,1.6286,-0.2553
31,-12.1500,-11.9400,15.8700,0.2651,1.2337,-0.4571
32,-12.2400,-12.1000,15.7400,0.1560,0.7712,-0.6905
33,-11.1900,-10.9100,13.5400,0.1233,0.2105,-0.9676
34,-10.1500,-10.0200,11.9200,0.2269,-1.0668,-1.5708
35,-9.0900,-8.9600,10.2400,0.3022,-1.5937,-1.7901
36,-7.0200,-6.8100,7.2200,0.3687,-1.9777,-1.9504
37,-6.1200,-5.8500,5.8200,0.3687,-1.9777,-1.9504
38,-5.4100,-5.1500,4.6700,0.3796,-2.2613,-2.0682
39,-4.1200,-4.4600,2.8000,0.3240,-2.4566,-2.1511
40,-3.6300,-4.2300,2.0200,0.2105,-2.5689,-2.1915
41,-3.1000,-4.1300,1.2000,0.0687,-2.6594,-2.2864
42,-2.6700,-4.1900,0.4800,-0.1887,-2.7554,-2.5024
43,-1.7100,-4.1400,-0.6900,-0.2356,-2.7129,-2.5656
44,-1.3600,-4.2000,-1.1700,-0.2094,-2.6311,-2.5864
45,-1.0800,-3.9000,-1.7300,-0.0938,-2.5656,-2.5831
46,-0.3900,-2.9100,-3.0100,0.0785,-2.5089,-2.5580
47,0.1600,-2.3100,-3.8400,0.0785,-2.5089,-2.5580
48,0.6900,-1.8700,-4.5300,0.2574,-2.4424,-2.5122
49,1.2800,-0.5700,-5.4800,0.3534,-2.3278,-2.4936
50,1.5300,0.0300,-5.9200,0.5400,-1.9351,-2.3824
51,1.5200,0.5500,-6.1000,0.5705,-1.7126,-2.3126
52,1.3100,0.9600,-6.1200,0.5640,-1.4726,-2.1958
53,1.2400,1.1400,-5.9700,0.5552,-1.2785,-2.0333
54,1.3000,1.2800,-6.1100,0.5400,-1.1650,-1.8566
55,1.4900,1.6700,-6.3400,0.5301,-1.0799,-1.6744
56,2.2100,1.7800,-6.8900,0.4941,-0.9970,-1.4715
57,2.5000,1.8400,-7.2700,0.4941,-0.9970,-1.4715
58,2.7900,1.9300,-7.5900,0.4254,-0.8858,-1.2588
59,3.3800,1.7300,-7.9400,0.2280,-0.5149,-0.9239
60,3.4500,1.3600,-7.8300,0.1102,-0.2673,-0.7559
61,3.5000,1.0300,-7.7200,0.1102,-0.2673,-0.7559
62,3.5900,0.6800,-7.6200,-0.0436,0.1887,-0.3622
63,3.9800,-0.3200,-7.5700,-0.1102,0.3567,-0.1876
64,4.0700,-1.0600,-7.5200,-0.1887,0.5291,-0.0338
65,4.0500,-1.5500,-7.3800,-0.2051,0.7418,0.1047
66,3.4100,-1.9400,-6.9900,-0.2051,0.7418,0.1047
67,3.0900,-2.1300,-6.6800,-0.1734,0.9828,0.2193
68,2.7300,-2.5000,-6.2800,-0.1647,1.2228,0.2902
69,1.8500,-3.4000,-5.2800,-0.1963,1.4464,0.3425
70,1.4400,-3.9700,-4.6400,-0.2236,1.6482,0.4112
71,1.1300,-4.3900,-4.0700,-0.1811,1.8086,0.4843
72,0.2700,-4.4800,-3.0300,-0.0851,1.9275,0.5618
73,0.0200,-4.4100,-2.6000,0.0785,2.0060,0.6381
74,-0.0500,-4.4100,-2.2200,0.2727,2.0759,0.6992
75,0.0000,-4.5300,-1.8200,0.5781,2.1271,0.7341
76,-0.2300,-4.2400,-1.3000,0.5781,2.1271,0.7341
77,-0.4500,-3.8600,-0.8600,0.8301,2.2351,0.8116
78,-0.6200,-3.8000,-0.3000,0.9447,2.3278,0.8356
79,-1.2700,-3.2400,0.5600,1.0243,2.3835,0.8727
80,-1.3700,-3.1600,1.0300,1.0243,2.3835,0.8727
81,-1.5000,-3.0500,1.4400,1.1159,2.3867,0.9141
82,-1.4800,-3.6700,2.2900,1.1606,2.3562,0.9621
83,-1.6800,-3.7900,2.9000,1.1748,2.3137,1.0047
84,-1.9500,-3.7100,3.4800,1.1694,2.2907,1.0297
85,-2.1900,-3.5900,4.1100,1.2795,2.3278,0.9970
86,-2.2100,-3.2500,4.8600,1.2795,2.3278,0.9970
87,-2.3500,-3.6400,5.5000,1.2632,2.2777,0.9436
88,-2.4100,-4.3300,6.2600,1.1268,2.2329,0.8432
89,-3.1800,-6.3700,7.9500,0.9098,2.2504,0.7963
90,-3.7900,-7.2500,9.0800,0.4309,2.2886,0.5563
91,-4.4900,-8.1500,10.1600,0.2302,2.2297,0.2902
92,-6.4000,-9.8300,12.1200,0.2302,2.2297,0.2902
93,-7.0700,-10.5100,12.9900,-0.1494,1.8457,-0.2803
94,-7.8200,-11.6200,13.7500,-0.1494,1.8457,-0.2803
95,-8.1600,-12.5800,14.4300,-0.2629,1.5206,-0.5225
96,-9.3500,-13.3900,15.1900,-0.1254,0.1254,-1.2708
97,-9.5300,-12.9100,15.0700,0.1211,-0.4265,-1.5097
98,-9.2300,-12.0000,14.4400,0.3305,-0.9992,-1.7464
99,-8.3600,-9.8900,12.6300,0.4854,-1.5501,-1.9897
100,-7.6800,-8.4000,11.4100,0.4854,-1.5501,-1.9897
101,-6.9900,-7.1500,10.2300,0.6000,-2.0388,-2.2122
102,-5.4000,-4.7100,7.6500,0.6414,-2.4446,-2.3835
103,-4.6400,-4.0400,6.4300,0.5912,-2.7696,-2.5438
104,-4.3800,-3.1400,5.6000,0.4178,-2.9692,-2.7107
105,-4.1300,-2.3500,4.7900,0.2334,-3.1318,-2.7762
106,-3.3000,-1.5100,3.4800,0.2334,-3.1318,-2.7762
107,-3.0600,-1.0500,2.8100,0.1418,-3.2267,-2.7794
108,-2.6500,-1.0200,2.0800,0.0829,-3.4208,-2.6442
109,-1.5900,-1.0100,0.8600,0.1276,-3.4754,-2.5493
110,-1.3700,-0.7600,0.2200,0.2389,-3.5070,-2.4456
111,-1.0800,-0.1000,-0.5700,0.3752,-3.5528,-2.3115
112,-0.0400,0.7600,-2.0800,0.3752,-3.5528,-2.3115
113,0.4100,1.1600,-2.9200,0.5225,-3.6106,-1.8522
114,1.0800,1.4700,-3.8900,0.5672,-3.6117,-1.5850
115,1.7400,1.8200,-4.8400,0.5596,-3.5507,-1.4072
116,3.6800,2.0000,-6.4000,0.4898,-3.4241,-1.2643
117,4.5400,2.0000,-7.1600,0.4898,-3.4241,-1.2643
118,5.1900,2.2400,-7.7000,0.3883,-3.1503,-1.1454
119,6.1200,2.5000,-8.2000,0.2858,-2.7260,-1.0417
120,6.1900,2.2900,-8.2300,-0.0338,-1.7922,-0.6840
121,6.3000,1.9100,-8.1700,-0.0338,-1.7922,-0.6840
122,6.2200,1.0000,-7.8200,-0.2978,-0.9752,-0.3349
123,6.0100,0.7800,-7.6500,-0.3512,-0.6360,-0.2007
124,5.8600,0.7800,-7.5000,-0.3512,-0.6360,-0.2007
125,5.5500,0.5700,-6.9700,-0.3731,-0.3436,-0.0622
126,5.3200,0.2500,-6.5900,-0.4701,0.1265,0.2705
127,4.9700,-0.2100,-6.1400,-0.4701,0.1265,0.2705
128,4.6400,-0.6400,-5.6400,-0.5531,0.3240,0.4123
129,3.7700,-1.3300,-4.8300,-0.6065,0.4789,0.5258
130,3.3500,-1.5300,-4.4000,-0.6567,0.6829,0.6600
131,3.1700,-1.9700,-3.9200,-0.6567,0.6829,0.6600
132,2.8400,-3.1700,-3.1800,-0.6970,0.7941,0.7887
133,2.7300,-3.6300,-2.7500,-0.6469,0.8498,0.8661
134,2.6500,-3.7900,-2.4500,-0.5487,0.8999,0.8879
135,2.1800,-3.9700,-1.5700,-0.5487,0.8999,0.8879
136,1.8700,-4.1000,-0.8900,-0.4701,0.9643,0.9141
137,0.9100,-4.1200,-0.2000,-0.4505,0.9741,1.0025
138,0.8500,-5.2500,1.1100,-0.4712,0.8203,1.0941
139,1.0500,-5.4300,0.8200,-0.2193,0.4680,0.7701
140,1.0500,-5.2800,0.7700,-0.2193,0.4680,0.7701
141,1.2000,-5.0200,0.6200,0.2978,0.1713,0.3676
142,1.0600,-3.8300,0.5400,0.2978,0.1713,0.3676
143,0.8900,-4.0600,0.7000,0.4592,0.2629,0.3229
144,1.0500,-4.1400,0.7700,0.4505,0.3632,0.4222
