lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0800,-0.1300,-2.6600,0.2465,-0.2400,0.7679
1,-1.0300,-0.2200,-3.1300,0.3545,-0.1778,0.6087
2,-0.8800,-0.3800,-3.4500,0.3043,-0.0971,0.4745
3,-0.7900,-0.2000,-3.9300,0.2356,0.0436,0.4581
4,-0.8600,-0.0800,-4.0000,0.2356,0.0436,0.4581
5,-0.9900,0.0000,-4.2500,0.1647,0.1876,0.5607
6,-1.0200,0.0100,-4.8600,0.1298,0.5443,0.7570
7,-1.1200,0.3100,-5.2100,0.1156,0.7581,0.7712
8,-1.2400,0.3700,-5.5800,0.1287,0.9599,0.7614
9,-1.6400,0.6800,-6.0300,0.1189,1.1748,0.7701
10,-1.7000,0.8200,-6.4800,0.1156,1.3864,0.7985
11,-1.6000,0.7800,-6.8900,0.1156,1.3864,0.7985
12,-1.6000,0.9000,-7.2500,-0.0622,1.8206,0.7767
13,-2.0800,0.8900,-7.7100,-0.0622,1.8206,0.7767
14,-2.1600,0.9900,-8.1300,-0.1374,2.0649,0.7625
15,-2.1100,0.9200,-8.4700,-0.1811,2.5645,0.8007
16,-2.4000,1.1000,-8.7500,-0.1331,2.8482,0.8901
17,-2.5100,1.0500,-8.8200,-0.0196,3.1776,1.0210
18,-2.6200,1.3100,-8.9600,0.5051,3.9041,1.4726
19,-3.3900,2.7600,-8.7400,0.5051,3.9041,1.4726
20,-3.5500,3.8900,-8.7200,0.8454,4.2990,1.7388
21,-3.6900,4.9000,-8.7700,1.0908,4.6949,1.9864
22,-4.6500,6.8000,-8.5400,1.2065,5.1073,2.2438
23,-5.1700,7.1000,-8.2900,1.2075,5.5305,2.4925
24,-5.8400,7.7400,-7.9300,0.8825,6.3192,2.9932
25,-7.0200,7.8900,-6.8900,0.6981,6.5875,3.2343
26,-9.9100,7.0600,-4.4900,0.4418,6.6137,3.3467
27,-7.3200,6.0400,-4.5000,0.4418,6.6137,3.3467
28,-8.8200,4.9900,-3.7500,0.0807,6.7261,3.1012
29,-9.4500,2.8600,-1.9200,-0.2203,6.9650,3.0391
30,-9.3400,3.0500,-0.7800,-0.4396,6.9562,2.7467
31,-10.5400,3.5800,0.6300,-0.5138,6.9279,2.4107
