lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1000,1.7600,1.8600,-0.3992,-1.1116,0.4047
1,0.4200,0.3800,1.9500,-0.3992,-1.1116,0.4047
2,0.6900,0.5900,1.8300,-0.2978,-1.1759,0.5651
3,0.4800,1.1400,1.7000,-0.0971,-1.1988,0.4658
4,0.3300,2.6100,1.5100,-0.0087,-1.2141,0.3851
5,-0.2900,2.9600,1.7100,-0.0087,-1.2141,0.3851
6,-0.4600,3.0900,1.8000,-0.0044,-1.1639,0.4374
7,-0.7300,2.8700,1.8100,-0.0709,-1.1574,0.5269
8,-0.4800,2.6200,1.5900,-0.1800,-1.1945,0.5618
9,-0.4000,2.7100,1.5500,-0.2313,-1.2490,0.5749
10,-0.4200,2.6700,1.5900,-0.2607,-1.2806,0.5738
11,-0.6000,2.7200,1.6400,-0.2978,-1.3014,0.5814
12,-0.8700,2.8000,1.4400,-0.2967,-1.3472,0.6349
13,-1.0900,3.0200,1.1700,-0.2978,-1.5075,0.7559
14,-1.3100,3.1300,0.5800,-0.3000,-1.5621,0.8083
15,-1.6800,3.2400,0.3300,-0.2902,-1.5915,0.8585
16,-1.9100,3.2900,0.1200,-0.2923,-1.6155,0.9141
17,-2.2300,3.2300,-0.1800,-0.2913,-1.6297,0.9796
18,-2.5400,3.3400,-1.0500,-0.2913,-1.6297,0.9796
19,-2.7800,3.3600,-1.4400,-0.3098,-1.6428,1.0287
20,-2.9500,3.3900,-1.8100,-0.3174,-1.6362,1.1006
21,-3.0000,3.1200,-2.5400,-0.3185,-1.6122,1.2021
22,-3.0800,2.8800,-2.9300,-0.3480,-1.5643,1.3210
23,-3.1900,2.6200,-3.3500,-0.4494,-1.4497,1.5566
24,-3.1500,2.0400,-4.1700,-0.5007,-1.3744,1.6515
25,-3.1000,1.9600,-4.6000,-0.5411,-1.2915,1.7388
26,-3.1800,1.5900,-4.9700,-0.5912,-1.1836,1.8064
27,-2.9800,1.0400,-5.7600,-0.6294,-1.0625,1.8642
28,-2.8500,1.1200,-6.1800,-0.6578,-0.9207,1.9013
29,-2.7000,1.1100,-6.5400,-0.6578,-0.9207,1.9013
30,-2.6700,1.0600,-6.8700,-0.7243,-0.7549,1.9351
31,-2.6600,0.6700,-7.2600,-0.8192,-0.5585,2.0039
32,-2.7100,0.6100,-7.3600,-0.9305,-0.3447,2.0639
33,-2.8000,0.4100,-7.4300,-1.0352,-0.1265,2.1173
34,-3.1700,-0.7000,-7.3300,-1.3166,0.2880,2.1904
35,-3.2400,-1.2300,-7.3000,-1.4421,0.4691,2.2024
36,-3.3100,-1.5900,-7.2200,-1.4912,0.6480,2.1762
37,-3.4000,-2.1500,-6.9300,-1.4944,0.8334,2.0944
38,-3.5700,-2.2100,-6.7500,-1.4944,0.8334,2.0944
39,-3.6100,-2.2200,-6.5000,-1.4334,1.0090,2.0289
40,-3.4600,-2.0400,-6.3700,-1.3308,1.1748,1.9897
41,-2.8700,-1.6800,-6.4000,-1.2043,1.2981,1.9700
42,-2.4500,-1.6900,-6.5200,-1.1268,1.3995,1.9482
43,-2.3400,-1.9000,-6.5500,-1.1268,1.5064,1.9384
44,-2.2900,-2.0400,-6.3500,-1.1639,1.8359,1.9275
45,-2.2700,-1.9700,-6.1800,-1.1857,2.0115,1.9199
46,-2.1900,-1.9300,-5.9900,-1.2632,2.1795,1.9100
47,-2.1400,-2.7500,-5.5600,-1.4050,2.3464,1.9013
48,-2.0000,-3.3100,-5.2400,-1.5512,2.5165,1.8926
49,-1.9600,-4.0100,-4.8000,-1.6406,2.6922,1.8370
50,-2.0400,-4.9000,-4.2600,-1.6406,2.6922,1.8370
51,-2.7500,-6.7900,-2.6700,-1.6177,2.9932,1.5337
52,-2.3100,-7.1000,-1.8900,-1.4072,3.0216,1.2981
53,-3.3500,-7.2300,-1.2700,-1.1148,2.9998,1.0723
54,-2.5100,-7.0300,-0.5400,-0.8268,2.9169,0.8432
55,-2.2300,-7.2600,-0.3000,-0.8268,2.9169,0.8432
56,-1.4200,-7.6600,0.0100,-0.5934,2.9191,0.8367
57,-1.8300,-8.5600,1.0800,-0.3807,2.9234,0.8018
58,-2.0000,-8.7300,1.9500,-0.1767,3.0271,0.6654
59,-2.5900,-8.6000,2.9900,-0.0458,3.1165,0.3272
60,-4.1500,-8.6700,5.4000,0.0327,3.2681,-0.5247
61,-4.6300,-9.2500,6.7500,0.0327,3.2681,-0.5247
62,-4.9700,-9.5900,8.0900,0.0404,3.1667,-0.9228
63,-5.1200,-9.5900,9.2200,0.1614,2.9921,-1.2086
64,-5.4700,-8.7500,10.6500,0.6938,2.3409,-1.7104
65,-5.5800,-7.8400,11.0100,0.9348,1.9373,-1.9820
66,-5.6900,-6.8400,11.2200,1.1323,1.5413,-2.1598
67,-6.0400,-4.8500,11.2200,1.2610,1.1323,-2.3137
68,-6.2500,-3.6400,11.1000,1.3875,0.7167,-2.4631
69,-6.3500,-2.6100,10.9400,1.3875,0.7167,-2.4631
70,-6.2100,-0.6100,10.3300,1.5326,-0.1342,-2.6409
71,-6.2800,0.3400,9.8400,1.5326,-0.1342,-2.6409
72,-6.3500,1.0200,9.3500,1.5719,-0.5574,-2.6671
