lineno,aX,aY,aZ,gX,gY,gZ
0,0.9700,4.5000,-4.6500,-0.7003,-1.5435,0.2956
1,1.0900,4.5900,-4.8900,-0.7003,-1.5435,0.2956
2,1.1300,4.8700,-5.1500,-0.7036,-0.9872,0.6032
3,1.4900,5.6200,-5.7400,-0.6370,-0.6687,0.7799
4,1.5900,5.9500,-5.9200,-0.5967,-0.3076,1.0177
5,1.6700,5.7500,-6.0100,-0.6392,0.0851,1.2806
6,1.5300,6.2900,-6.2500,-0.6960,0.5040,1.5937
7,1.3500,5.9300,-5.9700,-0.8432,0.9839,1.9231
8,1.4700,5.8300,-5.9100,-0.9850,1.4661,2.2089
9,1.3800,5.4600,-5.8100,-0.8934,1.9253,2.5602
10,0.9500,5.5800,-5.7500,-0.7079,2.4129,2.9027
11,0.7500,6.0500,-5.7600,-0.7079,2.4129,2.9027
12,0.2600,6.4400,-5.5500,-0.6763,2.9212,3.1787
13,-1.2000,5.2300,-4.3600,-0.7276,3.4383,3.4667
14,-1.6600,5.1200,-3.9700,-0.8912,3.9041,3.8801
15,-2.0400,4.3100,-3.4700,-0.7854,4.1670,4.3371
16,-3.0800,2.8700,-2.4900,-0.6174,4.3361,4.9022
17,-3.3500,2.0500,-1.8000,-0.5727,4.4135,4.9251
18,-3.4500,0.9300,-0.8700,-0.6894,4.5379,4.8324
19,-4.1400,0.0000,0.5700,-0.7832,4.7680,4.7222
20,-6.5300,-0.9800,3.4500,-0.6021,4.9600,4.5837
21,-6.2900,-1.4300,4.6100,-0.6021,4.9600,4.5837
22,-6.4400,-2.9500,5.8000,-0.3458,4.8673,4.3830
23,-7.1900,-5.6500,7.8500,-0.2934,4.5280,4.0873
24,-7.3300,-6.6600,8.8300,-0.3360,4.1353,3.8146
25,-7.6200,-7.6300,9.6800,-0.2553,3.6292,3.4743
26,-7.8800,-8.6900,10.2500,-0.0774,3.0554,3.0085
27,-7.8100,-9.1200,10.1700,-0.0360,2.4042,2.3791
28,-7.1700,-8.9400,9.5400,-0.4189,0.7472,0.7385
29,-6.4200,-8.8200,8.5500,-0.5378,-0.0862,-0.0480
30,-5.7800,-8.2900,7.8300,-0.4734,-0.7265,-0.6076
31,-5.2200,-8.0500,7.1000,-0.4734,-0.7265,-0.6076
32,-4.6300,-7.8400,6.2600,-0.2836,-1.2534,-1.0319
33,-3.5200,-6.6000,4.9800,0.3883,-2.1555,-2.1391
34,-3.3400,-5.7900,4.5300,0.3883,-2.1555,-2.1391
35,-3.2100,-5.0100,3.9400,0.3883,-2.1555,-2.1391
36,-2.6100,-4.0300,3.0200,0.6447,-2.3355,-2.4860
37,-2.6000,-3.3100,2.3400,0.8061,-2.5351,-2.8623
38,-2.4000,-2.6600,1.4300,1.0243,-2.8569,-3.5779
39,-1.9300,-1.1600,-0.1000,1.2195,-2.9256,-3.8474
40,-1.2900,-0.1200,-0.8500,1.4879,-2.9725,-3.9641
41,-1.1200,0.0900,-1.1800,1.6144,-2.9682,-4.0033
42,-1.3000,0.5100,-1.6000,1.6362,-2.8122,-4.0066
43,-0.3700,2.2500,-2.6900,1.8141,-2.6954,-3.9870
44,-0.0400,2.7600,-3.4400,1.9559,-2.6104,-3.9881
