lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6400,-4.5800,-4.3500,-1.5293,0.0535,0.7058
1,-3.9600,-5.8800,-4.2600,-1.6635,0.1691,0.6218
2,-3.8800,-6.6700,-4.2800,-1.6264,0.3054,0.5378
3,-3.4300,-8.0900,-4.4900,-1.4563,0.4134,0.5192
4,-2.8100,-8.1900,-5.0600,-1.1508,0.5083,0.4309
5,-2.8600,-8.1700,-4.9700,-0.8388,0.6654,0.0175
6,-2.8600,-8.1000,-4.8800,-0.7614,0.8705,-0.6643
7,-2.5300,-7.4300,-5.0800,-0.5443,1.0723,-1.0581
8,-2.3500,-7.8900,-5.0700,-0.0469,1.3952,-1.3690
9,-2.4500,-7.0300,-5.0200,-0.0469,1.3952,-1.3690
10,-2.1600,-6.3600,-5.0500,0.2454,1.5566,-1.5719
11,-1.8000,-5.2600,-4.9000,0.4625,1.6439,-1.7551
12,-1.7300,-4.6900,-4.8300,0.5814,1.7268,-1.8915
13,-1.6000,-4.0600,-4.6500,0.6676,1.8544,-2.0159
14,-1.8300,-2.9800,-3.1900,0.7265,2.0431,-2.1849
15,-1.9500,-1.8600,-2.4000,0.8999,2.2395,-2.2537
16,-2.0100,-0.7800,-1.6100,1.1410,2.3769,-2.2613
17,-2.3800,1.4200,0.1700,1.0843,2.4446,-2.3115
18,-2.8400,2.0800,1.1300,1.0843,2.4446,-2.3115
19,-3.3400,2.3300,2.0500,0.9610,2.4653,-2.2907
20,-3.9300,2.9800,2.9600,0.8836,2.4729,-2.2591
21,-5.1200,4.3400,5.0500,0.9010,2.4347,-2.2242
22,-4.8800,4.7400,5.3500,0.8727,1.9962,-2.0846
23,-4.6400,5.5300,5.3700,0.8596,1.6417,-1.9668
24,-3.0600,6.6600,4.5100,0.8596,1.6417,-1.9668
25,-2.3100,6.6200,3.9500,0.6654,1.0112,-1.6199
26,-1.8000,6.6400,3.4900,0.5880,0.8498,-1.4432
27,-0.9000,6.8200,2.7100,0.5378,0.7298,-1.2763
28,-0.5800,7.0200,2.2900,0.4658,0.6261,-1.1301
29,-0.2500,7.2500,1.8600,0.3905,0.5291,-0.9785
30,0.2600,7.5900,1.1100,0.3272,0.4538,-0.7909
31,0.4100,7.5000,0.8000,0.2596,0.4211,-0.5574
32,0.5500,7.2600,0.4400,0.1538,0.3905,-0.3414
33,0.6200,6.9200,0.1000,0.0153,0.3709,-0.1604
34,0.6300,6.1500,-0.4200,0.0153,0.3709,-0.1604
35,0.6800,5.6000,-0.5800,-0.0960,0.3698,0.0011
36,0.7900,5.0200,-0.8600,-0.2073,0.3742,0.1527
37,0.8700,3.6700,-1.2700,-0.3054,0.3589,0.3011
