lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4000,0.0200,-0.8000,1.0112,0.4047,0.1244
1,-0.2800,-3.9400,-1.9100,1.0112,0.4047,0.1244
2,-0.4300,-3.3500,-1.6600,0.3600,0.4538,-0.0993
3,-0.6700,-3.6300,-1.2600,0.4811,0.6436,-0.2596
4,-1.1800,-3.1500,-1.0100,0.5596,0.6872,-0.3916
5,-1.1600,-3.5000,-1.0400,0.5596,0.6872,-0.3916
6,-0.9300,-3.9200,-1.1900,0.4123,0.6360,-0.5138
7,-0.7700,-4.8600,-1.2200,0.2771,0.5792,-0.5890
8,-0.8100,-5.2400,-0.9100,0.2531,0.5672,-0.7243
9,-1.0200,-5.3000,-0.4900,0.3109,0.5967,-0.9098
10,-1.1800,-4.9500,-0.0600,0.5509,0.6349,-1.0581
11,-1.3900,-3.0000,0.1500,0.9087,0.6414,-1.1868
12,-1.3900,-1.9200,0.2500,1.2446,0.6338,-1.2795
13,-1.5300,-0.8000,0.4400,1.5512,0.5890,-1.4355
14,-1.7400,1.2200,0.5800,1.5304,0.5836,-1.4770
15,-1.5900,1.8600,0.6500,1.3417,0.5825,-1.5043
16,-1.3200,1.8800,0.6200,1.1181,0.6240,-1.4475
17,-1.3600,1.7400,0.7500,0.9927,0.7221,-1.3592
18,-0.9400,1.5600,0.8700,0.9927,0.7221,-1.3592
19,-1.4200,1.3900,0.9200,0.8847,0.7101,-1.3941
20,-1.2900,1.4700,1.0200,0.8836,0.8279,-1.3145
21,-1.2700,1.6900,0.9100,0.9839,0.8596,-1.2152
22,-1.0700,1.7000,0.7300,1.0570,0.8094,-1.0908
23,-0.7000,1.5100,0.4300,1.0679,0.6872,-0.9872
24,-0.3100,0.5900,-0.2400,0.8236,0.4156,-0.9196
25,-0.0700,0.0900,-0.4800,0.6698,0.3632,-0.9621
26,-0.1200,-0.4100,-0.5400,0.5138,0.3851,-1.0079
27,-0.4000,-1.7900,-0.3600,0.4014,0.4134,-1.0756
28,-0.4500,-2.3000,-0.2300,0.3949,0.4363,-1.1694
29,-0.4600,-2.5500,-0.0100,0.4756,0.4538,-1.2828
30,-1.0200,-2.8000,0.6300,0.4756,0.4538,-1.2828
31,-1.4100,-2.9700,1.1600,0.6556,0.4745,-1.3766
32,-1.8200,-2.8800,1.7000,0.9425,0.4843,-1.4323
33,-2.1600,-2.3000,2.1000,1.3221,0.4472,-1.4388
34,-2.5600,-0.7400,2.5200,2.0671,0.2280,-1.4050
35,-2.4700,0.1200,2.5900,2.0671,0.2280,-1.4050
36,-2.3900,0.9000,2.5800,2.2984,-0.1047,-1.4868
37,-2.9900,2.2800,3.1200,2.2253,-0.2400,-1.6406
38,-3.4300,3.0900,3.8300,2.2395,-0.3360,-1.7966
39,-3.8600,3.7000,4.5800,2.2395,-0.3360,-1.7966
40,-3.6900,4.8700,5.4800,2.2744,-0.5247,-1.8631
41,-3.1900,5.1000,5.3200,2.2493,-0.8683,-1.7857
42,-2.6300,5.6500,5.0600,2.1249,-1.3363,-1.6832
43,-2.3100,6.3900,4.9300,1.9439,-1.7715,-1.5904
44,-1.7400,7.7500,4.3600,1.7933,-2.1282,-1.5392
45,-1.5700,8.0500,4.1000,1.5675,-2.4380,-1.4868
46,-1.5300,8.2000,4.0000,1.2654,-2.7173,-1.3603
47,-1.4400,7.0700,3.7100,0.9621,-2.9332,-1.1334
48,-1.4600,6.8500,3.0900,0.3491,-3.3892,-0.6469
49,-1.3800,6.8500,2.5300,0.3491,-3.3892,-0.6469
50,-0.9400,6.9500,1.8300,0.2760,-3.5528,-0.4800
51,-0.7400,7.1100,1.3400,0.2236,-3.6488,-0.3502
52,-0.7000,7.0300,0.9000,0.1222,-3.7514,-0.1669
53,-0.7300,6.1800,0.4700,-0.3480,-3.9444,0.2847
54,-0.0900,5.1600,-0.5100,-0.3480,-3.9444,0.2847
55,-0.3100,4.6600,-0.8500,-0.5618,-3.9717,0.4571
56,-0.6500,4.3500,-1.0400,-0.6949,-3.8594,0.5912
57,-1.0700,4.4800,-1.4800,-0.7712,-3.7001,0.6720
58,-1.2300,4.4500,-1.7500,-0.7516,-3.5452,0.7298
59,-1.4500,4.2000,-1.9600,-0.6392,-3.4274,0.8214
60,-1.5100,3.5700,-2.4800,-0.6229,-3.3467,0.9774
61,-2.1200,3.8000,-2.8400,-0.6381,-3.2638,1.1781
62,-2.1300,3.6600,-3.2400,-0.9119,-2.9736,1.4759
63,-2.0600,3.2800,-3.7400,-1.1650,-2.8732,1.5893
64,-1.6200,2.5700,-4.6400,-1.3275,-2.7336,1.7661
65,-1.6400,2.1600,-5.0000,-1.4672,-2.5318,1.8697
66,-2.4500,1.7500,-5.1900,-1.5228,-2.2831,1.9493
67,-1.3300,1.1600,-5.5000,-1.4508,-2.1751,1.9733
68,-1.4900,0.6800,-5.8100,-1.4508,-2.1751,1.9733
69,-1.6600,0.3000,-5.9300,-1.3832,-1.9482,2.0551
70,-2.0500,0.1100,-5.8200,-1.2872,-1.5773,2.2307
71,-2.2600,0.0400,-5.7100,-1.1148,-1.1999,2.3747
72,-2.7000,0.0000,-5.5100,-1.0330,-0.6960,2.4249
73,-2.9500,0.0300,-5.3300,-1.0505,-0.5596,2.4555
74,-3.2500,-0.6900,-5.0900,-1.1552,-0.4581,2.4773
75,-3.1900,-1.0700,-4.9400,-1.2981,-0.3807,2.4576
76,-3.0800,-1.5000,-4.8200,-1.3592,-0.3371,2.4260
77,-2.6700,-2.5000,-4.7800,-1.3744,-0.2618,2.3704
78,-2.5300,-2.5500,-4.7600,-1.3417,-0.1385,2.2678
79,-2.4000,-2.5500,-4.6200,-1.2828,0.0316,2.1446
80,-2.5300,-2.7500,-4.2400,-1.2250,0.2313,2.0388
81,-2.6800,-2.8200,-4.0700,-1.1868,0.4200,1.9417
82,-2.8100,-2.6800,-3.9100,-1.1868,0.4200,1.9417
83,-2.8000,-2.4800,-3.8300,-1.1421,0.6054,1.8675
84,-3.1800,-2.5500,-3.3500,-1.0777,0.7658,1.7824
85,-3.0900,-2.2800,-3.2000,-1.0134,0.9032,1.7159
86,-2.9700,-2.2800,-3.2200,-0.8650,1.0014,1.7006
87,-2.7100,-2.4700,-3.4700,-0.7341,1.0625,1.7039
88,-2.5800,-2.1900,-3.6700,-0.6054,1.1977,1.5882
89,-2.4300,-1.7700,-3.7800,-0.4854,1.3025,1.4966
90,-2.2900,-1.1100,-3.6200,-0.3643,1.4475,1.4214
91,-2.2000,-0.8200,-3.7500,-0.2793,1.5893,1.4148
92,-2.0800,-0.8500,-3.8100,-0.2793,1.5893,1.4148
93,-1.9900,-1.0000,-3.8500,-0.3011,1.7170,1.4159
94,-2.1200,-1.3000,-3.7600,-0.3469,1.8435,1.4006
95,-2.2500,-1.2400,-3.7100,-0.3392,1.9886,1.3843
96,-2.4100,-1.0900,-3.5600,-0.2727,2.1489,1.3897
97,-2.6900,-1.0700,-3.1300,-0.0938,2.4053,1.3810
98,-2.6500,-1.0700,-3.1300,-0.0720,2.4391,1.3832
99,-2.4100,-1.1100,-3.0200,-0.0665,2.4653,1.3744
100,-2.1400,-0.8600,-2.9600,-0.0393,2.4958,1.3799
101,-1.8200,-0.7900,-2.9500,-0.0393,2.4958,1.3799
102,-1.6800,-1.0400,-2.9000,-0.0098,2.5471,1.4104
103,-2.0200,-1.4700,-2.3600,-0.0742,2.6202,1.4214
104,-2.2800,-1.7800,-1.9900,-0.1909,2.7402,1.4290
105,-2.5100,-2.0900,-1.5800,-0.2574,2.8787,1.4115
106,-2.4900,-2.2900,-1.2700,-0.2411,3.0151,1.4050
107,-2.7900,-2.7800,-0.3800,-0.1614,3.1176,1.3843
108,-2.6300,-3.0300,0.0400,-0.0524,3.2038,1.3145
109,-2.2600,-3.0400,0.3700,0.0818,3.2539,1.1999
110,-2.0800,-3.1300,0.8500,0.2258,3.2474,1.0439
111,-2.0100,-2.9700,1.0100,0.3371,3.2060,0.8487
112,-1.9800,-2.4900,1.1100,0.5847,3.0903,0.5356
113,-2.0500,-2.2900,1.5500,0.6600,3.0161,0.4189
114,-1.9800,-2.5000,1.7400,0.5869,2.9158,0.3207
115,-1.9400,-2.7600,1.8800,0.4352,2.7936,0.2345
116,-1.6100,-3.6700,1.8700,0.4352,2.7936,0.2345
117,-1.8700,-4.3600,2.4600,0.2509,2.6933,0.1342
118,-2.3300,-4.4500,2.9100,0.0589,2.5144,-0.3262
119,-2.8900,-4.3400,3.4500,0.0589,2.5144,-0.3262
120,-2.9700,-4.1300,3.9100,-0.0633,2.2842,-0.7232
121,-2.6300,-5.0600,4.3000,-0.0633,2.2842,-0.7232
122,-3.0300,-4.6400,4.4500,0.0065,1.6973,-1.1268
123,-3.3400,-4.1300,4.6200,0.0065,1.6973,-1.1268
124,-3.3300,-4.5000,4.8300,0.8487,1.1366,-1.4170
125,-3.3100,-4.4900,4.9200,1.1748,0.9152,-1.4726
126,-3.1200,-4.1200,4.6700,1.1748,0.9152,-1.4726
