lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6800,-0.6200,0.3000,-0.1462,-0.1222,-0.2520
1,-0.3100,-1.2800,0.5900,-0.1462,-0.1222,-0.2520
2,-0.7100,-1.9300,1.0600,-0.1113,-0.1473,-0.2738
3,-1.0700,-0.7800,1.6000,-0.0338,-0.1254,-0.2934
4,-1.1400,-1.1300,2.0800,0.0993,-0.0480,-0.2149
5,-0.9800,-1.9600,2.1900,0.0764,-0.0338,-0.2269
6,-0.8800,-2.1400,2.2200,-0.1156,-0.1025,-0.2836
7,-0.6800,-2.0900,2.4100,-0.1625,-0.1636,-0.3371
8,-0.4300,-2.0700,2.7200,-0.1527,-0.2094,-0.3894
9,0.0700,-2.1300,2.7400,-0.1516,-0.2771,-0.4091
10,0.5600,-1.9100,2.7200,-0.1276,-0.3698,-0.3982
11,1.2300,-1.7800,2.8900,-0.1189,-0.4232,-0.3796
12,1.3700,-1.3900,3.1800,-0.1614,-0.4200,-0.4014
13,1.4600,-1.3600,3.3600,-0.1614,-0.4200,-0.4014
14,1.2400,-1.0100,3.7500,-0.1385,-0.4178,-0.3316
15,0.9300,-0.8400,3.7700,-0.1036,-0.4014,-0.3272
16,0.4800,-0.5000,3.9300,-0.1200,-0.4025,-0.3829
17,-0.0600,-0.0700,3.9600,-0.1200,-0.4025,-0.3829
18,-0.5100,0.8500,3.4100,-0.0785,-0.4232,-0.4102
19,-0.5700,1.2900,2.9900,-0.1200,-0.6480,-0.4298
20,-0.8300,1.7700,2.6200,-0.2051,-0.7581,-0.4516
21,-0.9400,2.8700,1.6600,-0.2498,-0.8388,-0.4265
22,-1.2800,3.5900,1.2600,-0.2498,-0.8388,-0.4265
23,-1.0400,4.2300,0.6700,-0.3949,-1.0025,-0.3163
24,-1.1100,4.9100,-0.5000,-0.5749,-1.0952,-0.2640
25,-1.2400,4.9600,-0.9900,-0.7952,-1.1279,-0.1876
26,-1.3500,5.0500,-1.5600,-0.9916,-1.1323,-0.0949
27,-1.4700,5.2900,-2.0500,-0.9916,-1.1323,-0.0949
28,-1.8300,5.2000,-2.7300,-1.1061,-1.1203,-0.0022
29,-1.9100,5.1300,-3.1100,-1.2337,-1.0734,0.0905
30,-1.9400,5.0200,-3.4500,-1.3548,-1.0385,0.2203
31,-1.7100,4.9100,-4.3700,-1.4672,-1.0057,0.3643
32,-1.7300,4.9200,-4.6400,-1.5261,-0.9632,0.5618
33,-1.6600,4.9000,-4.9500,-1.5752,-0.9087,0.7439
34,-1.5600,4.5500,-5.7200,-1.7257,-0.7778,1.1203
35,-1.5900,4.5200,-5.9700,-1.8555,-0.7003,1.2883
36,-1.7600,4.4100,-6.2300,-1.8555,-0.7003,1.2883
37,-1.8000,4.3500,-6.4400,-2.1064,-0.4745,1.5490
38,-2.3600,3.9100,-6.6800,-2.1795,-0.3076,1.7279
39,-2.7600,3.7600,-6.6300,-2.2068,0.0731,2.2068
40,-2.9400,3.5600,-6.5300,-2.2068,0.0731,2.2068
41,-3.6600,3.0400,-6.3100,-2.1926,0.1636,2.3922
42,-3.6800,2.8900,-6.1800,-2.1631,0.1844,2.5460
43,-3.6600,2.8000,-6.0600,-2.0879,0.2105,2.8416
44,-3.7300,2.2200,-5.9800,-2.0879,0.2105,2.8416
