lineno,aX,aY,aZ,gX,gY,gZ
0,1.3500,0.4300,-6.5300,-0.4036,-0.4396,-0.1734
1,1.3800,0.4900,-6.5700,-0.2509,0.0611,-0.0611
2,1.2000,1.3500,-6.6200,0.0774,0.3054,-0.0491
3,1.1800,0.6100,-6.4700,0.1440,0.5411,-0.0731
4,1.3300,0.8000,-6.7100,0.3687,0.7789,0.0142
5,1.3600,1.6100,-7.0100,0.7363,1.0527,0.1091
6,1.0500,2.1000,-6.8100,0.8290,1.3341,0.0884
7,0.9800,3.0400,-6.7000,0.9054,1.6319,0.0742
8,0.6700,3.2500,-6.6800,0.9577,1.9046,0.1996
9,-0.0600,3.2400,-6.2500,0.9294,2.1282,0.3360
10,-0.4600,3.0700,-6.0700,0.9436,2.3169,0.4778
11,-0.6500,2.7200,-6.0200,1.0057,2.4446,0.6196
12,-1.3500,2.1200,-5.7600,1.0472,2.5264,0.6861
13,-1.4300,1.9800,-5.7200,1.0472,2.5264,0.6861
14,-1.3200,1.9000,-5.7900,1.0788,2.5994,0.6850
15,-1.4600,2.2000,-5.6400,1.0952,2.6605,0.6480
16,-1.5400,2.3200,-5.4800,1.1661,2.7674,0.6403
17,-1.5000,2.2000,-5.3600,1.2785,2.9409,0.6785
18,-1.3300,2.4000,-5.1800,1.3723,3.1350,0.7156
19,-1.3100,2.1700,-4.8400,1.4933,3.3216,0.7538
20,-1.2700,2.0800,-4.6000,1.6057,3.4961,0.8258
21,-1.9100,2.1600,-3.9000,1.7191,3.9270,0.9141
22,-2.5100,2.6000,-2.7700,1.7290,4.0884,0.9403
23,-2.4500,2.7200,-2.5300,1.7344,4.1408,1.0025
24,-3.1800,2.2700,-1.5900,1.5533,4.3230,1.1116
25,-4.6200,1.6300,0.2500,1.4737,4.5389,1.1825
26,-5.0500,1.5200,0.9700,1.6450,4.5891,1.2523
27,-4.4500,0.9700,1.0700,1.7650,4.5346,1.2468
28,-1.9400,1.2300,0.3700,1.7170,4.3502,1.1497
29,-3.1100,-0.0400,0.2200,1.7170,4.3502,1.1497
30,-3.3300,0.4500,0.8000,1.6864,4.1833,1.0057
31,-1.3300,1.5900,0.5400,1.8730,4.2106,0.5890
32,-2.7300,2.9300,1.3200,1.8730,4.2106,0.5890
33,-3.2400,4.5200,2.3500,1.8228,4.3459,0.7701
34,-3.6100,4.3300,3.3400,1.8228,4.3459,0.7701
35,-5.2000,3.4400,5.3700,1.6832,4.3415,0.8388
36,-6.5900,2.4600,7.0400,0.5018,3.8397,1.1748
37,-6.5500,0.7800,8.2500,0.1069,3.3358,1.0647
38,-5.7800,-1.3800,8.6200,-0.0327,2.9398,0.6960
39,-5.8600,-0.8200,8.9500,-0.0327,2.9398,0.6960
40,-5.3400,0.0200,9.3800,0.0284,2.6453,0.4669
41,-5.5200,0.9200,10.0000,0.1331,2.2558,0.4156
42,-5.0100,2.3300,10.2600,0.0491,1.9275,0.4429
43,-4.4900,2.3200,10.2000,-0.2007,1.5784,0.4734
44,-4.2800,1.8300,10.2300,-0.2007,1.5784,0.4734
45,-4.3000,0.3300,10.3800,-0.6261,0.9730,0.6381
46,-4.8600,-0.7700,10.9400,-0.6261,0.9730,0.6381
47,-5.5000,-2.3000,11.7200,-0.8705,0.7145,0.6392
48,-6.0800,-4.2000,12.4500,-1.1508,0.3349,0.4996
49,-6.3700,-4.6900,12.5400,-1.4944,-0.8225,-0.0393
50,-6.5000,-4.6000,12.6100,-1.4137,-1.3657,-0.2356
51,-6.8800,-4.6400,12.2600,-1.2414,-1.9657,-0.4342
52,-5.8400,-3.7000,10.7400,-1.1366,-2.5624,-0.6992
53,-5.1800,-3.1800,9.6100,-1.1366,-2.5624,-0.6992
54,-4.7000,-2.4000,8.4900,-1.0243,-3.0620,-0.9654
55,-4.1300,-1.4400,6.7000,-0.9807,-3.4198,-1.1683
56,-3.8700,-0.3600,5.8700,-0.9807,-3.6968,-1.2643
57,-5.5300,-0.2500,5.5800,-0.9785,-4.1484,-1.3145
58,-3.6700,0.4700,3.3500,-0.9730,-4.7058,-1.4988
59,-4.1100,1.1200,2.4300,-0.9730,-4.7058,-1.4988
60,-3.7600,1.4300,1.5000,-1.0112,-4.9829,-1.6199
61,-3.4000,1.5600,0.3900,-1.0374,-5.2567,-1.7017
62,-2.3400,1.7900,-1.1900,-1.0003,-5.4149,-1.6548
63,-1.8800,2.1200,-2.0700,-0.9708,-5.4171,-1.6428
64,-1.7000,2.0900,-2.7700,-1.1225,-5.1171,-1.7072
65,-1.2100,2.2600,-3.5100,-1.1214,-4.9349,-1.6875
66,-1.1900,2.2400,-3.7800,-1.0581,-4.7517,-1.6952
67,-1.2400,2.7400,-3.9400,-0.9338,-4.5684,-1.6832
68,-0.8800,2.9900,-4.3500,-0.8847,-4.3753,-1.6352
69,-0.9000,3.2200,-4.4900,-0.8847,-4.3753,-1.6352
70,-1.0700,3.2000,-4.5900,-0.8574,-4.1659,-1.5228
71,-0.7400,2.8500,-4.7200,-0.8607,-3.7394,-1.1672
