lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6100,5.3100,-5.1400,0.4538,6.8842,4.1048
1,-3.2200,5.3600,-5.2300,0.1374,6.7599,4.2651
2,-2.7000,4.9500,-4.8300,-0.3033,6.8864,4.2848
3,-5.7100,4.2400,-2.7500,-0.4352,6.9890,4.2924
4,-5.4200,2.2600,-1.2700,-0.6796,6.4719,4.2782
5,-6.1100,0.6300,0.2800,-0.6796,6.4719,4.2782
6,-5.9200,-0.4300,1.4500,-0.8639,6.1785,4.2073
7,-6.8500,-2.1600,3.7300,-0.7461,5.7705,4.0295
8,-7.2300,-2.6600,5.0000,-0.1876,4.9884,3.2550
9,-7.6900,-2.8500,6.1000,0.0185,4.4200,2.9365
10,-7.9000,-2.6200,6.8300,0.0185,4.4200,2.9365
11,-7.3800,-2.8600,6.6500,0.0676,3.6783,2.5798
12,-7.0900,-2.9900,6.5000,-0.0545,2.8820,2.1271
13,-7.1900,-3.1400,6.3800,-0.2443,1.6101,1.3941
14,-6.7500,-3.3400,5.7600,-0.3567,1.1454,1.1268
15,-6.8700,-4.2000,5.9100,-0.4396,0.7385,0.9098
16,-7.2300,-4.8500,6.4800,-0.3491,0.3131,0.6981
17,-8.0600,-6.2000,7.6800,-0.1974,-0.2236,0.4483
18,-8.2300,-7.0000,7.8700,-0.0731,-0.8890,0.1091
19,-7.9600,-6.8300,7.4700,-0.0731,-0.8890,0.1091
20,-7.4100,-7.0900,6.9800,0.0469,-1.5981,-0.3327
21,-7.0500,-6.9300,6.2400,0.0774,-2.2853,-0.8890
22,-6.6100,-6.9000,5.3700,0.1200,-2.9245,-1.5075
23,-6.2700,-5.9400,3.9200,0.1331,-3.4623,-2.1348
24,-6.0800,-4.5400,2.6200,0.1898,-3.8648,-2.6987
25,-5.3700,-3.7500,1.4000,-0.1047,-4.4822,-3.7034
26,-4.8600,-3.5900,0.2700,-0.2531,-4.6153,-3.9597
27,-4.0300,-2.3800,-0.8700,-0.0175,-4.6109,-3.9968
28,-3.9400,-1.7400,-1.0800,0.3196,-4.5749,-3.8834
29,-3.6600,-1.5300,-1.5200,0.6305,-4.6099,-3.7012
30,-2.8600,-1.6100,-1.9700,0.6305,-4.6099,-3.7012
31,-2.8100,-1.0500,-2.3500,0.9185,-4.6175,-3.5528
32,-2.5800,-0.3300,-2.8000,1.2217,-4.5706,-3.4623
33,-1.3000,1.1200,-3.9300,1.5130,-4.4986,-3.4579
34,-0.8800,1.7400,-4.3000,1.4573,-4.4091,-3.4547
35,-0.4700,2.1800,-4.5600,1.3330,-4.2030,-3.4590
36,-0.4800,2.0800,-4.5700,1.1716,-3.8659,-3.3543
37,0.3200,2.3000,-4.7100,1.0668,-3.5168,-3.2070
38,0.5200,2.2000,-4.9600,0.9632,-3.1405,-3.0871
39,0.7700,2.0000,-5.0600,0.9294,-2.6944,-2.9332
40,1.0100,2.3100,-4.7300,1.0330,-2.2329,-2.7511
41,0.8000,2.6400,-4.5200,1.1694,-1.8053,-2.5275
42,0.4100,2.9900,-4.3600,1.2370,-1.5392,-2.3169
43,1.5300,3.7600,-4.7200,1.1410,-1.4115,-2.2318
44,1.5900,3.6900,-4.8900,0.8618,-1.1585,-2.1435
45,1.7300,3.8000,-4.9100,0.8618,-1.1585,-2.1435
46,1.8800,4.1300,-4.8800,0.5291,-0.5443,-1.9133
47,1.5100,3.7200,-4.3600,0.3872,-0.2345,-1.7802
48,1.3800,3.3700,-4.1200,0.3872,-0.2345,-1.7802
49,1.2200,3.0400,-3.9800,0.3109,-0.0109,-1.6428
50,1.3900,3.1200,-3.8900,0.3360,0.1844,-1.5064
51,1.5400,3.2400,-3.9200,0.4058,0.3785,-1.3821
52,1.6400,3.3900,-3.9700,0.4723,0.5705,-1.2512
53,1.7000,3.7800,-4.0900,0.4941,0.7821,-1.1105
54,1.5300,3.6000,-3.9100,0.4080,1.2599,-0.7505
55,1.4900,3.2900,-3.7900,0.3665,1.5010,-0.5192
56,1.4500,3.2600,-3.7800,0.4516,1.7072,-0.2760
57,1.6500,3.2300,-4.2500,0.5072,1.9100,-0.1113
58,2.1500,3.2000,-4.7600,0.5072,1.9100,-0.1113
59,2.3800,2.5000,-4.8200,0.3622,2.4696,0.0447
60,2.2600,2.9800,-4.9100,0.3622,2.4696,0.0447
61,2.5100,2.6100,-4.7600,0.4941,2.8176,0.1593
62,2.9300,2.2500,-4.8900,0.5651,3.1940,0.2793
63,2.5000,2.2000,-4.8400,0.6021,3.8714,0.3491
64,1.9400,1.9500,-4.0600,0.6021,3.8714,0.3491
65,1.5100,2.5000,-3.8200,0.7538,4.5837,0.4254
66,1.4000,2.6400,-3.7400,0.6861,4.8487,0.4701
67,0.7600,2.9800,-4.1600,0.4745,5.0636,0.4374
68,0.8800,3.3200,-4.6800,0.2673,5.2960,0.4451
69,0.5200,3.0000,-4.3000,0.0131,5.6843,0.4200
70,-1.9000,2.8500,-2.7100,0.0894,5.9930,0.5301
71,-2.9500,2.8200,-1.4500,0.2160,6.0814,0.7330
72,-4.0600,2.1000,0.6400,0.2280,5.9668,0.7996
73,-5.1600,2.9100,2.0400,0.2280,5.9668,0.7996
74,-4.6900,3.2400,1.9300,0.3687,5.5731,0.8978
75,-4.5200,1.6400,2.1900,0.2400,5.0473,0.8847
76,-4.6400,2.4100,2.4600,-0.2705,4.5706,0.9239
77,-4.1500,2.2700,2.4400,-0.3545,4.2150,0.9654
78,-3.9700,1.7500,2.4800,-0.5596,3.6717,0.9468
79,-3.4700,1.1500,2.3600,-0.7352,3.4034,0.9370
80,-2.9500,0.6500,2.1400,-0.8050,3.2158,0.8978
81,-2.8400,0.3300,2.4100,-0.8247,3.0729,0.8563
82,-3.0100,-0.1500,2.7000,-0.7898,2.9147,0.8956
83,-2.8400,-0.4200,3.0100,-0.6523,2.6093,0.9534
84,-3.3700,-0.5500,3.5600,-0.6523,2.6093,0.9534
85,-3.7400,-1.3900,4.0300,-0.4756,2.0988,0.9654
86,-3.7600,-1.9900,4.1100,-0.3545,1.7093,0.9479
87,-3.8400,-2.0700,4.2300,-0.2182,1.3461,0.9065
88,-3.6100,-2.0900,4.1300,-0.2182,1.3461,0.9065
89,-3.4200,-2.3600,3.8100,-0.1233,0.6425,0.6687
90,-2.6800,-1.8500,2.8800,-0.1320,0.4069,0.5236
91,-2.3300,-1.2700,2.6200,-0.1549,0.2465,0.3905
92,-2.2000,-1.4700,2.4800,-0.2607,0.1047,0.2553
93,-2.0100,-2.1600,2.3700,-0.2607,0.1047,0.2553
94,-1.8700,-2.0900,2.3500,-0.2923,-0.0262,0.1702
95,-1.8300,-1.4900,2.5000,-0.1625,-0.1887,0.0993
96,-2.1700,-0.9100,2.8500,0.1200,-0.3294,-0.0044
97,-2.1700,-1.0100,2.8900,0.3054,-0.4581,-0.0764
98,-2.2000,-1.3000,2.7900,0.4680,-0.8727,-0.1418
99,-2.1200,-0.8100,2.4600,0.5727,-1.0854,-0.2291
100,-1.6300,-1.5700,2.2500,0.2902,-1.2075,-0.3043
101,-1.6600,-1.3600,2.3600,-0.3665,-1.2174,-0.2978
102,-1.6500,0.3700,1.7400,0.1756,-1.2894,-0.2018
103,-0.9000,-0.0400,1.5200,0.1756,-1.2894,-0.2018
104,-0.3000,0.7800,0.8000,0.1756,-1.3897,-0.2454
105,0.2300,0.6600,0.3900,0.1920,-1.5763,-0.3251
106,0.6800,0.2100,0.1900,0.1276,-1.4857,-0.2116
107,0.7400,0.6200,0.1100,0.2105,-1.3614,-0.1298
108,0.8600,0.9200,0.0900,0.2858,-1.2577,-0.0884
109,1.0200,0.8400,0.0500,0.2858,-1.2577,-0.0884
110,0.9300,0.6200,0.1500,0.2542,-1.1977,-0.0785
111,0.6800,0.5300,0.3600,0.1625,-1.1410,-0.0698
112,0.4800,0.6200,0.4900,0.1025,-1.0712,-0.0622
113,0.2000,0.7600,0.8900,0.1145,-1.0199,-0.0764
114,0.1100,1.1000,0.8600,0.1189,-1.0090,-0.0862
115,0.2000,1.3500,0.5200,0.0982,-1.1192,-0.1036
116,0.9300,0.9300,0.0500,0.0513,-1.1836,-0.0971
117,0.9600,0.9500,-0.1100,-0.0087,-1.1606,-0.0600
118,0.8600,1.0700,-0.1500,-0.0055,-1.0799,-0.0164
119,0.7600,1.3700,0.0600,-0.0055,-0.9741,0.0120
120,0.6600,1.3500,0.3000,-0.0698,-0.8825,-0.0033
121,0.3600,1.3700,0.7200,-0.0698,-0.8825,-0.0033
122,-0.1400,1.3400,1.2200,-0.1614,-0.8094,-0.0131
123,-0.8400,0.9800,2.2500,-0.3054,-0.8159,-0.0360
124,-1.3300,1.1100,2.6200,-0.3196,-0.9490,-0.0284
125,-1.5900,1.0100,2.8700,-0.3011,-1.1574,-0.0240
126,-1.7800,0.7900,2.9200,-0.3109,-1.4181,-0.0218
127,-1.6100,0.9200,2.5800,-0.2476,-1.7104,0.0022
128,-1.2900,1.1200,2.3100,-0.2476,-1.7104,0.0022
