lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2200,-4.9400,2.8000,0.1887,-1.7944,-0.9774
1,-2.0800,4.1800,2.4300,0.1887,-1.7944,-0.9774
2,-1.4400,1.2200,2.6600,1.0134,-1.8326,-1.1977
3,-1.6000,3.3800,1.9400,1.1552,-1.9548,-0.9981
4,-1.4000,4.3800,1.5900,1.2381,-2.0988,-0.8127
5,-1.6700,5.2000,1.2300,0.7930,-2.2711,-0.6381
6,-1.7100,5.5900,0.9600,0.5552,-2.2602,-0.4952
7,-2.5000,5.3300,0.5900,0.2902,-2.2777,-0.1953
8,-2.6400,4.8500,0.1000,-0.0044,-2.3507,-0.0022
9,-2.7500,4.5900,-0.5200,-0.0044,-2.3507,-0.0022
10,-2.5100,4.6200,-1.7400,-0.1833,-2.3987,0.0611
11,-2.4600,4.5300,-2.2800,-0.3207,-2.4075,0.1036
12,-2.4300,4.3400,-2.9200,-0.4472,-2.3802,0.2040
13,-2.2800,3.6800,-3.9100,-0.5672,-2.3071,0.3338
14,-2.3900,3.5000,-4.2900,-0.7134,-2.0846,0.5738
15,-2.4400,3.1600,-4.7800,-0.7767,-1.9679,0.6949
16,-2.3500,3.0900,-5.3800,-0.8072,-1.8173,0.7963
17,-2.1800,2.8500,-6.2500,-0.8356,-1.6133,0.8825
18,-2.2800,2.8500,-6.5900,-0.9272,-1.4083,0.9610
19,-2.1600,2.7400,-7.0100,-0.9272,-1.4083,0.9610
20,-1.8800,1.9500,-7.6400,-1.1039,-1.2097,1.0123
21,-1.9200,1.6900,-7.7500,-1.2697,-0.9447,1.1028
22,-1.9300,1.4400,-7.8600,-1.3319,-0.6709,1.2119
23,-1.7600,1.4200,-8.2900,-1.3875,-0.2138,1.3297
24,-1.7400,1.6400,-8.5100,-1.3777,0.0076,1.4224
25,-1.8400,1.7800,-8.6900,-1.3777,0.0076,1.4224
26,-1.8900,1.7000,-8.9100,-1.5075,0.5149,1.6384
27,-2.1000,1.0900,-9.1000,-1.5850,0.7723,1.7584
28,-2.2800,0.8400,-9.0600,-1.6341,1.0287,1.8610
29,-2.4400,0.4700,-9.0000,-1.6472,1.2675,1.9351
30,-2.5700,-0.0300,-8.9500,-1.6613,1.4792,1.9777
31,-2.5800,-0.0900,-8.9600,-1.6952,1.6755,1.9984
32,-2.6900,-0.0700,-8.8100,-1.7290,1.8740,2.0300
33,-3.0300,-0.5700,-8.5300,-1.7290,1.8740,2.0300
34,-3.0300,-0.7300,-8.3600,-1.7977,2.0562,2.0846
35,-3.0200,-0.9100,-8.2500,-1.9057,2.3758,2.1511
36,-3.0400,-1.2100,-8.1100,-1.8991,2.5624,2.1806
37,-3.4700,-1.6200,-7.6600,-1.8206,2.7478,2.2209
38,-3.5100,-1.8000,-7.3500,-1.8206,2.7478,2.2209
39,-3.5100,-2.1000,-6.9900,-1.6373,3.1132,2.3147
40,-3.7700,-3.3100,-6.1600,-1.5533,3.2507,2.3267
41,-3.7900,-4.0600,-5.5500,-1.4475,3.3641,2.2537
42,-3.6900,-4.8400,-5.1100,-1.3668,3.4427,2.0606
43,-4.0400,-5.9000,-3.9800,-1.3668,3.4427,2.0606
44,-3.9600,-5.9700,-3.3300,-0.9283,3.5583,1.4050
45,-5.0000,-5.9500,-2.7400,-0.9283,3.5583,1.4050
46,-3.9400,-5.3000,-2.0000,-0.5727,3.6085,1.2185
47,-4.8100,-5.6800,-0.5000,-0.2651,3.6390,1.0657
48,-5.1200,-6.1500,0.4400,0.0458,3.6968,1.0723
49,-5.5500,-6.6700,1.5500,0.1091,3.5997,0.8912
50,-5.8500,-7.2700,3.9900,0.1582,3.3696,0.5705
51,-5.9600,-7.6700,4.9800,0.1582,3.3696,0.5705
52,-6.1200,-7.7300,6.0000,0.1309,3.2354,0.1833
53,-6.8200,-8.1500,8.0700,0.1189,3.0991,-0.1996
54,-6.6700,-8.4400,9.1300,0.2160,2.8253,-0.7112
55,-6.8600,-8.6300,10.1900,0.2989,2.5504,-0.9807
56,-6.4100,-9.1300,11.6400,0.4298,2.1937,-1.2392
57,-6.1500,-8.9700,12.2600,0.6360,1.8228,-1.4803
58,-6.0900,-8.4300,12.7900,0.8290,1.4399,-1.6984
59,-5.9300,-7.8100,13.0500,0.8290,1.4399,-1.6984
60,-5.6900,-6.4100,12.9700,0.9479,1.0036,-1.8970
61,-5.3900,-5.4800,12.6400,1.0297,0.5541,-2.0649
62,-5.1700,-4.5900,12.0300,1.0559,-0.2803,-2.4380
63,-5.0300,-3.0300,11.0600,1.0559,-0.2803,-2.4380
