lineno,aX,aY,aZ,gX,gY,gZ
0,-3.3300,0.1900,-5.2900,-0.0927,1.2217,-0.3262
1,-3.3100,0.4600,-5.4400,-0.0567,1.5512,-0.2520
2,-3.2500,0.2300,-5.5400,0.1342,2.1784,-0.0338
3,-3.2400,0.2700,-5.8800,0.3436,2.5264,0.2553
4,-3.2300,0.4900,-6.9500,0.2520,3.0641,0.5007
5,-3.3800,1.5500,-6.6900,0.1745,3.7579,0.4756
6,-3.2200,1.6500,-6.5500,0.4472,4.2411,0.5869
7,-3.3500,2.6800,-6.8400,0.7374,4.6273,0.8901
8,-3.6500,3.6200,-6.7600,0.7887,5.0026,0.9687
9,-3.8000,4.8100,-6.5200,0.7941,5.2622,1.1879
10,-4.2700,5.7900,-6.5500,0.7941,5.2622,1.1879
11,-4.5700,6.0300,-6.3600,0.6621,5.4520,1.5184
12,-4.6900,6.2800,-6.6700,0.4309,5.6614,1.9155
13,-4.7700,5.9900,-7.3000,0.3087,5.8501,2.4740
14,-5.9000,4.7100,-7.2000,0.2465,6.1545,2.9452
15,-6.8600,4.4700,-7.0700,0.3349,6.5373,3.2769
16,-7.8800,2.8800,-5.9800,0.4025,6.9039,3.4241
17,-9.7800,2.6500,-3.7300,0.3774,7.0402,3.3707
18,-9.3400,1.4400,-2.6300,0.5051,7.0555,3.3172
19,-9.2800,0.9700,-1.6500,0.2749,6.9290,3.0849
20,-8.3000,1.0700,-1.5500,-0.1985,6.3999,2.4435
21,-7.9200,0.6000,-1.2200,-0.5694,6.3868,2.2646
22,-7.4500,0.0400,-0.7000,-0.5694,6.3868,2.2646
23,-7.5700,0.0200,0.3500,-0.6501,6.3737,2.2198
24,-7.2900,0.0200,0.8600,-0.2411,5.7563,1.9951
25,-6.7900,-0.2700,1.6000,-0.0393,5.2578,1.8544
26,-5.8700,0.1500,1.9500,0.2793,4.6589,1.7519
27,-4.8700,0.6900,1.7000,0.2793,4.6589,1.7519
28,-4.0900,0.8300,1.2900,0.4887,4.0764,1.7148
29,-3.4800,1.0500,0.5100,0.5585,3.6314,1.6559
30,-3.6900,1.0400,0.3500,0.4418,3.5801,1.6504
31,-4.5900,1.0200,0.9800,0.4963,3.7306,1.6897
32,-5.3000,0.6000,2.1100,0.4963,3.7306,1.6897
33,-7.3300,-0.7700,4.5100,0.4505,3.8528,1.7115
34,-8.2700,-1.3200,5.7900,0.4472,3.8234,1.7268
35,-8.8000,-1.5200,6.9500,0.6534,3.1329,1.5141
36,-9.0800,-1.2500,7.5100,0.6763,2.5700,1.3461
37,-9.6500,-1.2500,7.6300,0.5312,1.9973,1.1170
38,-10.1600,-1.1500,7.8200,0.3294,1.5217,0.8094
39,-10.4800,-1.2600,7.9300,-0.0055,1.1050,0.4865
40,-11.3400,-1.9700,8.5200,-0.2891,0.6807,0.1582
41,-11.6000,-2.2000,8.6300,-0.4691,0.1473,-0.1494
42,-11.4800,-2.4500,8.4900,-0.6272,-0.5029,-0.4658
43,-10.8300,-2.5800,7.4100,-0.7069,-1.1323,-0.6970
44,-10.3700,-2.5200,6.6600,-0.7472,-1.7170,-0.8814
45,-9.9400,-2.4400,6.0000,-0.7439,-2.2678,-1.0396
46,-9.4700,-2.4600,5.3800,-0.6665,-2.8034,-1.2021
47,-8.5300,-2.4900,4.3900,-0.6665,-2.8034,-1.2021
48,-8.2600,-1.9600,3.5800,-0.3774,-3.8768,-1.6461
49,-7.9800,-1.6300,2.6700,-0.3174,-4.4604,-1.9439
50,-6.8300,-0.1000,0.0600,-0.3174,-4.4604,-1.9439
51,-5.6500,0.4100,-1.9500,-0.2400,-5.0451,-2.1860
52,-4.9300,0.0200,-3.1500,-0.4974,-5.3691,-2.3922
53,-3.7700,0.1900,-4.0800,-0.9501,-5.2076,-2.4980
54,-3.8100,-0.1200,-4.0000,-1.0385,-4.8149,-2.3911
55,-3.8700,-0.3400,-3.9700,-0.6469,-4.1266,-2.1075
56,-3.9800,-0.5600,-3.9400,-0.2716,-4.1048,-2.1238
57,-4.1100,-0.5200,-4.3100,-0.2716,-4.1048,-2.1238
58,-4.1600,-0.9000,-4.6700,0.1516,-4.2673,-2.1675
59,-4.2500,-0.9600,-4.6700,0.5476,-4.5029,-2.2220
60,-3.7700,-0.4600,-6.2000,1.3210,-4.9851,-2.0737
61,-3.3500,-0.8300,-6.8500,1.4214,-5.1291,-2.1598
62,-2.8600,-1.1400,-7.4900,1.4214,-5.1291,-2.1598
63,-1.6000,-0.7700,-9.0600,1.5141,-5.1411,-2.2831
64,-1.1100,-0.8600,-9.6300,1.6112,-4.8946,-2.3835
65,-0.8200,-1.4300,-9.3100,1.0690,-3.6903,-2.5776
66,-0.8900,-0.5700,-9.0700,1.0690,-3.6903,-2.5776
67,-0.6500,-0.8200,-8.9500,1.2348,-2.5002,-2.4336
68,-0.2500,-1.1000,-9.0900,1.2566,-2.0366,-2.3475
69,-0.1200,-1.4400,-9.1200,1.3635,-1.5806,-2.2973
70,0.1800,0.0000,-9.2200,1.5806,-1.1366,-2.2711
71,0.4400,0.4600,-9.3900,1.5806,-1.1366,-2.2711
72,0.7300,0.7300,-9.5100,1.6319,-0.2793,-2.1293
73,1.0200,1.7400,-9.5100,1.5086,0.2083,-2.0497
74,1.0400,2.0900,-9.3600,1.5086,0.2083,-2.0497
75,0.6200,2.2900,-8.9400,1.3155,0.7767,-1.9744
76,-0.4500,3.2400,-7.6800,1.1977,1.3243,-1.8839
77,-0.7100,3.6600,-7.2800,1.1519,1.7955,-1.7671
78,-0.9100,3.9900,-6.7500,1.1639,2.1468,-1.5653
79,-1.3100,4.5500,-5.9800,1.0788,2.4576,-1.3592
80,-2.1100,5.5700,-4.3300,1.0679,2.9322,-0.7832
81,-2.1700,5.7900,-3.6600,0.9556,3.0565,-0.4920
82,-2.1500,6.0200,-3.1500,0.9556,3.0565,-0.4920
83,-3.2700,7.0500,-1.6500,0.7570,3.1340,-0.2640
84,-3.7300,7.7100,-0.8700,0.5934,3.1918,-0.0502
85,-4.5800,8.0000,0.2500,0.3054,3.1776,0.4560
86,-5.7600,7.9000,2.3700,0.0894,2.9954,0.7407
87,-5.3700,7.3900,3.0400,0.0894,2.9954,0.7407
88,-4.7700,6.4400,3.5600,-0.1516,2.6464,1.0287
89,-4.2600,5.7900,3.7800,-0.4516,2.2602,1.2545
90,-3.8500,4.8300,4.2400,-0.6763,1.9406,1.4443
91,-3.9000,4.4300,4.5800,-0.7821,1.7333,1.6428
92,-3.9800,4.1000,4.9200,-0.8007,1.4279,2.0519
93,-4.4400,3.1600,5.3800,-0.8596,1.2654,2.1817
94,-4.6600,2.6900,5.5400,-0.8596,1.2654,2.1817
95,-4.8000,2.3100,5.8200,-1.0821,0.8803,2.2722
96,-5.5100,0.3400,6.3400,-1.2566,0.6458,2.2984
97,-5.9000,-0.4100,6.6000,-1.2566,0.6458,2.2984
98,-6.1200,-1.1400,6.6000,-1.4148,0.3676,2.2558
99,-6.3300,-3.0500,6.1000,-1.5064,0.0404,2.1729
100,-6.1800,-3.7600,5.6300,-1.5850,-0.6501,1.9231
101,-6.0400,-4.2700,5.2300,-1.5108,-0.9370,1.7028
102,-6.1700,-4.8000,4.8900,-1.5108,-0.9370,1.7028
103,-6.3200,-5.2800,4.3000,-1.3537,-1.1530,1.4661
104,-6.3900,-5.4200,3.8200,-1.1519,-1.3570,1.2294
105,-6.2500,-5.6500,3.1300,-0.8290,-1.8730,0.7996
