lineno,aX,aY,aZ,gX,gY,gZ
0,-4.1000,5.7300,-4.4600,0.0458,1.7355,1.3843
1,-4.2100,6.1200,-4.7000,0.0458,1.7355,1.3843
2,-5.0900,6.2700,-4.7200,-0.0524,2.3464,2.0791
3,-5.2700,6.8900,-4.3800,-0.2596,2.7336,2.2602
4,-5.3000,7.1900,-4.3700,-0.2083,3.0020,2.5711
5,-5.6000,6.8800,-4.6800,-0.2596,3.1132,2.8918
6,-5.2100,6.3300,-4.9300,-0.5236,3.1536,3.1874
7,-4.9400,5.7100,-4.8200,-0.9228,3.2212,3.4121
8,-4.6100,5.5100,-4.8100,-1.0690,3.3107,3.6434
9,-4.8000,5.5400,-5.0000,-1.0101,3.3554,3.8812
10,-4.5200,5.7800,-4.9000,-0.9523,3.3881,4.0383
11,-4.4500,5.8200,-4.7400,-0.9752,3.4688,4.2041
12,-4.6500,5.7500,-4.8600,-0.9752,3.4688,4.2041
13,-4.0300,4.9900,-5.7800,-0.9534,3.5485,4.4779
14,-3.7800,3.4300,-5.9300,-1.0210,3.5288,4.7975
15,-4.6700,0.6800,-5.7600,-1.5086,3.8714,5.2720
16,-5.2900,0.0100,-5.1600,-1.2468,4.2073,5.5458
17,-6.2700,0.8900,-3.8900,-0.9708,4.6033,5.5720
18,-8.5500,1.4500,-1.6000,-0.8116,4.8237,5.3898
19,-8.1200,1.2300,-1.1100,-0.8476,4.7189,5.1891
20,-7.4000,1.2300,-0.6500,-0.8476,4.7189,5.1891
21,-6.9700,1.0500,-0.4400,-1.0330,4.3731,4.9960
22,-6.3200,-0.1800,-0.3500,-1.1345,4.0263,4.8749
23,-5.9900,-1.9300,-0.1800,-1.1596,3.7514,4.8062
24,-5.8400,-2.5200,0.1700,-1.1050,3.5877,4.7506
25,-7.2600,-2.5000,1.4100,-0.6523,3.6979,4.6491
26,-7.5900,-2.9600,2.2800,-0.4472,3.8299,4.4910
27,-8.0300,-3.0300,3.0100,-0.4472,3.8299,4.4910
28,-6.2800,-3.1900,2.6300,-0.2596,3.7394,3.9641
29,-9.1700,-3.9200,3.0800,-0.3589,3.6183,3.5725
30,-10.4000,-4.5900,4.7500,-0.5945,4.1648,3.2419
31,-8.6000,-2.6800,4.8300,-0.4527,3.4525,2.9202
32,-9.1600,-4.5700,5.1600,-0.4527,3.4525,2.9202
33,-8.7400,-4.7300,5.1000,-0.4549,2.8765,2.6016
34,-8.2300,-4.7700,5.0400,-0.4887,2.4653,2.4391
35,-7.8500,-6.2500,4.9700,0.0338,1.5806,2.1413
36,-7.4500,-6.6500,4.8200,0.4832,0.9054,1.9100
37,-7.3500,-6.7700,4.6800,0.4832,0.9054,1.9100
38,-7.2300,-7.0700,4.3300,0.5934,0.6109,1.5272
39,-7.7000,-7.6900,4.5300,0.5880,0.3163,1.0145
40,-7.9700,-8.4100,4.7400,0.5116,0.0327,0.4843
41,-8.3200,-9.0000,4.9100,0.4723,-0.7778,-0.8585
42,-8.5500,-9.2900,4.5600,0.3578,-1.2315,-1.6221
43,-8.8400,-8.7600,4.3700,0.3676,-1.6832,-2.3158
44,-8.9000,-8.5100,4.0400,0.4985,-2.1435,-2.9223
45,-8.3900,-7.8800,3.2300,0.4985,-2.1435,-2.9223
46,-8.3600,-6.7200,2.6500,1.0897,-2.9518,-3.8332
47,-8.2800,-5.6600,2.0900,1.0897,-2.9518,-3.8332
48,-7.7100,-4.1600,1.2100,1.3297,-3.3216,-4.1713
49,-7.6800,-3.5400,0.3400,1.4377,-3.6586,-4.4855
50,-7.6400,-2.4900,-0.5600,1.4672,-3.9095,-4.8247
51,-7.6100,-1.9200,-1.0500,1.4966,-4.0164,-5.1193
52,-7.3500,-0.4200,-1.0500,1.6428,-4.0633,-5.5447
53,-7.1200,-0.0200,-1.4600,1.7355,-4.1168,-5.6058
54,-6.8400,0.2000,-1.9500,1.8970,-4.1201,-5.6341
55,-6.0400,1.1300,-2.3300,2.0998,-4.1124,-5.6440
56,-6.1900,1.5200,-2.6200,2.2373,-4.0633,-5.6701
57,-6.3600,2.0900,-3.0400,2.3060,-4.0132,-5.8076
58,-5.1600,4.7800,-3.8800,2.3507,-3.9314,-5.9527
59,-5.1300,5.7400,-4.2800,2.3627,-3.7666,-5.8872
60,-4.6200,6.4400,-4.5600,2.2831,-3.5703,-5.6309
61,-4.0000,6.7800,-4.8900,2.0769,-3.3194,-5.2905
62,-2.3500,7.1900,-5.4000,2.0769,-3.3194,-5.2905
63,-1.8100,7.1800,-5.6400,1.8533,-3.0194,-4.9491
64,-1.4800,6.9600,-5.8000,1.6341,-2.6562,-4.5553
65,-0.8200,6.5100,-5.9400,1.4323,-2.2602,-4.1430
66,-0.6500,6.5500,-5.8800,1.3243,-1.8828,-3.7688
67,-0.3300,6.9200,-6.0300,1.2719,-1.5043,-3.4623
68,0.0000,7.5500,-6.0200,1.1126,-1.1203,-3.2190
69,0.1200,7.9800,-5.9500,0.8530,-0.7407,-2.9758
70,0.2400,8.2500,-6.0500,0.4625,-0.0829,-2.1773
71,0.4400,7.3300,-5.6100,0.2029,0.2378,-1.7235
72,0.4300,6.5300,-5.5500,0.2029,0.2378,-1.7235
73,0.2900,5.8000,-5.3300,0.0295,0.7832,-0.9872
74,0.0300,5.2300,-4.9600,-0.0207,0.9937,-0.7919
75,-0.3700,4.4400,-4.4000,-0.0578,1.1377,-0.6545
76,-0.3600,4.0700,-4.3200,-0.0589,1.2566,-0.5105
77,-0.2100,3.9800,-4.2800,-0.0589,1.2566,-0.5105
78,-0.4400,4.0500,-3.9800,-0.0131,1.3941,-0.3578
79,-0.6000,4.2600,-3.7500,-0.0175,1.6995,-0.0818
80,-0.7900,4.5400,-3.5000,-0.0927,1.8359,0.0654
81,-1.2500,4.6100,-2.9700,-0.2487,1.9580,0.2280
82,-1.4200,4.2200,-2.5500,-0.2487,1.9580,0.2280
83,-1.5700,3.8900,-2.2200,-0.3840,2.0671,0.3938
84,-1.5600,3.9200,-2.0600,-0.3567,2.1304,0.5792
85,-1.6700,3.5400,-1.9000,-0.3033,2.1326,0.7199
86,-1.6100,3.5500,-1.8200,-0.3327,2.1206,0.8105
87,-1.7400,3.3300,-1.5400,-0.2858,2.1500,0.9152
88,-2.2900,2.8500,-1.1400,-0.2094,2.1882,1.0690
89,-2.2100,2.7600,-1.1300,-0.1331,2.1828,1.1890
90,-2.2000,2.9200,-1.1000,-0.0404,2.1304,1.2697
91,-2.2400,3.4600,-1.1600,-0.0229,2.1293,1.3265
92,-1.9300,3.8100,-1.2000,-0.0644,2.1522,1.3690
93,-1.4800,3.8400,-1.3300,-0.1374,2.1784,1.4628
94,-1.2100,3.4200,-1.5100,-0.2531,2.1991,1.5653
95,-0.9900,3.3900,-1.9100,-0.3011,2.2395,1.6712
96,-0.8800,3.5200,-2.0800,-0.3163,2.3180,1.7726
97,-0.8200,3.5200,-1.9900,-0.3371,2.6365,2.0769
98,-1.0700,3.5100,-2.0200,-0.3163,2.7980,2.3169
99,-1.1100,3.5700,-2.0000,-0.3163,2.7980,2.3169
100,-1.0400,2.9400,-1.9300,-0.2105,2.9976,2.8198
101,-0.8600,2.5700,-2.6900,-0.2105,2.9976,2.8198
102,-0.9100,2.3500,-2.5300,-0.2858,3.3794,2.9638
103,-1.1400,2.2100,-1.9400,-0.4243,3.7230,2.9529
104,-1.9900,2.5100,-1.4200,-0.3163,3.9608,3.0423
105,-2.1100,2.0800,-1.3300,-0.4309,4.0066,3.0554
106,-2.6500,1.2200,-0.7600,-0.5672,4.0579,2.9638
107,-3.1300,0.7800,-0.0700,-0.5672,4.0579,2.9638
108,-5.0200,-1.2900,1.6300,-0.4134,3.9881,2.8514
109,-5.3800,-2.1900,2.5200,-0.3207,3.8954,2.6627
110,-5.6500,-2.3300,3.0300,-0.0425,3.3009,2.1544
111,-5.6900,-1.9000,3.2100,0.0109,2.9147,1.8228
112,-5.3600,-2.0000,3.2900,-0.0502,2.5831,1.5457
113,-5.2600,-1.9500,3.3000,-0.0404,2.2907,1.4126
114,-5.2100,-2.0900,3.5100,0.0633,2.0049,1.3363
115,-4.9400,-1.7500,3.3200,0.1473,1.6897,1.2861
116,-4.6500,-1.7000,3.2400,0.1822,1.3886,1.1977
117,-4.3600,-1.4100,3.0700,0.2607,1.1203,1.1443
118,-4.5900,-1.3800,3.3000,0.2607,1.1203,1.1443
119,-4.7500,-1.6600,3.6000,0.2487,0.9065,1.0941
120,-4.7700,-1.8000,3.7800,0.1713,0.6600,0.9861
121,-4.4500,-2.3000,3.8000,0.1244,0.3698,0.8072
122,-3.2600,-1.2400,3.0200,0.1069,0.0807,0.5454
123,-4.0800,-1.4400,2.8200,0.1691,-0.1887,0.2542
124,-3.5000,-1.9800,3.4100,0.0447,-0.3862,-0.2629
125,-2.6900,-0.3400,2.6000,0.3643,-0.4429,-0.1069
126,-2.5500,-1.0000,2.6200,0.2945,-0.5934,-0.2160
127,-2.4000,-0.5900,2.3700,0.2945,-0.5934,-0.2160
128,-1.9500,0.6300,2.0300,0.3512,-0.6894,-0.2891
129,-1.8400,0.7800,2.0200,0.3774,-0.7679,-0.3643
130,-1.9800,0.6700,2.2500,0.2400,-0.7941,-0.3883
