lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1000,-4.3700,-5.2000,-1.0603,0.6698,-0.5792
1,-2.0500,-4.4300,-5.1900,-0.9774,0.8356,-0.6589
2,-2.1500,-4.5700,-5.0000,-0.9076,0.9850,-0.7559
3,-1.9900,-4.4100,-4.8400,-0.8367,1.1268,-0.8727
4,-1.9400,-4.5200,-4.6500,-0.5651,1.3559,-1.1105
5,-1.6400,-4.3700,-4.6100,-0.3109,1.4966,-1.1988
6,-1.6300,-3.7600,-4.4300,-0.0338,1.6384,-1.3123
7,-1.5800,-2.9000,-4.1800,0.0938,1.7879,-1.4999
8,-1.5900,-2.6200,-3.3900,0.0807,1.9155,-1.6788
9,-1.5900,-2.7300,-2.8600,0.1571,2.0213,-1.7562
10,-1.5900,-2.1600,-2.3300,0.4069,2.1228,-1.8042
11,-1.7400,-1.4500,-1.6500,0.4069,2.1228,-1.8042
12,-1.9700,0.9400,-0.0100,0.6632,2.2198,-1.9122
13,-2.0300,1.8800,0.7500,0.8345,2.2907,-2.0311
14,-2.3300,2.2600,1.5400,0.8847,2.3202,-2.0671
15,-2.8900,2.9300,2.9700,0.8105,2.3082,-2.0617
16,-3.0500,3.1900,3.5100,0.7527,2.2558,-2.0028
17,-3.1700,3.5100,3.9000,0.6927,2.1588,-1.9100
18,-2.9100,3.5800,4.1500,0.6261,2.0017,-1.8195
19,-2.4500,3.7800,3.8700,0.5345,1.7933,-1.7301
20,-2.0000,3.9000,3.5000,0.4014,1.3177,-1.5566
21,-1.5800,3.7600,3.0300,0.3098,1.1257,-1.4890
22,-0.8200,3.7100,2.3000,0.2673,0.9894,-1.4115
23,-0.5100,3.8600,2.1000,0.2673,0.9076,-1.3319
24,-0.2900,3.9600,1.9600,0.2618,0.8465,-1.2479
25,-0.1500,3.4700,1.7800,0.2029,0.7832,-1.1410
26,-0.1600,3.2500,1.7300,0.1636,0.7210,-1.0428
27,-0.1700,3.1500,1.7000,0.1724,0.6589,-0.9665
28,-0.3500,3.4200,1.7300,0.2258,0.5923,-0.8890
29,-0.3400,3.7600,1.6400,0.3011,0.5269,-0.7963
30,-0.2900,3.9600,1.4800,0.3011,0.5269,-0.7963
31,-0.3000,4.6500,1.0800,0.3534,0.4516,-0.7069
32,-0.1800,4.9300,0.9700,0.3862,0.3949,-0.6272
33,-0.0900,5.2100,0.7900,0.4309,0.3447,-0.5171
34,-0.0600,5.8500,0.4700,0.4429,0.2771,-0.3949
35,0.0800,6.0200,-0.0400,0.4483,0.2193,-0.2553
36,0.2000,5.9000,-0.2100,0.3643,0.1745,-0.0916
37,0.2000,5.7900,-0.2600,0.2891,0.1658,0.0829
38,-0.2500,5.3400,-0.1400,0.1931,0.1680,0.2574
39,-0.5300,5.0400,0.0800,0.1233,0.1887,0.4211
40,-0.7500,4.9500,0.2100,0.0818,0.2171,0.5770
41,-0.9300,5.2200,0.2100,0.1342,0.1713,0.8563
42,-0.7300,5.4400,0.1000,0.1658,0.0993,0.9894
43,-0.8900,5.8900,0.1400,0.2051,0.0622,1.1246
44,-0.8900,5.7800,0.2100,0.2149,0.0687,1.2665
45,-1.2800,6.4900,0.4500,0.2574,0.0774,1.4224
46,-1.4500,6.6100,0.5500,0.2553,0.0622,1.6112
47,-1.4600,6.1300,0.4900,0.1854,0.0251,1.8293
48,-1.8100,4.9700,0.4000,0.0709,-0.0131,2.0213
49,-1.8200,4.3100,0.3300,-0.0382,-0.0709,2.1533
50,-1.8800,4.2100,0.2700,-0.0709,-0.1265,2.2264
51,-1.8100,3.7500,0.1300,-0.0207,-0.1669,2.3158
52,-1.6900,3.8800,0.0500,0.1254,-0.1953,2.4336
53,-1.4700,3.9200,0.0300,0.1254,-0.1953,2.4336
54,-1.3300,4.2200,-0.1300,0.2793,-0.2214,2.5515
55,-1.2600,3.4600,-0.2700,0.4080,-0.2531,2.6965
56,-1.1300,2.5600,-0.5700,0.2956,-0.2891,3.0500
57,-1.2800,1.4800,-0.7100,0.0851,-0.2618,3.1340
58,-2.4900,-1.2000,-0.0200,-0.1047,-0.1756,3.1470
59,-2.5100,-1.9700,0.3000,-0.1734,-0.1036,3.1023
60,-3.2600,-2.5100,0.9700,-0.0556,-0.0382,3.0107
61,-2.5700,-2.4600,0.9000,-0.0556,-0.0382,3.0107
62,-1.9900,-1.9800,0.6400,0.1811,-0.0949,2.9398
63,-1.6400,-2.0000,0.3700,0.4931,-0.2411,2.8787
64,-1.5100,-2.3100,0.1300,0.7047,-0.3643,2.8602
65,-1.8500,-2.8900,0.0500,0.7690,-0.4102,2.8820
66,-1.9400,-3.2500,0.0600,0.7450,-0.3763,2.8820
