lineno,aX,aY,aZ,gX,gY,gZ
0,0.9500,0.0800,2.3300,-0.1614,-1.9133,-0.9697
1,0.7500,0.7600,2.0500,-0.0644,-2.0617,-0.8836
2,0.5300,1.2300,1.7700,0.0207,-2.1075,-0.8596
3,0.1500,1.7000,1.2600,-0.0109,-2.1108,-0.7669
4,-0.3400,1.8600,1.2600,-0.1560,-1.9591,-0.6229
5,-0.7400,1.1300,1.3600,-0.1560,-1.9591,-0.6229
6,-1.4400,0.9000,1.3700,-0.1745,-1.8697,-0.5770
7,-2.2700,3.9300,0.7500,0.0764,-1.7966,-0.5847
8,-2.5100,3.6100,0.3300,0.2945,-1.8064,-0.5323
9,-2.8300,3.8200,-0.0900,0.2116,-1.8730,-0.4080
10,-3.2400,4.2600,-1.0000,0.1636,-1.9013,-0.2651
11,-3.5500,4.6400,-1.4600,0.1244,-1.8828,-0.1691
12,-3.8300,4.8700,-1.8500,0.0927,-1.8359,-0.0611
13,-4.0700,5.2700,-2.9000,0.0425,-1.8031,0.1134
14,-4.1800,5.3400,-3.1900,-0.0131,-1.7628,0.3414
15,-4.3400,5.1500,-3.4800,-0.0742,-1.6788,0.5825
16,-4.5000,5.0200,-3.8900,-0.1756,-1.5926,0.8399
17,-4.3300,4.3400,-4.8700,-0.3043,-1.5206,1.1061
18,-4.3100,4.1500,-5.3500,-0.4756,-1.4454,1.3243
19,-4.3100,3.7700,-5.7200,-0.6392,-1.3472,1.4606
20,-4.4200,2.9500,-6.3400,-0.7821,-1.2185,1.5686
21,-4.4600,2.7900,-6.6600,-0.8618,-1.0614,1.6864
22,-4.4500,2.9800,-7.0000,-0.8879,-0.8738,1.8086
23,-4.5500,2.9200,-7.4100,-0.8923,-0.6829,1.9275
24,-4.7000,2.9500,-7.4600,-0.9490,-0.4592,2.0529
25,-4.7300,2.7000,-7.4900,-1.0177,-0.2160,2.1882
26,-4.7700,2.4100,-7.4400,-1.0952,0.0349,2.3344
27,-5.0200,1.4500,-7.2000,-1.1596,0.3033,2.4936
28,-4.9700,0.9000,-7.0500,-1.2119,0.5596,2.6365
29,-5.0500,0.4500,-6.8900,-1.2599,0.8247,2.7380
30,-5.2000,-0.7300,-6.2900,-1.2566,1.0897,2.8034
31,-5.1700,-0.9700,-6.0200,-1.2119,1.3014,2.8362
32,-5.3000,-0.9300,-5.6400,-1.1726,1.4759,2.8133
33,-5.1000,-1.7100,-5.2800,-1.1290,1.5708,2.7707
34,-4.9700,-2.0900,-4.8700,-1.1388,1.6144,2.8591
35,-4.3000,-2.0400,-4.6100,-1.1257,1.7584,2.8580
36,-3.9900,-3.2400,-4.1500,-1.0243,1.8151,2.7423
37,-3.5500,-4.1500,-4.0900,-0.9937,1.8402,2.7096
38,-3.1800,-4.7300,-4.0300,-0.7985,1.8697,2.6398
39,-2.8700,-4.8200,-3.6800,-0.5323,1.9384,2.5100
40,-2.3300,-5.0300,-3.0100,-0.3807,2.0235,2.3606
41,-1.9600,-5.9500,-2.7500,-0.3807,2.0235,2.3606
42,-1.7000,-6.9300,-2.5000,-0.4211,2.0879,2.1937
43,-2.0400,-9.0500,-1.1500,-0.4047,2.1555,2.0093
44,-1.8300,-9.7800,-0.2800,-0.1876,2.2460,1.8075
45,-1.4400,-10.0300,0.3100,0.1331,2.1904,1.5850
46,-0.8300,-10.6200,1.4300,0.4058,2.0933,1.3744
47,-0.3400,-10.5100,1.9800,0.5312,2.1042,1.0897
48,-0.4700,-10.6200,2.9200,0.5814,2.2002,0.7309
49,-0.6000,-10.9500,4.0000,0.5334,2.3278,0.3752
50,-1.5600,-11.5600,6.7300,0.4080,2.3638,0.0240
51,-2.1100,-11.6100,7.9500,0.3065,2.3257,-0.3425
52,-2.6900,-11.3000,9.0800,0.2934,2.1718,-0.6949
53,-3.1200,-10.2000,9.8700,0.3360,1.8915,-1.0581
54,-3.0300,-9.3800,9.7100,0.3523,1.5152,-1.3974
55,-2.9100,-8.3800,9.3800,0.3872,1.1290,-1.7246
56,-3.0600,-5.7100,8.8500,0.4745,0.7516,-2.0289
57,-3.1500,-4.3800,8.4700,0.6152,0.4451,-2.2907
58,-3.2000,-3.3200,8.0900,0.7123,0.1593,-2.4947
59,-3.3900,-2.3100,7.7700,0.7396,-0.1200,-2.6485
60,-3.3900,-0.9900,7.0500,0.7461,-0.3949,-2.7282
61,-3.4400,-0.4300,6.4600,0.7123,-0.6621,-2.7925
62,-3.6100,0.1700,5.8900,0.6523,-0.9305,-2.8580
63,-3.7700,1.4300,4.4400,0.6261,-1.2021,-2.9267
64,-3.6700,1.8700,3.5600,0.6305,-1.4443,-2.9485
65,-3.8200,2.6000,2.6800,0.6720,-1.6646,-2.8929
66,-3.8500,3.6400,1.2200,0.7243,-1.8097,-2.8187
67,-4.0600,4.1900,0.5700,0.7330,-1.8893,-2.7173
68,-4.1900,4.3000,-0.0400,0.7123,-1.9548,-2.4162
69,-4.3100,4.4600,-0.6300,0.6523,-1.9722,-2.2646
70,-4.1600,5.2600,-2.0300,0.6163,-1.9668,-2.1217
71,-4.0300,5.3300,-2.7700,0.5912,-1.9373,-1.9395
72,-3.9000,5.4900,-3.4300,0.5781,-1.8740,-1.7268
73,-3.3600,5.7000,-4.8100,0.5487,-1.7999,-1.4923
74,-3.0800,5.7000,-5.4600,0.5061,-1.7137,-1.2534
75,-2.8500,5.4300,-6.0800,0.5061,-1.7137,-1.2534
76,-2.4200,5.0400,-7.0800,0.4658,-1.6166,-0.9872
77,-2.4300,4.6200,-7.3900,0.4123,-1.4824,-0.7189
78,-2.4600,4.3400,-7.5800,0.4003,-1.3210,-0.4745
79,-2.3600,4.1400,-7.9400,0.4451,-1.1192,-0.2542
80,-2.3500,4.1700,-8.0100,0.5214,-0.9130,-0.0764
81,-2.4100,4.1400,-7.9900,0.5825,-0.6905,0.0731
82,-2.3900,4.1300,-7.9900,0.6414,-0.4385,0.2291
83,-2.0800,4.2900,-7.9000,0.7058,-0.1713,0.4036
84,-1.9700,4.3900,-7.8300,0.7439,0.0796,0.5781
85,-1.8200,4.1600,-7.7600,0.7069,0.3142,0.7385
86,-1.8400,2.9800,-7.2200,0.5607,0.5149,0.8683
87,-1.5700,2.3800,-7.0000,0.3534,0.7178,0.9556
88,-1.8000,1.8500,-6.6600,0.1713,0.8901,1.0177
89,-1.9300,1.0800,-5.9400,0.0535,1.0897,1.0919
90,-2.1500,0.7600,-5.4800,0.0164,1.2948,1.1279
91,-2.4500,0.2100,-5.0100,0.0436,1.4257,1.1486
92,-2.3200,-0.2200,-4.7600,0.1091,1.5643,1.1825
93,-1.8100,-0.1900,-4.4400,0.2803,1.6504,1.2348
