lineno,aX,aY,aZ,gX,gY,gZ
0,-0.0400,1.6300,-0.9200,0.0349,-1.5675,-0.4658
1,0.1600,1.9300,-1.0400,0.0349,-1.5675,-0.4658
2,0.3400,2.0900,-1.1000,0.0829,-1.4661,-0.4592
3,0.7400,1.4200,-1.2900,0.0764,-1.3603,-0.3971
4,0.8700,2.0300,-1.7600,0.0687,-1.2708,-0.3589
5,1.3200,2.6900,-2.3900,0.2007,-1.1803,-0.3960
6,1.0300,2.7900,-2.4600,0.0796,-1.0396,-0.5345
7,0.9200,2.8200,-2.5800,-0.0622,-0.8301,-0.6621
8,0.7200,2.6100,-2.6300,-0.0305,-0.6534,-0.6054
9,0.6300,3.3200,-2.9900,-0.0065,-0.4832,-0.5629
10,0.7200,3.5800,-3.3000,0.0022,-0.3414,-0.5476
11,0.9300,3.7000,-3.7800,-0.0153,-0.1931,-0.5029
12,0.8800,3.9800,-4.1400,0.0065,-0.0305,-0.3905
13,0.5700,4.5100,-4.4900,0.0120,0.2073,-0.2814
14,0.3600,4.6500,-4.6900,-0.0033,0.4636,-0.1625
15,0.1700,4.6400,-4.8700,0.0098,0.7167,-0.0142
16,-0.5600,5.1100,-4.9300,0.0687,0.9948,0.1560
17,-0.8800,5.6300,-4.8800,0.1811,1.2992,0.2902
18,-1.2200,6.0400,-4.7300,0.2749,1.5992,0.4363
19,-2.1300,6.8100,-4.2200,0.3840,2.1598,0.8454
20,-2.4300,6.8200,-4.2300,0.3534,2.4293,1.0690
21,-2.6400,6.8400,-4.2000,0.3120,2.7129,1.2686
22,-3.7600,6.8400,-3.4300,0.2738,3.0151,1.4846
23,-4.2900,6.5700,-3.0500,0.2585,3.2703,1.7453
24,-4.8100,6.4300,-2.8000,0.2585,3.2703,1.7453
25,-5.2100,6.1600,-2.2800,0.3011,3.4503,2.0311
26,-6.7600,5.6200,-1.0300,0.3578,3.5867,2.3104
27,-7.2400,5.0200,-0.2800,0.4941,3.6914,2.5787
28,-7.5800,4.5200,0.2800,0.6218,3.7350,2.8198
29,-8.1700,3.6900,1.2600,0.8258,3.6128,3.0478
30,-8.0500,3.7900,1.6500,0.9381,3.5299,3.0358
31,-7.9300,4.2300,2.0500,0.9785,3.4383,2.9529
32,-7.6000,4.1600,2.4200,0.8879,3.3041,2.8438
33,-7.1200,3.9500,2.5200,0.7418,3.1710,2.7293
34,-6.8000,3.8000,2.7200,0.6141,3.1001,2.6234
35,-6.4600,3.4400,2.9300,0.4494,3.0576,2.5307
36,-6.6200,2.6200,3.6400,0.3163,3.0216,2.4773
37,-6.7300,2.1800,4.2400,0.3163,3.0216,2.4773
38,-7.0200,1.7700,4.8600,0.2836,2.9725,2.5111
39,-7.4300,1.6700,5.9000,0.3480,2.8536,2.5853
40,-7.1900,1.3100,6.2400,0.4516,2.6453,2.6224
41,-7.0200,1.0800,6.4500,0.5531,2.3606,2.6453
42,-6.4200,1.7100,6.4400,0.8094,1.8948,2.5122
43,-6.0200,2.3500,6.3100,0.8388,1.6941,2.3344
44,-5.4600,3.0200,6.0400,0.7559,1.5152,2.2144
45,-4.8700,3.3800,5.8100,0.5509,1.4050,2.1326
46,-4.3900,3.4300,5.3900,0.2989,1.4006,2.1195
47,-4.2000,3.2500,5.4600,0.0916,1.4737,2.2035
48,-3.9200,2.5400,5.5500,0.0916,1.4737,2.2035
49,-4.5600,1.6000,5.7000,-0.1811,1.3188,2.2613
50,-4.4800,1.4900,5.7900,-0.2923,1.1279,2.2209
51,-4.6100,1.3700,5.6900,-0.3643,0.9621,2.1773
52,-4.2700,1.6600,5.2500,-0.4920,0.8268,2.0857
53,-3.8700,0.9900,4.8500,-0.6872,0.7134,1.9809
54,-3.5600,0.4400,4.5800,-0.7658,0.6360,1.8991
55,-3.5900,-0.3200,4.5900,-0.7876,0.6109,1.8610
56,-4.0300,-1.6000,4.7300,-0.8072,0.5541,1.8108
57,-4.2700,-2.1000,4.9600,-0.8072,0.5541,1.8108
58,-4.4600,-2.5700,5.1500,-0.8487,0.4145,1.6853
59,-4.6600,-2.6600,5.2000,-0.8781,0.1625,1.5173
60,-4.5700,-2.6000,5.0800,-0.8945,-0.1462,1.3308
61,-4.4800,-2.7100,4.7700,-0.9643,-0.4189,1.1072
62,-3.5300,-3.5800,4.0000,-1.0483,-0.6665,0.8934
63,-3.4400,-3.5800,3.7600,-1.0668,-0.8618,0.7069
64,-3.5800,-3.2500,3.8000,-0.9556,-1.0014,0.5520
65,-3.7300,-3.0600,3.7700,-0.8290,-1.0865,0.3534
66,-3.4700,-2.4200,3.2500,-0.7472,-1.2130,0.1222
67,-3.5300,-1.4600,3.1800,-0.6905,-1.3941,-0.1233
68,-3.4200,-0.6200,2.9800,-0.6578,-1.5424,-0.4254
69,-2.9000,0.3500,2.2900,-0.6763,-1.7781,-0.9937
70,-2.7500,0.9400,2.0700,-0.7123,-1.8817,-1.1901
71,-2.8400,1.4900,1.8800,-0.7538,-1.9395,-1.3417
72,-2.6700,1.7000,1.7100,-0.7952,-1.9864,-1.4366
73,-2.5800,1.8200,1.5200,-0.7745,-2.0420,-1.4770
74,-2.5000,1.9500,1.2800,-0.7363,-2.1053,-1.4824
75,-2.2500,2.0800,1.1600,-0.7178,-2.1369,-1.4890
76,-2.1500,2.1300,1.1400,-0.7243,-2.1817,-1.4955
77,-2.5600,2.1300,1.3700,-0.7614,-2.2122,-1.5097
78,-2.9300,2.1500,1.5900,-0.8596,-2.2537,-1.5882
79,-3.0500,1.4800,1.8400,-0.8596,-2.2537,-1.5882
80,-3.1400,1.2800,1.8200,-1.0723,-2.3627,-1.7802
81,-3.2300,1.2400,1.7900,-1.3417,-2.5209,-2.0737
82,-2.8900,0.9900,1.2500,-1.5697,-2.7042,-2.4282
83,-2.6200,1.3900,0.9900,-1.8064,-2.8591,-2.8296
84,-2.5400,1.4500,1.0000,-1.8675,-2.9474,-3.1634
85,-2.2800,1.8700,1.0100,-1.8348,-2.9529,-3.3707
86,-2.3600,2.2200,1.0900,-1.6439,-2.9431,-3.4394
87,-2.5300,2.4400,1.3000,-1.1530,-3.0194,-3.4023
88,-2.6500,2.8700,1.2300,-0.9796,-3.1132,-3.3881
89,-1.7600,3.8100,0.3400,-0.9796,-3.1132,-3.3881
90,-1.4100,4.1300,0.0300,-0.8639,-3.2038,-3.3805
91,-1.3900,4.4000,-0.1500,-0.8247,-3.2125,-3.3587
92,-1.1800,4.3400,-0.5000,-0.8181,-3.0914,-3.3107
93,-1.1500,4.0300,-0.4500,-0.8781,-2.9191,-3.2299
94,-1.0500,3.9000,-0.4100,-0.9316,-2.6027,-2.9638
95,-0.5300,3.8100,-0.4700,-0.8563,-2.4751,-2.8154
96,-0.4000,3.9200,-0.4200,-0.7821,-2.3606,-2.6878
97,-0.3000,4.1300,-0.3900,-0.7178,-2.2417,-2.5656
98,-0.2300,4.1900,-0.3700,-0.7199,-2.0955,-2.4544
