lineno,aX,aY,aZ,gX,gY,gZ
0,0.4300,2.0600,-2.0900,1.4181,-0.8988,-0.5443
1,0.5000,1.6100,-2.2200,1.3592,-0.8258,-0.3523
2,0.1200,1.9100,-2.1200,1.3603,-0.6872,-0.1429
3,0.0200,2.2800,-1.9800,1.3603,-0.6872,-0.1429
4,-0.3400,3.0100,-1.8000,1.4824,-0.5072,0.0033
5,-0.3700,3.6600,-1.7400,1.5337,-0.3600,0.0916
6,-0.6400,4.4800,-1.9200,1.5446,-0.2738,0.2585
7,-0.7100,4.4700,-1.9400,1.4410,-0.2258,0.4909
8,-0.6800,4.7500,-2.1400,1.2708,-0.1822,0.7418
9,-0.8600,4.9200,-2.6000,1.0112,0.0131,1.3025
10,-1.0300,5.0700,-2.7600,0.8901,0.1636,1.5348
11,-1.1900,5.3500,-3.0200,0.8901,0.1636,1.5348
12,-1.5000,5.8300,-3.2600,0.8105,0.3283,1.7715
13,-1.7200,5.7000,-3.3100,0.4898,0.7341,2.2940
14,-2.0300,5.6000,-3.3900,0.2880,0.9152,2.6071
15,-2.5000,5.9500,-3.8400,0.1320,1.0494,2.9038
16,-2.9400,5.3200,-3.9300,0.1320,1.0494,2.9038
17,-3.3700,4.4200,-3.9700,-0.1604,1.1694,3.1590
18,-4.0000,4.2000,-4.0200,-0.8803,1.4541,3.6532
19,-4.3700,3.1900,-4.3000,-1.0897,1.5959,3.8964
20,-4.6600,2.3700,-4.3300,-1.0897,1.5959,3.8964
21,-4.9300,1.6000,-4.3800,-1.4628,1.7311,4.0644
22,-5.8900,0.0800,-4.1300,-1.8860,1.8697,4.2052
23,-6.4200,-0.1500,-4.0600,-2.4838,2.0977,4.4571
24,-6.8200,-0.3900,-4.1800,-2.7369,2.1206,4.4986
25,-7.7100,-3.3000,-3.8100,-3.0576,2.0922,4.5073
26,-7.7500,-3.6600,-3.8300,-3.2649,2.0311,4.4746
27,-7.5400,-4.9500,-3.7700,-3.2169,1.8948,4.3797
28,-7.2900,-5.6400,-3.6600,-3.2169,1.8948,4.3797
29,-6.5500,-6.4800,-3.2700,-3.1689,1.7268,4.1724
30,-6.8300,-6.2600,-2.9800,-3.0423,1.5632,3.8615
31,-3.5900,-6.4800,-3.5700,-2.9965,1.4334,3.4699
32,-4.5300,-6.5800,-2.8600,-2.9627,1.2588,3.1220
33,-4.2800,-5.9900,-2.9800,-2.9692,1.2141,3.1241
34,-4.0900,-6.1900,-2.9100,-2.4260,1.0156,2.6911
35,-3.5700,-6.2700,-3.0500,-2.4260,1.0156,2.6911
36,-3.1900,-6.1600,-3.0000,-1.8021,0.9207,2.4511
37,-2.8300,-5.4500,-2.9700,-1.0810,0.9261,2.1598
38,-2.3200,-4.9300,-2.8900,-0.8825,0.9981,2.0475
39,-2.5700,-4.5700,-2.5200,-0.7439,1.0156,1.9679
40,-2.6100,-4.2500,-2.2800,-0.6240,1.0417,1.8675
41,-2.8700,-4.1400,-1.9100,-0.5312,1.0657,1.8097
42,-2.8900,-4.6200,-1.6000,-0.3862,0.8858,1.6679
43,-2.9100,-4.4300,-1.6000,-0.2825,0.8039,1.4693
44,-2.5500,-4.1400,-1.8200,-0.2225,0.7723,1.2599
45,-2.1500,-3.5200,-2.0800,-0.1833,0.7930,1.1148
46,-2.0000,-3.2400,-2.1100,-0.1593,0.8454,1.0134
47,-1.8800,-3.0200,-1.9800,-0.1538,0.8890,0.9283
48,-1.8100,-2.7600,-1.9600,-0.1767,0.9065,0.8650
49,-1.9500,-2.9500,-1.7500,-0.1887,0.9108,0.8192
50,-1.9300,-2.9700,-1.7300,-0.1887,0.9108,0.8192
51,-1.3400,-2.9800,-1.9400,-0.1233,0.8988,0.7778
52,-1.8800,-3.4100,-1.6400,-0.0796,0.9730,0.7199
53,-2.0700,-3.1500,-1.5400,0.0305,0.9250,0.6578
54,-1.8100,-2.9200,-1.6500,0.2433,0.8596,0.5803
55,-1.5600,-2.2300,-1.9000,0.4069,0.8236,0.5018
56,-1.1000,-1.9100,-2.0900,0.5509,0.8192,0.4363
57,-1.4900,-1.6900,-1.9400,0.6589,0.8694,0.4145
58,-1.2900,-1.0800,-1.7400,0.7112,0.9850,0.4069
59,-1.2800,-1.1200,-1.7100,0.7461,1.0014,0.3862
60,-1.5700,-1.4500,-1.6200,0.6981,1.0428,0.3807
61,-1.2800,-1.5700,-1.7500,0.5727,1.0254,0.3076
62,-1.4900,-1.7300,-1.5700,0.5727,1.0254,0.3076
