lineno,aX,aY,aZ,gX,gY,gZ
0,-0.0600,1.1000,-5.3100,0.0131,-0.0524,-0.0687
1,-0.4300,1.5100,-5.4900,0.0131,-0.0524,-0.0687
2,-0.5900,1.4500,-5.4200,0.2313,0.1451,0.0087
3,-0.8200,1.8100,-5.3900,0.4898,0.4603,0.0535
4,-0.7900,2.0800,-5.9100,0.6501,0.5400,0.1549
5,-0.7800,1.0100,-6.1700,0.7210,0.6381,0.2629
6,-0.6700,1.8300,-6.8400,0.9261,0.7952,0.2803
7,-0.2200,2.2000,-7.8500,0.7941,0.9621,0.1996
8,-0.2900,2.0100,-8.2300,0.4778,1.1770,0.2247
9,0.1600,1.9400,-8.6600,0.4036,1.4421,0.2869
10,-0.2700,1.3700,-8.9700,0.4036,1.4421,0.2869
11,-0.2800,1.9300,-9.1400,0.3731,1.7704,0.3033
12,-0.0700,2.2300,-9.4000,0.4309,2.1348,0.3153
13,-0.1100,2.0900,-9.5900,0.3949,2.4576,0.2891
14,-1.0400,2.8300,-9.0700,0.3720,3.1372,0.3447
15,-1.6500,3.0000,-8.4200,0.4374,3.4885,0.4374
16,-2.2800,2.8600,-7.8200,0.4898,3.7219,0.5694
17,-3.7200,2.3400,-6.0000,0.5432,3.8954,0.6610
18,-4.3200,1.9000,-5.1900,0.5803,3.9870,0.7090
19,-4.4000,1.5400,-4.6900,0.6207,3.9881,0.6992
20,-4.2200,1.3600,-4.2400,0.6207,3.9881,0.6992
21,-3.8500,1.4100,-4.2100,0.9141,3.9619,0.7058
22,-3.5200,1.6300,-4.0100,0.9141,3.9619,0.7058
23,-3.9000,1.9400,-3.4500,1.0876,4.0644,0.7581
24,-5.0900,1.9800,-2.0600,1.2697,4.2433,0.8530
25,-5.1800,2.3000,-1.7500,1.5621,4.3328,1.1039
26,-4.7100,2.4000,-1.6000,1.5326,4.2128,1.1574
27,-5.0700,2.8200,-0.6900,1.5326,4.2128,1.1574
28,-5.5600,2.4200,0.2400,1.3777,4.1255,1.1159
29,-5.9000,2.3100,1.1200,1.1803,4.0928,1.0843
30,-6.2700,1.1700,1.8500,0.7243,4.1179,1.0221
31,-4.4400,1.4300,1.7600,0.5007,4.0906,0.8748
32,-6.2400,0.2300,1.8700,0.5007,4.0906,0.8748
33,-4.4800,0.9200,2.4900,0.4112,4.1844,0.8716
34,-5.6900,0.5500,3.6600,0.5651,4.1015,0.5629
35,-5.6400,1.0900,4.5400,1.0734,3.8605,1.0123
36,-5.6900,1.7100,5.4200,1.3548,3.4579,1.2937
37,-6.4700,1.9000,6.9600,1.3864,3.2627,1.4683
38,-6.3400,2.1100,7.5700,1.3864,3.2627,1.4683
39,-6.2900,1.6600,8.1800,1.2250,2.9485,1.5675
40,-6.4800,0.2800,9.2900,0.8290,2.6169,1.4672
41,-6.2700,-0.9100,9.8500,0.3163,2.3442,1.2065
42,-5.4300,-1.6800,10.1100,-0.1102,2.0279,0.9087
43,-5.5500,-2.6200,10.6200,-0.3578,1.4879,0.4767
44,-4.2100,-3.9800,10.5600,-0.3578,1.4879,0.4767
45,-4.2800,-4.0300,10.9900,-0.1887,1.1323,0.4222
46,-4.3500,-3.4600,11.5100,0.0480,0.9719,0.4102
47,-4.7000,-2.4900,12.3400,0.3218,0.7210,0.4516
48,-4.3800,-2.1700,12.4400,0.4309,0.4363,0.4734
49,-5.0300,-2.4100,12.8000,0.3316,0.0796,0.4014
50,-5.0100,-2.4900,12.8900,-0.0196,-0.7963,0.0905
51,-4.8700,-2.7000,12.4900,-0.1931,-1.2763,-0.1004
52,-4.7000,-2.2700,11.9300,-0.1931,-1.2763,-0.1004
53,-4.3700,-2.1300,11.1900,-0.3109,-1.7301,-0.2847
54,-3.4300,-1.8100,9.2900,-0.4832,-2.4904,-0.4549
55,-4.2200,-1.6900,8.8000,-0.5574,-2.6791,-0.3229
56,-3.6800,-1.4000,7.5600,-0.4920,-2.9954,-0.4036
57,-3.6200,-0.7300,6.0400,-0.4920,-2.9954,-0.4036
58,-3.6400,-0.2500,5.1900,-0.4560,-3.2092,-0.4581
59,-3.6000,0.0000,4.2200,-0.4625,-3.4241,-0.5672
60,-2.8500,1.0300,2.3700,-0.5836,-3.8594,-0.7069
61,-2.8500,1.0600,1.4800,-0.7276,-3.9597,-0.7876
62,-2.8100,1.1000,0.6400,-0.7276,-3.9597,-0.7876
63,-2.0500,1.3500,-0.8600,-0.8007,-4.0110,-0.8105
64,-1.9900,1.6000,-1.4400,-0.8192,-4.0448,-0.8138
65,-1.8600,1.5100,-2.0700,-0.8792,-3.9859,-0.8290
66,-1.8600,1.5000,-2.5300,-0.9174,-3.9194,-0.9130
67,-1.6900,1.8200,-3.1200,-0.9174,-3.9194,-0.9130
68,-1.9300,1.8600,-3.3600,-0.9567,-3.8026,-1.0287
69,-1.8400,1.7800,-3.6000,-0.9796,-3.7317,-1.1126
70,-1.5000,1.9900,-3.9800,-0.8978,-3.5517,-1.0647
71,-1.3300,2.0800,-4.1700,-0.8639,-3.4318,-1.0570
72,-1.1500,2.3000,-4.3800,-0.8639,-3.4318,-1.0570
73,-0.7000,2.1700,-4.4000,-0.8879,-3.2910,-1.0745
74,-0.7400,2.1100,-4.3600,-0.9283,-3.1230,-1.0843
75,-1.0200,2.0500,-4.1700,-0.9676,-2.9649,-1.0003
76,-0.9600,2.1900,-3.9400,-0.9588,-2.8285,-0.8672
77,-0.9900,2.1200,-3.6900,-0.9359,-2.7663,-0.8356
78,-1.1700,2.0400,-3.6600,-0.9261,-2.7740,-0.8247
79,-1.0200,1.7100,-3.8300,-0.9381,-2.7882,-0.7330
80,-0.6800,1.5100,-4.3000,-0.9545,-2.8187,-0.6981
81,-0.6100,1.4100,-4.4000,-0.9534,-2.8100,-0.7069
82,-0.6100,1.4000,-4.4800,-0.8498,-2.5907,-0.7167
83,-0.4600,1.5500,-4.5700,-0.8149,-2.4511,-0.7123
84,-0.5100,1.6000,-4.5400,-0.8149,-2.4511,-0.7123
85,-0.4500,1.5200,-4.5300,-0.8181,-2.3093,-0.7407
86,-0.4200,1.4200,-4.5800,-0.7745,-2.0617,-0.6960
87,0.0100,1.0300,-4.8500,-0.7745,-2.0617,-0.6960
88,0.2400,1.0300,-5.0700,-0.7418,-1.9515,-0.6600
89,0.5600,1.0200,-5.4000,-0.6916,-1.8391,-0.6349
