lineno,aX,aY,aZ,gX,gY,gZ
0,-3.0000,4.4700,-3.6200,-0.3665,0.1571,0.1516
1,-2.8400,5.5400,-3.5900,-0.1156,0.3174,0.5007
2,-2.5800,6.4700,-3.7300,-0.1156,0.3174,0.5007
3,-2.2300,6.4100,-3.9700,0.0251,0.6021,0.9687
4,-1.5600,5.8800,-4.5200,-0.1025,0.7865,1.2566
5,-1.7200,5.5900,-4.3300,-0.3229,1.0559,1.5850
6,-1.9000,4.7800,-3.9000,-0.3229,1.0559,1.5850
7,-2.3700,4.1500,-3.7200,-0.5389,1.3395,1.7748
8,-2.5200,3.7100,-3.5500,-0.5694,1.5424,1.9242
9,-2.6900,3.9700,-3.3800,-0.3098,1.9406,2.2864
10,-3.6500,4.2800,-2.8700,-0.1287,2.1729,2.4696
11,-3.8500,4.6100,-2.7200,-0.0120,2.4184,2.6769
12,-3.8200,4.8900,-2.4400,0.0687,2.5656,2.8580
13,-3.7800,5.1100,-2.2000,0.1200,2.6562,3.0031
14,-3.6800,6.1600,-1.7000,0.2214,2.6954,3.1198
15,-3.2900,6.5300,-1.6300,0.2531,2.6933,3.2790
16,-3.1100,6.6800,-1.5500,0.1549,2.6529,3.4983
17,-3.6800,6.0700,-1.6800,0.0000,2.6769,3.7863
18,-3.7800,5.5000,-1.6900,-0.2083,2.8274,4.1201
19,-4.2300,4.7300,-1.1800,-0.3011,3.0423,4.4135
20,-5.2700,4.5200,-0.4500,-0.3011,3.0423,4.4135
21,-5.4600,4.2400,-0.1600,0.1156,3.1547,4.8193
22,-5.3600,4.3400,0.0800,0.2062,3.0838,4.8422
23,-5.0000,4.3900,0.0400,0.2083,2.9496,4.7844
24,-4.9400,4.3100,0.1000,0.1025,2.8907,4.7418
25,-4.8700,4.2100,0.3500,0.1025,2.8907,4.7418
26,-4.9600,3.6700,0.5700,-0.1811,2.8776,4.8117
27,-5.6200,2.6200,1.3800,-0.3938,2.8340,4.7975
28,-5.8100,1.7600,1.7900,-0.6250,2.7500,4.7658
29,-6.2100,0.1200,2.2800,-0.6250,2.7500,4.7658
30,-6.2500,-2.5100,2.7200,-0.9119,2.6605,4.6546
31,-6.0900,-2.0800,3.0500,-1.0461,2.4511,4.4833
32,-5.5900,-1.8400,3.1900,-0.9141,2.2362,4.2401
33,-4.0700,-2.1000,2.7900,-0.7472,2.0704,3.9848
34,-5.9300,-4.0300,2.9900,-0.8258,2.1686,3.6085
35,-4.6500,-3.7500,2.9700,-0.8258,2.1686,3.6085
36,-5.0400,-4.5900,3.5100,-0.2902,1.5479,3.1841
37,-5.0000,-3.8300,4.1100,-0.0600,1.5479,2.9758
38,-5.1000,-3.9400,4.3900,-0.0600,1.5479,2.9758
39,-5.1900,-4.4600,4.6800,0.0578,1.5315,2.6965
40,-5.5300,-5.2200,5.2700,0.0709,1.4192,2.4805
41,-5.6300,-6.3300,5.4700,0.1396,1.0668,2.2438
42,-5.6500,-7.6600,5.4700,0.1396,1.0668,2.2438
43,-7.1200,-9.7000,5.4000,0.1516,0.8792,2.0998
44,-6.3800,-8.8100,5.5200,0.2683,0.7701,1.8751
45,-6.0100,-9.5700,5.7600,0.3174,0.8847,1.8370
46,-6.3500,-10.7200,5.6500,0.5061,0.5934,1.2555
47,-6.4600,-11.0200,5.6400,0.4745,0.3512,0.9207
48,-6.2100,-10.7600,5.6000,0.5781,0.1244,0.5509
49,-6.2200,-10.9800,5.5800,0.6861,-0.1996,0.1745
50,-5.5900,-10.2900,5.0600,0.7636,-0.7876,-0.5880
51,-5.2900,-9.3600,4.6900,0.7636,-0.7876,-0.5880
52,-4.9600,-8.4000,4.1400,0.8574,-1.0832,-0.9534
53,-4.1500,-6.6900,3.0600,0.9196,-1.3308,-1.3483
54,-4.1400,-5.9000,2.7900,0.9305,-1.5326,-1.7388
55,-3.9300,-4.8900,2.5900,0.9577,-1.6461,-2.0431
56,-4.0100,-4.2100,2.4800,1.1148,-1.9068,-2.5460
57,-3.6600,-3.4300,1.9700,1.0221,-1.9995,-2.7882
58,-3.7100,-2.9000,1.6800,1.0221,-1.9995,-2.7882
59,-3.9200,-2.3500,1.6100,0.9479,-2.0551,-3.0151
60,-3.9400,-1.2600,1.3600,0.8988,-2.1544,-3.4416
61,-3.9900,-0.6700,1.0400,0.8988,-2.1544,-3.4416
62,-3.9600,0.0500,0.6500,0.8967,-2.2711,-3.7088
63,-3.1900,1.3000,-0.1900,0.9687,-2.3802,-3.9303
64,-3.1200,2.0700,-0.6600,1.0483,-2.4816,-4.0939
65,-3.0200,2.6700,-1.0600,1.0548,-2.5220,-4.2062
66,-2.8400,2.9100,-1.4500,0.9817,-2.4173,-4.2390
67,-2.2600,2.8200,-2.0800,0.9076,-2.3224,-4.1822
68,-2.5300,3.0700,-2.0800,0.9163,-2.1631,-4.1321
69,-2.8200,3.3500,-1.9900,1.0014,-1.9591,-4.0568
70,-2.8800,3.9000,-1.9400,1.0908,-1.8086,-3.9848
71,-3.0800,3.9200,-2.0100,1.0908,-1.8086,-3.9848
72,-3.2500,4.0000,-2.0500,1.1825,-1.7519,-3.8997
73,-2.6700,4.4900,-2.5800,1.2414,-1.7497,-3.8059
74,-2.5800,4.7100,-2.8400,1.2305,-1.7955,-3.7645
75,-2.4300,5.0500,-3.2000,1.1072,-1.8282,-3.7732
76,-1.6400,5.8800,-3.7400,1.0352,-1.8021,-3.7448
77,-1.3000,6.2400,-3.9900,0.9774,-1.5795,-3.5517
78,-1.3200,6.2800,-4.0900,0.9447,-1.3668,-3.4067
79,-1.2400,6.3500,-4.2300,0.9447,-1.3668,-3.4067
80,-0.8000,6.6200,-4.1600,0.8432,-1.1497,-3.2136
81,-0.7300,6.6400,-4.1700,0.7658,-0.9479,-3.0183
82,-0.5400,6.7200,-4.2200,0.7439,-0.7505,-2.7489
83,-0.2100,6.9200,-4.1800,0.7418,-0.5531,-2.4500
84,-0.2300,6.8800,-4.0900,0.6818,-0.1233,-1.8031
85,-0.1800,6.7900,-4.0900,0.6818,-0.1233,-1.8031
86,-0.1600,6.5800,-4.0700,0.5378,0.2705,-1.1966
87,-0.1000,6.5200,-4.1400,0.5040,0.4931,-0.9054
88,-0.1400,6.4200,-4.1400,0.4789,0.7221,-0.6534
89,-0.2900,6.5500,-4.0000,0.4756,0.9621,-0.4112
90,-0.5100,6.8100,-3.5800,0.4756,0.9621,-0.4112
91,-0.6200,6.6300,-3.4500,0.4669,1.3330,0.1451
92,-0.6400,6.3300,-3.4100,0.3938,1.4595,0.4396
93,-0.5400,5.7100,-3.5000,0.2793,1.5752,0.7003
94,-0.3800,5.3300,-3.5600,0.1614,1.7115,0.9098
95,-0.4400,4.9100,-3.4800,-0.0229,2.2068,1.2174
96,-1.1900,4.1600,-2.7200,-0.0229,2.2068,1.2174
97,-1.6500,3.8000,-2.1800,-0.0327,2.4435,1.3265
98,-2.1100,3.3800,-1.5800,-0.0098,2.6125,1.4606
99,-2.3000,3.0500,-1.1300,0.1014,2.6791,1.6821
100,-2.3900,2.7100,-0.6500,0.1353,2.6213,1.7170
101,-2.1800,2.7000,-0.6100,0.1353,2.6213,1.7170
102,-2.0500,3.0000,-0.5900,0.1778,2.6518,1.7508
103,-2.3200,2.9200,-0.2100,0.1778,2.7587,1.7999
104,-2.4500,2.8600,0.0500,0.1276,2.8623,1.8631
105,-2.3700,2.8400,0.1300,0.0774,2.9387,1.9439
106,-2.0200,3.1200,0.0000,0.0240,2.9551,1.9973
107,-1.8600,3.1700,-0.0100,-0.0753,2.9791,2.0300
108,-2.0700,2.8400,0.2200,-0.2749,3.0849,2.0824
109,-2.2400,2.3600,0.6300,-0.4767,3.2234,2.1249
110,-2.6500,2.1300,1.0700,-0.4963,3.2834,2.1828
111,-2.3300,2.1300,0.8700,-0.3272,3.2245,2.4860
112,-2.0700,1.6600,0.7400,-0.3589,3.2245,2.6169
113,-1.7900,1.9800,0.6600,-0.3229,3.3216,2.7882
114,-3.4400,1.0400,1.2000,-0.3142,3.5747,3.1045
115,-3.4100,1.3000,1.9800,-0.1898,3.5899,3.1296
116,-4.6700,1.0800,3.0700,-0.1898,3.5899,3.1296
117,-5.1800,0.2500,3.7400,-0.0556,3.5583,3.3205
118,-5.1600,-0.9200,4.1200,-0.0545,3.3805,3.4110
119,-4.6900,-1.2600,4.2800,0.0360,2.8307,3.3685
120,-4.7900,-1.9600,4.8400,0.1058,2.3638,3.1841
121,-4.4300,-2.0200,4.8100,-0.1364,1.7977,2.5133
122,-4.5000,-2.1200,4.9700,-0.3382,1.6821,2.1402
123,-4.8300,-3.1300,5.5300,-0.5018,1.4595,1.7028
124,-4.6400,-3.3100,5.5100,-0.6152,1.1836,1.2555
125,-4.5700,-3.4400,5.3800,-0.6796,0.8639,0.8694
126,-4.3700,-2.8500,4.8200,-0.6796,0.8639,0.8694
127,-3.8100,-2.8700,4.5600,-0.6458,0.5051,0.6152
128,-3.4900,-2.9100,4.3200,-0.5421,0.1047,0.5312
129,-3.1600,-3.1600,4.0800,-0.4232,-0.5443,0.3294
130,-2.4600,-3.5000,3.3100,-0.4232,-0.5443,0.3294
131,-2.4400,-3.3200,3.2500,-0.3196,-0.7538,-0.0556
132,-2.8500,-2.0900,3.4900,-0.0829,-0.8247,-0.3883
133,-3.0800,-1.7800,3.8800,0.1113,-0.8988,-0.6076
134,-2.9300,-1.7300,3.4900,-0.1331,-1.3668,-0.9370
135,-2.2500,-1.9600,3.1100,-0.1571,-1.5381,-0.9850
136,-1.9200,-0.4900,2.3300,-0.1571,-1.5381,-0.9850
137,-1.5100,0.1200,1.9600,0.0633,-1.5719,-1.0025
138,-1.3200,0.1600,1.7500,0.1276,-1.6264,-1.1356
139,-0.9500,0.3200,1.4700,0.0360,-1.6068,-1.2054
