lineno,aX,aY,aZ,gX,gY,gZ
0,0.1100,-0.3000,2.2100,0.5814,-0.8192,-1.8326
1,0.0700,-0.1500,2.4100,0.5814,-0.8192,-1.8326
2,0.0700,-1.0500,2.7600,0.6185,-0.8465,-1.7922
3,0.4300,0.9700,2.4900,0.6534,-0.9163,-1.7322
4,0.8300,0.6900,2.5700,0.8650,-0.9948,-1.6319
5,1.1000,1.1800,2.5700,0.5890,-1.1650,-1.6897
6,1.4100,2.1500,2.9500,0.5727,-1.1737,-1.6602
7,1.2100,2.1600,3.1200,0.5051,-1.1552,-1.5468
8,0.8500,2.5700,3.2400,0.4123,-1.1388,-1.4519
9,0.4100,3.5700,3.3600,0.2705,-1.1803,-1.3777
10,0.0900,3.4800,3.2000,0.0524,-1.2785,-1.2632
11,0.1700,3.6900,2.9100,-0.1505,-1.4006,-1.1126
12,-0.1500,3.3400,2.2600,-0.3218,-1.4966,-0.9359
13,-0.0200,3.3200,1.7600,-0.3218,-1.4966,-0.9359
14,-0.0500,3.3000,1.2600,-0.3425,-1.6602,-0.5498
15,-0.0100,3.3400,0.7400,-0.3425,-1.6602,-0.5498
16,0.1400,3.6800,-0.4200,-0.3109,-1.6842,-0.3982
17,0.0700,3.8800,-0.9100,-0.2683,-1.6897,-0.2738
18,0.0000,3.9400,-1.3200,-0.2411,-1.6635,-0.1593
19,-0.0100,4.1200,-2.2300,-0.2323,-1.6155,-0.0349
20,-0.0500,4.0600,-2.6500,-0.2334,-1.5501,0.1254
21,-0.2000,4.0300,-3.0800,-0.2782,-1.4704,0.3011
22,-0.5100,3.8900,-3.7200,-0.4265,-1.2414,0.6490
23,-0.7200,3.8200,-4.0500,-0.5007,-1.1072,0.8356
24,-0.9500,3.6200,-4.3600,-0.5989,-0.9697,1.0079
25,-1.1400,3.3900,-4.7200,-0.7309,-0.8421,1.1726
26,-1.3900,2.8400,-5.3300,-0.8508,-0.7123,1.3384
27,-1.5100,2.6000,-5.6300,-0.8508,-0.7123,1.3384
28,-1.6600,2.4600,-5.8900,-0.9796,-0.5705,1.4868
29,-1.7100,2.2000,-6.5300,-1.1083,-0.4112,1.6210
30,-1.8100,2.0300,-6.6900,-1.2043,-0.2411,1.7628
31,-1.8800,1.9000,-6.8000,-1.2697,-0.0502,1.9090
32,-2.2100,1.4100,-7.0300,-1.3254,0.1647,2.0628
33,-2.4900,1.3400,-7.0700,-1.3723,0.6392,2.3355
34,-2.8200,1.3700,-7.0800,-1.4214,0.9010,2.4184
35,-3.0200,1.3800,-7.1600,-1.4606,1.1606,2.4925
36,-3.7800,1.0600,-6.7600,-1.5599,1.4279,2.5296
37,-4.0700,1.0400,-6.5800,-1.5599,1.4279,2.5296
38,-4.3300,1.0000,-6.3100,-1.6886,1.6821,2.5155
39,-4.8800,0.6200,-5.8900,-1.9471,2.0966,2.4653
40,-4.8900,0.3800,-5.7500,-1.9471,2.0966,2.4653
41,-4.7800,0.1300,-5.7000,-2.0857,2.2362,2.4740
42,-5.0300,-1.5700,-5.4100,-2.3344,2.5155,2.6660
43,-5.1000,-2.3500,-5.1300,-2.2951,2.6420,2.6038
44,-5.1400,-3.1600,-4.7900,-2.2078,2.7620,2.4740
45,-5.2300,-4.0500,-4.5600,-2.1108,2.8765,2.2591
46,-5.8600,-5.5200,-3.5400,-2.1108,2.8765,2.2591
47,-5.6400,-5.8400,-3.2200,-1.9439,2.9463,1.9951
48,-5.5300,-6.1000,-3.0200,-1.6013,2.9845,1.5555
49,-5.6900,-6.6300,-2.5500,-1.3614,3.0751,1.4192
50,-5.9700,-6.8700,-1.9700,-0.9272,3.0991,1.3025
51,-6.2000,-7.2200,-1.3800,-0.4276,2.9682,1.2032
52,-6.5400,-8.1700,-0.3300,0.0055,2.7391,1.0439
53,-6.4300,-8.5700,0.0400,0.0055,2.7391,1.0439
54,-6.3200,-9.0100,0.3900,0.3469,2.4958,0.7483
55,-6.2900,-9.1200,0.7200,0.6240,2.2657,0.3469
56,-6.6400,-9.3700,1.1600,0.9130,2.0660,-0.0698
57,-6.2900,-9.0300,1.4700,1.1956,1.8773,-0.4745
58,-6.6400,-8.9500,1.6800,1.4606,1.6526,-0.8825
59,-6.0300,-8.5800,1.9500,1.6984,1.1999,-1.8293
60,-5.7500,-8.0300,1.9200,1.7879,1.1006,-2.2624
61,-5.5000,-7.3400,2.1700,1.8817,1.1116,-2.6114
62,-5.4200,-5.8100,3.1900,1.8817,1.1116,-2.6114
63,-5.5100,-4.8700,3.8700,2.0377,1.1028,-2.8296
64,-5.7200,-4.1800,4.4800,2.1457,1.0559,-3.0391
65,-6.2800,-3.3000,5.5300,2.0879,0.9501,-3.2812
66,-6.1000,-2.8300,5.7400,1.9330,0.4647,-3.6597
67,-5.9400,-2.4400,6.0000,1.9264,0.1593,-3.7677
68,-5.8900,-2.2700,6.3100,2.0202,-0.1625,-3.8146
69,-5.4800,-1.7300,6.4700,2.2657,-0.5629,-3.7994
70,-5.2900,-1.3800,6.3900,2.5558,-1.0265,-3.7677
71,-5.2100,-0.9200,6.1200,2.5558,-1.0265,-3.7677
72,-4.6400,0.0900,5.1200,2.8133,-1.5588,-3.7296
73,-4.2200,0.8100,4.3600,2.9692,-2.0998,-3.7252
74,-4.0300,1.4200,3.5600,3.1209,-2.6376,-3.7426
75,-3.4600,2.4800,1.6900,3.1972,-3.0903,-3.7514
76,-3.1900,3.1100,0.7900,3.1896,-3.4328,-3.7208
77,-3.0400,3.6400,-0.0100,3.1536,-3.7121,-3.5561
78,-2.9200,4.2100,-0.8600,3.1536,-3.7121,-3.5561
79,-2.1200,5.6000,-2.4200,3.0936,-3.6990,-3.3598
80,-1.7000,6.0700,-3.1500,2.9791,-3.6368,-3.0816
81,-1.2200,6.4800,-3.8400,2.5656,-3.4198,-2.3911
82,-0.2000,7.0700,-5.0400,2.5656,-3.4198,-2.3911
83,0.0400,7.2000,-5.3500,1.8588,-2.9572,-1.6493
84,0.3400,7.2100,-5.7200,1.8588,-2.9572,-1.6493
85,0.9500,7.4100,-6.2600,1.4672,-2.6965,-1.3232
86,1.2600,7.3600,-6.5300,1.0450,-2.3944,-1.0177
87,1.5200,7.0200,-6.6700,0.5934,-2.0791,-0.7210
88,1.6300,6.2600,-6.8000,0.1167,-1.7431,-0.4560
89,1.4600,4.4400,-6.8900,-0.3109,-1.3679,-0.2029
90,1.2700,3.9300,-6.8000,-0.7996,-0.5683,0.3011
91,1.0500,3.6700,-6.7500,-0.9338,-0.2323,0.5443
92,0.7900,3.0800,-6.8000,-1.0559,0.0578,0.8159
93,0.7700,2.8300,-6.8600,-1.1759,0.3545,1.1137
94,0.6200,2.7800,-6.8800,-1.2675,0.6578,1.4061
95,0.2700,2.3300,-6.7900,-1.3755,0.9687,1.6722
96,0.1500,1.9400,-6.7400,-1.3755,0.9687,1.6722
97,0.0100,1.5200,-6.7200,-1.5032,1.2697,1.8795
98,-0.9800,0.4000,-6.3500,-1.6210,1.5370,2.0093
99,-1.3800,0.0200,-6.0700,-1.7344,1.8021,2.0780
100,-1.6400,-0.2400,-5.9200,-2.0017,2.2427,2.0715
101,-1.7900,-0.5600,-5.7500,-2.2253,2.3944,1.9548
102,-2.3200,-1.7400,-5.3800,-2.4304,2.5155,1.8511
103,-2.3000,-2.5300,-5.2700,-2.4304,2.5155,1.8511
104,-2.3400,-3.5200,-4.9400,-2.5984,2.6660,1.7639
105,-3.1500,-5.1600,-3.8900,-2.6464,2.8700,1.6984
106,-3.4200,-5.7400,-3.1900,-2.1337,3.1820,1.5795
107,-3.8200,-6.4800,-2.3800,-1.7279,3.1983,1.5130
108,-4.5300,-8.0900,-0.7800,-1.7279,3.1983,1.5130
109,-5.0100,-8.4200,0.0100,-1.2686,3.1056,1.4268
110,-3.7400,-8.9300,-0.0700,-0.7854,2.8776,1.2915
111,-5.5700,-8.9900,0.9700,-0.3796,2.6420,1.2763
112,-5.4000,-9.4300,1.6000,-0.0458,2.6267,0.9207
113,-4.9700,-9.6000,1.9500,0.2793,2.2820,0.5367
114,-4.9200,-9.4100,2.0400,0.8530,1.6635,-0.2651
115,-4.3000,-8.5100,1.8000,0.9632,1.4377,-0.7450
116,-3.8300,-8.0900,1.6400,0.9632,1.4377,-0.7450
117,-3.5300,-7.6800,1.6800,1.1170,1.1737,-1.5621
118,-4.0700,-6.7100,2.2600,1.2457,1.1410,-1.8719
119,-4.0100,-5.9700,2.5000,1.4017,1.0516,-2.1522
120,-4.0500,-5.2600,2.6600,1.4966,0.9316,-2.3736
121,-4.1800,-4.6700,2.7800,1.4966,0.9316,-2.3736
122,-3.8400,-2.7500,2.9300,1.6210,0.7690,-2.4511
123,-3.6300,-1.8400,3.0000,1.8228,0.5258,-2.4424
124,-3.4200,-1.1000,2.9900,1.9657,0.2847,-2.4118
125,-2.7600,0.0000,2.7600,2.0366,-0.1473,-2.3824
126,-2.4300,0.2900,2.6000,2.0071,-0.3632,-2.3595
127,-2.1000,0.6000,2.4000,1.9559,-0.5520,-2.3540
128,-1.3500,1.5400,1.9800,1.8882,-0.7265,-2.3507
129,-0.9300,1.8000,1.7600,1.8151,-0.8879,-2.3082
130,-0.5200,2.0000,1.5100,1.7181,-1.0243,-2.2187
131,-0.1000,2.2200,1.3200,1.7181,-1.0243,-2.2187
132,0.2000,1.5900,1.3300,1.5893,-1.1246,-2.1446
133,0.4400,1.8200,0.9900,1.4377,-1.1748,-2.1118
134,0.2700,1.9500,0.8600,1.3875,-1.1890,-2.0639
135,0.4600,2.2300,0.5400,1.2697,-1.2359,-2.2068
136,0.5000,2.4900,0.2900,1.0527,-1.3515,-2.4980
137,0.6200,2.3500,0.0600,0.9152,-1.3319,-2.4064
138,0.9800,2.0500,-0.2100,0.7996,-1.2981,-2.1740
139,1.0700,1.9400,-0.2500,0.7538,-1.2926,-1.9100
140,1.1100,1.8300,-0.3100,0.7058,-1.2959,-1.6984
141,1.1100,1.3400,-0.4000,0.6316,-1.2992,-1.5283
142,1.1600,1.0500,-0.6400,0.5203,-1.3155,-1.4083
143,1.2600,0.9500,-0.8900,0.5203,-1.3155,-1.4083
144,1.3400,0.9500,-1.1000,0.4745,-1.3046,-1.3439
145,1.4200,1.0000,-1.2300,0.4931,-1.2305,-1.2850
146,1.4200,0.7800,-1.2900,0.5127,-1.1061,-1.1988
147,1.4000,0.4700,-1.4100,0.4494,-0.8399,-0.9774
148,1.4400,0.5300,-1.4100,0.4996,-0.7025,-0.8945
