lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5900,-1.2400,-0.8100,-0.7614,-2.2547,-0.4549
1,-1.6500,-1.0700,-1.2200,-0.7614,-2.2547,-0.4549
2,-1.5400,0.3300,-2.1600,-0.4865,-2.2526,-0.5171
3,-1.6500,0.5900,-2.5300,-0.3251,-2.2329,-0.5956
4,-1.5700,0.6300,-3.2200,-0.2825,-2.1893,-0.6000
5,-1.2600,0.7600,-4.2800,-0.2465,-2.1151,-0.5094
6,-1.2400,1.0200,-4.6400,-0.2487,-1.9733,-0.4581
7,-1.2700,1.0700,-4.9900,-0.2574,-1.7846,-0.4592
8,-1.2200,1.0900,-5.7300,-0.1516,-1.3297,-0.3643
9,-1.3800,1.0200,-5.8800,-0.0785,-1.0657,-0.3109
10,-1.4400,1.4900,-6.0600,0.0687,-0.8301,-0.2334
11,-1.3300,1.6300,-6.2900,0.1331,-0.6381,-0.1593
12,-1.2800,1.7600,-6.7400,0.1189,-0.4734,-0.0633
13,-1.1900,1.6100,-6.9600,0.0927,-0.3382,0.0382
14,-1.0700,1.4900,-7.2100,0.0916,-0.1713,0.1058
15,-1.0400,1.3600,-7.5600,0.0960,0.0578,0.1560
16,-1.1700,1.6800,-7.7600,0.1276,0.3294,0.2062
17,-1.2700,1.8300,-7.8500,0.1385,0.6207,0.2771
18,-1.6700,2.2700,-7.6900,0.1254,0.9425,0.3927
19,-1.7500,2.1700,-7.5200,0.1025,1.2337,0.5770
20,-1.8000,2.0000,-7.4000,0.0938,1.4944,0.7876
21,-1.7300,1.6800,-7.2800,0.0916,1.7039,0.9643
22,-1.5700,1.4900,-7.0500,0.1298,1.8871,1.0832
23,-1.3700,1.3200,-6.9900,0.1298,1.8871,1.0832
24,-1.2600,0.9600,-6.7700,0.1440,2.0573,1.1705
25,-1.6100,0.8100,-6.0000,0.1287,2.2755,1.2305
26,-1.8100,0.6200,-5.6300,0.1996,2.5078,1.3177
27,-2.2000,0.5600,-5.1400,0.2934,2.7293,1.4268
28,-3.2900,0.7300,-4.1500,0.4102,2.9027,1.5512
29,-3.3600,1.1400,-3.7200,0.7014,2.9943,1.7530
30,-3.0500,1.4200,-3.3300,0.8138,2.9780,1.8173
