lineno,aX,aY,aZ,gX,gY,gZ
0,0.7000,0.1800,-5.2800,0.0731,-0.5334,0.0709
1,0.8800,0.5500,-5.4900,0.0731,-0.5334,0.0709
2,1.1900,0.8800,-6.2300,0.5323,-0.2127,-0.0011
3,1.1300,1.0400,-6.3400,0.7036,0.0065,0.0938
4,1.1000,1.8400,-6.6000,0.7450,0.2487,0.0698
5,1.0800,1.9200,-6.9900,0.5378,0.5018,0.0164
6,1.0000,1.7300,-6.8600,0.3240,0.7789,0.0022
7,0.6800,1.5900,-6.5400,0.2618,1.0396,0.0633
8,-0.0200,1.6000,-6.1200,0.2956,1.2752,0.1004
9,-0.2400,1.1600,-5.9000,0.2956,1.2752,0.1004
10,-0.5100,1.2300,-5.8200,0.2978,1.4606,0.1342
11,-0.5500,1.1300,-5.8500,0.3392,1.6221,0.1767
12,-0.8700,1.5100,-5.9300,0.3349,1.7846,0.1822
13,-0.9300,2.1100,-5.8900,0.3523,1.9744,0.1374
14,-1.0300,2.5700,-5.8900,0.4178,2.1566,0.1265
15,-1.2900,3.1700,-5.8700,0.4865,2.3049,0.1898
16,-1.3600,3.4300,-5.9400,0.5400,2.4315,0.2967
17,-1.4100,3.4400,-5.8600,0.5749,2.5427,0.3992
18,-2.0900,3.3600,-5.3400,0.6829,2.7980,0.6250
19,-2.4700,3.0400,-4.9000,0.6829,2.7980,0.6250
20,-2.7800,2.8200,-4.5500,0.8781,3.0052,0.9261
21,-2.7600,2.4900,-4.2200,0.9294,3.0827,1.0177
22,-2.9900,2.3400,-3.6000,0.9294,3.1776,1.0112
23,-3.4500,2.3500,-2.9400,0.9294,3.1776,1.0112
24,-3.9700,1.7700,-1.9900,0.9054,3.4503,0.9239
25,-4.6200,1.7800,-0.3300,1.0505,3.4787,0.9250
26,-4.5900,1.6400,0.3200,1.0505,3.4787,0.9250
27,-4.6700,1.3200,0.9500,1.1454,3.4241,0.8923
28,-4.2700,1.3900,1.4200,1.5686,3.1776,1.0854
29,-3.7400,1.4200,1.2900,1.5686,3.1776,1.0854
30,-2.9800,1.4900,0.9400,1.7475,3.0249,1.1541
31,-2.1100,1.5300,0.3900,1.8271,2.8307,1.0396
32,-1.1000,1.9400,-0.5900,1.8271,2.8307,1.0396
33,-0.5100,2.1100,-0.8000,1.6101,2.9016,0.8203
34,0.1600,2.1100,-1.1300,1.3494,2.9387,0.7232
35,0.9300,2.1000,-1.4900,1.3494,2.9387,0.7232
36,0.2400,0.5000,-1.3800,0.9981,3.0205,0.6240
37,-1.0700,0.9800,-0.4300,0.5847,3.2736,0.5607
38,-2.6900,-0.2500,2.0800,0.3927,3.7579,0.4374
39,-3.7800,-1.2300,3.4000,0.2345,3.9368,0.2825
40,-4.0300,-1.9900,4.1600,0.2007,3.9259,0.4549
41,-3.5100,-2.4000,4.3200,0.3796,3.2441,0.5465
42,-1.8400,-1.6800,3.7600,0.5956,2.9420,0.4309
43,-1.8800,-1.1800,4.0000,0.8258,2.8503,0.4123
44,-1.9000,-0.2600,4.6900,1.2086,2.7674,0.5269
45,-2.6700,1.7500,6.4200,1.4541,2.7522,0.6643
46,-2.7100,2.1200,7.0800,1.4039,2.5427,0.7614
47,-3.2000,2.7800,8.0800,1.1214,2.3169,0.7123
48,-4.6400,1.5800,10.1200,1.1214,2.3169,0.7123
49,-5.3100,1.2100,10.9000,0.4265,1.9602,0.5018
50,-6.9900,-0.2300,12.5400,0.0480,2.0300,0.2662
51,-6.7500,0.0900,13.1800,-0.0175,1.3886,0.2138
52,-8.1400,-0.4900,14.7000,-0.1865,1.0068,0.1462
53,-7.6000,-0.7900,14.8800,-0.3534,0.3458,0.0960
54,-6.8700,-1.0500,14.4100,-0.4069,-0.5345,0.0993
55,-4.9400,-0.7900,12.8200,-0.5291,-1.2141,0.0044
56,-4.5200,-0.4700,12.0800,-0.7734,-1.6668,-0.2073
57,-4.4400,-0.5600,11.4100,-1.0865,-1.9177,-0.3807
58,-3.5400,-0.9400,9.6100,-1.0865,-1.9177,-0.3807
59,-3.3000,-1.3300,8.7700,-1.3035,-2.1795,-0.5116
60,-3.4400,-1.4200,7.9300,-1.4846,-2.3758,-0.6567
61,-3.0700,-1.7500,6.2700,-1.5784,-2.5373,-0.8149
62,-2.7800,-1.6600,5.1700,-1.5882,-2.7533,-0.9403
63,-1.7000,-1.1300,4.1400,-1.4126,-3.2878,-0.9948
64,-3.1800,-1.1400,3.6000,-1.3286,-3.3205,-0.8792
65,-1.9300,0.0500,2.0800,-1.1748,-3.5747,-0.9261
66,-2.4300,0.3900,1.7200,-1.1748,-3.5747,-0.9261
67,-2.4200,0.8800,1.1300,-1.0548,-3.6216,-0.8738
68,-2.3700,1.0800,0.3700,-1.0057,-3.8179,-0.8083
69,-2.7000,1.1000,0.0000,-1.0167,-3.8245,-0.7963
