lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4300,8.8300,-5.3800,-1.3384,-0.4865,2.4773
1,-1.9600,6.9300,-6.2200,-1.8708,-0.3229,2.8569
2,-1.9900,6.6000,-6.6700,-1.8708,-0.3229,2.8569
3,-2.2900,5.8900,-6.9600,-2.5067,0.0393,3.5801
4,-2.4000,5.0000,-7.2600,-2.5067,0.0393,3.5801
5,-3.0900,2.9800,-7.9000,-2.8285,0.1931,3.8343
6,-3.4700,2.2600,-7.7800,-3.1045,0.3698,4.0306
7,-3.5600,1.2600,-7.6500,-3.5267,0.7101,4.3153
8,-3.4800,-1.4800,-7.9300,-3.7176,0.7952,4.3404
9,-2.8900,-2.7400,-7.7700,-3.8452,0.8552,4.2324
10,-2.0800,-4.0600,-7.8500,-3.8452,0.8552,4.2324
11,-0.7300,-7.6600,-8.2000,-3.9041,0.9359,3.9946
12,-0.1000,-8.1400,-8.0000,-3.5125,1.3003,3.2823
13,0.2500,-8.8000,-7.5200,-3.1536,1.5893,2.9147
14,0.1000,-9.7900,-6.6300,-2.7489,1.8555,2.5864
15,0.3300,-10.4600,-5.5500,-2.1555,1.9908,2.3442
16,0.8200,-11.5600,-5.0200,-1.5872,2.0671,2.2209
17,1.2500,-12.7600,-4.5500,-1.5872,2.0671,2.2209
18,1.5200,-14.8900,-2.8500,-0.0262,2.2187,1.9973
19,1.6000,-14.8300,-1.4700,0.8105,2.2580,1.6002
20,1.6600,-13.7700,-0.3600,1.3363,2.1424,0.9981
21,1.3000,-12.2000,1.2300,1.3657,1.9679,0.2673
22,1.4300,-11.3600,1.6700,1.1541,1.7639,-0.4178
23,1.3200,-10.0300,2.2800,0.9316,1.6766,-1.0243
24,0.8100,-8.9300,3.3000,0.6316,1.7181,-1.5588
25,-0.7400,-8.3900,5.6100,0.3174,1.7431,-2.0028
26,-1.3000,-7.9000,6.4300,0.1833,1.6450,-2.3671
27,-1.9700,-7.3700,7.1500,0.1833,1.6450,-2.3671
28,-2.8300,-5.2600,7.8300,0.3971,1.2305,-2.9812
29,-2.9400,-3.9600,7.5600,0.6523,0.9065,-3.2081
30,-2.8600,-2.5500,7.0700,0.6523,0.9065,-3.2081
31,-2.1700,0.0100,5.7000,1.4268,0.2323,-3.2878
