lineno,aX,aY,aZ,gX,gY,gZ
0,-4.1500,2.3700,-3.3300,-0.8378,-1.4246,0.8039
1,-4.2000,1.9600,-3.6600,-0.9676,-1.3101,1.0505
2,-4.1200,0.0500,-4.1000,-0.9676,-1.3101,1.0505
3,-4.1900,0.2500,-4.5600,-1.0745,-1.1672,1.2752
4,-4.4800,0.3900,-4.9200,-0.9850,-0.9687,1.4868
5,-5.0300,0.2900,-5.2700,-0.7930,-0.7679,1.5948
6,-5.1800,0.1900,-5.5300,-0.7799,-0.5880,1.5064
7,-5.2900,0.2100,-5.7400,-0.6534,-0.2171,1.6810
8,-5.2000,0.3700,-6.4000,-0.6534,-0.2171,1.6810
9,-5.1800,0.3100,-6.6500,-0.6229,-0.0491,1.8108
10,-5.3100,0.1000,-6.7800,-0.6000,0.1396,1.9602
11,-5.4800,-0.1500,-6.8200,-0.6763,0.5858,2.2537
12,-5.8700,-1.0000,-6.7900,-0.7472,0.8061,2.3366
13,-6.0900,-1.1600,-6.6600,-0.8236,1.0265,2.3616
14,-6.2200,-1.4600,-6.5300,-0.8727,1.2425,2.3856
15,-6.2300,-2.5300,-6.4000,-0.9043,1.4388,2.4238
16,-6.1400,-2.8400,-6.4400,-0.9599,1.6373,2.4195
17,-6.0500,-2.9900,-6.3900,-0.9905,1.8664,2.3595
18,-6.5100,-3.7400,-5.7000,-0.9937,2.1402,2.2897
19,-6.6800,-4.1500,-5.4200,-0.9981,2.4096,2.2384
20,-6.7600,-4.6100,-5.0900,-1.0047,2.6071,2.1958
21,-6.9700,-5.8000,-4.2400,-1.0352,2.8318,2.0759
22,-6.8400,-6.4600,-3.9300,-1.0352,2.8318,2.0759
23,-6.6500,-7.0600,-3.6000,-1.0472,2.8940,1.9537
24,-6.5100,-7.5800,-3.1100,-0.9272,2.9125,1.6362
25,-6.5200,-8.8800,-1.9200,-0.9272,2.9125,1.6362
26,-6.3900,-9.6900,-1.3800,-0.5618,2.8416,1.5032
27,-6.4400,-10.4100,-0.6800,-0.2705,2.7860,1.4988
28,-6.6000,-11.2700,1.0300,-0.2705,2.7860,1.4988
29,-5.9000,-11.9800,1.0000,0.0098,2.6911,1.4901
30,-7.1600,-12.8100,2.1800,0.1822,2.7074,1.7017
31,-7.3500,-13.6000,3.6800,0.2334,2.7871,1.4933
32,-7.7400,-14.0800,4.6700,0.3949,2.6584,1.2272
33,-7.7700,-14.4700,5.4900,0.3392,2.3387,0.3698
34,-7.6300,-14.7100,6.1700,0.2138,2.0791,-0.1418
35,-7.0400,-15.2100,7.1900,0.1560,1.8010,-0.6829
36,-6.6100,-14.8200,7.6400,0.2051,1.5403,-1.1945
37,-6.1700,-14.4200,8.0100,0.3153,1.3155,-1.6210
38,-6.4800,-12.7700,8.7500,0.3153,1.3155,-1.6210
39,-6.1200,-11.3600,9.0400,0.5934,1.0799,-1.8697
40,-6.4000,-10.2800,9.2100,0.9021,0.7876,-2.0606
41,-6.5400,-7.3700,9.2800,1.1236,0.5214,-2.1708
42,-6.6500,-6.2600,9.1700,1.2970,0.1822,-2.3627
43,-6.8900,-4.9400,8.9300,1.5392,-0.6054,-2.6649
44,-7.0100,-3.4800,8.6000,1.5915,-1.0385,-2.7860
45,-6.6300,-1.2300,7.2600,1.5719,-1.4737,-2.8351
46,-6.2700,-0.4100,6.3000,1.5719,-1.4737,-2.8351
47,-5.8800,0.1800,5.3300,1.3439,-2.2057,-2.8056
48,-4.9800,1.2300,3.3200,1.1923,-2.4587,-2.7576
49,-4.7900,1.4100,2.6300,0.9850,-2.6169,-2.6202
50,-4.6500,1.3400,1.9000,0.7472,-2.7543,-2.4598
51,-4.2100,0.5700,0.2700,0.7472,-2.7543,-2.4598
52,-3.9800,0.1500,-0.4300,0.3763,-2.9147,-2.1718
53,-3.8900,-0.2500,-1.2000,0.3436,-2.8951,-2.0202
54,-3.8200,-0.4000,-1.8800,0.3436,-2.8951,-2.0202
55,-3.1100,-0.1000,-3.1600,0.3742,-2.8122,-1.9090
56,-2.8700,0.1000,-3.7200,0.5051,-2.5591,-1.6984
57,-2.6500,0.0600,-4.2300,0.5051,-2.5591,-1.6984
58,-2.2200,-0.1300,-5.1600,0.5432,-2.2438,-1.3395
59,-2.0600,-0.3000,-5.5900,0.5705,-2.0868,-1.1301
60,-1.9500,-0.2800,-5.9700,0.5825,-1.9024,-0.9403
61,-1.7100,-0.2000,-6.5000,0.5825,-1.9024,-0.9403
62,-1.5900,0.1600,-6.6700,0.5749,-1.6897,-0.7843
63,-1.5300,0.1800,-6.8500,0.5651,-1.4693,-0.6654
64,-1.5700,0.2600,-6.9300,0.5083,-1.2381,-0.5411
65,-1.4800,0.2700,-7.1700,0.4691,-0.9948,-0.3556
66,-1.5000,0.1400,-7.2500,0.4625,-0.7309,-0.1254
67,-1.4800,0.0400,-7.3300,0.4494,-0.4571,0.1200
68,-1.3500,0.2600,-7.6100,0.4560,-0.1822,0.3632
69,-1.3900,0.4600,-7.5900,0.4363,0.0938,0.5705
70,-1.4600,0.6800,-7.5400,0.3512,0.3938,0.7483
71,-2.0500,-0.1800,-6.9900,0.0142,1.0505,1.0756
72,-2.5900,-0.7900,-6.6400,-0.1036,1.3690,1.2675
73,-3.1500,-1.1100,-6.3200,-0.1036,1.3690,1.2675
74,-4.1500,-1.9500,-5.7900,-0.1320,1.6384,1.4268
75,-4.4100,-2.0400,-5.7000,-0.1200,1.8326,1.5533
76,-4.3900,-1.6100,-5.7000,-0.0600,1.9733,1.6319
77,-4.2700,-0.9600,-5.7400,0.0927,2.0857,1.6701
78,-4.4800,-0.0800,-5.4400,0.2465,2.1838,1.7421
79,-4.4400,0.0400,-5.2800,0.3272,2.3049,1.8915
80,-4.7000,-0.2500,-4.9300,0.3087,2.4391,2.0649
81,-6.1200,-1.5100,-3.6400,0.0807,2.6954,2.4031
82,-6.6400,-2.1600,-3.1500,0.0425,2.7074,2.5155
83,-6.8400,-2.9800,-2.8600,0.0425,2.7074,2.5155
84,-6.2500,-3.4200,-2.7600,0.2313,2.5144,2.5144
85,-5.8100,-3.1100,-2.7000,0.2313,2.5144,2.5144
86,-4.7200,-3.3400,-2.8600,0.6250,2.5111,2.5111
87,-5.6000,-3.6400,-2.2300,0.7581,2.7827,2.6714
88,-5.9200,-4.2600,-1.0200,0.9185,2.8972,2.6998
89,-6.2000,-5.0900,-0.4300,1.0319,2.9769,2.6125
90,-6.3700,-5.8100,0.2100,1.1519,2.9540,2.4685
91,-6.0500,-6.0500,1.0900,1.1519,2.9540,2.4685
92,-6.1500,-6.1300,1.7200,1.3614,2.8569,2.2777
93,-5.6500,-5.3900,2.3400,1.6177,2.7969,2.0802
94,-6.2400,-2.1300,4.1800,1.9722,2.7064,1.9624
95,-6.1500,-1.7300,4.8200,2.3038,2.5035,2.0224
96,-6.7300,-2.1500,5.4900,2.0300,2.4195,1.9908
97,-4.5100,-2.4800,5.2000,1.7170,2.5220,1.8882
98,-6.5700,-2.7400,7.1600,1.5577,2.5765,1.4999
99,-6.4400,-3.1200,6.8500,1.5577,2.5765,1.4999
100,-7.5100,-3.6400,7.3600,1.2981,2.0573,1.1083
101,-6.0700,-4.3400,7.1000,0.9010,2.0551,1.0003
102,-6.3200,-5.7800,7.1700,-0.0022,1.5752,0.7690
103,-6.7400,-7.0100,7.5700,-0.2596,1.4792,0.5400
104,-8.5600,-8.2000,9.2800,-0.1789,1.2970,0.3851
105,-8.8900,-8.6900,9.6000,0.1025,0.9392,0.3327
106,-8.7900,-8.7000,9.3300,0.4494,0.4538,0.3305
107,-8.3700,-8.4200,8.7300,0.7723,-0.0589,0.3185
108,-6.6300,-7.7400,7.0300,0.7723,-0.0589,0.3185
109,-6.6300,-6.5400,6.4800,0.8999,-0.5454,0.1625
110,-6.0600,-4.8400,5.6200,1.0548,-0.8465,-0.0589
111,-4.9800,-4.7600,4.1900,1.3374,-1.1137,-0.0796
112,-4.7800,-4.4800,3.6100,1.1399,-1.3788,-0.2596
113,-4.4800,-4.4700,2.9200,0.9076,-1.6417,-0.4505
114,-3.9800,-4.4500,2.0300,0.7876,-1.6570,-0.4974
115,-3.9700,-4.3200,1.8100,0.7090,-1.6232,-0.5280
116,-3.9900,-4.1400,1.6700,0.7090,-1.6232,-0.5280
