lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8700,2.4600,-4.7700,0.2258,0.2869,0.4865
1,-2.0600,3.2300,-4.7700,0.2258,0.2869,0.4865
2,-2.4100,3.6500,-5.1500,0.3207,0.4581,0.5007
3,-2.3500,3.5200,-5.1300,0.2803,0.6174,0.5105
4,-2.4600,3.5400,-5.0100,0.2389,0.8487,0.6545
5,-2.2700,4.1700,-5.1700,0.3469,1.1159,0.9218
6,-2.1700,4.6100,-5.1800,0.4178,1.3352,1.1126
7,-1.7100,4.2200,-5.4200,0.0164,1.7933,1.3930
8,-1.3500,3.5900,-5.7000,-0.1451,2.0617,1.5981
9,-1.6100,3.0500,-5.5400,-0.1494,2.3682,1.7399
10,-1.7100,3.3700,-5.5000,-0.0753,2.6398,1.8533
11,-1.6800,3.4400,-5.5200,-0.0327,2.8820,1.9711
12,-2.1600,4.1900,-5.3800,-0.0327,2.8820,1.9711
13,-2.3600,4.6600,-4.9600,-0.1058,3.1230,2.0889
14,-2.4500,4.9300,-4.6300,-0.1996,3.3663,2.2242
15,-2.5400,5.4800,-4.5100,-0.0447,3.6379,2.7522
16,-2.1000,5.5900,-4.6400,0.0382,3.7154,2.9921
17,-1.8300,5.7300,-4.6400,0.0251,3.8637,3.2016
18,-1.6300,5.6100,-4.4200,-0.0731,4.0906,3.4459
19,-2.5300,4.2900,-4.0200,-0.2149,4.3273,3.7088
20,-2.7200,3.8700,-3.7000,-0.2574,4.5084,3.8790
21,-2.9200,3.7400,-3.4600,-0.1745,4.6360,3.9881
22,-3.6000,3.8000,-3.3500,-0.1745,4.6360,3.9881
23,-4.5900,4.6400,-2.5000,-0.1396,4.8160,4.0601
24,-5.5200,4.7100,-1.3100,-0.1767,5.0756,4.0961
25,-5.8100,3.0100,-0.7900,-0.3611,5.1760,4.1626
26,-5.5700,2.6000,-0.5800,-0.5487,4.9415,4.3164
27,-5.1600,1.7900,-0.1200,-0.9458,4.6993,4.5019
28,-5.3100,0.1800,0.5100,-1.0363,4.7397,4.4997
29,-5.8600,-1.6200,1.6400,-0.8410,4.6982,4.4746
30,-5.6700,-2.7200,2.3700,-0.8410,4.6982,4.4746
31,-5.4600,-3.4200,3.1000,-0.5989,4.6360,4.3295
32,-9.7700,-2.6900,5.5900,-0.0916,4.8204,3.7350
33,-8.6700,-2.9400,6.8000,0.0633,4.7004,3.4481
34,-6.9500,-2.3100,6.9200,0.1963,3.4754,3.1241
35,-7.2000,-2.3500,7.1100,0.0295,2.9725,2.8383
36,-6.3600,-1.9800,6.6300,0.0000,2.4042,2.4969
37,-5.9100,-1.9800,6.3700,0.0000,2.4042,2.4969
38,-5.7300,-1.6700,6.0900,-0.0687,1.9908,2.2482
39,-5.0700,-2.7800,5.3000,-0.1167,1.7486,2.1577
40,-4.6900,-3.2200,5.0900,-0.0425,1.2643,2.0769
41,-4.3900,-3.8600,4.9800,0.0862,1.1170,2.0311
42,-3.9500,-4.5300,4.7700,0.0862,1.1170,2.0311
43,-3.6400,-4.7400,4.5700,0.2269,0.9927,1.9395
44,-3.3800,-4.6400,4.2600,0.3851,0.7069,1.5141
45,-3.5500,-3.6700,3.8500,0.2945,0.6360,1.1705
46,-3.6600,-3.4100,3.8100,0.0698,0.6120,0.8312
47,-3.8400,-3.4400,3.7500,0.0698,0.6120,0.8312
48,-4.0400,-3.6000,3.8000,-0.1974,0.5694,0.5683
49,-3.9800,-3.8200,3.8400,-0.4331,0.5072,0.3436
50,-3.9400,-3.6200,3.9200,-0.5312,0.2574,0.0327
51,-3.7500,-3.3700,3.8100,-0.4527,0.0829,-0.0785
52,-3.2500,-2.7300,3.3100,-0.4527,0.0829,-0.0785
53,-2.8600,-2.3000,2.9500,-0.3098,-0.1505,-0.1680
54,-2.5300,-2.1500,2.6600,-0.1429,-0.4461,-0.2869
55,-2.1300,-1.5600,2.2900,0.0000,-0.8138,-0.6458
56,-2.3600,-1.4900,2.2600,0.0000,-0.8138,-0.6458
57,-2.6000,-1.4700,2.3600,-0.0142,-1.0428,-1.0428
58,-3.0600,-1.7600,2.5200,-0.0480,-1.1923,-1.2665
59,-4.2100,-3.5700,3.2400,-0.0665,-1.4072,-1.4912
60,-4.8300,-4.4200,3.5100,-0.0622,-1.6788,-1.7355
61,-5.4200,-4.8500,3.3900,0.0185,-1.9995,-2.0082
62,-5.4300,-4.9400,2.4500,0.0185,-1.9995,-2.0082
63,-5.5200,-4.3000,1.8500,0.0982,-2.3627,-2.3464
64,-5.4100,-3.7700,1.1600,0.2574,-2.7140,-2.7042
65,-4.2100,-2.2800,-0.3900,0.4396,-3.2670,-3.3827
66,-3.7800,-1.5600,-1.1100,0.4418,-3.4208,-3.6499
67,-3.4600,-1.0000,-1.6300,0.4418,-3.4208,-3.6499
68,-3.1700,-0.3600,-1.9900,0.5367,-3.3314,-3.8517
69,-2.7000,0.2000,-1.9600,0.7570,-3.2583,-3.8615
70,-2.5000,0.9100,-2.0700,0.7570,-3.2583,-3.8615
71,-2.4800,1.5300,-2.2600,1.0592,-3.2561,-3.8168
72,-1.8300,1.8400,-2.4800,1.4661,-3.3019,-3.7612
73,-1.8000,1.7100,-2.6400,1.5664,-3.2910,-3.6881
74,-1.8000,2.2100,-2.8700,1.6995,-3.2790,-3.6128
75,-0.9200,2.9700,-3.1900,1.7759,-3.2769,-3.5910
76,-0.7300,3.3100,-3.4100,1.7759,-3.2769,-3.5910
77,-0.4700,3.5700,-3.6300,1.7366,-3.1940,-3.5867
78,-0.2000,3.5700,-3.9300,1.6221,-3.0412,-3.5627
79,0.1600,4.3600,-3.7800,1.4432,-2.8602,-3.5507
80,0.1600,4.4600,-3.8100,1.1301,-2.3616,-3.3728
81,0.0200,4.2300,-3.6500,1.0548,-2.1326,-3.1929
82,0.3600,4.1100,-3.6100,1.0821,-1.9231,-2.9245
83,0.3600,4.1900,-3.5900,1.1519,-1.7202,-2.6736
84,0.2600,4.1800,-3.5000,1.1137,-1.5130,-2.5067
85,0.4400,4.3100,-3.4300,1.1137,-1.5130,-2.5067
86,0.5000,4.5500,-3.4900,1.0472,-1.3352,-2.3758
87,0.5300,4.5800,-3.5000,0.9414,-1.0450,-2.1468
88,0.8500,4.4600,-3.5500,0.8618,-0.9152,-2.0115
89,1.0900,4.3000,-3.6800,0.7745,-0.7865,-1.8697
90,1.2400,4.3200,-3.8900,0.7745,-0.7865,-1.8697
91,1.5000,4.3800,-4.0600,0.6610,-0.6196,-1.7541
92,1.7500,4.4600,-4.0000,0.4636,-0.0884,-1.5195
93,1.7900,4.4300,-4.0800,0.4636,-0.0884,-1.5195
94,1.7900,4.3900,-4.0500,0.3807,0.2018,-1.3483
95,1.1900,4.4400,-3.5700,0.3218,0.5018,-1.1737
96,0.7800,4.4700,-3.2900,0.3011,0.8149,-0.9937
97,0.5200,4.5500,-3.1700,0.4058,1.2774,-0.5127
98,0.4900,4.8900,-3.4500,0.4200,1.3995,-0.3043
99,0.6400,5.0200,-3.6800,0.3622,1.5163,-0.1680
100,0.7100,5.1300,-3.9500,0.3622,1.5163,-0.1680
101,0.9500,5.3600,-4.0300,0.2880,1.7028,-0.0316
102,1.1000,5.6300,-4.1800,0.1669,2.2766,0.3818
103,1.3000,5.5500,-4.2600,-0.0164,2.6082,0.6109
104,1.4000,5.6000,-4.5300,-0.1244,2.8842,0.8127
105,1.4300,5.7600,-5.1300,-0.1244,2.8842,0.8127
106,1.5100,5.6600,-5.2800,-0.2323,3.1296,0.9916
107,1.3600,5.1100,-5.1900,-0.3992,3.7328,1.4432
108,0.3200,4.0300,-5.0500,-0.3676,4.1026,1.7355
109,0.1900,4.0400,-5.0200,-0.2880,4.3742,1.9700
110,-0.4300,4.2600,-4.4100,-0.2880,4.3742,1.9700
111,-1.6200,4.2300,-3.3200,-0.3153,4.6044,2.0540
112,-2.6900,3.8500,-2.1600,-0.3491,4.7702,2.0977
113,-2.8300,3.1500,-1.4400,-0.3905,4.7920,2.1882
114,-3.5000,2.3900,-0.3800,-0.6261,4.6753,2.2253
115,-4.4500,0.7200,1.0400,-0.5225,4.2641,2.2689
116,-4.5900,0.2300,1.5700,-0.5225,4.2641,2.2689
117,-4.9200,0.2300,2.2000,-0.2683,3.5932,2.0944
118,-5.1500,0.2000,2.8400,-0.2683,3.5932,2.0944
119,-4.8800,0.4700,3.0500,-0.2203,3.2932,1.9570
120,-4.7900,0.4700,3.3700,-0.2225,2.9125,1.7988
121,-4.6100,0.0500,3.6500,-0.3491,2.6311,1.6199
122,-5.0800,0.1700,4.1600,-0.7527,2.0540,1.4083
123,-5.1700,0.2500,4.6100,-0.9872,1.7802,1.3035
124,-4.8500,-1.8500,4.8400,-1.4813,1.4377,1.1596
125,-5.0700,-4.9000,5.5300,-1.7322,1.1083,0.9577
126,-5.0700,-4.2200,6.0000,-1.1901,0.9610,1.0090
127,-5.4200,-3.5200,6.4300,-0.5105,0.8738,1.0625
128,-4.2300,-3.1800,6.0500,-0.5105,0.8738,1.0625
