lineno,aX,aY,aZ,gX,gY,gZ
0,-3.0000,3.9900,-3.6500,0.6469,0.1505,-0.8748
1,-3.3600,3.3200,-3.8100,0.6469,0.1505,-0.8748
2,-3.7900,2.3700,-3.8600,0.0524,0.4178,-0.7745
3,-3.6600,2.1700,-4.0700,0.1876,0.4603,-0.6141
4,-4.0900,2.7300,-4.4000,0.3000,0.5672,-0.6141
5,-3.6100,2.4200,-4.9600,0.2443,0.6272,-0.5923
6,-3.5300,2.1700,-5.1500,0.2443,0.6272,-0.5923
7,-2.9600,2.0000,-5.5500,0.0709,0.8945,-0.5869
8,-2.8500,1.5000,-5.8600,-0.0065,1.0788,-0.6000
9,-2.3900,1.2200,-6.1300,-0.1134,1.1868,-0.5596
10,-2.4500,1.0100,-6.2500,-0.1134,1.1868,-0.5596
11,-1.7000,0.7300,-7.1800,-0.4232,1.4759,-0.7221
12,-1.6000,-0.6500,-7.9000,-0.4232,1.4759,-0.7221
13,-1.0300,-1.6800,-8.5200,-0.7309,1.9417,-0.8803
14,-1.5200,-3.0700,-8.0400,-0.4538,2.3278,-0.9098
15,-1.4800,-3.1700,-7.8600,-0.4538,2.3278,-0.9098
16,-1.5900,-3.1800,-7.4100,-0.0175,2.5689,-0.8912
17,-1.7200,-2.5400,-6.8200,1.0570,3.0423,-0.9512
18,-1.6100,-0.3400,-4.9300,1.5664,3.1907,-1.0319
19,-1.7500,0.5800,-3.9900,1.9613,3.3881,-0.9752
20,-1.6600,2.1300,-2.8400,2.2438,3.5408,-0.8552
21,-2.8800,3.9600,0.7800,2.1948,3.7710,-0.7058
22,-3.8100,4.2600,2.5200,1.8751,3.9761,-0.6480
23,-4.7000,4.5200,4.3000,1.8751,3.9761,-0.6480
24,-6.6800,3.6100,7.7700,0.9098,4.0710,-0.6174
25,-7.4300,2.6600,9.1400,0.9098,4.0710,-0.6174
26,-7.6700,2.3300,9.9700,0.4734,3.8430,-0.6272
27,-7.4500,2.2700,10.2400,0.3163,3.4143,-0.6338
28,-6.4000,3.7000,10.2800,0.3403,2.8722,-0.6425
29,-5.7800,4.1600,9.9200,0.4898,2.3278,-0.6261
30,-5.0200,4.6500,9.2600,0.5912,1.8380,-0.5421
31,-3.5300,6.1800,8.1000,0.6610,1.4126,-0.4112
32,-2.9000,7.2600,7.4500,0.7352,1.0767,-0.2880
33,-2.5000,7.9000,7.0900,0.7003,0.8225,-0.2007
34,-2.0800,8.8400,6.6600,0.5323,0.6360,-0.0993
35,-1.9200,8.8200,6.2800,0.3065,0.4723,0.0480
36,-1.8800,8.2300,5.6600,0.0611,0.2825,0.2629
37,-1.8600,7.4800,4.8800,-0.2138,0.0578,0.5029
38,-2.0900,6.5400,3.8300,-0.5334,-0.2902,0.9534
39,-2.1900,6.2800,3.4300,-0.5989,-0.3872,1.1137
40,-2.4100,6.2100,3.2900,-0.6000,-0.4407,1.2403
