lineno,aX,aY,aZ,gX,gY,gZ
0,-4.0300,5.0100,-3.2000,-0.0229,2.2100,2.9605
1,-3.9200,6.6200,-3.1900,0.3131,2.4947,2.9343
2,-4.1300,5.9500,-2.7000,0.0960,2.6082,2.8143
3,-4.8000,6.7500,-2.1800,0.0873,2.6027,2.8143
4,-4.7600,7.0700,-2.4200,0.0240,2.4336,2.9289
5,-4.7100,6.2500,-2.6000,-0.3033,2.3017,3.0478
6,-5.0400,5.0300,-2.6000,-0.5269,2.2329,3.1427
7,-4.9500,4.9800,-2.5200,-0.5269,2.2329,3.1427
8,-4.7400,5.0700,-2.6100,-0.4898,2.2624,3.2430
9,-4.7100,5.4600,-2.3600,-0.2858,2.3693,3.2976
10,-5.1100,5.9400,-1.7200,0.0469,2.6387,3.4896
11,-5.0000,5.9100,-1.3900,-0.0153,2.6758,3.5736
12,-4.6800,5.6700,-1.2000,-0.1473,2.6354,3.7197
13,-4.6900,4.5500,-1.3900,-0.2814,2.6093,4.0186
14,-4.5500,3.7200,-1.4300,-0.4069,2.6638,4.3895
15,-4.6100,3.0300,-1.1200,-0.4069,2.6638,4.3895
16,-5.7900,3.1100,0.1900,-0.4265,2.8471,4.7364
17,-5.6700,4.0600,0.5400,-0.1778,3.0172,5.0833
18,-5.7300,3.8500,1.0900,0.2596,3.0860,5.4138
19,-5.5200,4.4400,1.1600,0.4352,3.0554,5.6756
20,-7.4000,2.1800,1.4800,0.2749,3.0576,6.1785
21,-6.2500,0.5300,1.6600,0.1745,2.9212,6.3628
22,-7.0200,-0.9600,2.2800,0.1669,2.7991,6.5679
23,-7.7200,-5.5500,3.6300,0.2269,2.9551,6.5144
24,-7.9500,-7.2400,4.7100,0.4800,3.1187,6.2057
25,-7.4400,-7.1800,5.7900,0.8618,3.2474,5.7650
26,-11.9000,-6.1700,8.6300,1.0363,3.4743,5.3036
27,-6.8000,-4.9400,7.4000,1.0363,3.4743,5.3036
28,-6.5900,-5.1400,7.5700,1.0897,2.7402,4.7844
29,-5.2900,-5.0300,6.3700,0.5083,1.4901,3.5474
30,-5.3400,-4.9000,6.3500,0.4800,1.2959,3.1285
