lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4200,-3.2200,-1.1100,0.0349,0.2694,0.1113
1,-0.4800,-3.5100,-0.7300,0.0654,0.3382,0.0676
2,-0.4200,-3.8800,-0.5800,0.0654,0.3382,0.0676
3,-0.4200,-4.3300,-0.3100,0.0916,0.3960,-0.0338
4,-0.3900,-4.7100,0.3300,0.0284,0.4494,-0.1549
5,-0.6300,-5.2200,0.6300,0.1647,0.5400,-0.4461
6,-0.3200,-5.3500,0.8900,0.2836,0.5770,-0.6414
7,-0.7900,-5.0900,1.4600,0.2836,0.5770,-0.6414
8,-1.1400,-5.0700,1.7900,0.6589,0.6152,-0.9708
9,-1.0200,-4.4500,2.1000,0.8607,0.6065,-1.0657
10,-1.0600,-4.7800,2.3500,1.0996,0.5541,-1.1192
11,-1.0200,-4.3500,2.5200,1.0996,0.5541,-1.1192
12,-0.9700,-4.3200,2.5600,1.7377,0.2749,-1.2326
13,-1.1200,-4.0700,2.6300,1.7377,0.2749,-1.2326
14,-1.5400,-3.5100,2.8000,2.2046,0.1462,-1.2774
15,-1.8500,-3.2000,2.9100,2.2046,0.1462,-1.2774
16,-2.0700,-2.6300,3.0100,2.4435,0.0622,-1.3188
17,-2.2600,-1.3700,2.8300,2.6464,-0.0600,-1.3308
18,-2.3100,-1.1300,2.6100,2.7511,-0.2105,-1.2970
19,-2.3500,-0.7000,2.3200,2.7860,-0.4025,-1.2850
20,-2.2900,-0.3400,1.9600,2.8383,-0.8018,-1.2403
21,-2.0300,0.2300,1.1300,2.8133,-1.0003,-1.1934
22,-1.6600,0.2900,0.6400,2.7565,-1.1366,-1.1530
23,-1.3700,0.3600,0.0700,2.7151,-1.1846,-1.0941
24,-0.6300,0.8800,-0.7600,2.6333,-1.1541,-1.0625
25,-0.4400,0.7300,-0.8000,2.4871,-1.0996,-1.0428
26,-0.3700,0.4600,-0.7700,2.3551,-1.0570,-1.0232
27,-0.1200,0.7100,-0.8000,2.2155,-1.0319,-1.0319
28,-0.0700,0.6700,-0.6300,2.0639,-0.9981,-1.0592
29,-0.1600,0.5400,-0.3300,1.9897,-0.9359,-1.0559
30,-0.3600,0.8400,0.0900,1.9439,-0.8923,-1.0450
31,-0.5500,1.8100,0.9100,1.8686,-0.8868,-1.0505
32,-0.8700,2.8700,1.4900,1.7726,-0.9098,-1.0407
33,-1.1500,4.1900,2.0700,1.5163,-1.0003,-1.0723
34,-2.1500,7.7800,3.1600,1.0821,-1.1596,-1.1246
35,-2.7500,9.1500,3.6800,0.4483,-1.4006,-1.1694
36,-3.4700,10.0500,4.1600,-0.2214,-1.6984,-1.1334
37,-4.5900,12.3000,4.5500,-0.9501,-2.0879,-1.0417
38,-4.5700,11.9100,4.3400,-1.7781,-2.5373,-0.8934
39,-4.5600,10.9700,3.9100,-1.7781,-2.5373,-0.8934
40,-4.4100,9.9400,3.3200,-2.3682,-2.9332,-0.5847
41,-3.2200,7.3700,2.1800,-2.6616,-3.2081,-0.2291
42,-2.9600,6.5400,1.5500,-2.7347,-3.3816,0.1124
43,-2.6800,6.1100,0.8600,-2.6016,-3.4732,0.4701
44,-2.4700,4.9900,-0.1000,-2.4522,-3.5059,0.7723
45,-2.7800,4.8600,-0.4200,-2.3158,-3.4623,1.1912
