lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6200,-6.0000,-4.7200,-0.7090,-0.2869,-0.0633
1,-3.1800,-6.1400,-5.0700,-0.4211,-0.2127,-0.1963
2,-3.2100,-6.3100,-5.0500,-0.4211,-0.2127,-0.1963
3,-2.5800,-6.0500,-5.4600,-0.1789,-0.0033,-0.3043
4,-2.3800,-5.1400,-5.6700,0.0502,0.1647,-0.4254
5,-2.3900,-5.0600,-5.5200,-0.0458,0.4167,-0.7287
6,-2.1900,-4.4800,-5.5000,-0.2782,0.6501,-1.0134
7,-2.2200,-4.7400,-5.0500,-0.2836,0.9207,-1.1181
8,-2.0300,-5.7300,-4.5500,-0.3491,1.1181,-1.1312
9,-1.9900,-5.6700,-4.4600,-0.4047,1.2534,-1.1857
10,-2.1100,-5.4100,-4.2100,-0.3872,1.3810,-1.3461
11,-2.3100,-4.0400,-3.7900,-0.3272,1.5075,-1.5512
12,-2.0400,-4.0100,-3.7800,-0.1374,1.6221,-1.6482
13,-1.9600,-3.4600,-3.6900,-0.0120,1.7061,-1.6832
14,-2.2000,-2.0900,-2.9300,0.0349,1.7857,-1.7519
15,-2.3400,-1.4400,-2.2500,0.0938,2.0824,-1.9308
16,-2.6700,-0.7900,-1.4400,0.0840,2.2144,-1.9689
17,-2.8900,-0.4700,-0.7300,0.0535,2.2766,-1.9809
18,-3.5200,0.2700,0.7700,0.0905,2.2875,-1.9657
19,-3.8100,0.5800,1.4400,0.1898,2.2787,-1.9428
20,-3.8900,1.3300,1.9700,0.3469,2.2242,-1.9319
21,-3.9200,3.0400,2.8000,0.4418,2.1031,-1.9351
22,-3.8500,3.4700,2.9900,0.4614,1.9275,-1.8948
23,-3.7500,3.9100,3.1500,0.4909,1.7344,-1.8064
24,-3.1100,4.7900,2.8500,0.5116,1.5359,-1.7072
25,-2.9400,5.0300,2.6500,0.5040,1.3592,-1.6253
26,-2.7100,5.1200,2.6100,0.4821,1.2174,-1.5348
27,-2.1400,5.5400,2.3000,0.4821,1.2174,-1.5348
28,-1.8800,5.7100,2.0400,0.4941,1.0788,-1.4290
29,-1.7200,5.8300,1.8700,0.4789,0.9577,-1.3210
30,-1.6500,5.9600,1.8000,0.4418,0.8628,-1.2294
31,-1.7700,6.1600,1.7400,0.4222,0.7221,-0.9872
32,-1.7600,6.2600,1.6400,0.4222,0.7221,-0.9872
33,-1.6100,6.4400,1.5600,0.4440,0.6403,-0.8367
34,-1.1300,6.8200,1.0200,0.4756,0.4342,-0.5203
35,-0.9000,6.8600,0.7200,0.4232,0.3316,-0.3643
36,-0.5900,6.9100,0.4200,0.3491,0.2651,-0.2040
37,-0.3000,6.8300,0.0600,0.2738,0.2182,-0.0153
38,-0.3200,6.4500,0.0500,0.1571,0.1974,0.1767
39,-0.5300,5.8100,0.2400,0.0305,0.2007,0.3611
40,-0.7800,5.4400,0.3400,-0.0229,0.1985,0.5552
41,-1.4800,4.6500,0.4900,-0.0535,0.1800,0.6970
42,-1.7700,4.6200,0.4700,-0.0360,0.1473,0.8258
43,-2.0000,4.9500,0.4500,0.0404,0.0993,0.9436
44,-2.1500,5.0100,0.6700,0.0916,0.0513,1.0767
45,-2.1500,4.6800,0.5800,0.0916,0.0513,1.0767
46,-2.1100,4.2600,0.3400,0.1189,-0.0273,1.2665
47,-2.0900,3.7400,-0.1900,0.0076,-0.1931,1.5119
48,-2.0900,3.5500,-0.4500,-0.0153,-0.2247,1.5621
49,-2.1500,3.5800,-0.7300,0.0098,-0.2258,1.6286
50,-2.0400,3.5500,-0.9000,0.0098,-0.2258,1.6286
51,-1.8400,3.4200,-1.1600,0.0676,-0.2269,1.7028
52,-1.7100,3.3500,-1.1800,0.1767,-0.2236,1.8162
53,-1.6900,3.2200,-1.0400,0.2683,-0.1909,1.9384
54,-1.8500,2.9000,-0.8700,0.3491,-0.1418,2.0540
55,-1.9300,2.5300,-0.9000,0.4167,-0.0927,2.1729
56,-1.9400,2.1400,-0.9900,0.4342,-0.0785,2.2744
57,-2.1500,2.3100,-0.9100,0.4156,-0.0633,2.3377
58,-2.3000,2.2400,-0.7600,0.4680,-0.0196,2.3900
59,-2.2800,2.0200,-0.7800,0.5007,0.0196,2.4358
60,-2.1600,1.5300,-0.7800,0.5007,0.0349,2.5078
61,-1.7000,0.4000,-0.7500,0.4887,0.0360,2.6114
62,-1.5600,-0.5400,-0.7900,0.4811,0.0360,2.6976
63,-1.2600,-0.9600,-0.9300,0.4025,0.0327,2.7467
64,-0.8100,-1.2400,-1.0100,0.3436,0.0251,2.7642
65,-0.9800,-1.2900,-0.7600,0.3174,0.0491,2.7140
66,-1.2200,-1.2300,-0.4900,0.3698,0.2247,2.6453
67,-2.1200,-0.9200,0.4200,0.3698,0.2247,2.6453
68,-2.3800,-1.0400,0.7800,0.4952,0.3207,2.6725
69,-2.4300,-1.2500,0.9600,0.6370,0.3851,2.7565
70,-2.6200,-3.2700,1.1200,0.7396,0.3796,2.8732
71,-3.0100,-4.0800,1.5800,0.6818,0.3491,2.9551
72,-2.7000,-4.6000,1.5100,0.5563,0.3272,2.9714
73,-2.1100,-4.6600,1.0900,0.4636,0.3087,2.8645
74,-1.2800,-4.8400,0.3700,0.3752,0.1931,2.6714
75,-1.0900,-4.9900,0.2100,0.2869,0.1124,2.4086
76,-1.2200,-4.7800,0.3900,0.2923,0.1963,2.3496
77,-2.1500,-5.9100,1.2800,0.2825,0.2880,2.3158
78,-2.3600,-6.3200,1.5600,0.2825,0.2880,2.3158
79,-2.6200,-6.9100,1.7400,0.2062,0.3163,2.2722
80,-2.6200,-7.2900,1.6300,0.0818,0.2760,2.1369
81,-2.3000,-7.2400,1.3100,-0.0360,0.2051,1.9133
82,-2.1000,-7.4600,0.9400,-0.0840,0.1156,1.6832
83,-1.6500,-7.8100,0.5100,-0.1331,0.0185,1.4541
84,-1.6300,-7.6100,0.2900,-0.1625,-0.0447,1.2392
85,-1.8400,-7.6400,0.2900,-0.1265,-0.0371,1.0428
86,-1.8200,-7.7400,0.1500,-0.0905,-0.0229,0.7996
