lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7100,2.7000,-2.1300,0.0665,-2.8351,0.3425
1,-0.6800,2.9900,-2.4300,0.0251,-2.6638,0.4254
2,-0.5800,2.4900,-2.9000,-0.1036,-2.4751,0.5051
3,-0.7900,2.1700,-2.9500,-0.2083,-2.2700,0.6152
4,-0.9000,2.3400,-3.0700,-0.1898,-2.0835,0.6981
5,-1.4100,2.3900,-3.4300,-0.1745,-1.8904,0.7843
6,-1.5100,2.4100,-3.6800,-0.2073,-1.7137,0.9272
7,-1.4300,2.4900,-4.0600,-0.2073,-1.7137,0.9272
8,-1.5000,2.5900,-4.4600,-0.3392,-1.5381,1.0265
9,-1.3500,2.5200,-4.9800,-0.6469,-1.0210,1.2370
10,-1.4000,2.5300,-5.1000,-0.6469,-1.0210,1.2370
11,-1.4300,2.4800,-5.2400,-0.8519,-0.6556,1.3635
12,-1.5100,1.6500,-5.7800,-1.0516,-0.3011,1.4704
13,-1.5400,1.2400,-5.9900,-1.2392,0.0327,1.5664
14,-1.6400,0.7800,-6.1200,-1.4781,0.7690,1.7770
15,-2.2900,-0.4000,-6.1100,-1.4781,0.7690,1.7770
16,-2.5000,-0.7300,-6.2500,-1.5141,1.0876,1.8555
17,-2.5300,-0.8900,-6.4400,-1.5523,1.3330,1.8664
18,-2.5400,-1.2000,-6.8200,-1.6013,1.5479,1.8293
19,-2.4900,-0.9600,-7.0800,-1.6450,1.7890,1.7693
20,-2.4100,-0.8600,-7.3400,-1.6472,2.0879,1.7322
21,-2.3700,-0.8200,-7.7000,-1.7519,2.4391,1.6799
22,-2.8900,-1.6300,-7.8100,-2.1228,3.2354,1.4890
23,-3.2700,-1.7100,-7.6800,-2.1228,3.2354,1.4890
24,-3.7200,-1.7500,-7.4800,-2.1762,3.6445,1.4192
25,-4.9900,-2.5900,-6.7200,-2.1413,4.0033,1.3690
26,-5.1900,-2.9300,-6.2500,-2.0759,4.2521,1.3254
27,-5.3300,-2.8100,-5.9100,-1.7181,4.4735,1.2861
28,-5.7800,-2.4700,-5.2700,-1.7181,4.4735,1.2861
29,-5.6600,-2.0400,-5.1200,-1.4508,4.4953,1.2730
30,-5.4500,-1.9300,-4.8600,-1.3221,4.4910,1.2217
31,-5.5000,-1.8300,-4.5000,-1.1825,4.4266,1.1083
32,-5.5400,-1.0200,-4.0500,-1.0210,4.3688,1.1039
33,-5.2100,-0.8200,-3.9500,-1.0210,4.3688,1.1039
34,-4.9500,-0.3200,-3.8400,-1.0047,4.2335,0.9425
35,-4.7800,-0.0100,-3.6800,-0.9992,4.2172,0.8879
36,-4.6900,0.1500,-3.3700,-0.9992,4.2172,0.8879
37,-4.6100,0.3300,-3.1700,-0.9807,4.2259,0.8661
38,-5.1800,-0.0500,-2.7000,-0.9119,4.1572,0.8628
39,-5.6400,-0.2700,-1.9400,-0.8149,4.1255,0.8268
40,-5.6600,0.0200,-1.5400,-0.6174,4.0437,0.9370
41,-5.5400,0.1200,-1.3500,-0.5258,3.8975,1.0243
42,-5.6000,0.4300,-0.9300,-0.4854,3.7666,1.0167
43,-5.1600,0.8200,-0.9600,-0.4854,3.7666,1.0167
44,-4.7800,1.1800,-1.0900,-0.3949,3.6194,0.9872
45,-4.7500,2.4000,-1.2300,-0.3512,3.4961,0.9010
46,-4.5200,2.6400,-1.1800,-0.4211,3.3968,0.8716
47,-4.2700,2.7000,-1.0700,-0.4211,3.3968,0.8716
48,-3.7900,1.5000,-1.1300,-0.5029,3.3663,0.9937
49,-3.8800,1.1600,-0.8100,-0.5792,3.3063,1.1301
50,-3.7300,0.2500,-0.5900,-0.5912,3.2714,1.2970
51,-4.0600,0.0900,-0.0700,-0.3403,3.3827,1.5817
52,-4.6400,0.2400,0.7100,-0.1767,3.3521,1.6482
53,-4.8200,0.3800,1.3000,-0.1767,3.3521,1.6482
54,-5.1900,0.6000,1.9600,-0.0076,3.2910,1.6439
55,-4.7800,0.9500,2.1400,0.0502,3.1656,1.6373
56,-4.4700,1.4000,2.1100,-0.0513,2.7020,1.4650
57,-4.2600,1.5500,2.2400,-0.1647,2.5536,1.3635
58,-3.9100,1.5400,2.2700,-0.2476,2.3987,1.2883
59,-3.7100,1.5000,2.3000,-0.2902,2.2624,1.2501
60,-3.8700,1.5000,2.5200,-0.3807,2.1675,1.2174
61,-3.7500,1.4200,2.9100,-0.4222,2.0726,1.2250
62,-4.3300,0.6200,3.6100,-0.4167,1.9679,1.2981
63,-4.8300,0.3100,4.3100,-0.3982,1.8337,1.3352
64,-5.1600,0.3000,4.8700,-0.3502,1.6624,1.3035
65,-5.9600,0.1600,5.6000,-0.3643,1.4246,1.2163
66,-6.1700,-0.1100,5.9200,-0.4658,1.1203,1.0832
67,-6.3100,-0.5100,6.2800,-0.5760,0.7963,0.9359
68,-6.6700,-0.6100,6.7400,-0.6174,0.4560,0.7810
69,-6.7700,-0.4100,6.8600,-0.6196,0.0654,0.6163
70,-6.8200,-0.3500,6.8400,-0.6196,0.0654,0.6163
71,-7.0600,-0.4300,6.9600,-0.6687,-0.3534,0.4461
72,-6.9900,-0.3900,6.6400,-0.6403,-1.3003,0.2258
73,-6.8100,-0.3100,6.1100,-0.6261,-1.8151,0.1036
74,-6.4800,-0.3000,5.5100,-0.6414,-2.2940,-0.0305
75,-5.8700,-0.2600,4.6200,-0.6229,-2.7249,-0.1276
76,-5.6900,-0.2200,4.0500,-0.5858,-3.1230,-0.2040
77,-5.4500,-0.1300,3.1700,-0.5487,-3.4983,-0.3163
78,-4.2700,0.4500,1.5200,-0.5487,-3.4983,-0.3163
79,-3.8600,0.7200,0.8400,-0.5694,-3.8179,-0.4320
80,-3.4600,0.7500,0.2000,-0.6720,-3.9913,-0.5072
81,-2.7500,0.8600,-0.5200,-0.7101,-4.0699,-0.5127
82,-2.5200,0.8400,-0.7900,-0.7134,-4.0961,-0.4647
83,-2.3300,0.7800,-1.1300,-0.7156,-4.0252,-0.3414
84,-2.1600,0.7200,-1.4200,-0.6272,-4.0328,-0.2629
85,-1.8500,0.6200,-1.7600,-0.4647,-4.0590,-0.1636
86,-1.6900,0.6400,-1.9800,-0.4647,-4.0590,-0.1636
87,-1.6600,0.5400,-2.2700,-0.3360,-4.1081,-0.1069
88,-1.1100,0.3200,-2.5900,-0.2083,-4.2270,-0.2094
89,-1.0600,0.1700,-2.8400,-0.1538,-4.2379,-0.2727
90,-0.9900,0.3200,-3.2000,-0.0742,-4.2564,-0.3425
91,-0.5800,0.5000,-3.6100,-0.0742,-4.2564,-0.3425
92,-0.4900,0.5800,-3.7900,-0.0469,-4.1582,-0.4505
93,-0.4300,0.5500,-3.9300,-0.0774,-4.0099,-0.4505
94,-0.4300,0.4900,-3.9700,-0.1102,-3.8201,-0.4178
95,0.1200,0.3400,-4.1000,-0.1233,-3.6128,-0.3807
96,0.2000,0.2800,-4.2800,-0.1233,-3.6128,-0.3807
97,0.3200,0.1600,-4.4300,-0.1505,-3.3641,-0.3556
98,0.3800,0.0900,-4.0300,-0.2073,-3.0827,-0.3229
99,0.2000,0.1000,-3.9900,-0.2640,-2.7642,-0.3022
100,0.0000,0.0100,-3.9700,-0.1963,-2.4740,-0.2585
101,0.2200,0.2000,-4.2000,-0.1407,-2.2526,-0.2280
102,0.1900,0.3000,-4.3000,-0.0971,-2.0922,-0.2171
103,0.0900,0.5400,-4.2600,-0.0829,-1.9297,-0.2280
104,-0.0100,0.7900,-4.2200,-0.0633,-1.7366,-0.2509
105,-0.1700,1.0400,-3.9900,-0.0349,-1.5075,-0.2574
106,-0.4900,1.0400,-3.8400,-0.0393,-1.2599,-0.2520
107,-0.8800,1.1300,-3.6700,-0.1407,-0.8007,-0.2531
108,-1.5400,1.1700,-3.1300,-0.1407,-0.8007,-0.2531
109,-1.8000,1.1200,-3.0100,-0.1636,-0.4331,-0.1909
110,-1.8200,0.9300,-3.0500,-0.1691,-0.3207,-0.1342
111,-1.6600,0.1200,-3.0500,-0.1996,-0.2280,-0.0785
112,-1.5500,-0.1000,-3.1200,-0.1996,-0.2280,-0.0785
113,-1.5400,-0.3100,-3.1400,-0.1069,-0.0262,-0.0502
114,-1.4700,-0.4000,-3.2700,-0.1069,-0.0262,-0.0502
115,-1.2800,-0.6500,-3.4200,-0.0207,0.0774,-0.0720
116,-1.1000,-1.1300,-3.6300,0.0589,0.1560,-0.0753
117,-0.9300,-1.6200,-3.7600,0.1244,0.3338,-0.1047
118,-0.7900,-2.5200,-3.9300,0.1244,0.3338,-0.1047
119,-0.7500,-2.9200,-3.9400,0.1647,0.4821,-0.1625
120,-0.8200,-3.2000,-3.9000,0.2498,0.8192,-0.3872
121,-0.9300,-3.8300,-3.7700,0.3000,0.9817,-0.5312
122,-0.9500,-4.1900,-3.7000,0.3567,1.1094,-0.6687
123,-1.0100,-4.6100,-3.6300,0.4636,1.2119,-0.7941
124,-1.1800,-4.8000,-3.6400,0.6349,1.3166,-0.9141
125,-1.2800,-4.6600,-3.5700,0.6349,1.3166,-0.9141
126,-1.4000,-4.3500,-3.4800,0.8585,1.3984,-1.0537
127,-1.4800,-3.9200,-3.4300,1.3537,1.5359,-1.2828
128,-1.6800,-2.6700,-3.4500,1.3537,1.5359,-1.2828
129,-2.0200,-1.8800,-3.3000,1.6973,1.6657,-1.4388
130,-2.4300,-1.2100,-3.0400,1.7617,1.7791,-1.5610
131,-3.6300,0.1700,-2.2800,1.7541,1.8719,-1.6853
132,-4.1400,0.5100,-1.7600,1.6428,1.9242,-1.8446
133,-4.8700,0.9500,-1.1200,1.6428,1.9242,-1.8446
134,-5.9900,1.8700,0.1600,1.4192,1.9166,-2.1315
135,-6.1700,2.2000,0.6400,1.4192,1.9166,-2.1315
136,-6.2900,2.8100,1.0100,1.4497,1.6679,-2.1478
137,-6.1300,3.3400,1.1400,1.5141,1.4824,-2.0671
138,-5.5200,3.9400,1.2400,1.4726,1.1279,-1.7497
139,-5.1800,3.9200,1.1800,1.3821,0.9981,-1.6177
140,-4.9100,4.0000,1.1500,1.2959,0.9098,-1.5064
141,-4.8300,4.1100,1.3900,1.1879,0.8225,-1.4399
142,-4.7600,4.1700,1.5700,1.1879,0.8225,-1.4399
143,-4.8200,4.3800,1.7800,0.9741,0.6087,-1.3712
144,-4.9000,4.3900,2.1800,0.9741,0.6087,-1.3712
145,-4.7400,4.2800,2.2900,0.9108,0.4811,-1.2708
146,-4.4300,4.1600,2.2500,0.8814,0.3338,-1.1290
147,-3.8500,3.9600,1.9400,0.8465,0.0218,-0.8454
148,-3.6400,3.8900,1.7000,0.8290,-0.1036,-0.7047
149,-3.3300,3.7600,1.4300,0.7854,-0.2149,-0.5792
150,-2.9900,3.6200,1.0900,0.7069,-0.3229,-0.4701
151,-2.2500,3.3800,0.4100,0.7069,-0.3229,-0.4701
152,-2.1000,3.2400,0.1200,0.6065,-0.4102,-0.3742
153,-2.0700,3.1000,-0.0700,0.4931,-0.4614,-0.2934
154,-1.9200,2.8400,-0.3200,0.3731,-0.4811,-0.2356
155,-2.0500,2.7200,-0.3100,0.2160,-0.5192,-0.1931
156,-2.0900,2.5400,-0.3600,-0.0502,-0.6196,-0.0840
157,-2.0400,2.4800,-0.7800,-0.1549,-0.6992,-0.0393
158,-1.9500,2.3900,-0.9800,-0.2236,-0.7679,0.0316
159,-1.8700,2.2200,-1.1100,-0.2683,-0.8236,0.1200
160,-2.0000,1.9800,-1.2200,-0.3076,-0.8847,0.1669
161,-1.0600,-0.2700,-1.2300,-0.1985,-0.9796,0.1484
162,-1.5300,1.3100,-2.1400,-0.1985,-0.9796,0.1484
163,-1.0400,1.8300,-2.5200,0.2498,-0.9916,0.0502
164,-0.5400,1.9100,-3.0700,0.2913,-0.9556,0.0164
165,-0.4700,1.8200,-3.1800,0.2171,-0.8236,0.0404
166,-0.5500,1.3400,-3.0500,0.1636,-0.6360,0.1887
167,-0.7400,0.6800,-2.6800,0.0884,-0.4625,0.2476
168,-0.6300,0.8600,-2.8100,0.0993,-0.3480,0.2378
169,-0.6400,1.0700,-2.9600,0.1963,-0.3065,0.2193
170,-0.5100,1.0800,-3.0900,0.2520,-0.1473,0.2531
171,-0.3700,0.8500,-3.1500,0.2378,-0.0142,0.3087
