lineno,aX,aY,aZ,gX,gY,gZ
0,0.7200,-0.5800,-2.5800,-0.3665,-0.0229,-0.0425
1,0.6500,-1.3100,-2.3900,-0.3665,-0.0229,-0.0425
2,0.6300,-1.6600,-2.2800,-0.2923,0.1134,0.0251
3,0.7500,-0.9400,-2.4700,-0.0687,0.1604,0.0709
4,0.7400,-1.5500,-2.3200,0.0371,0.1800,0.0065
5,0.8400,-1.6600,-2.2700,0.0371,0.1800,0.0065
6,0.6300,-1.1200,-1.8900,0.0589,0.2280,-0.0622
7,0.6400,-0.7400,-1.4500,0.1516,0.2902,-0.1571
8,0.2500,-0.2900,-0.4800,0.2422,0.3643,-0.2760
9,0.0400,0.1100,0.0400,0.3502,0.4243,-0.3283
10,-0.0500,0.6600,0.6900,0.5738,0.4898,-0.3131
11,0.0200,1.5500,1.8700,0.6174,0.4614,-0.3283
12,0.4300,1.8700,2.4600,0.6174,0.4614,-0.3283
13,0.5400,2.1100,3.1200,0.5378,0.3829,-0.2574
14,1.0800,3.3000,4.1600,0.4843,0.3523,-0.1920
15,1.1500,3.8700,4.7000,0.4025,0.3338,-0.1625
16,1.0600,4.1200,5.1700,0.4025,0.3338,-0.1625
17,1.0300,4.3000,5.5500,-0.0829,0.2247,-0.0567
18,-0.0400,3.6400,6.2300,-0.4014,0.1571,0.0262
19,-0.4400,3.5600,6.5200,-0.4014,0.1571,0.0262
20,-0.8700,3.6100,6.7300,-0.6610,0.0971,0.1320
21,-1.6300,3.6300,6.6600,-0.8356,-0.0316,0.1865
22,-1.6800,3.8600,6.3500,-1.0876,-0.4091,0.2651
23,-1.5500,3.8400,5.8000,-1.0876,-0.4091,0.2651
24,-1.1700,3.4000,4.3000,-1.2763,-0.9228,0.4472
25,-1.1300,3.4100,3.5300,-1.3603,-1.1257,0.5574
26,-1.1400,3.2700,2.7400,-1.3603,-1.1257,0.5574
27,-1.1100,3.1000,1.9200,-1.4148,-1.2545,0.6436
28,-0.9400,2.7100,0.2900,-1.4563,-1.3417,0.7210
29,-0.9300,2.7100,-0.5000,-1.4846,-1.4061,0.7854
30,-1.0100,2.6300,-1.2100,-1.5184,-1.4584,0.8934
31,-0.9800,2.4600,-2.5000,-1.4933,-1.4464,0.9632
32,-0.9500,2.5400,-3.1800,-1.4584,-1.4279,1.0505
33,-0.8700,2.5400,-3.7900,-1.4421,-1.4094,1.1377
34,-0.7200,2.4200,-4.9100,-1.4421,-1.4094,1.1377
35,-0.7000,2.3800,-5.2900,-1.4323,-1.3526,1.2108
36,-0.7500,2.1800,-5.6600,-1.4301,-1.2555,1.2806
37,-0.8100,2.0700,-5.9900,-1.4486,-0.9937,1.4334
38,-0.7600,1.5500,-6.6200,-1.4661,-0.8705,1.4803
39,-0.5900,1.2200,-6.9800,-1.4606,-0.6261,1.5435
40,-0.3800,0.9300,-7.3300,-1.4268,-0.4821,1.5413
41,-0.1900,0.5400,-7.7800,-1.3330,-0.2989,1.5381
42,-0.1600,0.6300,-7.9200,-1.2075,-0.1036,1.5523
43,-0.3100,0.8100,-7.9400,-1.2075,-0.1036,1.5523
44,-0.3900,0.6300,-8.0200,-1.1028,0.0731,1.5915
45,-0.2900,0.5800,-8.0200,-1.0363,0.2236,1.6428
46,-0.3400,0.3900,-7.9900,-0.9817,0.5280,1.7224
47,-0.8300,-0.1100,-7.5800,-0.9828,0.6949,1.7224
48,-0.9500,-0.2500,-7.3700,-0.9807,0.8258,1.6886
49,-1.0700,-0.4000,-7.1700,-0.9970,0.9305,1.6242
50,-1.1000,-0.6900,-6.9500,-0.9970,0.9305,1.6242
51,-0.9100,-1.6100,-6.5800,-1.0079,1.0134,1.5490
52,-0.7100,-2.0800,-6.4200,-0.9959,1.0843,1.4563
53,-0.5400,-2.3700,-6.1800,-0.8007,1.2599,1.2326
54,-0.5900,-2.8600,-5.6600,-0.6087,1.3635,1.1552
55,-0.6600,-2.6500,-5.3300,-0.3905,1.4573,1.0996
56,-0.7000,-2.5200,-4.9600,-0.3905,1.4573,1.0996
57,-1.3700,-2.5300,-4.1400,-0.2149,1.5413,1.0636
58,-1.4800,-2.7200,-3.7500,-0.0567,1.6090,1.0657
59,-1.6100,-3.0700,-3.3500,0.0971,1.6504,1.0505
60,-1.6300,-3.4500,-3.0100,0.4821,1.6744,0.9807
61,-1.6900,-3.8600,-2.3700,0.7276,1.6690,0.9076
62,-1.7900,-3.9400,-2.0200,0.9992,1.6515,0.8323
63,-1.6500,-3.9000,-1.7900,1.2675,1.6242,0.7581
64,-1.7600,-3.5000,-1.2600,1.2675,1.6242,0.7581
65,-1.8100,-3.0600,-0.8700,1.4923,1.6177,0.6720
66,-1.8000,-2.5900,-0.4600,1.6799,1.6210,0.5781
67,-2.1400,-2.1400,0.1900,1.7191,1.6253,0.3971
68,-2.0700,-2.4200,0.5200,1.6024,1.6199,0.3294
69,-1.7400,-2.7100,0.5700,1.4388,1.6024,0.2051
