lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9600,-2.7400,2.5500,-0.8312,-1.5828,-1.0679
1,-3.2000,-2.5500,2.6100,-0.8312,-1.5828,-1.0679
2,-3.4000,-2.4600,2.5800,-0.8181,-1.6537,-1.1388
3,-3.6000,-2.6000,2.6500,-0.8563,-1.7519,-1.2457
4,-3.7400,-2.9300,2.3400,-0.9381,-1.8599,-1.3592
5,-3.4800,-2.9500,1.9900,-0.8912,-1.9984,-1.3668
6,-3.2200,-3.0400,1.6000,-0.7178,-2.1304,-1.3166
7,-2.8600,-2.2700,0.3500,-0.5007,-2.2046,-1.2326
8,-2.9100,-2.3100,0.0100,-0.3272,-2.2220,-1.1792
9,-3.0400,-2.1800,-0.2300,-0.2858,-2.1915,-1.2065
10,-3.2200,-1.3500,-1.1400,-0.2007,-2.1086,-1.1770
11,-3.2200,-1.1500,-1.5300,-0.0851,-2.0137,-1.1192
12,-3.2000,-1.2100,-1.9100,-0.0622,-1.9079,-1.0712
13,-2.8800,-0.8400,-3.0000,-0.0840,-1.7944,-1.0025
14,-2.6900,-0.8000,-3.4500,-0.0676,-1.6504,-0.9425
15,-2.6500,-0.7500,-3.8900,-0.0676,-1.4628,-0.8923
16,-2.6100,-0.5500,-4.2200,-0.0774,-1.2294,-0.8378
17,-2.5000,-0.5400,-5.1200,-0.0742,-0.9523,-0.7439
18,-2.2900,-0.7800,-5.5300,-0.1233,-0.6534,-0.6381
19,-2.3900,-0.6400,-5.6200,-0.1669,-0.2869,-0.5454
20,-3.2800,-0.4500,-5.4900,-0.0840,0.1309,-0.3960
21,-3.6000,-0.3400,-5.4500,0.0611,0.5596,-0.1854
22,-3.9000,-0.1700,-5.5600,0.1484,0.9338,0.0000
23,-4.2600,-0.2700,-5.6900,0.1898,1.3101,0.1702
24,-4.4900,0.0000,-5.6700,0.2247,1.7028,0.3698
25,-4.7400,0.1500,-5.5800,0.2923,2.0889,0.5934
26,-5.0500,0.0900,-5.3200,0.4036,2.4500,0.8105
27,-5.6000,0.2600,-5.1000,0.4331,2.7478,1.0210
28,-5.5000,-0.3100,-5.0400,0.4080,2.9867,1.1945
29,-5.4000,-0.4300,-5.1200,0.1920,3.1918,1.3374
30,-5.2700,-0.6100,-5.3700,0.0633,3.3783,1.4432
31,-4.9800,-0.3700,-5.5600,0.0535,3.5670,1.5337
32,-4.8700,-0.4000,-5.5200,-0.0076,3.8168,1.5621
33,-5.7000,-1.1800,-4.4300,-0.0567,4.1059,1.6057
34,-5.7000,-1.3700,-4.4300,0.2934,4.4768,2.1020
35,-5.5600,-1.7500,-4.3100,0.2934,4.4768,2.1020
36,-5.6500,-1.7600,-4.0100,0.9076,4.5717,2.4827
37,-6.2500,-0.7700,-3.3400,1.1563,4.5771,2.5155
38,-6.2400,-0.4200,-3.2100,1.1563,4.5771,2.5155
39,-6.2500,-0.5900,-2.9900,1.2959,4.5782,2.5340
40,-7.0800,0.3400,-2.1700,1.2555,4.6022,2.5591
41,-7.0300,1.1300,-1.9700,1.2283,4.6066,2.5940
42,-6.3200,1.8500,-2.0500,1.0428,4.5499,2.6158
43,-6.5500,3.3000,-1.9000,1.0428,4.5499,2.6158
44,-7.1900,3.6700,-1.2300,0.7265,4.6142,2.7042
45,-7.2200,3.8400,-1.0700,0.3458,4.8062,2.8438
46,-6.9800,3.3200,-1.3600,-0.3992,4.5739,3.2474
47,-7.1400,1.4600,-1.7700,-0.3992,4.5739,3.2474
48,-7.9100,0.5500,-1.4000,-0.6643,4.4135,3.6466
49,-7.7100,-0.3900,-1.2900,-0.5269,4.6775,4.1550
50,-8.6400,-0.5300,-1.8300,-0.3840,4.9306,4.2346
51,-10.7700,-1.9300,-0.1300,-0.3840,4.9306,4.2346
52,-9.6300,-1.0500,-0.5200,-0.5018,5.5469,4.2957
53,-11.8000,-3.0400,0.6000,-0.4843,5.2611,4.4124
54,-11.9600,-4.6400,1.7600,-0.5061,5.5305,4.4037
55,-12.1900,-5.5800,2.5600,-0.5061,5.5305,4.4037
56,-13.8200,-6.4000,5.0300,-0.1974,5.3123,4.2226
57,-13.8700,-6.3400,5.1500,0.1134,5.0756,3.9444
58,-13.3100,-6.6400,4.6800,0.4603,4.5040,3.5496
59,-11.8900,-6.1800,3.5600,0.2083,2.9965,2.1729
60,-11.6200,-6.2100,2.7500,0.2083,2.9965,2.1729
61,-10.8800,-6.3500,2.2800,-0.1287,2.0966,1.1486
62,-10.9500,-6.9500,2.2800,-0.1702,1.7290,0.7352
63,-10.4400,-6.6300,2.1300,-0.1069,1.3439,0.3196
64,-10.0700,-6.6800,2.0900,0.0480,0.9403,-0.0611
65,-9.2500,-6.3000,1.5800,0.2596,0.4821,-0.3742
66,-7.6200,-5.1200,0.9400,0.2596,0.4821,-0.3742
67,-7.2300,-4.8000,1.0300,0.4276,0.0840,-0.7363
68,-6.8400,-4.8400,1.0700,0.6752,-0.5869,-1.6024
69,-6.6000,-4.7800,1.0600,0.7614,-0.8694,-2.0519
70,-6.2500,-4.3600,0.8800,0.7145,-1.1421,-2.6267
71,-5.9500,-3.8100,0.2900,0.5672,-1.4421,-3.2867
72,-5.6600,-3.3200,-0.1900,0.3883,-1.6766,-3.9444
73,-5.8400,-3.0200,-0.2100,0.1113,-1.7770,-4.5280
74,-6.2000,-2.7600,0.1700,0.0076,-1.8359,-5.0091
75,-6.8400,-2.5200,0.6700,0.0076,-1.8359,-5.0091
76,-7.5900,-0.8100,1.0400,0.0873,-2.2111,-5.6734
77,-7.5500,0.5100,0.8000,0.1800,-2.5875,-5.8567
78,-7.3300,1.5300,0.5800,0.1898,-2.9540,-5.9003
79,-7.2900,2.3900,0.6400,0.1898,-2.9540,-5.9003
80,-6.9900,3.6800,1.0200,0.1953,-3.2409,-5.7149
81,-7.0000,4.1300,1.2200,0.3283,-3.5059,-5.3069
82,-6.9400,4.4500,1.3500,0.5061,-3.8157,-4.8007
83,-5.7100,4.8500,0.9300,0.6261,-4.1124,-4.2859
84,-4.9700,5.1400,0.0000,0.7025,-4.4026,-3.8212
85,-4.2900,5.5500,-0.9400,0.7407,-4.6917,-3.4241
86,-2.4800,5.4200,-1.5000,0.7669,-4.8444,-3.0456
87,-2.4600,5.2400,-1.3400,0.6512,-4.7266,-2.7031
88,-2.4500,4.7300,-1.2000,0.6261,-4.4484,-2.2133
89,-2.5000,4.5900,-1.1900,0.6632,-4.1942,-1.7421
90,-1.8700,4.0300,-2.0300,0.6970,-4.2237,-1.0799
91,-1.5500,3.9000,-2.4600,0.6970,-4.2237,-1.0799
92,-1.3600,3.8300,-2.7000,0.6436,-4.2739,-0.9228
93,-1.3800,3.8500,-2.9700,0.6152,-4.2324,-0.7679
94,-1.2700,3.6000,-3.0400,0.4800,-4.0699,-0.3316
95,-1.4900,3.4500,-3.2500,0.4800,-4.0699,-0.3316
96,-1.3800,2.6900,-3.6600,0.1604,-3.8561,0.0567
97,-1.4800,2.3800,-3.8000,0.0349,-3.6848,0.2902
98,-1.7100,1.7900,-3.8600,-0.0698,-3.4667,0.5498
99,-2.2100,0.3900,-4.0200,-0.0698,-3.4667,0.5498
100,-2.3900,-0.0600,-4.0500,-0.2509,-3.1896,0.7789
101,-2.5800,-0.5400,-4.1900,-0.3305,-2.9256,0.9632
102,-2.7700,-1.0200,-4.2200,-0.3065,-2.6693,1.1290
103,-3.0200,-2.1200,-4.1800,-0.2967,-2.3835,1.2555
104,-3.5400,-2.7700,-3.9500,-0.3371,-2.0846,1.3145
105,-3.7100,-3.1300,-3.8600,-0.3720,-1.7966,1.3395
106,-3.9700,-3.9100,-3.8400,-0.3785,-1.5839,1.3221
107,-4.1600,-4.2300,-3.8600,-0.3916,-1.4541,1.2337
108,-4.3000,-4.4300,-3.9200,-0.4309,-1.3592,1.1290
109,-4.2500,-4.9100,-4.2600,-0.3502,-1.1912,1.0352
110,-4.4200,-5.4400,-4.3300,-0.3098,-1.0668,1.0057
111,-4.5900,-5.9300,-4.3100,-0.2618,-0.8978,0.9916
112,-4.7700,-6.3200,-4.3100,-0.2618,-0.8978,0.9916
113,-5.1000,-7.3800,-4.3700,-0.1669,-0.6949,0.9905
114,-5.2400,-7.9500,-4.4400,-0.1254,-0.4778,0.9250
115,-5.4100,-8.6800,-4.3300,-0.1254,-0.2553,0.7843
116,-5.9800,-9.1300,-3.9700,-0.0404,0.2574,0.3807
117,-6.2400,-9.0400,-3.7000,0.1756,0.4909,0.1702
118,-6.3700,-9.0000,-3.4900,0.3502,0.6523,-0.0524
119,-6.2800,-8.9800,-3.5400,0.4320,0.7210,-0.2891
120,-6.1200,-8.9000,-3.6200,0.4320,0.7210,-0.2891
121,-5.9000,-8.4300,-3.7600,0.6654,0.8585,-1.0799
