lineno,aX,aY,aZ,gX,gY,gZ
0,-0.3400,-0.2700,-0.0900,-0.6152,-0.6370,-0.5934
1,-0.4500,-0.4700,0.0000,-0.6152,-0.6370,-0.5934
2,-0.3700,-0.6900,-0.0400,-0.6076,-0.6654,-0.6218
3,-0.0200,-0.9400,-0.2100,-0.5792,-0.7287,-0.6665
4,0.3400,-1.1500,-0.4000,-0.4941,-0.8214,-0.8007
5,0.6100,-1.5800,-0.4000,-0.3687,-0.7767,-0.9370
6,0.7500,-1.5200,-0.1700,-0.1298,-0.6905,-1.0679
7,0.7400,-1.3700,0.0800,0.1200,-0.6021,-1.1661
8,0.6000,-0.8400,0.4700,0.3000,-0.5683,-1.2370
9,0.7800,-0.1900,1.2200,0.4505,-0.5923,-1.2479
10,1.0300,0.2700,1.4300,0.4505,-0.5923,-1.2479
11,1.2600,0.6900,1.6900,0.5454,-0.6381,-1.2381
12,1.8300,2.1300,1.8900,0.5836,-0.6567,-1.1890
13,2.2900,2.8100,1.8200,0.6174,-0.6872,-1.0908
14,2.7800,2.9600,1.9100,0.5269,-0.7450,-0.9676
15,3.7500,3.0900,2.0400,0.3131,-0.8018,-0.8508
16,3.8900,3.0000,2.1200,0.1254,-0.8498,-0.7156
17,3.7300,2.9800,2.3100,-0.0654,-0.8596,-0.6381
18,3.1600,3.0000,2.6300,-0.1811,-0.8694,-0.5989
19,3.0300,2.8900,2.5000,-0.2094,-0.9218,-0.5476
20,2.8000,3.2100,2.2500,-0.1865,-1.0308,-0.4931
21,2.5000,3.4400,1.9500,-0.0720,-1.1312,-0.4451
22,2.0500,5.4500,0.9200,0.0905,-1.1857,-0.4102
23,1.6200,6.7800,0.4900,0.3698,-1.1497,-0.3447
24,1.0800,8.2000,0.0500,0.2683,-1.1225,-0.2553
25,0.2900,10.2800,-1.0000,-0.0044,-1.0963,-0.0556
26,-0.3000,10.3900,-1.4700,-0.3840,-1.0756,0.2542
27,-0.8100,10.2900,-1.9100,-0.6938,-1.0908,0.6643
28,-0.9900,9.7200,-3.4200,-0.6938,-1.0908,0.6643
29,-1.2900,8.9100,-4.0900,-1.0101,-1.1028,1.0657
30,-1.4300,8.0400,-4.9000,-1.4017,-1.0123,1.3766
31,-1.4100,6.6900,-5.6600,-1.7213,-0.8628,1.6679
32,-1.5600,4.9000,-6.8600,-1.9799,-0.6458,1.9286
33,-1.7400,4.2100,-7.3000,-2.4576,-0.0949,2.2035
34,-1.9700,3.7600,-7.6100,-2.6780,0.1516,2.2984
35,-1.9200,2.4300,-8.3100,-2.9343,0.4189,2.3802
36,-2.3200,1.8100,-8.4400,-2.9343,0.4189,2.3802
37,-2.7500,1.6100,-8.4600,-3.2234,1.0221,2.5515
38,-4.0100,0.5600,-8.1200,-3.3085,1.2883,2.6234
39,-4.4800,0.3000,-8.0900,-3.3085,1.2883,2.6234
40,-4.7600,0.1400,-8.0100,-3.5550,1.6668,2.6551
41,-5.1600,-0.0400,-7.7500,-3.6946,1.8010,2.6442
42,-5.6100,-1.4000,-7.5700,-3.6946,1.8010,2.6442
43,-5.4700,-2.2000,-7.6200,-3.8790,1.8871,2.5820
44,-5.2600,-2.7000,-7.6300,-4.0873,1.9439,2.4347
45,-5.2100,-3.9900,-7.2600,-4.3131,2.0879,2.0224
46,-5.0000,-4.5200,-7.0700,-4.3131,2.0879,2.0224
47,-4.7600,-4.5900,-6.9200,-4.2073,2.1489,1.8653
48,-4.8200,-5.5400,-6.0800,-3.9804,2.2002,1.7464
49,-5.8200,-5.4800,-5.2900,-3.3412,2.2602,1.5828
50,-3.1500,-6.0900,-5.5900,-2.8820,2.0486,1.7726
51,-4.1700,-6.5900,-4.6900,-2.8820,2.0486,1.7726
52,-3.8300,-6.7500,-4.4300,-2.3856,2.1195,1.9559
53,-3.5500,-7.1800,-4.3100,-1.9264,1.8762,1.8522
54,-3.4100,-7.8000,-4.0100,-1.5413,1.8173,1.7791
55,-3.5000,-9.5000,-3.2400,-1.2446,1.8413,1.6057
56,-3.4300,-10.0200,-2.8100,-0.9098,1.8533,1.3701
57,-3.4700,-10.3200,-2.3200,-0.5498,1.8500,1.0156
58,-3.8300,-10.8500,-1.4500,-0.2400,1.8271,0.5596
59,-3.5600,-11.1500,-1.1200,0.0120,1.7715,0.0709
60,-3.6000,-11.7000,-0.8800,0.3098,1.6537,-0.3305
61,-3.7200,-11.6700,-0.6100,0.6349,1.5490,-0.6807
62,-3.6900,-11.0800,-0.6000,1.0690,1.4497,-0.9981
