lineno,aX,aY,aZ,gX,gY,gZ
0,-2.8600,1.9700,-1.4200,1.3974,4.6164,1.5370
1,-2.7600,2.1400,-1.3600,1.3679,4.6033,1.5817
2,-3.0800,2.3300,-1.5700,1.3679,4.6033,1.5817
3,-3.1300,2.4500,-1.2400,1.3068,4.5924,1.5893
4,-3.2200,2.1700,-0.7200,1.2599,4.5477,1.5795
5,-3.4400,1.8600,-0.2000,1.2075,4.2499,1.5708
6,-2.9900,1.5700,-0.3300,1.0996,4.0361,1.4923
7,-2.7800,1.4000,-0.0100,1.0112,3.8594,1.4072
8,-2.6400,1.2300,0.1900,0.9817,3.7296,1.3963
9,-2.5800,0.2300,-0.1600,0.9665,3.6314,1.3930
10,-2.6600,0.5400,0.2600,0.9665,3.6314,1.3930
11,-2.7600,0.8400,0.5800,1.1006,3.4939,1.3690
12,-3.3800,0.7700,1.2300,1.1006,3.4939,1.3690
13,-3.2400,0.5700,1.4800,1.0385,3.3619,1.2894
14,-3.3900,0.2400,1.7200,0.9621,3.1536,1.2010
15,-3.2000,0.3100,1.9400,0.8748,2.9354,1.0690
16,-2.2900,0.7800,1.4100,0.8050,2.6889,0.9130
17,-3.1800,-0.9600,1.5300,0.6829,2.5035,0.7538
18,-2.1300,0.4600,1.8500,0.5334,2.5155,0.6883
19,-2.7700,0.2500,1.8700,0.6130,2.4184,0.4756
20,-2.5700,0.9500,1.9900,0.5181,2.4533,0.4112
21,-2.6600,0.0100,1.9100,0.5672,2.3420,0.3807
22,-2.8100,0.0700,2.1500,0.5061,1.9929,0.4581
23,-2.8200,-0.0200,2.2600,0.5956,1.8413,0.5160
24,-2.7800,-0.2100,2.4200,0.5956,1.8413,0.5160
25,-2.6900,-0.3200,2.4600,0.7538,1.5708,0.5520
26,-2.6000,0.0300,2.5400,0.8094,1.4661,0.5541
27,-2.3600,0.1000,2.5700,0.7898,1.3461,0.5138
28,-2.2100,0.0000,2.5200,0.7898,1.3461,0.5138
29,-1.8500,0.4900,2.2500,0.7014,1.2250,0.4560
30,-1.6500,0.1500,2.2100,0.6403,1.1181,0.4407
31,-1.6300,-0.0500,2.2200,0.5269,1.0592,0.4200
32,-1.5000,0.1200,2.2600,0.4418,1.0352,0.3818
33,-1.5300,0.1700,2.4000,0.4167,1.0047,0.3272
34,-1.5700,0.0000,2.4900,0.3829,0.9632,0.2869
35,-1.4900,0.1500,2.5200,0.3251,0.9076,0.2574
36,-1.3600,0.0600,2.4500,0.3338,0.8367,0.2553
37,-1.3600,0.1900,2.4600,0.3131,0.7734,0.2553
38,-1.2300,0.0900,2.3400,0.2629,0.7199,0.2618
39,-0.9700,-0.1800,2.0200,0.2313,0.6556,0.2967
40,-0.8000,-0.2400,1.8800,0.2203,0.6076,0.3283
41,-0.6900,-0.5400,1.8600,0.1854,0.5836,0.3207
42,-0.9200,-0.9600,2.2300,0.1276,0.6272,0.3098
43,-0.9100,-0.9000,2.3200,0.0982,0.6054,0.2705
44,-0.8900,-0.7800,2.3200,0.0458,0.5334,0.1920
45,-0.8200,-0.6900,2.1700,0.0458,0.5334,0.1920
46,-0.6200,-1.0000,1.8900,-0.0207,0.4571,0.1145
47,-0.6200,-0.9800,1.8900,-0.0644,0.3731,0.0600
48,-0.7500,-0.7300,1.9800,-0.0196,0.3938,0.0654
49,-0.9900,-0.9400,2.1600,-0.0491,0.3872,0.0589
50,-1.1800,-1.1300,2.3500,-0.0491,0.3872,0.0589
51,-1.3600,-1.3800,2.5600,-0.0567,0.3447,0.0851
52,-1.6600,-1.2600,2.8500,-0.0676,0.2694,0.1004
53,-1.8700,-1.1500,2.9500,-0.0654,0.1636,0.0982
54,-1.9700,-1.1300,3.0200,-0.0698,0.0338,0.0884
55,-1.9100,-1.0800,2.8900,-0.1156,-0.3022,0.0687
56,-1.9200,-0.8400,2.9000,-0.1014,-0.4374,0.0731
57,-1.8100,-0.9400,2.7500,-0.0993,-0.5520,0.0938
58,-1.8800,-0.9900,2.8900,-0.1102,-0.6414,0.1047
59,-2.4900,-0.7000,3.5500,-0.1309,-0.7756,0.0840
60,-2.7100,-0.8000,3.7400,-0.2083,-1.0057,0.0131
61,-2.8500,-0.8600,3.8100,-0.3185,-1.3123,-0.0818
62,-2.9500,-0.4200,4.0600,-0.3185,-1.3123,-0.0818
63,-2.7500,-0.2100,3.7600,-0.6240,-2.1424,-0.2596
64,-2.5100,-0.0500,3.3900,-0.6240,-2.1424,-0.2596
65,-2.0100,-0.2700,2.9000,-1.1977,-2.9343,-0.5094
66,-2.1500,-0.1500,2.9200,-1.3810,-3.1405,-0.6305
67,-2.2200,-0.0800,2.9000,-1.3810,-3.1405,-0.6305
68,-2.3300,-0.4200,2.6200,-1.4715,-3.2747,-0.7549
69,-1.5800,-1.6900,2.2900,-1.5697,-3.5168,-1.0647
70,-2.0500,-2.1400,2.7400,-1.4726,-3.4754,-1.3384
71,-2.3000,-1.7500,2.6700,-0.9894,-3.4088,-1.2992
72,-1.8800,-0.8500,2.3400,-0.9894,-3.4088,-1.2992
73,-1.9100,-0.6300,2.3200,-0.5956,-3.4514,-1.2315
74,-2.0000,-0.3900,2.2900,-0.4014,-3.6194,-1.4094
75,-1.8400,0.6500,2.0100,-0.3414,-3.7328,-1.5512
