lineno,aX,aY,aZ,gX,gY,gZ
0,0.0000,2.1700,1.6100,0.2389,-1.5021,0.0578
1,0.0800,1.9400,1.3300,0.2389,-1.5021,0.0578
2,0.3900,3.2900,0.3600,0.2978,-1.5708,0.2793
3,0.3400,3.2400,0.0400,0.4167,-1.6842,0.3229
4,0.3400,3.1000,-0.2500,0.2814,-1.7639,0.3011
5,0.0500,3.0800,-1.0400,0.2814,-1.7639,0.3011
6,0.6200,3.2200,-1.4100,0.1854,-1.7355,0.4211
7,0.3100,3.1700,-1.6300,0.0065,-1.7159,0.4625
8,-0.0500,3.2300,-1.7700,-0.1451,-1.6853,0.5160
9,-1.0700,3.2900,-1.9300,-0.3982,-1.3494,0.7221
10,-1.6900,3.2700,-1.9200,-0.5258,-1.1988,0.7799
11,-2.1600,3.2700,-1.9900,-0.6327,-1.1050,0.8628
12,-2.3700,2.8900,-2.4700,-0.7472,-1.0701,0.9523
13,-2.5100,2.7300,-2.8200,-0.7472,-1.0701,0.9523
14,-2.6600,2.7400,-3.1000,-0.8923,-1.0417,1.0145
15,-2.9000,2.2200,-3.6000,-0.9741,-0.9839,1.0745
16,-2.7700,2.0500,-4.0500,-1.0636,-0.9021,1.1388
17,-2.6800,1.8900,-4.5400,-1.2774,-0.7516,1.3090
18,-2.7200,1.7700,-4.9300,-1.3668,-0.6338,1.4115
19,-2.6800,1.2700,-5.5000,-1.4094,-0.4723,1.5381
20,-2.6500,1.0000,-5.8200,-1.4094,-0.4723,1.5381
21,-2.4600,0.8300,-6.1600,-1.4726,-0.3054,1.6384
22,-2.2100,0.9600,-6.8400,-1.5304,-0.1505,1.7202
23,-2.2100,1.1200,-7.1700,-1.5359,0.0229,1.7890
24,-2.2300,1.2200,-7.4500,-1.5533,0.2236,1.8577
25,-2.4400,0.9600,-7.7600,-1.6766,0.6938,2.0649
26,-2.5700,0.6400,-7.8100,-1.7770,0.9599,2.2166
27,-2.5100,0.3300,-7.8700,-1.8544,1.2130,2.3649
28,-2.5300,-0.1000,-7.8300,-1.9460,1.4606,2.4544
29,-2.7800,-1.0200,-7.4800,-2.0159,1.7126,2.4947
30,-2.8600,-1.4100,-7.2100,-2.0159,1.7126,2.4947
31,-2.6800,-1.6700,-7.1400,-2.0213,2.1206,2.4827
32,-2.5900,-2.7700,-6.8700,-1.9973,2.3115,2.4762
33,-2.6900,-3.2200,-6.5200,-1.9570,2.5515,2.4555
34,-2.5700,-3.4800,-6.0600,-1.7933,2.8154,2.4489
35,-2.6700,-4.1600,-5.1200,-1.7933,2.8154,2.4489
36,-2.5600,-4.4900,-4.6700,-1.3243,3.3194,2.0900
37,-2.3100,-4.9400,-4.3500,-1.3243,3.3194,2.0900
38,-2.6300,-6.3100,-3.2400,-1.1726,3.3958,1.9210
39,-2.6700,-6.3300,-2.5000,-0.8988,3.4896,1.7726
40,-2.7600,-6.4000,-1.7700,-0.8988,3.4896,1.7726
41,-3.0300,-6.7500,-0.9400,-0.1778,3.5517,1.3712
42,-3.3400,-6.3000,0.3400,0.1462,3.4776,1.1039
43,-3.1300,-5.8700,0.8100,0.4669,3.3619,0.8203
44,-2.8600,-5.6600,1.2200,0.7734,3.0325,0.3196
45,-2.8600,-4.9600,1.9400,0.8072,2.9212,0.0633
46,-3.0800,-4.4500,2.6100,0.8072,2.9212,0.0633
47,-2.6100,-4.2000,3.4300,0.8476,2.8645,-0.2105
48,-4.3700,-4.8600,5.4600,0.8607,2.8602,-0.3731
49,-4.0400,-5.1600,6.7900,0.9098,2.9572,-0.5291
50,-5.0400,-5.2600,8.0700,0.9425,2.7489,-0.8999
51,-5.8800,-4.6900,9.0900,1.0363,2.5515,-1.2075
52,-6.5500,-2.9600,10.2900,1.1476,2.0977,-1.5686
53,-6.4800,-2.7900,10.5800,1.1563,1.4519,-1.8719
54,-6.1100,-2.5000,10.6200,1.1988,0.1276,-2.0715
55,-5.9300,-1.9600,10.4000,1.2588,-0.4778,-2.1184
56,-6.0100,-1.5300,10.2500,1.2806,-1.0614,-2.2951
57,-6.3400,-1.0200,10.0100,1.3363,-1.6461,-2.5351
58,-5.9500,0.2900,8.8000,1.4475,-2.2482,-2.7456
59,-5.7000,1.0800,7.9700,1.4475,-2.2482,-2.7456
60,-5.6200,1.5600,7.4700,1.5643,-2.7860,-2.8220
61,-5.8900,1.8900,7.1300,1.5806,-3.2485,-2.7794
62,-5.7500,2.0300,5.8600,1.5075,-3.7405,-2.7227
63,-5.8000,2.2200,4.9800,1.3854,-4.2553,-2.7489
64,-5.8800,2.4100,4.1300,1.2163,-4.9895,-2.9005
65,-4.8500,3.1300,2.5600,1.1803,-5.1771,-2.9191
66,-4.8800,3.2000,2.0500,1.2065,-5.2142,-2.7696
67,-4.8700,3.2900,1.5900,1.2763,-5.2164,-2.4685
68,-4.4000,3.0200,0.8100,1.3112,-5.2480,-2.1522
69,-3.7800,2.6300,-0.1000,1.3112,-5.2480,-2.1522
70,-4.0700,2.5200,-0.8200,1.3308,-5.2698,-1.8686
71,-2.9800,2.3800,-1.1300,1.5195,-5.0429,-1.6101
72,-3.8900,2.2500,-1.2600,1.5195,-5.0429,-1.6101
73,-3.7300,2.2000,-1.6600,1.5261,-4.8695,-1.3952
74,-3.7500,1.8900,-1.9500,1.4104,-4.6404,-1.1781
75,-3.9900,1.2600,-1.9400,1.4224,-4.4931,-1.0614
76,-3.9200,1.6400,-2.3300,1.4224,-4.4931,-1.0614
77,-3.8800,1.6500,-2.3800,1.3788,-4.3568,-0.9043
78,-3.9700,1.3700,-2.9200,1.3166,-4.3491,-0.8203
