lineno,aX,aY,aZ,gX,gY,gZ
0,2.4200,2.1200,-6.6600,0.4745,3.9052,2.1784
1,2.2400,2.7500,-7.5300,0.3763,4.5324,2.4227
2,1.9400,3.2100,-7.8100,0.2989,5.2196,2.6638
3,1.7300,3.5900,-7.9800,0.1844,5.8621,2.8340
4,-0.1300,3.9300,-7.4500,0.0415,6.4370,2.9518
5,-1.1100,4.0800,-6.6800,-0.0229,6.8275,3.1405
6,-1.8200,3.9800,-5.7800,-0.0360,7.0184,3.4448
7,-2.7300,4.3700,-5.0100,-0.0360,7.0184,3.4448
8,-4.6000,4.7200,-3.6100,0.0742,7.0162,3.8015
9,-5.0000,4.2800,-2.7300,0.1974,6.8297,4.0219
10,-5.1400,3.3700,-1.5300,-0.3272,6.5679,3.8844
11,-5.0700,1.3000,-0.5600,-0.3272,6.5679,3.8844
12,-7.4000,-0.8700,0.8900,-0.7178,6.7544,3.5376
13,-8.0800,-2.4600,3.4300,-0.7178,6.7544,3.5376
14,-7.3400,-2.1500,5.2000,-0.5716,6.2592,3.4383
15,-7.4800,-2.0100,5.7500,0.1364,4.8084,3.2725
16,-6.5400,-2.0300,5.6100,0.3229,3.9554,3.0096
17,-5.4700,-1.7100,4.4700,0.3229,3.9554,3.0096
18,-5.2200,-1.6400,4.3500,0.4003,3.1634,2.7129
19,-5.0700,-1.8500,4.4000,0.4516,2.5962,2.4162
20,-5.0900,-1.9500,4.6100,0.4123,2.0868,2.0682
21,-5.6000,-3.0600,5.0300,0.3240,1.6526,1.7246
22,-5.9400,-3.9900,5.5100,0.1582,1.2905,1.3570
23,-6.6000,-4.6500,6.1700,0.1091,0.8770,1.0494
24,-6.9200,-5.0000,6.6000,0.4538,-0.2258,0.3327
25,-7.1500,-5.6400,6.5700,0.3262,-0.8214,-0.1331
26,-7.0800,-5.7600,6.1800,0.1484,-1.3286,-0.5683
27,-6.1700,-5.8000,5.1700,-0.0305,-1.7541,-0.9348
28,-6.0300,-6.0000,4.9600,-0.1833,-2.0660,-1.2643
29,-6.0400,-6.1200,4.8100,-0.1582,-2.3529,-1.5741
30,-5.9500,-5.9400,4.6300,-0.0709,-2.7031,-1.9570
31,-5.8400,-6.0400,4.2500,-0.0709,-2.7031,-1.9570
32,-5.7400,-5.9500,3.7100,0.1440,-3.4939,-2.6747
33,-5.7600,-5.6200,3.0400,0.3283,-3.8779,-2.9987
34,-5.6100,-4.9100,2.2700,0.4712,-4.2193,-3.3619
35,-5.7800,-4.3500,1.3500,0.4712,-4.2193,-3.3619
36,-5.5000,-3.2400,0.2600,0.7789,-4.9338,-4.0317
37,-4.1500,-1.5000,-1.4100,0.7789,-4.9338,-4.0317
38,-3.6800,-0.7400,-2.2000,0.9817,-5.1476,-4.2172
39,-3.0700,-0.6300,-2.9300,1.1214,-5.2153,-4.2161
40,-2.8600,-0.4900,-3.1200,1.2108,-5.1793,-4.1124
41,-2.0800,0.5400,-3.4800,1.2948,-5.0385,-4.0077
42,-1.6600,0.6900,-3.9700,1.3963,-4.9186,-3.9390
43,-1.0900,0.7100,-4.5900,1.4017,-4.8062,-3.9335
44,0.1300,1.4000,-5.2400,1.3668,-4.5695,-3.9172
45,0.0200,2.0000,-5.2600,1.4923,-3.7208,-3.7481
46,0.2200,3.1600,-5.2500,1.5599,-3.2943,-3.6106
47,1.0900,3.6200,-5.1900,1.5599,-3.2943,-3.6106
48,1.2700,3.5000,-5.4100,1.4846,-2.9387,-3.3652
49,1.5800,3.6600,-5.6400,1.3930,-2.6180,-3.0794
50,1.8100,3.9500,-5.6800,1.2850,-1.8610,-2.6834
51,1.8300,4.2100,-5.2400,1.2850,-1.8610,-2.6834
52,1.9600,4.4200,-5.3000,0.9872,-1.0799,-2.3300
53,2.1500,4.6000,-5.3600,0.7723,-0.7472,-2.2187
54,2.2300,4.6300,-5.1300,0.5105,-0.4189,-2.1151
55,2.0400,4.1200,-4.9100,0.5105,-0.4189,-2.1151
56,1.9500,3.6700,-4.7500,0.2934,-0.1004,-1.9700
57,1.9500,3.4700,-4.6100,0.3392,0.5094,-1.4759
58,1.9500,3.6600,-4.4400,0.5061,0.8356,-1.2392
59,1.8900,3.7200,-4.3700,0.5061,0.8356,-1.2392
60,1.6500,3.8700,-4.1100,0.6523,1.1312,-0.9927
61,1.6000,3.9900,-4.0900,0.7287,1.5817,-0.5476
62,1.5100,3.8700,-4.0000,0.7287,1.5817,-0.5476
63,1.4000,3.6500,-3.9200,0.7309,1.7562,-0.3447
64,0.9600,3.8000,-3.9100,0.7101,1.9079,-0.1658
65,1.0800,3.8400,-4.0200,0.5411,2.1489,-0.0033
66,1.3000,3.8600,-4.4000,0.3436,2.2777,0.0153
67,0.9500,2.7700,-4.1600,0.3436,2.2777,0.0153
68,0.7400,2.2400,-3.5900,0.0720,2.4991,0.0491
69,0.5300,1.8000,-3.2100,0.0273,2.7238,0.1276
70,0.1000,1.3200,-2.2500,0.1876,2.8711,0.2716
71,0.5100,1.5600,-2.1200,0.3240,2.8787,0.3174
72,0.8200,1.4800,-2.0700,0.4811,2.7598,0.3174
73,1.0000,1.4500,-2.1100,0.5225,2.6354,0.3054
74,0.7300,1.4500,-1.9900,0.5040,2.5776,0.3076
