lineno,aX,aY,aZ,gX,gY,gZ
0,-3.1900,2.6300,-6.2500,0.3665,5.0985,4.9687
1,-5.4000,1.3300,-5.0900,0.4309,5.3876,5.2774
2,-4.9400,1.1600,-5.1900,0.7167,5.4836,5.7596
3,-5.3100,-0.0300,-4.3300,1.0396,5.3222,6.1337
4,-4.4000,-0.0900,-3.9500,1.3570,5.5283,6.1130
5,-6.8100,-0.8700,-3.3000,1.3570,5.5283,6.1130
6,-5.1800,0.0800,-3.6700,1.5577,6.0683,6.0508
7,-4.3300,1.1800,-4.1100,1.7333,5.9614,5.8523
8,-4.9500,1.6400,-4.3600,1.6264,5.9778,5.5600
9,-5.5400,1.3200,-4.0000,1.2883,6.2723,5.3374
10,-5.1800,1.7200,-3.6300,1.2545,6.5079,5.3353
11,-8.1600,-0.4300,-0.9400,1.5959,6.6770,5.6309
12,-8.5400,-1.4900,0.8700,2.1337,6.2810,5.7803
13,-9.0800,-2.2800,2.2300,2.5722,5.6178,5.7650
14,-10.2900,-2.1800,4.8600,2.7271,4.8662,5.4651
15,-9.9900,-1.9600,5.4100,2.6245,3.9434,4.9240
16,-9.4800,-1.3800,4.8700,2.1075,3.0609,4.3775
17,-8.0900,-1.1600,3.6300,1.1356,2.5253,3.8757
18,-7.4900,-1.6600,1.8600,1.1356,2.5253,3.8757
19,-6.5000,-2.0100,1.0900,0.4178,2.2984,3.5485
20,-6.4600,-2.5500,0.8000,0.1484,2.0660,3.3489
21,-6.0600,-4.3200,0.7800,-0.3065,1.8402,3.0031
22,-6.1400,-4.9900,1.0200,-0.2476,1.6548,2.8165
23,-5.9700,-5.0200,1.1700,0.1342,1.3963,2.7227
24,-5.1700,-3.7400,0.4800,0.4843,1.1476,2.6802
25,-4.7900,-3.5800,0.0600,0.5934,0.9196,2.5689
26,-4.7600,-3.3600,-0.0900,0.5301,0.7538,2.4053
27,-4.7100,-2.7200,-0.5000,0.4581,0.6174,2.2798
28,-5.5000,-3.8700,-0.4600,0.1571,0.8945,2.1391
29,-3.8400,-3.7100,-0.9200,0.1298,0.9163,1.8719
30,-4.1100,-3.9300,-0.9900,0.0873,1.0505,1.6810
31,-4.3100,-3.9300,-0.4900,0.0873,1.0505,1.6810
32,-4.4100,-3.2200,-0.1900,0.2727,1.2174,1.2359
