lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4300,-3.4500,-2.4100,-0.0796,-0.2891,0.3545
1,-0.1300,-3.0900,-2.6400,0.1844,-0.2073,0.2553
2,-0.2500,-3.1300,-2.6700,0.3829,-0.1396,0.0698
3,-0.4700,-2.8300,-2.6600,0.4669,-0.0382,-0.0851
4,-0.5800,-3.0800,-2.5400,0.5421,0.1091,-0.1931
5,-0.8600,-2.8400,-2.3600,0.7123,0.3971,-0.3065
6,-1.1900,-2.4700,-2.1700,0.7625,0.4996,-0.2945
7,-1.2600,-2.3700,-2.1100,0.7450,0.5563,-0.2836
8,-1.1500,-2.5600,-2.1700,0.6774,0.5858,-0.3229
9,-0.9600,-3.1600,-2.3600,0.5945,0.6065,-0.4014
10,-0.8600,-3.3500,-2.4200,0.5269,0.6469,-0.5411
11,-0.8500,-3.5400,-2.2900,0.5127,0.7178,-0.6938
12,-0.8900,-3.5900,-2.1500,0.5563,0.8149,-0.8421
13,-1.3500,-3.5200,-1.5600,0.6283,0.9196,-0.9872
14,-1.6600,-3.4300,-1.1300,0.7385,1.0123,-1.0886
15,-1.9000,-3.2600,-0.7700,0.8748,1.0745,-1.1377
16,-2.4600,-3.0700,0.0200,0.9937,1.0908,-1.1574
17,-2.6000,-3.2000,0.4700,1.1083,1.0690,-1.1716
18,-2.7300,-3.1600,0.8100,1.2305,1.0210,-1.1999
19,-2.9200,-3.0300,1.2400,1.3145,0.9479,-1.2839
20,-2.9900,-2.9100,1.4800,1.3145,0.9479,-1.2839
21,-2.9500,-2.5800,1.6700,1.4017,0.8836,-1.3875
22,-2.8600,-2.3100,1.8300,1.4912,0.8138,-1.5010
23,-2.8800,-1.9000,2.1000,1.5413,0.7298,-1.6112
24,-2.9800,-1.6000,2.3700,1.5708,0.6600,-1.7082
25,-3.1500,-1.4800,2.7600,1.5970,0.5967,-1.8021
26,-3.6500,-1.4400,3.6100,1.6253,0.5367,-1.8991
27,-3.8800,-1.2900,3.9400,1.7191,0.4603,-1.9689
28,-3.8600,-0.9500,4.0400,1.8882,0.3305,-2.0071
29,-3.8100,-0.7100,4.0200,2.0573,0.1494,-2.0442
30,-3.6600,-0.3500,3.9500,2.2035,-0.0556,-2.0879
31,-3.5600,-0.0400,3.8800,2.4358,-0.2465,-2.0529
32,-3.5200,0.4200,3.7600,2.7260,-0.3818,-1.9580
33,-3.2800,1.4800,3.3000,3.2125,-0.6349,-1.6592
34,-3.4000,1.9000,3.3200,3.2125,-0.6349,-1.6592
35,-3.5800,2.2200,3.3800,3.3390,-0.7952,-1.5283
36,-3.8800,3.4700,3.3500,3.5168,-1.2654,-1.3134
37,-3.7600,3.8100,3.1800,3.5005,-1.5970,-1.2326
38,-3.3800,4.3200,2.8800,3.4023,-1.9602,-1.1672
39,-2.7800,5.3000,1.8400,3.2496,-2.2526,-1.1356
40,-2.6800,5.7500,1.4800,3.0576,-2.4893,-1.0919
41,-2.6400,6.5100,1.2200,2.7991,-2.6758,-1.0723
42,-2.4500,7.5800,0.7500,2.4336,-2.8754,-1.0570
43,-2.4500,7.6800,0.6700,2.0093,-3.0914,-0.9610
44,-2.3000,7.7800,0.3100,1.5643,-3.2878,-0.7909
45,-1.8000,7.6400,-0.2000,1.0854,-3.4939,-0.6065
46,-1.0300,6.5300,-0.8100,1.0854,-3.4939,-0.6065
47,-0.6300,6.2400,-1.2000,0.6392,-3.6259,-0.3883
48,-0.5400,5.7300,-1.3700,0.3665,-3.6674,-0.1320
49,-0.3600,5.0300,-1.7700,0.1385,-3.6510,0.0535
50,0.1000,4.9400,-2.2500,-0.0251,-3.6325,0.2389
51,0.4400,4.9300,-2.6900,-0.1331,-3.6445,0.4003
52,0.7000,5.1600,-2.8400,-0.2749,-3.6456,0.4963
53,0.4900,4.9200,-2.9100,-0.4102,-3.5714,0.5847
54,0.2500,4.3500,-3.0200,-0.5912,-3.4765,0.6807
55,0.2300,4.2400,-3.2600,-0.8345,-3.4078,0.7690
56,0.1700,3.8300,-3.0900,-1.0232,-3.2485,1.0068
57,0.0700,3.7600,-3.2100,-1.0352,-3.2027,1.1290
58,-0.2300,3.6400,-3.3200,-1.1050,-3.0783,1.2937
59,-0.1600,2.9600,-3.3200,-1.2370,-2.9812,1.4050
60,-0.3600,2.6600,-3.4500,-1.3526,-2.9158,1.4944
61,-0.2700,2.4400,-3.5400,-1.3886,-2.8274,1.6079
62,0.1700,1.8400,-3.5900,-1.4366,-2.7293,1.6832
