lineno,aX,aY,aZ,gX,gY,gZ
0,0.5400,-2.9400,-6.7300,-0.4352,-0.9447,0.4701
1,0.6300,-3.0100,-6.9200,-0.3589,-0.7494,0.3862
2,0.7700,-3.0100,-7.2500,-0.3087,-0.5258,0.2662
3,0.7100,-2.8600,-7.2500,-0.2716,-0.2673,0.1091
4,0.5300,-2.6800,-7.1600,-0.2422,0.0229,-0.0600
5,0.2200,-2.5000,-6.9200,-0.2203,0.3360,-0.2116
6,-0.4800,-2.3500,-6.1800,-0.2203,0.3360,-0.2116
7,-0.7100,-2.3000,-5.8300,-0.2018,0.6370,-0.3283
8,-0.8800,-2.3500,-5.6200,-0.1549,0.8901,-0.3992
9,-0.8500,-2.4000,-5.5300,-0.0622,1.1203,-0.4931
10,-1.0100,-2.6300,-5.2700,0.0578,1.2894,-0.5607
11,-1.0200,-1.6000,-5.2300,0.1909,1.4519,-0.6250
12,-1.1300,-1.0300,-4.8200,0.6316,1.8326,-0.7254
13,-1.6100,-0.6600,-4.5800,0.7112,1.9668,-0.7461
14,-1.7500,0.0700,-4.4300,0.7112,1.9668,-0.7461
15,-1.7700,0.4200,-4.2900,0.9741,2.1413,-0.6589
16,-2.2000,0.7900,-3.9300,0.9861,2.2100,-0.6992
17,-2.2800,0.8900,-3.7200,0.9785,2.2787,-0.7232
18,-2.2900,1.0200,-3.5700,0.9632,2.3464,-0.7450
19,-2.8400,1.2400,-2.9900,0.9632,2.3464,-0.7450
20,-2.8600,1.5500,-2.7900,1.0461,2.5078,-0.7789
21,-2.7800,1.7600,-2.6400,1.1748,2.5602,-0.7385
22,-2.6500,1.9700,-2.4000,1.3657,2.5667,-0.6589
23,-2.3100,2.2000,-2.4700,1.3657,2.5667,-0.6589
24,-1.9800,2.2700,-2.6000,1.3657,2.5667,-0.6589
25,-1.5700,2.3200,-2.7200,1.4715,2.5471,-0.6305
26,-1.3400,2.5100,-2.4400,1.4541,2.6005,-0.6261
27,-1.2900,2.1700,-2.0800,1.2915,2.8187,-0.5640
28,-1.5200,1.7300,-1.5500,1.1901,2.9267,-0.5618
29,-2.2300,1.0000,-0.4600,1.1465,2.9780,-0.5541
30,-2.4000,0.7600,-0.0300,1.1410,2.9671,-0.5792
31,-2.4400,0.3500,0.2600,1.1977,2.8907,-0.5934
32,-2.4700,0.4300,0.5700,1.3504,2.7533,-0.6349
33,-2.0800,0.7700,0.6400,1.5152,2.6104,-0.6752
